Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Colfax,GFDL,No Change,Low,55.37,1.08,0,1.13,0.65,0.14,0.12,0.01,0.91,0,-0.62,0,53.38,0.06,0.4,0,53.84,30.18,178.31,0,0,High
Feb 2016,Colfax,GFDL,No Change,Low,51.84,0.83,0,1.04,0.36,0.14,0.12,0.01,0.85,0,-0.47,0,50.16,0.04,0.44,0,50.65,30.4,178.5,0.219999999999999,0.189999999999998,High
Mar 2016,Colfax,GFDL,No Change,Low,285.22,3.59,0,5.1,0.48,0.14,0.12,0.01,4.69,0,-2.05,0,276.94,0.19,0.5,0,277.63,30.28,178.77,-0.119999999999997,0.27000000000001,High
Apr 2016,Colfax,GFDL,No Change,Low,65.47,5.36,0,8.03,0.28,0.17,0.12,0.01,1.08,0,-3.06,0,59.03,0.28,0.75,0.01,60.06,30.23,181.3,-0.0500000000000007,2.53,High
May 2016,Colfax,GFDL,No Change,Low,167.43,5.37,0,2.49,8.15,2.49,1.36,0,2.75,0,-3.06,0,159.31,0.28,3.13,5.88,168.6,29.7,179.2,-0.530000000000001,-2.10000000000002,High
Jun 2016,Colfax,GFDL,No Change,Low,82.88,8.11,0,2.22,12.31,2.22,1.95,0,1.36,0,-4.63,0,73.41,0.43,3.38,8.08,85.3,33.59,171.65,3.89,-7.54999999999998,High
Jul 2016,Colfax,GFDL,No Change,Low,577.2,10.39,0,6.22,15.76,6.22,1.22,0.01,9.49,0,-5.93,0,557.32,0.55,6.66,7.97,572.51,42.25,158.35,8.66,-13.3,High
Aug 2016,Colfax,GFDL,No Change,Low,760.06,12.16,0,10.83,11.59,3.97,0.75,0.01,12.49,0,-6.94,0,735.41,0.65,4.5,6.45,747,46.34,152.73,4.09,-5.62,High
Sep 2016,Colfax,GFDL,No Change,Low,354.07,9.1,0,4.19,13.81,4.19,1.09,0.01,5.82,0,-5.19,0,339.16,0.48,4.67,5.52,349.82,50.2,151.1,3.86,-1.63,High
Oct 2016,Colfax,GFDL,No Change,Low,118.29,1.83,0,2.05,1.05,0.33,0.15,0.01,1.94,0,-1.04,0,114.52,0.1,0.9,0.14,115.65,56.23,145.13,6.02999999999999,-5.97,High
Nov 2016,Colfax,GFDL,No Change,Low,361.14,4.76,0,6.34,1.02,0.14,0.12,0.01,5.94,0,-2.72,0,350.45,0.25,0.48,0,351.18,56.19,145.76,-0.0399999999999991,0.629999999999995,High
