Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Taos,MPIM,High,No Change,193.19,11.22,12.55,31.12,0.4,0.28,1.91,0.78,18.92,0,-8.4,0,163.05,0.93,1.25,0,165.23,0,-345.97,0,0,Low
Feb 2016,Taos,MPIM,High,No Change,347.96,20.21,14.7,43.52,0.4,0.28,1.91,0.78,34.07,0,-9.83,0,293.68,1.09,1.25,0,296.02,0,-336.57,0,9.40000000000003,Low
Mar 2016,Taos,MPIM,High,No Change,180.36,10.48,18.15,39.29,0.4,0.28,1.91,0.78,17.66,0,-12.14,0,152.22,1.34,1.25,0,154.82,0,-313.46,0,23.11,Low
Apr 2016,Taos,MPIM,High,No Change,112.26,6.52,2.8,10.85,0.4,0.28,1.91,0.78,10.99,0,-1.87,0,94.75,0.21,1.25,0,96.21,0,-309.07,0,4.38999999999999,Low
May 2016,Taos,MPIM,High,No Change,354.94,20.62,26.36,62.53,0.4,0.28,1.91,0.78,34.76,0,-17.63,0,299.57,1.95,1.25,0.01,302.78,0,-301.07,0,8,Low
Jun 2016,Taos,MPIM,High,No Change,70.36,4.09,47.77,76.9,8.89,5.5,2.05,0.78,6.89,0,-31.96,0,59.39,3.53,4.66,2.91,70.49,0,-285.08,0,15.99,Low
Jul 2016,Taos,MPIM,High,No Change,371.2,21.56,13.92,41.81,5.15,3.2,1.99,0.78,36.35,0,-9.31,0,313.29,1.03,3.16,3.15,320.63,0,-314.34,0,-29.26,Low
Aug 2016,Taos,MPIM,High,No Change,135.71,7.88,6.49,15.32,7.64,4.73,2.03,0.78,13.29,0,-4.34,0,114.54,0.48,4.16,2.65,121.83,0,-291.66,0,22.6799999999999,Low
Sep 2016,Taos,MPIM,High,No Change,157.72,9.16,3.03,13.88,0.4,0.28,1.91,0.78,15.45,0,-2.03,0,133.12,0.22,1.25,0.11,134.71,0,-286.61,0,5.05000000000001,Low
Oct 2016,Taos,MPIM,High,No Change,245.99,14.29,1.78,17.01,0.4,0.28,1.91,0.78,24.09,0,-1.19,0,207.61,0.13,1.26,0,209,0,-274.43,0,12.18,Low
