Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Taos,NCAR,No Change,Low,19.29,1.12,8.51,14.58,0.41,0.3,1.96,0.78,1.89,0,-5.69,0,16.28,0.63,1.29,0,18.19,0,-349.22,0,0,No Change
Feb 2016,Taos,NCAR,No Change,Low,210.04,12.2,11.13,29.84,0.41,0.3,1.96,0.78,20.57,0,-7.44,0,177.27,0.82,1.29,0,179.38,0,-354.21,0,-4.98999999999995,No Change
Mar 2016,Taos,NCAR,No Change,Low,90.73,5.27,12.91,25.76,0.41,0.3,1.96,0.78,8.88,0,-8.64,0,76.58,0.95,1.29,0,78.82,0,-342.26,0,11.95,No Change
Apr 2016,Taos,NCAR,No Change,Low,308.32,17.91,2.8,22.26,0.41,0.3,1.96,0.78,30.19,0,-1.87,0,260.22,0.21,1.29,0,261.72,0,-343.2,0,-0.939999999999998,No Change
May 2016,Taos,NCAR,No Change,Low,112.59,6.54,5.89,15.44,1.43,0.93,1.98,0.78,11.03,0,-3.94,0,95.02,0.44,1.7,0.38,97.54,0,-316.06,0,27.14,No Change
Jun 2016,Taos,NCAR,No Change,Low,172.87,10.04,5.06,14.16,10.4,6.45,2.13,0.78,16.93,0,-3.38,0,145.9,0.37,5.3,3.24,154.82,0,-310.56,0,5.5,No Change
Jul 2016,Taos,NCAR,No Change,Low,346.84,20.14,0.59,18.31,7.37,4.58,2.08,0.78,33.96,0,-0.4,0,292.73,0.04,4.08,3.22,300.08,0,-301.6,0,8.95999999999998,No Change
Aug 2016,Taos,NCAR,No Change,Low,428.18,24.87,0,23.35,4.08,2.56,2.02,0.78,41.93,0,0,0,361.38,0,2.77,2.55,366.7,0,-272.55,0,29.05,No Change
Sep 2016,Taos,NCAR,No Change,Low,353.86,20.55,0,20.45,0.41,0.3,1.96,0.78,34.65,0,0,0,298.66,0,1.29,0.09,300.04,0,-234.42,0,38.13,No Change
Oct 2016,Taos,NCAR,No Change,Low,62.08,3.61,0,3.5,0.41,0.3,1.96,0.78,6.08,0,0,0,52.39,0,1.29,0,53.68,0,-201.05,0,33.37,No Change
Nov 2016,Taos,NCAR,No Change,Low,103.93,6.04,8.45,19.41,0.41,0.3,1.96,0.78,10.18,0,-5.65,0,87.71,0.62,1.29,0,89.63,0,-196.15,0,4.90000000000001,No Change
Dec 2016,Taos,NCAR,No Change,Low,74.32,4.32,8.45,17.69,0.41,0.3,1.96,0.78,7.28,0,-5.65,0,62.73,0.62,1.29,0,64.64,0,-192.81,0,3.34,No Change
Jan 2017,Taos,NCAR,No Change,Low,201.21,11.69,8.45,25.06,0.41,0.3,1.96,0.78,19.7,0,-5.65,0,169.82,0.62,1.29,0,171.74,0,-192.37,0,0.439999999999998,No Change
Feb 2017,Taos,NCAR,No Change,Low,72.33,4.2,11.42,22.32,0.41,0.3,1.96,0.78,7.08,0,-7.64,0,61.05,0.84,1.29,0,63.18,0,-179.5,0,12.87,No Change
Mar 2017,Taos,NCAR,No Change,Low,99.78,5.8,13.39,27.04,0.41,0.3,1.96,0.78,9.77,0,-8.96,0,84.22,0.99,1.29,0,86.49,0,-181.24,0,-1.74000000000001,No Change
Apr 2017,Taos,NCAR,No Change,Low,79.31,4.61,7.32,16.17,0.41,0.3,1.96,0.78,7.77,0,-4.9,0,66.94,0.54,1.29,0,68.77,0,-181.61,0,-0.370000000000005,No Change
May 2017,Taos,NCAR,No Change,Low,74.08,4.3,7.56,15.37,2.69,1.71,2,0.78,7.25,0,-5.06,0,62.52,0.56,2.21,0.71,66,0,-179.93,0,1.68000000000001,No Change
Jun 2017,Taos,NCAR,No Change,Low,212.02,12.31,6.84,19.69,9.34,5.8,2.11,0.78,20.76,0,-4.58,0,178.94,0.51,4.88,3.17,187.49,0,-179.67,0,0.260000000000019,No Change
Jul 2017,Taos,NCAR,No Change,Low,222.26,12.91,0.89,10.53,10.01,6.21,2.12,0.78,21.76,0,-0.6,0,187.59,0.07,5.15,3.27,196.07,0,-167.98,0,11.69,No Change
Aug 2017,Taos,NCAR,No Change,Low,340.2,19.76,0.12,17.75,5.84,3.65,2.06,0.78,33.31,0,-0.08,0,287.13,0.01,3.47,2.66,293.27,0,-151.44,0,16.54,No Change
Sep 2017,Taos,NCAR,No Change,Low,31.21,1.81,0,1.39,1.81,1.39,2.12,0.53,3.06,0,0,0,26.34,0,2.01,1.98,30.33,0,-122.13,0,29.31,No Change
Oct 2017,Taos,NCAR,No Change,Low,344.88,20.03,0,19.93,0.41,0.3,1.97,0.78,33.77,0,0,0,291.08,0,1.29,0,292.37,0,-122.64,0,-0.510000000000005,No Change
Nov 2017,Taos,NCAR,No Change,Low,70.96,4.12,7.26,15.59,0.41,0.3,1.97,0.78,6.95,0,-4.86,0,59.89,0.54,1.29,0,61.71,0,-90.06,0,32.58,No Change
Dec 2017,Taos,NCAR,No Change,Low,161.08,9.36,8.75,23.2,0.41,0.3,1.97,0.78,15.77,0,-5.85,0,135.95,0.65,1.29,0,137.89,0,-89.15,0,0.909999999999997,No Change
Jan 2018,Taos,NCAR,No Change,Low,339.97,19.75,8.09,32.55,0.41,0.3,1.97,0.78,33.29,0,-5.41,0,286.93,0.6,1.29,0,288.82,0,-80.42,0,8.73,No Change
Feb 2018,Taos,NCAR,No Change,Low,252.88,14.69,10.83,31.86,0.41,0.3,1.97,0.78,24.76,0,-7.24,0,213.43,0.8,1.29,0,215.52,0,-53.73,0,26.69,No Change
Mar 2018,Taos,NCAR,No Change,Low,400.46,23.26,13.33,44.41,0.41,0.3,1.97,0.78,39.21,0,-8.92,0,337.98,0.99,1.29,0,340.26,0,-37.4,0,16.33,No Change
Apr 2018,Taos,NCAR,No Change,Low,543.88,31.59,2.62,35.66,0.41,0.3,1.97,0.78,53.26,0,-1.75,0,459.03,0.19,1.29,0,460.52,0,-8.29,0,29.11,No Change
May 2018,Taos,NCAR,No Change,Low,545.14,31.66,78.89,157.4,0.41,0.3,1.97,0.78,53.38,0,-52.78,0,460.1,5.83,1.29,0.46,467.69,0,42.03,0,50.32,No Change
Jun 2018,Taos,NCAR,No Change,Low,133.73,7.77,74.19,121.79,11.36,7.04,2.15,0.78,13.1,0,-49.64,0,112.87,5.48,5.69,3.28,127.33,0,40.98,0,-1.05,No Change
Jul 2018,Taos,NCAR,No Change,Low,192.74,11.19,34.8,62.54,10.97,6.8,2.14,0.78,18.87,0,-23.29,0,162.67,2.57,5.53,3.38,174.16,0,-0.21,0,-41.19,No Change
Aug 2018,Taos,NCAR,No Change,Low,418.97,24.33,25.7,63.64,4.54,2.85,2.04,0.78,41.03,0,-17.2,0,353.61,1.9,2.95,2.65,361.11,0,-9.37,0,-9.16,No Change
Sep 2018,Taos,NCAR,No Change,Low,122.05,7.09,14.58,30.24,0.41,0.3,1.97,0.78,11.95,0,-9.75,0,103.01,1.08,1.29,0.13,105.5,0,10.55,0,19.92,No Change
Oct 2018,Taos,NCAR,No Change,Low,84.13,4.89,9.94,20.63,0.41,0.3,1.97,0.78,8.24,0,-6.65,0,71.01,0.73,1.29,0,73.04,0,11.43,0,0.879999999999999,No Change
Nov 2018,Taos,NCAR,No Change,Low,260.47,15.13,11.42,33.25,0.41,0.3,1.97,0.78,25.51,0,-7.64,0,219.84,0.84,1.29,0,221.98,0,11.83,0,0.4,No Change
Dec 2018,Taos,NCAR,No Change,Low,38.36,2.23,11.3,20.16,0.41,0.3,1.97,0.78,3.76,0,-7.56,0,32.38,0.84,1.29,0,34.51,0,28.51,0,16.68,No Change
Jan 2019,Taos,NCAR,No Change,Low,281.22,16.33,10.83,33.5,0.41,0.3,1.97,0.78,27.54,0,-7.24,0,237.35,0.8,1.29,0,239.44,0,23.51,0,-5,No Change
Feb 2019,Taos,NCAR,No Change,Low,84.18,4.89,13.33,26.04,0.41,0.31,1.97,0.78,8.24,0,-8.92,0,71.05,0.99,1.3,0,73.33,0,42.61,0,19.1,No Change
Mar 2019,Taos,NCAR,No Change,Low,296.77,17.24,15.05,41.14,0.41,0.31,1.97,0.78,29.06,0,-10.07,0,250.47,1.11,1.3,0,252.88,0,40.74,0,-1.87,No Change
Apr 2019,Taos,NCAR,No Change,Low,143.05,8.31,28.74,54.04,0.41,0.31,1.97,0.78,14.01,0,-19.23,0,120.73,2.12,1.3,0,124.15,0,58.54,0,17.8,No Change
May 2019,Taos,NCAR,No Change,Low,230.47,13.39,170.1,284.59,0.45,0.33,1.97,0.78,22.57,0,-113.8,0,194.52,12.57,1.31,0.05,208.45,0,52.13,0,-6.41,No Change
Jun 2019,Taos,NCAR,No Change,Low,169.02,9.82,189.79,308.59,10.43,6.47,2.14,0.78,16.55,0,-126.98,0,142.66,14.03,5.32,3.22,165.23,0,-40.35,0,-92.48,No Change
Jul 2019,Taos,NCAR,No Change,Low,313.68,18.22,63.36,116.19,8.18,5.09,2.1,0.78,30.72,0,-42.39,0,264.74,4.68,4.42,3.28,277.12,0,-155.35,0,-115,No Change
