Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Northwest,MPIM,High,High,619.87,1.9,0,2.19,0.03,0.1,1.37,0.05,0.92,0,-0.22,0,617.05,0,1.25,0,618.31,0,-703.42,0,0,No Change
Feb 2016,Northwest,MPIM,High,High,454.92,1.38,0,1.67,0.03,0.1,1.37,0.05,0.67,0,-0.23,0,452.86,0,1.25,0,454.12,0,-704.05,0,-0.629999999999995,No Change
Mar 2016,Northwest,MPIM,High,High,163.02,0.4,0,0.7,0.03,0.1,1.37,0.05,0.24,0,-0.23,0,162.38,0,1.26,0,163.63,0,-704.93,0,-0.879999999999995,No Change
Apr 2016,Northwest,MPIM,High,High,140.77,0.37,0,0.67,0.03,0.1,1.37,0.05,0.21,0,-0.24,0,140.19,0,1.26,0,141.45,0,-706.24,0,-1.31000000000006,No Change
May 2016,Northwest,MPIM,High,High,475.16,1.34,0,1.64,0.05,0.12,1.4,0.05,0.7,0,-0.24,0,473.11,0,1.28,0.2,474.6,0,-707.6,0,-1.36000000000001,No Change
Jun 2016,Northwest,MPIM,High,High,189.76,0.39,0,0.69,0.15,0.22,1.58,0.07,0.28,0,-0.24,0,189.09,0,1.44,0.89,191.42,0,-708.68,0,-1.07999999999993,No Change
Jul 2016,Northwest,MPIM,High,High,895.21,2.67,0,2.97,0.13,0.19,1.54,0.07,1.32,0,-0.24,0,891.21,0.01,1.4,0.93,893.55,0,-711.03,0,-2.35000000000002,No Change
Aug 2016,Northwest,MPIM,High,High,237.3,0.54,0,0.83,0.15,0.21,1.58,0.07,0.35,0,-0.23,0,236.41,0,1.44,0.8,238.65,0,-712.35,0,-1.32000000000005,No Change
Sep 2016,Northwest,MPIM,High,High,390.1,1.03,0,1.31,0.12,0.18,1.52,0.07,0.58,0,-0.22,0,388.5,0,1.39,0.64,390.53,0,-714.54,0,-2.18999999999994,No Change
Oct 2016,Northwest,MPIM,High,High,1041.87,3.17,0,3.46,0.03,0.1,1.37,0.05,1.54,0,-0.22,0,1037.15,0.01,1.26,0.02,1038.44,0,-716.29,0,-1.75,No Change
Nov 2016,Northwest,MPIM,High,High,75.24,0.08,0,0.38,0.03,0.1,1.37,0.05,0.11,0,-0.23,0,75.05,0,1.26,0,76.31,0,-716.32,0,-0.0300000000000864,No Change
Dec 2016,Northwest,MPIM,High,High,494.13,1.44,0,1.74,0.03,0.1,1.38,0.05,0.73,0,-0.23,0,491.96,0,1.26,0,493.22,0,-717.77,0,-1.44999999999993,No Change
Jan 2017,Northwest,MPIM,High,High,455.43,1.39,0,1.7,0.03,0.1,1.38,0.05,0.67,0,-0.24,0,453.37,0,1.26,0,454.63,0,-718.6,0,-0.830000000000041,No Change
Feb 2017,Northwest,MPIM,High,High,241.14,0.63,0,0.93,0.03,0.1,1.38,0.05,0.36,0,-0.24,0,240.16,0,1.26,0,241.42,0,-719.5,0,-0.899999999999977,No Change
Mar 2017,Northwest,MPIM,High,High,366.44,1.13,0,1.44,0.03,0.1,1.38,0.05,0.54,0,-0.24,0,364.77,0,1.26,0,366.04,0,-720.71,0,-1.21000000000004,No Change
Apr 2017,Northwest,MPIM,High,High,193.37,0.51,0,0.82,0.03,0.1,1.38,0.05,0.29,0,-0.25,0,192.57,0,1.26,0,193.84,0,-721.75,0,-1.03999999999996,No Change
May 2017,Northwest,MPIM,High,High,96.55,0.11,0,0.42,0.08,0.15,1.47,0.06,0.14,0,-0.25,0,96.3,0,1.34,0.42,98.06,0,-723.04,0,-1.28999999999996,No Change
Jun 2017,Northwest,MPIM,High,High,16.55,0,0,0.19,0.06,0.18,1.62,0.06,0.02,0,-0.07,0,16.52,0,1.44,1,18.96,0,-724.98,0,-1.94000000000005,No Change
Jul 2017,Northwest,MPIM,High,High,574.92,1.59,0,1.9,0.15,0.22,1.59,0.07,0.85,0,-0.24,0,572.48,0.01,1.45,0.98,574.91,0,-727.58,0,-2.60000000000002,No Change
Aug 2017,Northwest,MPIM,High,High,842.77,2.41,0,2.72,0.12,0.19,1.53,0.07,1.25,0,-0.25,0,839.11,0.01,1.4,0.84,841.35,0,-729.47,0,-1.88999999999999,No Change
Sep 2017,Northwest,MPIM,High,High,750.34,2.23,0,2.54,0.1,0.17,1.5,0.06,1.11,0,-0.25,0,747,0.01,1.37,0.66,749.04,0,-730.77,0,-1.29999999999995,No Change
Oct 2017,Northwest,MPIM,High,High,691.1,2,0,2.32,0.03,0.1,1.38,0.05,1.02,0,-0.26,0,688.07,0,1.27,0.02,689.36,0,-732.02,0,-1.25,No Change
