Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Northeast,NCAR,Low,No Change,10.77,0.06,0.04,0.13,0.06,0.51,2.46,0.9,0.04,0,0.43,0,10.67,0,4.48,0,15.15,194.18,-17728.62,0,0,Low
Feb 2016,Northeast,NCAR,Low,No Change,513.69,3.07,1.35,3.66,0.77,0.51,2.46,0.9,1.84,0,0.45,0,508.77,0.04,4.01,0,512.82,190.8,-17729.72,-3.38,-1.10000000000218,Low
Mar 2016,Northeast,NCAR,Low,No Change,83.79,0.42,0.47,0.59,0.7,0.85,6.73,2.01,0.3,0,0.44,0,83.07,0.01,8.32,0.07,91.47,188.62,-17728.98,-2.18000000000001,0.740000000001601,Low
Apr 2016,Northeast,NCAR,Low,No Change,894.52,5.31,4.94,6.71,8.6,5.83,70.26,18.75,3.21,0,0.65,0,886,0.12,56.72,1.71,944.55,184.87,-17733.03,-3.75,-4.04999999999927,Low
May 2016,Northeast,NCAR,Low,No Change,1390.65,7.51,8.12,8.27,13.35,7.05,73.82,19.69,4.99,0,0.88,0,1378.15,0.18,60.37,5.2,1443.89,182.43,-17782.39,-2.44,-49.3600000000006,Low
Jun 2016,Northeast,NCAR,Low,No Change,1704.4,9.18,10.77,10.82,17.08,9.27,79.37,21.13,6.12,0,1.1,0,1689.11,0.23,65.3,6.08,1760.71,182.5,-17835.86,0.0699999999999932,-53.4700000000012,Low
Jul 2016,Northeast,NCAR,Low,No Change,2586.33,14.9,10.12,17.57,13.17,6.85,64.04,17.18,9.28,0,0.84,0,2562.15,0.28,53.34,6.13,2621.89,183.25,-17892.96,0.75,-57.0999999999985,Low
Aug 2016,Northeast,NCAR,Low,No Change,2582.72,14.63,9.14,15.82,12.58,5.62,52.96,14.23,9.27,0,0.72,0,2558.82,0.28,44.14,4.98,2608.21,183.11,-17935.83,-0.139999999999986,-42.8700000000026,Low
Sep 2016,Northeast,NCAR,Low,No Change,2141.7,11.81,7.97,15,8.62,4.81,40.39,10.88,7.69,0,0.74,0,2122.21,0.22,34.38,4.06,2160.87,184.66,-17969.55,1.54999999999998,-33.7199999999975,Low
Oct 2016,Northeast,NCAR,Low,No Change,102.27,0.54,10.74,7.27,10.09,7.62,82.18,21.9,0.37,0,1.41,0,101.36,0.13,65.83,2.28,169.61,183.61,-17994.7,-1.04999999999998,-25.1500000000015,Low
Nov 2016,Northeast,NCAR,Low,No Change,210.95,1.28,0.63,1.34,0.94,0.83,5.16,1.61,0.76,0,0.43,0,208.91,0.02,6.27,0.04,215.24,180.53,-18055.49,-3.08000000000001,-60.7900000000009,Low
Dec 2016,Northeast,NCAR,Low,No Change,54.7,0.27,0.11,0.39,0.09,0.51,2.46,0.9,0.2,0,0.42,0,54.23,0.01,3.22,0,57.45,177.92,-18057.88,-2.61000000000001,-2.38999999999942,Low
Jan 2017,Northeast,NCAR,Low,No Change,278.64,1.64,0.86,1.54,1,0.51,2.47,0.9,1,0,0.44,0,276,0.03,3.71,0,279.73,175.84,-18058.83,-2.07999999999998,-0.950000000000728,Low
Feb 2017,Northeast,NCAR,Low,No Change,103.18,0.63,0.41,0.91,0.18,0.51,2.47,0.9,0.37,0,0.44,0,102.18,0.01,3.7,0,105.9,174.18,-18058.95,-1.66,-0.119999999998981,Low
Mar 2017,Northeast,NCAR,Low,No Change,120.28,0.67,0.87,0.9,1.27,1.12,9.39,2.69,0.43,0,0.47,0,119.18,0.02,10.29,0.12,129.61,171.71,-18059.7,-2.47,-0.75,Low
Apr 2017,Northeast,NCAR,Low,No Change,162.11,0.84,8.05,5.76,7.78,5.88,86.76,23.02,0.58,0,1.13,0,160.69,0.11,68.16,1.83,230.78,168.26,-18065.61,-3.45000000000002,-5.90999999999985,Low
May 2017,Northeast,NCAR,Low,No Change,1060.07,6,11.66,8.42,15.59,7.87,82.85,22.12,3.8,0,1.32,0,1050.27,0.2,67.14,5.45,1123.06,165.75,-18129.48,-2.50999999999999,-63.869999999999,Low
Jun 2017,Northeast,NCAR,Low,No Change,2724.1,15.2,9.58,16.47,13.44,6.19,53.86,14.43,9.78,0,0.79,0,2699.12,0.27,44.99,5.91,2750.29,167.05,-18190.53,1.30000000000001,-61.0499999999993,Low
Jul 2017,Northeast,NCAR,Low,No Change,1856.43,10.7,11.37,14.21,15.14,8.65,80.47,21.52,6.66,0,1.13,0,1839.07,0.24,65.98,6.22,1911.51,168.75,-18225.31,1.69999999999999,-34.7800000000025,Low
Aug 2017,Northeast,NCAR,Low,No Change,1603.54,8.83,23.25,18.23,20.1,8.85,84.58,22.59,5.76,0,2.21,0,1588.96,0.38,68.57,5.19,1663.11,168.21,-18282.68,-0.539999999999992,-57.369999999999,Low
Sep 2017,Northeast,NCAR,Low,No Change,290.14,1.66,14.08,9.42,14.16,9.72,102.11,27.23,1.04,0,1.7,0,287.44,0.18,81.52,4.52,373.65,172.88,-18341.9,4.66999999999999,-59.2200000000012,Low
Oct 2017,Northeast,NCAR,Low,No Change,1726.87,9.8,9.55,15.7,5.46,3.05,21.02,5.72,6.2,0,1.05,0,1710.87,0.21,19.17,2,1732.24,170.69,-18418.56,-2.19,-76.6599999999999,Low
Nov 2017,Northeast,NCAR,Low,No Change,99.33,0.52,0.86,0.96,0.43,0.51,2.47,0.9,0.36,0,0.48,0,98.46,0.02,3.85,0,102.32,169.22,-18428.61,-1.47,-10.0499999999993,Low
Dec 2017,Northeast,NCAR,Low,No Change,724.52,3.78,7.7,7.83,2.98,0.51,2.47,0.9,2.6,0,1.06,0,718.13,0.12,3,0,721.25,166.86,-18429.34,-2.35999999999999,-0.729999999999563,Low
Jan 2018,Northeast,NCAR,Low,No Change,964.97,5.77,14.33,7.42,11.35,0.51,2.47,0.9,3.46,0,1.63,0,955.73,0.21,3.89,0,959.84,167.89,-18427.24,1.02999999999997,2.09999999999854,Low
Feb 2018,Northeast,NCAR,Low,No Change,483.54,2.8,9.8,9.67,2.06,0.51,2.47,0.9,1.74,0,1.24,0,479,0.14,3.85,0,482.99,176.4,-18423.71,8.51000000000002,3.53000000000247,Low
Mar 2018,Northeast,NCAR,Low,No Change,1488.21,8.92,23.42,18.46,11.73,0.51,2.47,0.9,5.34,0,2.3,0,1473.95,0.37,4.18,0,1478.49,175.67,-18422.3,-0.730000000000018,1.40999999999985,Low
Apr 2018,Northeast,NCAR,Low,No Change,1255.41,6.75,27.47,25.71,8.09,2.67,19.54,5.33,4.51,0,2.69,0,1244.15,0.4,18.24,0.68,1263.47,184.28,-18416.22,8.61000000000001,6.07999999999811,Low
May 2018,Northeast,NCAR,Low,No Change,3309.62,19.02,63.65,56.57,23.11,3.63,39.97,10.83,11.88,0,5.66,0,3278.72,0.96,34.3,5.12,3319.1,185.68,-18423.92,1.40000000000001,-7.69999999999709,Low
Jun 2018,Northeast,NCAR,Low,No Change,1543.43,8.28,12.67,11.94,17.13,9.69,82.11,21.87,5.54,0,1.33,0,1529.61,0.24,67.68,6.21,1603.73,200,-18440.64,14.32,-16.7200000000012,Low
Jul 2018,Northeast,NCAR,Low,No Change,1111.7,6.6,14.92,12.06,18.86,11.26,107.34,28.65,3.99,0,1.62,0,1101.11,0.24,87.34,6.48,1195.17,200,-18500.22,0,-59.5800000000017,Low
Aug 2018,Northeast,NCAR,Low,No Change,2456.51,14.52,20.31,25.79,12.62,5.8,60.31,16.22,8.82,0,1.83,0,2433.17,0.39,49.87,5.2,2488.63,198.96,-18579.79,-1.03999999999999,-79.5699999999997,Low
Sep 2018,Northeast,NCAR,Low,No Change,1380.29,7.55,9.34,11.33,11.37,7.07,58.21,15.57,4.95,0,1.07,0,1367.79,0.18,48.72,4.35,1421.03,200,-18618.43,1.03999999999999,-38.6399999999994,Low
Oct 2018,Northeast,NCAR,Low,No Change,477.98,2.58,9.68,7.63,10.88,7.67,65.72,17.57,1.72,0,1.28,0,473.69,0.13,54.33,2.97,531.12,198.23,-18659.39,-1.77000000000001,-40.9599999999991,Low
Nov 2018,Northeast,NCAR,Low,No Change,460.73,2.74,1.41,3.03,1.12,0.51,2.47,0.9,1.65,0,0.47,0,456.33,0.04,4.01,0,460.38,195.26,-18707.51,-2.97,-48.119999999999,Low
Dec 2018,Northeast,NCAR,Low,No Change,66,0.38,0.09,0.44,0.11,0.51,2.47,0.9,0.24,0,0.42,0,65.38,0.01,3.5,0,68.89,193.43,-18706.95,-1.82999999999998,0.559999999997672,Low
Jan 2019,Northeast,NCAR,Low,No Change,373.79,2.14,7.92,3.3,6.07,0.51,2.47,0.9,1.34,0,1.08,0,370.31,0.12,3.72,0,374.15,191.09,-18707.86,-2.34,-0.909999999999854,Low
Feb 2019,Northeast,NCAR,Low,No Change,175.08,0.97,1.86,2.25,0.49,0.51,2.47,0.9,0.63,0,0.57,0,173.48,0.03,4.02,0,177.53,194.5,-18707,3.41,0.860000000000582,Low
Mar 2019,Northeast,NCAR,Low,No Change,606.19,3.59,12.19,8.76,5.97,0.55,2.75,0.98,2.18,0,1.42,0,600.43,0.19,5.07,0.01,605.69,192.02,-18707.37,-2.47999999999999,-0.369999999998981,Low
Apr 2019,Northeast,NCAR,Low,No Change,306.83,1.74,8.22,6.26,8.69,6.23,81.31,21.58,1.1,0,1.12,0,303.99,0.12,64.77,1.58,370.45,194.14,-18705.56,2.11999999999998,1.80999999999767,Low
May 2019,Northeast,NCAR,Low,No Change,899.26,4.8,18.88,10.29,20.42,9.31,85.72,22.87,3.23,0,1.99,0,891.23,0.28,70.09,4.82,966.42,191.57,-18764.65,-2.56999999999999,-59.0900000000001,Low
Jun 2019,Northeast,NCAR,Low,No Change,2304.58,12.1,12.32,14.83,15.66,7.49,57.86,15.42,8.27,0,1.14,0,2284.21,0.27,48.83,6.04,2339.36,195.45,-18827.1,3.88,-62.4499999999971,Low
Jul 2019,Northeast,NCAR,Low,No Change,1905.12,11.07,22.37,22.24,17.53,8.84,86.22,23.07,6.84,0,2.12,0,1887.21,0.39,70.68,6.29,1964.57,197.23,-18866.17,1.78,-39.0699999999997,Low
Aug 2019,Northeast,NCAR,Low,No Change,1101.65,6.26,18.53,13.43,19.43,10.26,99.62,26.59,3.95,0,1.9,0,1091.44,0.3,80.59,5.31,1177.63,198.39,-18926.65,1.16,-60.4800000000032,Low
Sep 2019,Northeast,NCAR,Low,No Change,503.78,2.66,13.4,9.68,14.27,9.67,95.65,25.5,1.81,0,1.58,0,499.32,0.19,77.14,4.46,581.11,200,-18999.14,1.61000000000001,-72.489999999998,Low
Oct 2019,Northeast,NCAR,Low,No Change,557.12,3.01,7.67,6.96,9.33,6.77,65.16,17.37,2,0,1.03,0,552.11,0.12,53.25,2.02,607.51,197.61,-19070.35,-2.38999999999999,-71.2099999999991,Low
Nov 2019,Northeast,NCAR,Low,No Change,350.96,2.14,1.21,2.45,0.92,0.51,2.47,0.9,1.26,0,0.47,0,347.56,0.04,4.04,0,351.64,194.71,-19117.13,-2.90000000000001,-46.7800000000025,Low
Dec 2019,Northeast,NCAR,Low,No Change,255.34,1.5,2.39,2.73,1.02,0.51,2.47,0.9,0.92,0,0.61,0,252.93,0.04,3.5,0,256.47,192.64,-19116.98,-2.07000000000002,0.150000000001455,Low
Jan 2020,Northeast,NCAR,Low,No Change,512.33,3,10.56,4.48,8.12,0.51,2.47,0.9,1.84,0,1.32,0,507.49,0.15,3.83,0,511.48,191.21,-19117.02,-1.42999999999998,-0.0400000000008731,Low
Feb 2020,Northeast,NCAR,Low,No Change,578.91,3.5,9.8,10.17,2.26,0.51,2.47,0.9,2.08,0,1.25,0,573.33,0.14,4.08,0,577.55,196.56,-19115.43,5.34999999999999,1.59000000000015,Low
Mar 2020,Northeast,NCAR,Low,No Change,117.72,0.64,1.05,1.09,0.63,0.55,2.62,0.94,0.42,0,0.49,0,116.66,0.02,4.98,0,121.67,195.8,-19113.67,-0.759999999999991,1.76000000000204,Low
Apr 2020,Northeast,NCAR,Low,No Change,1051.7,6.07,22.53,20.21,11.58,5.79,59.74,16,3.77,0,2.26,0,1041.85,0.34,48.81,0.97,1091.96,192.57,-19114.44,-3.23000000000002,-0.770000000000437,Low
May 2020,Northeast,NCAR,Low,No Change,1721.5,9.78,26.22,20.03,19.89,6.83,68.06,18.23,6.18,0,2.49,0,1705.54,0.42,56.2,4.89,1767.05,193.3,-19153.12,0.730000000000018,-38.6800000000003,Low
Jun 2020,Northeast,NCAR,Low,No Change,566.14,3.22,16.35,10.3,17.5,10.32,119.66,31.86,2.03,0,1.86,0,560.89,0.22,94.98,6.29,662.38,200,-19199.18,6.69999999999999,-46.0600000000013,Low
Jul 2020,Northeast,NCAR,Low,No Change,1732.68,10.3,10.88,13.13,15.87,9.17,89.97,24.07,6.22,0,1.1,0,1716.15,0.24,73.65,6.4,1796.44,200,-19289.37,0,-90.1899999999987,Low
Aug 2020,Northeast,NCAR,Low,No Change,1666.14,9.66,9.5,10.7,15.3,8.04,75.11,20.11,5.98,0,1,0,1650.5,0.21,61.73,5.39,1717.84,198.96,-19354.35,-1.03999999999999,-64.9799999999996,Low
Sep 2020,Northeast,NCAR,Low,No Change,1769.52,9.23,7.56,11.89,9.56,5.69,38.34,10.26,6.35,0,0.85,0,1753.94,0.18,33.41,4.06,1791.58,199.49,-19407.77,0.530000000000001,-53.4200000000019,Low
Oct 2020,Northeast,NCAR,Low,No Change,539.34,2.47,8.15,6.74,9.52,6.88,53.22,14.14,1.94,0,1.13,0,534.93,0.12,44.59,2.04,581.67,198.03,-19432.71,-1.46000000000001,-24.9399999999987,Low
