Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Jemez_y_Sangre,MPIM,No Change,No Change,145.78,49.3,38.11,90.04,0.49,0.65,1.79,0.01,4.6,0,-2.53,0,91.89,0.05,1.6,0,93.54,3.2,-94.03,0,0,Low
Feb 2016,Jemez_y_Sangre,MPIM,No Change,No Change,204.81,46.68,50.82,100.24,0.6,0.66,1.8,0.01,6.46,0,-2.76,0,151.67,0.09,1.6,0,153.36,3.23,-93.75,0.0299999999999998,0.280000000000001,Low
Mar 2016,Jemez_y_Sangre,MPIM,No Change,No Change,78.36,21.83,47.58,72.34,0.62,0.66,1.8,0.01,2.47,0,-3,0,54.06,0.1,1.61,0,55.78,3.35,-91.83,0.12,1.92,Low
Apr 2016,Jemez_y_Sangre,MPIM,No Change,No Change,28.64,8.19,27.47,38.36,1.01,0.66,1.8,0.01,0.9,0,-3.11,0,19.55,0.06,1.63,0,21.23,3.48,-94.14,0.13,-2.31,Low
May 2016,Jemez_y_Sangre,MPIM,No Change,No Change,292.28,53.94,115.77,171.83,1.66,0.81,1.83,0.03,9.22,0,-3.17,0,229.13,0.2,1.76,0.41,231.49,3.99,-98.14,0.51,-4,Low
Jun 2016,Jemez_y_Sangre,MPIM,No Change,No Change,91.45,18.14,96.1,110.5,18,11.05,2.26,0.16,2.88,0,-3.44,0,70.42,0.23,8.44,3.51,82.6,4.88,-94.29,0.89,3.84999999999999,Low
Jul 2016,Jemez_y_Sangre,MPIM,No Change,No Change,343.33,50.19,51.19,99.71,13.07,8.11,2.11,0.1,10.83,0,-3.51,0,282.32,0.22,6.5,3.79,292.83,5.49,-100.46,0.61,-6.16999999999999,Low
Aug 2016,Jemez_y_Sangre,MPIM,No Change,No Change,106.08,20.1,32.32,50.31,16.82,11.18,2.24,0.15,3.35,0,-3.72,0,82.64,0.18,8.21,3.23,94.26,5.96,-98.94,0.47,1.52,Low
Sep 2016,Jemez_y_Sangre,MPIM,No Change,No Change,159.51,30.54,24.26,54.51,11.44,7.53,2.11,0.11,5.03,0,-3.74,0,123.95,0.12,6.05,2.4,132.51,5.48,-104.63,-0.48,-5.69,Low
Oct 2016,Jemez_y_Sangre,MPIM,No Change,No Change,296.89,59.79,25.6,89.17,0.7,0.66,1.81,0.01,9.36,0,-3.9,0,227.73,0.09,1.62,0.05,229.5,5.34,-107.74,-0.140000000000001,-3.11,Low
Nov 2016,Jemez_y_Sangre,MPIM,No Change,No Change,64.51,27.21,37,68.39,0.63,0.66,1.81,0.01,2.03,0,-4.22,0,35.27,0.07,1.61,0,36.95,5.55,-104.13,0.21,3.61,Low
Dec 2016,Jemez_y_Sangre,MPIM,No Change,No Change,70.69,30.46,29.61,64.47,0.59,0.66,1.81,0.01,2.23,0,-4.36,0,38.01,0.04,1.61,0,39.65,5.71,-108.11,0.16,-3.98,Low
Jan 2017,Jemez_y_Sangre,MPIM,No Change,No Change,102.6,31.47,35.35,71.34,0.6,0.66,1.82,0.01,3.24,0,-4.5,0,67.9,0.05,1.61,0,69.56,5.83,-112.05,0.12,-3.94,Low
Feb 2017,Jemez_y_Sangre,MPIM,No Change,No Change,107.26,27.51,43.29,75.55,0.5,0.66,1.82,0.01,3.38,0,-4.66,0,76.37,0.08,1.63,0,78.07,5.95,-115.11,0.12,-3.06,Low
Mar 2017,Jemez_y_Sangre,MPIM,No Change,No Change,156.27,37.29,53.94,96.09,0.49,0.67,1.82,0.01,4.93,0,-4.8,0,114.05,0.12,1.63,0,115.79,5.96,-118.2,0.00999999999999979,-3.09,Low
Apr 2017,Jemez_y_Sangre,MPIM,No Change,No Change,119.51,38.51,67.89,111.38,0.51,0.67,1.82,0.01,3.77,0,-4.96,0,77.22,0.14,1.65,0,79.01,5.96,-119.87,0,-1.67,Low
May 2017,Jemez_y_Sangre,MPIM,No Change,No Change,169.63,30.45,177.76,212.18,3.03,2.19,1.95,0.07,5.35,0,-5.11,0,133.83,0.3,2.72,1.12,137.98,5.96,-122.86,0,-2.98999999999999,Low
