Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Northwest,MPIM,High,No Change,619.87,1.9,0,2.21,0.03,0.12,1.55,0.05,0.92,0,-0.22,0,617.05,0,1.41,0,618.46,0,-711.41,0,0,Low
Feb 2016,Northwest,MPIM,High,No Change,454.92,1.38,0,1.7,0.03,0.12,1.55,0.05,0.67,0,-0.23,0,452.86,0,1.41,0,454.27,0,-712.22,0,-0.810000000000059,Low
Mar 2016,Northwest,MPIM,High,No Change,163.02,0.41,0,0.73,0.03,0.12,1.55,0.05,0.24,0,-0.23,0,162.37,0,1.41,0,163.79,0,-713.28,0,-1.05999999999995,Low
Apr 2016,Northwest,MPIM,High,No Change,140.77,0.38,0,0.7,0.04,0.12,1.55,0.05,0.21,0,-0.23,0,140.19,0,1.42,0,141.6,0,-714.77,0,-1.49000000000001,Low
May 2016,Northwest,MPIM,High,No Change,475.16,1.35,0,1.67,0.05,0.14,1.57,0.05,0.7,0,-0.23,0,473.1,0,1.43,0.2,474.75,0,-716.3,0,-1.52999999999997,Low
Jun 2016,Northwest,MPIM,High,No Change,189.76,0.4,0,0.72,0.12,0.21,1.71,0.07,0.28,0,-0.24,0,189.08,0,1.55,0.89,191.53,0,-717.56,0,-1.25999999999999,Low
Jul 2016,Northwest,MPIM,High,No Change,895.21,2.68,0,2.99,0.11,0.19,1.68,0.06,1.32,0,-0.24,0,891.2,0.01,1.53,0.93,893.67,0,-720.05,0,-2.49000000000001,Low
Aug 2016,Northwest,MPIM,High,No Change,237.3,0.54,0,0.86,0.12,0.21,1.71,0.07,0.35,0,-0.23,0,236.4,0,1.55,0.8,238.76,0,-721.51,0,-1.46000000000004,Low
Sep 2016,Northwest,MPIM,High,No Change,390.1,1.03,0,1.34,0.1,0.19,1.67,0.06,0.58,0,-0.22,0,388.49,0,1.52,0.64,390.66,0,-723.83,0,-2.32000000000005,Low
Oct 2016,Northwest,MPIM,High,No Change,1041.87,3.18,0,3.48,0.04,0.13,1.56,0.05,1.54,0,-0.22,0,1037.15,0.01,1.42,0.02,1038.6,0,-725.73,0,-1.89999999999998,Low
