Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Rio_Grande,NCAR,No Change,Low,2.12,0.03,7.29,7.53,0.03,2.16,5.78,0.01,0.02,0,0.49,0,2.07,1.43,3.64,0,7.15,0,-743.18,0,0,No Change
Feb 2016,Lower_Rio_Grande,NCAR,No Change,Low,88.06,1.31,28.88,17.81,17.52,12.77,14.1,2.66,0.67,0,1.96,0,86.08,5.67,16.18,0.07,108.01,0,-748.45,0,-5.2700000000001,No Change
Mar 2016,Lower_Rio_Grande,NCAR,No Change,Low,5.76,0.09,108.83,71.72,26.87,18.45,18.55,4.08,0.04,0,7.39,0,5.63,21.38,22.9,0.11,50.02,0,-757.32,0,-8.87,No Change
Apr 2016,Lower_Rio_Grande,NCAR,No Change,Low,7.12,0.11,88.61,53.85,34.55,23.1,22.2,5.24,0.05,0,6.02,0,6.96,17.41,28.4,0.16,52.93,0,-764.47,0,-7.14999999999998,No Change
May 2016,Lower_Rio_Grande,NCAR,No Change,Low,2.7,0.04,101.04,59.93,42.18,27.73,25.83,6.4,0.02,0,6.86,0,2.64,19.85,33.88,0.2,56.57,0,-775.53,0,-11.0599999999999,No Change
Jun 2016,Lower_Rio_Grande,NCAR,No Change,Low,93.61,1.39,129.73,81.1,45.46,29.73,27.4,6.9,0.72,0,8.81,0,91.5,25.49,36.24,0.24,153.46,0,-788.29,0,-12.76,No Change
Jul 2016,Lower_Rio_Grande,NCAR,No Change,Low,504.38,7.51,95.08,68.36,28.62,19.51,19.4,4.34,3.86,0,6.46,0,493,18.68,24.16,0.21,536.05,0,-799.5,0,-11.21,No Change
Aug 2016,Lower_Rio_Grande,NCAR,No Change,Low,343.45,5.12,79.84,53.58,31.58,21.32,20.82,4.79,2.63,0,5.42,0,335.71,15.69,26.29,0.19,377.88,0,-804.46,0,-4.96000000000004,No Change
Sep 2016,Lower_Rio_Grande,NCAR,No Change,Low,782.07,11.65,63.54,56.75,9.68,8.03,10.41,1.47,5.98,0,4.31,0,764.43,12.48,10.59,0.15,787.65,0,-812.62,0,-8.15999999999997,No Change
Oct 2016,Lower_Rio_Grande,NCAR,No Change,Low,19.13,0.28,15.51,11.64,11.7,11.64,20.2,2.37,0.15,0,1.05,0,18.7,3.05,17.88,0.12,39.75,0,-811.42,0,1.20000000000005,No Change
Nov 2016,Lower_Rio_Grande,NCAR,No Change,Low,15.44,0.23,0.1,2.95,0.3,2.95,8.16,0.2,0.12,0,0.01,0,15.09,0.02,5.32,0.02,20.45,0,-828.16,0,-16.74,No Change
Dec 2016,Lower_Rio_Grande,NCAR,No Change,Low,8.06,0.12,0.1,2.36,0.01,2.18,5.84,0,0.06,0,0.01,0,7.88,0.02,3.66,0,11.56,0,-836.02,0,-7.86000000000001,No Change
Jan 2017,Lower_Rio_Grande,NCAR,No Change,Low,71.43,1.06,8.4,9.42,0.01,2.18,5.84,0,0.55,0,0.57,0,69.82,1.65,3.67,0,75.13,0,-841.78,0,-5.75999999999999,No Change
Feb 2017,Lower_Rio_Grande,NCAR,No Change,Low,46.85,0.7,28.39,23.75,0.01,2.18,5.85,0,0.36,0,1.93,0,45.8,5.58,3.67,0,55.04,0,-846.5,0,-4.72000000000003,No Change
Mar 2017,Lower_Rio_Grande,NCAR,No Change,Low,19.67,0.29,108.98,78.99,9.26,7.8,10.25,1.41,0.15,0,7.4,0,19.23,21.41,10.31,0.04,50.99,0,-850.05,0,-3.54999999999995,No Change
Apr 2017,Lower_Rio_Grande,NCAR,No Change,Low,0.77,0.01,74.56,43.53,34.33,23,22.16,5.21,0.01,0,5.06,0,0.75,14.65,28.28,0.16,43.84,0,-851.38,0,-1.33000000000004,No Change
May 2017,Lower_Rio_Grande,NCAR,No Change,Low,50.22,0.75,16.46,13.44,12.85,13.44,24.81,2.82,0.38,0,1.12,0,49.09,3.23,21.41,0.2,73.93,0,-863.43,0,-12.05,No Change
Jun 2017,Lower_Rio_Grande,NCAR,No Change,Low,25.18,0.38,21.01,15.89,15.83,15.89,28.61,3.43,0.19,0,1.43,0,24.61,4.13,25.12,0.24,54.1,0,-884.13,0,-20.7,No Change
Jul 2017,Lower_Rio_Grande,NCAR,No Change,Low,299.49,4.46,32.14,20.47,28.1,20.47,23.82,4.57,2.29,0,2.18,0,292.73,6.31,26.88,0.22,326.14,0,-907.92,0,-23.79,No Change
Aug 2017,Lower_Rio_Grande,NCAR,No Change,Low,302.77,4.51,38.02,21.95,32.48,21.95,21.54,4.94,2.32,0,2.58,0,295.95,7.47,27.12,0.19,330.73,0,-922.91,0,-14.99,No Change
