Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Colfax,NCAR,No Change,No Change,14.81,0.31,0,0.36,0.23,0.12,0.1,0.01,0.24,0,-0.18,0,14.26,0.02,0.4,0,14.68,30.18,179.08,0,0,High
Feb 2016,Colfax,NCAR,No Change,No Change,224.88,2.8,0,4.02,0.35,0.12,0.1,0.01,3.7,0,-1.6,0,218.38,0.15,0.4,0,218.92,29.98,179.05,-0.199999999999999,-0.0300000000000011,High
Mar 2016,Colfax,NCAR,No Change,No Change,98.6,1.39,0,1.83,0.39,0.12,0.1,0.01,1.62,0,-0.79,0,95.59,0.07,0.53,0,96.19,29.91,181.06,-0.0700000000000003,2.00999999999999,High
Apr 2016,Colfax,NCAR,No Change,No Change,392.33,5.01,0,13.09,0.23,5.71,0.1,0.01,6.45,0,-2.86,0,380.87,0.27,0.67,0,381.81,29.75,181.8,-0.16,0.740000000000009,High
May 2016,Colfax,NCAR,No Change,No Change,353.74,4.46,0,3.72,6.78,3.72,0.73,0.01,5.81,0,-2.55,0,343.47,0.24,3.97,4.22,351.89,23.68,185.3,-6.07,3.5,High
Jun 2016,Colfax,NCAR,No Change,No Change,500.11,6.89,0,5.36,10.46,5.36,1.21,0.01,8.22,0,-3.93,0,484.99,0.37,5.6,7.7,498.66,23.48,183.63,-0.199999999999999,-1.67000000000002,High
Jul 2016,Colfax,NCAR,No Change,No Change,748.28,9.09,0,9.45,9.64,5.29,0.95,0.01,12.3,0,-5.19,0,726.89,0.48,5.43,7.68,740.49,24.18,179.01,0.699999999999999,-4.62,High
Aug 2016,Colfax,NCAR,No Change,No Change,897.75,11.2,0,13.92,5.91,2.83,0.55,0.01,14.76,0,-6.39,0,871.79,0.59,3.1,6.13,881.62,24.05,177.5,-0.129999999999999,-1.50999999999999,High
Sep 2016,Colfax,NCAR,No Change,No Change,586.07,7.43,0,8.28,6.05,3.05,0.58,0.01,9.63,0,-4.24,0,569,0.39,3.22,4.74,577.35,24.57,179.19,0.52,1.69,High
Oct 2016,Colfax,NCAR,No Change,No Change,77.96,1.04,0,1.46,0.23,0.12,0.1,0.01,1.28,0,-0.59,0,75.64,0.06,0.48,0,76.18,24.92,179.27,0.350000000000001,0.0800000000000125,High
Nov 2016,Colfax,NCAR,No Change,No Change,109.03,1.38,0,2,0.23,0.14,0.1,0.01,1.79,0,-0.79,0,105.86,0.07,0.37,0,106.29,24.65,179.87,-0.270000000000003,0.599999999999994,High
Dec 2016,Colfax,NCAR,No Change,No Change,61.75,0.85,0,1.18,0.23,0.12,0.1,0.01,1.01,0,-0.48,0,59.89,0.04,0.29,0,60.22,24.46,180.78,-0.189999999999998,0.909999999999997,High
Jan 2017,Colfax,NCAR,No Change,No Change,165.27,2.08,0,3,0.28,0.12,0.1,0.01,2.72,0,-1.19,0,160.47,0.11,0.31,0,160.9,24.37,181.22,-0.0899999999999999,0.439999999999998,High
Feb 2017,Colfax,NCAR,No Change,No Change,67.68,0.92,0,1.29,0.23,0.12,0.1,0.01,1.11,0,-0.52,0,65.65,0.05,0.34,0,66.04,24.31,182.66,-0.0600000000000023,1.44,High
Mar 2017,Colfax,NCAR,No Change,No Change,106.39,1.48,0,2.03,0.33,0.12,0.1,0.01,1.75,0,-0.84,0,103.16,0.08,0.5,0,103.74,24.17,183.16,-0.139999999999997,0.5,High
Apr 2017,Colfax,NCAR,No Change,No Change,103.26,1.36,0,7.98,0.23,6.14,0.1,0.01,1.7,0,-0.77,0,100.2,0.07,0.6,0,100.87,23.98,183.97,-0.190000000000001,0.810000000000002,High
May 2017,Colfax,NCAR,No Change,No Change,235.55,3.35,0,2.81,5.09,2.81,1.11,0,3.87,0,-1.91,0,228.33,0.18,3.17,5.47,237.14,17.56,184.8,-6.42,0.830000000000013,High
Jun 2017,Colfax,NCAR,No Change,No Change,705.19,8.78,0,9.01,9.32,5.01,0.91,0.01,11.59,0,-5.01,0,684.82,0.47,5.08,7.52,697.89,17.78,180.18,0.220000000000002,-4.62,High
Jul 2017,Colfax,NCAR,No Change,No Change,482.23,5.86,0,5.2,8.89,5.2,1.32,0.01,7.93,0,-3.35,0,468.44,0.31,5.3,7.82,481.88,17.9,178.34,0.119999999999997,-1.84,High
Aug 2017,Colfax,NCAR,No Change,No Change,666.11,8.53,0,8.71,8.76,4.53,0.83,0.01,10.95,0,-4.87,0,646.63,0.45,4.52,6.37,657.98,17.61,173.79,-0.289999999999999,-4.55000000000001,High
Sep 2017,Colfax,NCAR,No Change,No Change,63.38,1.67,0,1.38,2.53,1.38,1.56,0,1.04,0,-0.95,0,60.67,0.09,1.96,5.58,68.3,18.14,172.69,0.530000000000001,-1.09999999999999,High
Oct 2017,Colfax,NCAR,No Change,No Change,500.25,6.18,0,8.94,0.55,0.12,0.1,0.01,8.22,0,-3.52,0,485.85,0.33,0.41,0.13,486.72,18.89,165.64,0.75,-7.05000000000001,High
Nov 2017,Colfax,NCAR,No Change,No Change,66.14,1.02,0,1.28,0.38,0.12,0.1,0.01,1.09,0,-0.58,0,64.04,0.05,0.32,0,64.41,19,170.11,0.109999999999999,4.47000000000003,High
Dec 2017,Colfax,NCAR,No Change,No Change,165.67,2.11,0,3.02,0.3,0.12,0.1,0.01,2.72,0,-1.21,0,160.84,0.11,0.26,0,161.21,19.04,170.52,0.0399999999999991,0.409999999999997,High
Jan 2018,Colfax,NCAR,No Change,No Change,290.11,3.6,0,5.22,0.36,0.12,0.1,0.01,4.77,0,-2.06,0,281.74,0.19,0.3,0,282.23,19.05,171.95,0.0100000000000016,1.42999999999998,High
Feb 2018,Colfax,NCAR,No Change,No Change,254.35,3.24,0,4.6,0.43,0.12,0.1,0.01,4.18,0,-1.85,0,246.94,0.17,0.32,0,247.43,19.09,174.57,0.0399999999999991,2.62,High
Mar 2018,Colfax,NCAR,No Change,No Change,501.89,6.03,0,8.94,0.33,0.12,0.1,0.01,8.25,0,-3.44,0,487.61,0.32,0.36,0,488.29,19.17,176.81,0.0800000000000018,2.24000000000001,High
Apr 2018,Colfax,NCAR,No Change,No Change,644.66,7.91,0,15.1,0.23,3.32,0.1,0.01,10.6,0,-4.51,0,626.16,0.42,0.51,0,627.09,19.12,181.53,-0.0500000000000007,4.72,High
May 2018,Colfax,NCAR,No Change,No Change,1336.04,16.74,0,26.35,0.23,1.16,0.1,0.01,21.96,0,-9.56,0,1297.34,0.89,0.57,4.08,1302.88,15.61,187.52,-3.51,5.99000000000001,High
Jun 2018,Colfax,NCAR,No Change,No Change,393.51,6.15,0,4.51,9.34,4.51,1.39,0.01,6.47,0,-3.51,0,380.89,0.33,4.68,7.86,393.76,14.19,195.75,-1.42,8.22999999999999,High
Jul 2018,Colfax,NCAR,No Change,No Change,380.09,5.59,0,4.39,8.49,4.39,1.52,0.01,6.25,0,-3.19,0,368.25,0.3,4.62,8.08,381.25,15.72,189.46,1.53,-6.28999999999999,High
