Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Taos,MPIM,High,Low,193.19,11.22,12.55,31.14,0.41,0.3,1.96,0.78,18.92,0,-8.4,0,163.05,0.93,1.29,0,165.27,0,-349.22,0,0,No Change
Feb 2016,Taos,MPIM,High,Low,347.96,20.21,14.7,43.55,0.41,0.3,1.97,0.78,34.07,0,-9.83,0,293.68,1.09,1.29,0,296.05,0,-339.89,0,9.33000000000004,No Change
Mar 2016,Taos,MPIM,High,Low,180.36,10.48,18.15,39.32,0.41,0.3,1.97,0.78,17.66,0,-12.14,0,152.22,1.34,1.29,0,154.86,0,-316.83,0,23.06,No Change
Apr 2016,Taos,MPIM,High,Low,112.26,6.52,2.8,10.88,0.41,0.3,1.97,0.78,10.99,0,-1.87,0,94.75,0.21,1.29,0,96.25,0,-312.5,0,4.32999999999998,No Change
May 2016,Taos,MPIM,High,Low,354.94,20.62,26.36,62.55,0.41,0.3,1.97,0.78,34.76,0,-17.63,0,299.57,1.95,1.29,0.01,302.82,0,-304.56,0,7.94,No Change
Jun 2016,Taos,MPIM,High,Low,70.36,4.09,47.77,75.83,11.72,7.26,2.15,0.78,6.89,0,-31.96,0,59.39,3.53,5.83,2.91,71.66,0,-288.64,0,15.92,No Change
Jul 2016,Taos,MPIM,High,Low,371.2,21.56,13.92,41.23,6.74,4.2,2.07,0.78,36.35,0,-9.31,0,313.29,1.03,3.83,3.15,321.3,0,-317.99,0,-29.35,No Change
Aug 2016,Taos,MPIM,High,Low,135.71,7.88,6.49,14.41,10.05,6.23,2.13,0.78,13.29,0,-4.34,0,114.54,0.48,5.16,2.65,122.83,0,-295.4,0,22.59,No Change
Sep 2016,Taos,MPIM,High,Low,157.72,9.16,3.03,13.9,0.41,0.3,1.97,0.78,15.45,0,-2.03,0,133.12,0.22,1.29,0.11,134.74,0,-290.45,0,4.94999999999999,No Change
Oct 2016,Taos,MPIM,High,Low,245.99,14.29,1.78,17.03,0.41,0.3,1.97,0.78,24.09,0,-1.19,0,207.61,0.13,1.29,0,209.04,0,-278.33,0,12.12,No Change
