Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Northeast,GFDL,No Change,Low,45.43,0.21,0.17,0.29,0.19,0.61,2.72,0.9,0.16,0,0.52,0,45.05,0.01,4.37,0,49.43,194.18,-17740.86,0,0,No Change
Feb 2016,Northeast,GFDL,No Change,Low,35.73,0.2,0.08,0.33,0.06,0.62,2.72,0.9,0.13,0,0.51,0,35.4,0,4.3,0,39.7,191.2,-17741.99,-2.98000000000002,-1.13000000000102,No Change
Mar 2016,Northeast,GFDL,No Change,Low,445.05,2.5,1,2.67,0.92,0.62,2.72,0.9,1.6,0,0.47,0,440.96,0.05,4.8,0,445.81,188.16,-17743.17,-3.03999999999999,-1.17999999999665,No Change
Apr 2016,Northeast,GFDL,No Change,Low,74.7,0.3,13.03,8.24,11.84,8.62,119.77,31.6,0.27,0,1.71,0,74.13,0.16,93.69,2.31,170.29,185.48,-17742.92,-2.68000000000001,0.25,No Change
May 2016,Northeast,GFDL,No Change,Low,422.43,2.3,18.92,9.47,18.86,9.55,140.41,37.27,1.52,0,2.19,0,418.62,0.25,109.21,5.04,533.11,183.17,-17831.41,-2.31,-88.4900000000016,No Change
Jun 2016,Northeast,GFDL,No Change,Low,207.77,1.1,25.61,12.91,23.96,13.35,185.48,49.18,0.75,0,2.87,0,205.92,0.31,143.68,6.64,356.55,186.42,-17935.89,3.25,-104.48,No Change
Jul 2016,Northeast,GFDL,No Change,Low,1877.66,10.44,16.14,16.01,20.62,12.02,103.84,27.57,6.74,0,1.67,0,1860.48,0.3,84.86,6.41,1952.04,189.65,-18075.21,3.23000000000002,-139.32,No Change
Aug 2016,Northeast,GFDL,No Change,Low,1641.79,9.13,12.21,11.67,18.3,10.15,110.4,29.34,5.89,0,1.26,0,1626.77,0.26,87.96,5.29,1720.28,189.66,-18149.48,0.00999999999999091,-74.2700000000004,No Change
Sep 2016,Northeast,GFDL,No Change,Low,573.08,2.95,18.23,12.73,18.87,12.78,125.37,33.28,2.06,0,2.11,0,568.07,0.25,100.04,4.58,672.95,190.9,-18228.66,1.24000000000001,-79.1800000000003,No Change
Oct 2016,Northeast,GFDL,No Change,Low,332.65,1.91,12.17,8.88,12.65,9.22,86.06,22.8,1.19,0,1.61,0,329.54,0.16,69.35,1.96,401.01,189.04,-18321.17,-1.86000000000001,-92.5099999999984,No Change
Nov 2016,Northeast,GFDL,No Change,Low,831.92,5.02,2.22,5.36,1.87,0.62,2.72,0.9,2.99,0,0.55,0,823.92,0.08,4.11,0,828.1,186.38,-18383.58,-2.66,-62.4100000000035,No Change
Dec 2016,Northeast,GFDL,No Change,Low,141.45,0.84,0.36,1.01,0.28,0.62,2.72,0.9,0.51,0,0.52,0,140.1,0.01,3.5,0,143.61,185.35,-18381.86,-1.03,1.72000000000116,No Change
Jan 2017,Northeast,GFDL,No Change,Low,517.05,3.11,1.45,2.79,1.77,0.62,2.72,0.9,1.86,0,0.57,0,512.08,0.04,3.85,0,515.97,183.33,-18382.66,-2.01999999999998,-0.799999999999272,No Change
Feb 2017,Northeast,GFDL,No Change,Low,465.67,2.99,1.44,3.66,0.77,0.62,2.72,0.9,1.67,0,0.57,0,461.01,0.04,3.61,0,464.66,182.46,-18382.06,-0.870000000000005,0.599999999998545,No Change
Mar 2017,Northeast,GFDL,No Change,Low,1043.53,6.23,2.96,6.59,2.54,0.62,2.72,0.9,3.75,0,0.58,0,1033.55,0.1,4.69,0,1038.34,180.83,-18381.64,-1.63,0.420000000001892,No Change
