Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Pecos_Valley,MPIM,High,No Change,502.38,1.82,3.51,2.31,5.68,1.16,5.38,0.87,6,0,-1.89,0,494.57,0.38,6.59,0.19,501.73,83.06,-9723.33,0,0,No Change
Feb 2016,Lower_Pecos_Valley,MPIM,High,No Change,1052.47,6.16,12.89,1.79,17.87,2.19,11.02,3.47,12.56,0,-1.87,0,1033.75,3.46,12.49,5.78,1055.48,85.5,-9723.92,2.44,-0.590000000000146,No Change
Mar 2016,Lower_Pecos_Valley,MPIM,High,No Change,107.2,3.94,15.41,1.72,17.97,13.02,17.52,4.38,1.28,0,-1.88,0,101.98,14.56,18.29,8.88,143.7,96.24,-9726.56,10.74,-2.63999999999942,No Change
Apr 2016,Lower_Pecos_Valley,MPIM,High,No Change,10.38,0.01,4.03,24.17,14.73,39.35,41.72,14.81,0.12,0,-1.55,0,10.25,6.03,42.35,16.96,75.59,96.05,-9749.18,-0.189999999999998,-22.6200000000008,No Change
May 2016,Lower_Pecos_Valley,MPIM,High,No Change,3974.65,37.97,44.56,36.06,40.13,3.32,17.6,5.39,47.44,0,-1.89,0,3889.24,11.53,19.46,19.79,3940.02,55.98,-9794.47,-40.07,-45.2899999999991,No Change
Jun 2016,Lower_Pecos_Valley,MPIM,High,No Change,1063.05,1.15,23.53,18.48,36.97,40.13,48.48,16.99,12.69,0,-1.63,0,1049.22,10.98,48.39,23.81,1132.4,85.55,-9780.91,29.57,13.5599999999995,No Change
Jul 2016,Lower_Pecos_Valley,MPIM,High,No Change,1638.83,12.18,21.21,33.71,32.06,35.03,47.25,16.6,19.56,0,-1.9,0,1607.09,4.55,47.16,23.65,1682.45,65.49,-9825.15,-20.06,-44.2399999999998,No Change
Aug 2016,Lower_Pecos_Valley,MPIM,High,No Change,1038.23,3.41,17.42,7.96,22.32,11.28,45.55,15.95,12.39,0,-1.86,0,1022.43,3.68,42.73,20.62,1089.46,46.01,-9861.79,-19.48,-36.6400000000012,No Change
Sep 2016,Lower_Pecos_Valley,MPIM,High,No Change,1913.54,14.52,16.01,17.67,16.83,5.67,32.18,10.83,22.84,0,-1.86,0,1876.18,3.55,30.47,17.5,1927.7,43.92,-9901.47,-2.09,-39.6799999999985,No Change
Oct 2016,Lower_Pecos_Valley,MPIM,High,No Change,2438.98,20.78,13.28,26.26,11.69,4.14,14.06,4.14,29.11,0,-1.89,0,2389.09,2.13,14.04,10.64,2415.9,45.97,-9919.35,2.05,-17.880000000001,No Change
Nov 2016,Lower_Pecos_Valley,MPIM,High,No Change,218.75,0.18,1.94,15.86,2.8,15.25,7.62,1.72,2.61,0,-1.86,0,215.96,0.57,8.11,1.67,226.31,49.4,-9912.68,3.43,6.67000000000007,No Change
Dec 2016,Lower_Pecos_Valley,MPIM,High,No Change,573.31,3.42,2.6,4.8,3.92,1.13,5.18,0.67,6.84,0,-1.85,0,563.04,0.27,5.08,0,568.39,34.74,-9919.5,-14.66,-6.81999999999971,No Change
Jan 2017,Lower_Pecos_Valley,MPIM,High,No Change,633.71,4.17,2.76,2.66,6.94,1.13,5.19,0.78,7.56,0,-1.84,0,621.98,0.3,5.15,0,627.43,36.98,-9919.03,2.23999999999999,0.469999999999345,No Change
Feb 2017,Lower_Pecos_Valley,MPIM,High,No Change,509.62,2.44,5.6,1.33,8.24,1.19,5.53,1.02,6.08,0,-1.84,0,501.09,1.5,6.03,0.32,508.95,42.04,-9917.71,5.06,1.32000000000153,No Change
Mar 2017,Lower_Pecos_Valley,MPIM,High,No Change,487.94,6.26,9.53,1.44,14.12,6.93,15.48,3.39,5.82,0,-1.85,0,475.85,9,14.03,8.56,507.44,47.58,-9918.3,5.54,-0.590000000000146,No Change
Apr 2017,Lower_Pecos_Valley,MPIM,High,No Change,627.91,2.19,9.52,11.98,11.68,11.8,34.36,12.09,7.5,0,-1.86,0,618.22,1.71,32.96,15.82,668.72,52.83,-9934.98,5.25,-16.6800000000003,No Change
May 2017,Lower_Pecos_Valley,MPIM,High,No Change,2388.52,21.18,29.28,18.4,30.94,4.62,28.21,9.38,28.51,0,-1.84,0,2338.83,7.58,27.9,20.73,2395.04,42.02,-9967.43,-10.81,-32.4500000000007,No Change
