Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Jemez_y_Sangre,MPIM,High,Low,145.78,49.28,39.09,91.03,0.59,0.79,2.13,0.01,4.6,0,-2.53,0,91.91,0.06,1.9,0,93.87,2.7,-107.67,0,0,Low
Feb 2016,Jemez_y_Sangre,MPIM,High,Low,204.81,46.67,51.81,101.23,0.7,0.79,2.13,0.01,6.46,0,-2.76,0,151.69,0.09,1.91,0,153.69,2.73,-107.72,0.0299999999999998,-0.0499999999999972,Low
Mar 2016,Jemez_y_Sangre,MPIM,High,Low,78.36,21.78,48.58,73.32,0.72,0.79,2.14,0.01,2.47,0,-2.99,0,54.11,0.1,1.92,0,56.14,2.85,-106.13,0.12,1.59,Low
Apr 2016,Jemez_y_Sangre,MPIM,High,Low,28.64,7.99,28.55,39.27,1.11,0.79,2.14,0.01,0.9,0,-3.11,0,19.75,0.06,1.94,0,21.74,2.99,-108.78,0.14,-2.65000000000001,Low
May 2016,Jemez_y_Sangre,MPIM,High,Low,292.28,53.64,116.9,172.69,1.76,0.95,2.17,0.03,9.22,0,-3.16,0,229.42,0.2,2.07,0.41,232.09,3.49,-113.11,0.5,-4.33,Low
Jun 2016,Jemez_y_Sangre,MPIM,High,Low,91.45,17.98,97.17,111.43,18.1,11.19,2.6,0.16,2.88,0,-3.44,0,70.58,0.24,8.75,3.51,83.07,4.38,-109.59,0.89,3.52,Low
Jul 2016,Jemez_y_Sangre,MPIM,High,Low,343.33,50.15,52.21,100.21,13.67,8.24,2.45,0.1,10.83,0,-3.5,0,282.35,0.23,6.81,3.79,293.18,4.99,-116.1,0.61,-6.50999999999999,Low
Aug 2016,Jemez_y_Sangre,MPIM,High,Low,106.08,20.08,33.3,51.29,16.92,11.32,2.59,0.15,3.35,0,-3.71,0,82.66,0.18,8.52,3.23,94.6,5.96,-114.91,0.97,1.19,Low
Sep 2016,Jemez_y_Sangre,MPIM,High,Low,159.51,30.53,25.24,55.5,11.54,7.67,2.45,0.11,5.03,0,-3.73,0,123.96,0.12,6.36,2.4,132.83,5.48,-120.94,-0.48,-6.03,Low
Oct 2016,Jemez_y_Sangre,MPIM,High,Low,296.89,60.11,21.22,85.15,0.8,0.8,2.16,0.01,9.36,0,-3.89,0,227.41,0.08,1.93,0.05,229.47,5.34,-124.38,-0.140000000000001,-3.44,Low
Nov 2016,Jemez_y_Sangre,MPIM,High,Low,64.51,27.43,32.47,64.65,0.73,1.33,2.16,0.01,2.03,0,-4.21,0,35.04,0.06,1.93,0,37.03,5.55,-121.11,0.21,3.27,Low
Dec 2016,Jemez_y_Sangre,MPIM,High,Low,70.69,30.5,28.88,64.34,0.69,1.33,2.16,0.01,2.23,0,-4.36,0,37.97,0.03,1.92,0,39.92,5.17,-125.43,-0.38,-4.32000000000001,Low
Jan 2017,Jemez_y_Sangre,MPIM,High,Low,102.6,31.45,36.35,72.34,0.7,0.8,2.16,0.01,3.24,0,-4.5,0,67.92,0.05,1.93,0,69.9,4.75,-129.7,-0.42,-4.26999999999998,Low
Feb 2017,Jemez_y_Sangre,MPIM,High,Low,107.26,27.49,44.3,76.46,0.7,0.8,2.17,0.01,3.38,0,-4.66,0,76.39,0.08,1.94,0,78.41,4.88,-133.11,0.13,-3.41000000000003,Low
Mar 2017,Jemez_y_Sangre,MPIM,High,Low,156.27,37.24,54.96,97,0.68,0.8,2.17,0.01,4.93,0,-4.79,0,114.1,0.12,1.94,0,116.16,4.99,-136.54,0.11,-3.42999999999998,Low
Apr 2017,Jemez_y_Sangre,MPIM,High,Low,119.51,38.31,68.99,111.79,1.12,0.81,2.17,0.01,3.77,0,-4.95,0,77.43,0.14,1.96,0,79.53,5.07,-138.55,0.0800000000000001,-2.01000000000002,Low
May 2017,Jemez_y_Sangre,MPIM,High,Low,169.63,30.14,178.92,212.68,3.51,2.33,2.31,0.07,5.35,0,-5.11,0,134.14,0.31,3.04,1.12,138.6,5.58,-141.89,0.51,-3.33999999999997,Low
Jun 2017,Jemez_y_Sangre,MPIM,High,Low,70.67,16.31,180.26,194.33,19.93,12.87,2.69,0.17,2.23,0,-5.26,0,52.13,0.44,9.77,3.89,66.23,5.96,-145,0.38,-3.11000000000001,Low
Jul 2017,Jemez_y_Sangre,MPIM,High,Low,143.97,17.3,44.21,60.28,18.68,12.32,2.66,0.16,4.54,0,-5.32,0,122.12,0.19,9.26,4,135.57,5.77,-154.45,-0.19,-9.44999999999999,Low
Aug 2017,Jemez_y_Sangre,MPIM,High,Low,309.2,55.94,39.26,96.21,11.99,7.82,2.47,0.1,9.75,0,-5.39,0,243.52,0.22,6.54,3.42,253.7,5.36,-161.72,-0.409999999999999,-7.27000000000001,Low
Sep 2017,Jemez_y_Sangre,MPIM,High,Low,257.12,52.64,32.59,88.04,8.19,5.49,2.4,0.09,8.11,0,-5.68,0,196.37,0.16,5.04,2.47,204.04,5.36,-163.16,0,-1.44,Low
Oct 2017,Jemez_y_Sangre,MPIM,High,Low,153.14,37.17,15.53,58.61,0.8,0.81,2.2,0.02,4.83,0,-5.95,0,111.14,0.06,1.97,0.06,113.23,5.34,-165.51,-0.0200000000000005,-2.34999999999999,Low
Nov 2017,Jemez_y_Sangre,MPIM,High,Low,78.57,25.95,27.84,60.41,0.86,1.36,2.19,0.01,2.48,0,-6.17,0,50.13,0.05,1.96,0,52.14,5.53,-168.87,0.19,-3.36000000000001,Low
Dec 2017,Jemez_y_Sangre,MPIM,High,Low,67.35,30.74,29.5,67.25,0.65,1.36,2.19,0.01,2.12,0,-6.33,0,34.48,0.04,1.95,0,36.47,5.25,-174.74,-0.28,-5.87,Low
