Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Taos,UKMO,Low,No Change,158.58,9.21,15.83,34.32,0.4,0.27,1.9,0.78,15.53,0,-10.59,0,133.84,1.17,1.25,0,136.26,0,-345.97,0,0,Low
Feb 2016,Taos,UKMO,Low,No Change,129.79,7.54,18.56,37.02,0.4,0.27,1.9,0.78,12.71,0,-12.42,0,109.54,1.37,1.25,0,112.16,0,-342.14,0,3.83000000000004,Low
Mar 2016,Taos,UKMO,Low,No Change,106.97,6.21,24.69,45.47,0.4,0.27,1.9,0.78,10.47,0,-16.52,0,90.28,1.82,1.25,0,93.35,0,-342.97,0,-0.830000000000041,Low
Apr 2016,Taos,UKMO,Low,No Change,93.67,5.44,20.53,38.05,0.4,0.27,1.9,0.78,9.17,0,-13.73,0,79.06,1.52,1.25,0,81.82,0,-350.14,0,-7.16999999999996,Low
May 2016,Taos,UKMO,Low,No Change,24.32,1.41,50.04,80.66,1.55,0.98,1.92,0.78,2.38,0,-33.48,0,20.52,3.7,1.71,0.42,26.35,0,-355.81,0,-5.67000000000002,Low
Jun 2016,Taos,UKMO,Low,No Change,123.84,7.19,19.4,34.79,8.75,5.41,2.04,0.78,12.13,0,-12.98,0,104.52,1.43,4.6,3.27,113.82,0,-388.47,0,-32.66,Low
Jul 2016,Taos,UKMO,Low,No Change,154.49,8.97,5.41,14.06,9.29,5.74,2.05,0.78,15.13,0,-3.62,0,130.39,0.4,4.82,3.54,139.15,0,-393.84,0,-5.36999999999995,Low
Aug 2016,Taos,UKMO,Low,No Change,257.69,14.97,1.13,14.37,6.3,3.9,2,0.78,25.23,0,-0.76,0,217.49,0.08,3.62,2.91,224.1,0,-387.14,0,6.69999999999999,Low
Sep 2016,Taos,UKMO,Low,No Change,302.13,17.55,0.06,16.93,1.93,1.21,1.92,0.78,29.59,0,-0.04,0,254.99,0,1.86,1.34,258.2,0,-366.79,0,20.35,Low
Oct 2016,Taos,UKMO,Low,No Change,185.46,10.77,0,10.64,0.4,0.27,1.9,0.78,18.16,0,0,0,156.52,0,1.25,0,157.77,0,-339.73,0,27.06,Low
Nov 2016,Taos,UKMO,Low,No Change,278.23,16.16,9.82,31.69,0.4,0.27,1.9,0.78,27.25,0,-6.57,0,234.82,0.73,1.25,0,236.8,0,-322.69,0,17.04,Low
Dec 2016,Taos,UKMO,Low,No Change,202.74,11.78,11.13,29.39,0.4,0.27,1.9,0.78,19.85,0,-7.44,0,171.11,0.82,1.25,0,173.18,0,-303.14,0,19.55,Low
Jan 2017,Taos,UKMO,Low,No Change,217.46,12.63,11.24,30.44,0.4,0.27,1.9,0.78,21.3,0,-7.52,0,183.54,0.83,1.25,0,185.62,0,-291.85,0,11.29,Low
Feb 2017,Taos,UKMO,Low,No Change,115.51,6.71,13.92,28.79,0.4,0.27,1.9,0.78,11.31,0,-9.31,0,97.49,1.03,1.25,0,99.77,0,-279.19,0,12.66,Low
Mar 2017,Taos,UKMO,Low,No Change,364.38,21.16,16.06,46.66,0.4,0.28,1.9,0.78,35.68,0,-10.75,0,307.53,1.19,1.25,0,309.97,0,-278.32,0,0.870000000000005,Low
Apr 2017,Taos,UKMO,Low,No Change,660.46,38.36,1.13,40.03,0.4,0.28,1.9,0.78,64.68,0,-0.76,0,557.42,0.08,1.25,0,558.76,0,-254.5,0,23.82,Low
May 2017,Taos,UKMO,Low,No Change,130.05,7.55,36.65,65.86,0.46,0.31,1.9,0.78,12.74,0,-24.52,0,109.76,2.71,1.27,0.04,113.78,0,-191.71,0,62.79,Low
Jun 2017,Taos,UKMO,Low,No Change,214.52,12.46,52.53,93.59,7,4.33,2.01,0.78,21.01,0,-35.15,0,181.05,3.88,3.9,3.14,191.98,0,-204.66,0,-12.95,Low
Jul 2017,Taos,UKMO,Low,No Change,196.45,11.41,29.21,54.96,7.98,4.94,2.03,0.78,19.24,0,-19.54,0,165.8,2.16,4.29,3.26,175.51,0,-223.17,0,-18.51,Low
Aug 2017,Taos,UKMO,Low,No Change,253.73,14.74,21.24,46.37,5.91,3.66,1.99,0.78,24.85,0,-14.21,0,214.14,1.57,3.46,2.72,221.89,0,-227.98,0,-4.81,Low
Sep 2017,Taos,UKMO,Low,No Change,147.86,8.59,14.22,29.6,4.41,2.74,1.97,0.78,14.48,0,-9.51,0,124.8,1.05,2.86,1.63,130.34,0,-221.27,0,6.70999999999998,Low
Oct 2017,Taos,UKMO,Low,No Change,73.69,4.28,12.85,24.65,0.4,0.28,1.9,0.78,7.22,0,-8.6,0,62.2,0.95,1.25,0,64.4,0,-219.13,0,2.14000000000001,Low
Nov 2017,Taos,UKMO,Low,No Change,144.16,8.37,20.94,41.65,0.4,0.28,1.9,0.78,14.12,0,-14.01,0,121.67,1.55,1.25,0,124.47,0,-221.63,0,-2.5,Low
Dec 2017,Taos,UKMO,Low,No Change,40.4,2.35,17.25,29.74,0.4,0.28,1.9,0.78,3.96,0,-11.54,0,34.1,1.28,1.25,0,36.63,0,-222.65,0,-1.02000000000001,Low
Jan 2018,Taos,UKMO,Low,No Change,51.77,3.01,16.3,28.88,0.4,0.28,1.9,0.78,5.07,0,-10.91,0,43.69,1.2,1.25,0,46.15,0,-231.36,0,-8.71000000000001,Low
Feb 2018,Taos,UKMO,Low,No Change,91.45,5.31,19.1,35.65,0.4,0.28,1.9,0.78,8.96,0,-12.78,0,77.18,1.41,1.25,0,79.84,0,-238.32,0,-6.95999999999998,Low
Mar 2018,Taos,UKMO,Low,No Change,158.25,9.19,23.38,46.36,0.4,0.28,1.9,0.78,15.5,0,-15.64,0,133.56,1.73,1.25,0,136.54,0,-243.26,0,-4.94,Low
Apr 2018,Taos,UKMO,Low,No Change,243.6,14.15,31.59,64.41,0.4,0.28,1.9,0.78,23.85,0,-21.14,0,205.59,2.34,1.25,0,209.18,0,-244.53,0,-1.27000000000001,Low
May 2018,Taos,UKMO,Low,No Change,47.31,2.75,78.3,126.84,2.16,1.36,1.93,0.78,4.63,0,-52.38,0,39.93,5.79,1.96,0.67,48.34,0,-242.94,0,1.59,Low
Jun 2018,Taos,UKMO,Low,No Change,294.93,17.13,62.89,115.22,5.84,3.62,1.99,0.78,28.88,0,-42.07,0,248.92,4.65,3.43,3.17,260.17,0,-292.52,0,-49.58,Low
Jul 2018,Taos,UKMO,Low,No Change,136.49,7.93,24.63,43.65,9.35,5.78,2.05,0.78,13.37,0,-16.48,0,115.2,1.82,4.84,3.43,125.29,0,-310.09,0,-17.57,Low
Aug 2018,Taos,UKMO,Low,No Change,415.64,24.14,9.04,37.06,4,2.49,1.96,0.78,40.7,0,-6.05,0,350.8,0.67,2.69,2.84,357,0,-317.91,0,-7.82000000000005,Low
Sep 2018,Taos,UKMO,Low,No Change,270.28,15.7,5.06,22.77,2.67,1.67,1.94,0.78,26.47,0,-3.38,0,228.11,0.37,2.16,1.53,232.18,0,-287.28,0,30.6300000000001,Low
