Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Tularosa-Sacramento-Salt,NCAR,Low,Low,9.03,0,0,0,0.05,0.23,0.79,0.04,0.03,0,0,0,9.01,0.18,0.57,0,9.75,0,-749.66,0,0,Low
Feb 2016,Tularosa-Sacramento-Salt,NCAR,Low,Low,255.44,0.07,0,0,0.51,0.45,0.79,0.04,0.74,0,0,0,254.63,0.01,0.81,0,255.44,0,-750.38,0,-0.720000000000027,Low
Mar 2016,Tularosa-Sacramento-Salt,NCAR,Low,Low,16.01,0,0,0,0.07,0.23,0.83,0.06,0.05,0,0,0,15.96,0.17,0.61,0.1,16.83,0,-750.38,0,0,Low
Apr 2016,Tularosa-Sacramento-Salt,NCAR,Low,Low,56.28,0.01,0,0,0.32,0.33,1.35,0.26,0.16,0,0,0,56.11,0.03,1.08,1.61,58.82,0,-751.2,0,-0.82000000000005,Low
May 2016,Tularosa-Sacramento-Salt,NCAR,Low,Low,37.2,0.01,0,0,0.32,0.35,1.51,0.3,0.11,0,0,0,37.08,0.04,1.18,2.48,40.78,0,-753.74,0,-2.53999999999996,Low
Jun 2016,Tularosa-Sacramento-Salt,NCAR,Low,Low,300.72,0.37,0,0,0.94,0.58,1.51,0.41,0.88,0,0,0,299.48,0,1.47,2.88,303.83,0,-757.32,0,-3.58000000000004,Low
Jul 2016,Tularosa-Sacramento-Salt,NCAR,Low,Low,1091.06,0.31,0,0,0.77,0.53,1.23,0.26,3.18,0,0,0,1087.57,0.07,1.21,2.57,1091.42,0,-760.43,0,-3.1099999999999,Low
Aug 2016,Tularosa-Sacramento-Salt,NCAR,Low,Low,900.4,0.24,0,0,0.75,0.52,1.21,0.25,2.62,0,0,0,897.53,0,1.19,2.32,901.05,0,-760.79,0,-0.360000000000014,Low
Sep 2016,Tularosa-Sacramento-Salt,NCAR,Low,Low,1595.26,0.34,0,0,0.59,0.47,0.94,0.11,4.65,0,0,0,1590.27,0.23,0.94,1.87,1593.31,0,-761.44,0,-0.650000000000091,Low
Oct 2016,Tularosa-Sacramento-Salt,NCAR,Low,Low,32.12,0,0,0,0.19,0.29,1.33,0.23,0.09,0,0,0,32.03,0.11,1,1.35,34.48,0,-759.49,0,1.95000000000005,Low
Nov 2016,Tularosa-Sacramento-Salt,NCAR,Low,Low,54.81,0,0,0,0.24,0.32,0.82,0.06,0.16,0,0,0,54.65,0.07,0.69,0.07,55.48,0,-761.85,0,-2.36000000000001,Low
Dec 2016,Tularosa-Sacramento-Salt,NCAR,Low,Low,15.74,0,0,0,0.06,0.23,0.79,0.04,0.05,0,0,0,15.69,0.17,0.57,0,16.44,0,-762.52,0,-0.669999999999959,Low
Jan 2017,Tularosa-Sacramento-Salt,NCAR,Low,Low,197.36,0.07,0,0,0.51,0.45,0.79,0.04,0.58,0,0,0,196.72,0.01,0.81,0,197.53,0,-763.22,0,-0.700000000000045,Low
Feb 2017,Tularosa-Sacramento-Salt,NCAR,Low,Low,118.68,0.07,0,0,0.51,0.45,0.79,0.04,0.35,0,0,0,118.27,0,0.81,0,119.08,0,-763.39,0,-0.169999999999959,Low
Mar 2017,Tularosa-Sacramento-Salt,NCAR,Low,Low,44.06,0,0,0,0.18,0.28,0.86,0.07,0.13,0,0,0,43.93,0.11,0.68,0.15,44.88,0,-763.79,0,-0.399999999999977,Low
Apr 2017,Tularosa-Sacramento-Salt,NCAR,Low,Low,7.93,0,0,0,0.11,0.27,1.41,0.24,0.02,0,0,0,7.9,0.16,1.01,1.94,11.01,0,-764.61,0,-0.82000000000005,Low
May 2017,Tularosa-Sacramento-Salt,NCAR,Low,Low,159.18,0.34,0,0,0.91,0.57,1.45,0.38,0.46,0,0,0,158.37,0,1.41,2.47,162.26,0,-767.69,0,-3.08000000000004,Low
Jun 2017,Tularosa-Sacramento-Salt,NCAR,Low,Low,337.86,0.34,0,0,0.9,0.57,1.43,0.37,0.98,0,0,0,336.53,0,1.4,2.83,340.76,0,-770.78,0,-3.08999999999992,Low
