Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lea,GFDL,No Change,Low,16.15,0,0,0,0,0.66,2.33,0.05,0,0,0.66,0,16.15,0,1.62,0,17.77,0,-5230.23,0,0,No Change
Feb 2016,Lea,GFDL,No Change,Low,1.48,0,0,0,0,0.66,2.35,0.06,0,0,0.66,0,1.48,0,1.63,0,3.11,0,-5231.85,0,-1.6200000000008,No Change
Mar 2016,Lea,GFDL,No Change,Low,44.47,0,0,0,0,0.66,16.17,4.04,0,0,0.66,0,44.47,0,11.47,0.01,55.95,0,-5233.48,0,-1.6299999999992,No Change
Apr 2016,Lea,GFDL,No Change,Low,13.02,0,0,0,0,0.66,22.82,5.95,0,0,0.66,0,13.02,0,16.21,0.02,29.25,0,-5244.96,0,-11.4800000000005,No Change
May 2016,Lea,GFDL,No Change,Low,87.63,0,0,0,0,0.66,24.67,6.48,0,0,0.66,0,87.63,0,17.52,0.02,105.17,0,-5261.19,0,-16.2299999999996,No Change
Jun 2016,Lea,GFDL,No Change,Low,15.88,0,0,0,0,0.66,31.04,8.32,0,0,0.66,0,15.88,0,22.06,0.03,37.97,0,-5278.74,0,-17.5500000000002,No Change
Jul 2016,Lea,GFDL,No Change,Low,738.87,0,0,0,0,0.66,16.39,4.1,0.03,0,0.66,0,738.84,0,11.63,0.02,750.49,0,-5300.83,0,-22.0900000000001,No Change
Aug 2016,Lea,GFDL,No Change,Low,354.17,0,0,0,0,0.66,21.23,5.49,0.01,0,0.66,0,354.15,0,15.08,0.02,369.25,0,-5312.45,0,-11.6199999999999,No Change
Sep 2016,Lea,GFDL,No Change,Low,281,0,0,0,0,0.66,19.5,4.99,0.01,0,0.66,0,280.99,0,13.84,0.02,294.85,0,-5327.54,0,-15.0900000000001,No Change
Oct 2016,Lea,GFDL,No Change,Low,129.9,0,0,0,0,0.66,16.97,4.27,0.01,0,0.66,0,129.9,0,12.04,0.01,141.95,0,-5341.39,0,-13.8500000000004,No Change
Nov 2016,Lea,GFDL,No Change,Low,200.38,0,0,0,0,0.66,2.71,0.16,0.01,0,0.66,0,200.37,0,1.89,0,202.26,0,-5353.44,0,-12.0499999999993,No Change
Dec 2016,Lea,GFDL,No Change,Low,17.27,0,0,0,0,0.66,2.33,0.05,0,0,0.66,0,17.27,0,1.61,0,18.88,0,-5355.32,0,-1.88000000000011,No Change
Jan 2017,Lea,GFDL,No Change,Low,154.98,0,0,0,0,0.66,2.32,0.05,0.01,0,0.66,0,154.98,0,1.61,0,156.59,0,-5356.93,0,-1.61000000000058,No Change
Feb 2017,Lea,GFDL,No Change,Low,100.22,0,0,0,0,0.66,2.32,0.05,0,0,0.66,0,100.22,0,1.61,0,101.83,0,-5358.54,0,-1.60999999999967,No Change
Mar 2017,Lea,GFDL,No Change,Low,339.11,0,0,0,0,0.66,2.37,0.07,0.01,0,0.66,0,339.1,0,1.64,0,340.74,0,-5360.15,0,-1.60999999999967,No Change
Apr 2017,Lea,GFDL,No Change,Low,103.78,0,0,0,0,0.66,19.51,5,0,0,0.66,0,103.77,0,13.85,0.02,117.64,0,-5361.78,0,-1.63000000000011,No Change
