Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Middle_Rio_Grande,GFDL,No Change,No Change,148.7,5.87,53.98,46.29,4.79,6.2,10.32,0.62,3.16,0,2.3,0,139.67,12.68,8.3,0,160.64,46.74,-3230.58,0,0,High
Feb 2016,Middle_Rio_Grande,GFDL,No Change,No Change,74.5,2.67,52.75,42.28,4.84,6.2,10.33,0.62,1.58,0,2.21,0,70.25,12.28,8.35,0,90.88,46.74,-3234.83,0,-4.25,High
Mar 2016,Middle_Rio_Grande,GFDL,No Change,No Change,272.7,10.3,112.49,93,4.91,6.2,10.34,0.62,5.8,0,4.78,0,256.6,26.29,8.43,0,291.33,46.74,-3240.74,0,-5.90999999999985,High
Apr 2016,Middle_Rio_Grande,GFDL,No Change,No Change,21.54,0.41,95.19,67.62,18.16,15.95,11.17,0.62,0.46,0,3.93,0,20.68,21.84,12.76,3.64,58.91,46.74,-3239.88,0,0.859999999999673,High
May 2016,Middle_Rio_Grande,GFDL,No Change,No Change,72.79,2.72,209.32,147.88,39.37,31.64,12.2,0.62,1.55,0,8.6,0,68.52,47.82,19.32,12.99,148.65,46.74,-3249.68,0,-9.79999999999973,High
Jun 2016,Middle_Rio_Grande,GFDL,No Change,No Change,27.49,1.05,85.65,53.77,49.13,38.73,12.7,0.62,0.58,0,3.37,0,25.85,19.16,22.48,17.17,84.67,46.74,-3264.1,0,-14.4200000000001,High
Jul 2016,Middle_Rio_Grande,GFDL,No Change,No Change,771.34,36.79,100.78,102.67,34.39,27.84,11.95,0.62,16.41,0,4.36,0,718.14,23.98,17.88,16.41,776.41,46.74,-3289.41,0,-25.3099999999999,High
Aug 2016,Middle_Rio_Grande,GFDL,No Change,No Change,867.73,38.6,115.79,116.47,29.24,24.11,11.72,0.62,18.46,0,5.07,0,810.68,27.71,16.22,13.98,868.59,46.74,-3296.37,0,-6.96000000000004,High
Sep 2016,Middle_Rio_Grande,GFDL,No Change,No Change,654.63,33.34,82.15,88.31,25.01,21,11.46,0.62,13.92,0,3.56,0,607.36,19.62,14.85,11.13,652.96,46.74,-3297.92,0,-1.55000000000018,High
Oct 2016,Middle_Rio_Grande,GFDL,No Change,No Change,218.7,9.99,61.09,52.76,15.47,14.06,11.03,0.62,4.65,0,2.59,0,204.06,14.31,11.82,3.37,233.55,46.74,-3302.41,0,-4.48999999999978,High
Nov 2016,Middle_Rio_Grande,GFDL,No Change,No Change,627.56,25.93,129.05,120.03,4.83,6.24,10.41,0.62,13.35,0,5.64,0,588.28,30.72,8.38,0,627.39,46.74,-3308.94,0,-6.5300000000002,High
Dec 2016,Middle_Rio_Grande,GFDL,No Change,No Change,75.93,3.2,56.64,45.74,4.77,6.24,10.42,0.62,1.61,0,2.38,0,71.12,13.19,8.33,0,92.64,46.74,-3299.75,0,9.19000000000005,High
Jan 2017,Middle_Rio_Grande,GFDL,No Change,No Change,474.46,18.59,109.11,98.54,4.78,6.25,10.43,0.62,10.09,0,4.75,0,445.78,25.89,8.35,0,480.01,46.74,-3305.56,0,-5.80999999999995,High
Feb 2017,Middle_Rio_Grande,GFDL,No Change,No Change,325.19,14.38,88.91,79.92,4.83,6.25,10.44,0.62,6.92,0,3.82,0,303.89,20.99,8.4,0,333.28,46.74,-3300.54,0,5.01999999999998,High
Mar 2017,Middle_Rio_Grande,GFDL,No Change,No Change,591.47,26.34,152.8,137.91,4.97,6.26,10.45,0.62,12.58,0,6.55,0,552.55,35.95,8.55,0,597.05,46.74,-3299.62,0,0.920000000000073,High
Apr 2017,Middle_Rio_Grande,GFDL,No Change,No Change,197.37,7.97,194.91,150.29,7,7.65,10.58,0.62,4.2,0,8.17,0,185.21,45.07,9.31,0.55,240.14,46.74,-3290.32,0,9.29999999999973,High
May 2017,Middle_Rio_Grande,GFDL,No Change,No Change,236.44,9.82,270.19,188.61,50.02,29.09,12.13,0.62,5.03,0,10.45,0,221.59,60.01,18.33,12.9,312.83,46.74,-3288.46,0,1.86000000000013,High
Jun 2017,Middle_Rio_Grande,GFDL,No Change,No Change,139.69,7.03,238.46,158.71,61.38,35.5,12.58,0.62,2.97,0,8.88,0,129.69,52.02,21.58,16.15,219.44,60.86,-3297.39,14.12,-8.92999999999984,High
Jul 2017,Middle_Rio_Grande,GFDL,No Change,No Change,770.29,37.14,173.81,155.71,34.45,27.22,12,0.62,16.38,0,7.36,0,716.77,40.65,18.4,15.95,791.77,77.12,-3313.64,16.26,-16.25,High
Aug 2017,Middle_Rio_Grande,GFDL,No Change,No Change,797.93,34.62,171.75,163.59,30.22,38.04,11.95,0.62,16.97,0,8.12,0,746.34,42.47,17.67,14.34,820.83,77.33,-3317.23,0.209999999999994,-3.59000000000015,High
Sep 2017,Middle_Rio_Grande,GFDL,No Change,No Change,479.64,24.43,103.06,97.59,27.7,27.2,11.78,0.62,10.2,0,4.6,0,445.01,24.8,16.44,11.14,497.39,63.16,-3317.8,-14.17,-0.570000000000164,High
Oct 2017,Middle_Rio_Grande,GFDL,No Change,No Change,699.91,34.33,130.94,129.71,5.03,6.45,10.53,0.62,14.89,0,5.72,0,650.69,31.26,8.81,0.5,691.25,58.38,-3325.29,-4.77999999999999,-7.48999999999978,High
Nov 2017,Middle_Rio_Grande,GFDL,No Change,No Change,228.07,7.86,122.19,96.32,6.7,6.29,10.52,0.62,4.85,0,5.09,0,215.35,28.23,8.52,0,252.11,58.06,-3315.09,-0.32,10.1999999999998,High
Dec 2017,Middle_Rio_Grande,GFDL,No Change,No Change,128.29,7.1,69.12,58.46,5.04,6.3,10.53,0.62,2.73,0,2.9,0,118.47,16.11,8.45,0,143.03,59.84,-3315.05,1.78,0.0399999999999636,High
Jan 2018,Middle_Rio_Grande,GFDL,No Change,No Change,274.65,11.67,77.15,68.88,4.68,6.3,10.54,0.62,5.84,0,3.33,0,257.13,18.24,8.51,0,283.88,60.05,-3319.33,0.209999999999994,-4.27999999999975,High
Feb 2018,Middle_Rio_Grande,GFDL,No Change,No Change,165.75,7.43,75.68,65.39,4.06,7.69,10.55,0.62,3.53,0,3.33,0,154.8,18.02,8.52,0,181.34,59.84,-3320.09,-0.209999999999994,-0.760000000000218,High
Mar 2018,Middle_Rio_Grande,GFDL,No Change,No Change,504.92,21.17,143.37,127.76,4.07,7.45,10.56,0.62,10.74,0,6.24,0,473,33.93,8.71,0,515.64,57.62,-3323.17,-2.22000000000001,-3.07999999999993,High
Apr 2018,Middle_Rio_Grande,GFDL,No Change,No Change,168.28,7.03,126.72,99.08,9.44,9.42,10.84,0.62,3.58,0,5.31,0,157.67,29.33,10.33,1.22,198.55,55.46,-3316.13,-2.16,7.03999999999996,High
May 2018,Middle_Rio_Grande,GFDL,No Change,No Change,204.05,9.92,264.3,190.97,42.63,29.83,12.27,0.62,4.34,0,10.63,0,189.79,59.82,18.98,13.41,282,55.38,-3318.68,-0.0799999999999983,-2.54999999999973,High
Jun 2018,Middle_Rio_Grande,GFDL,No Change,No Change,224.64,11.51,179.72,120.82,59.03,33.79,12.56,0.62,4.78,0,6.47,0,208.35,38.69,20.92,15.95,283.91,60.86,-3328.77,5.48,-10.0900000000001,High
Jul 2018,Middle_Rio_Grande,GFDL,No Change,No Change,720.28,32.95,115.56,108.51,37.17,29.24,12.27,0.62,15.32,0,4.91,0,672.01,27.16,19.36,16.52,735.05,77.12,-3345.41,16.26,-16.6399999999999,High
Aug 2018,Middle_Rio_Grande,GFDL,No Change,No Change,312.15,15.05,61.47,62.57,39.13,44.66,12.49,0.62,6.64,0,3.27,0,290.46,16.22,20.5,14.51,341.7,77.33,-3353.35,0.209999999999994,-7.94000000000005,High
Sep 2018,Middle_Rio_Grande,GFDL,No Change,No Change,557.71,30.16,67.64,77.93,25.48,25.57,11.75,0.62,11.86,0,3.15,0,515.68,16.8,15.83,11.2,559.51,63.16,-3369.83,-14.17,-16.48,High
Oct 2018,Middle_Rio_Grande,GFDL,No Change,No Change,462.53,23.06,75.19,76.15,13.85,13,11.15,0.62,9.84,0,3.28,0,429.63,17.97,11.7,4.15,463.46,58.38,-3377.14,-4.77999999999999,-7.30999999999995,High
Nov 2018,Middle_Rio_Grande,GFDL,No Change,No Change,251.62,10.18,81.27,68.79,6.77,6.35,10.64,0.62,5.35,0,3.38,0,236.08,18.85,8.65,0,263.58,58.06,-3378.71,-0.32,-1.57000000000016,High
Dec 2018,Middle_Rio_Grande,GFDL,No Change,No Change,114.29,4.67,64.52,52.6,5.21,6.35,10.65,0.62,2.43,0,2.71,0,107.19,15.02,8.68,0,130.89,59.84,-3379.99,1.78,-1.27999999999975,High
Jan 2019,Middle_Rio_Grande,GFDL,No Change,No Change,156.49,5.69,61.22,51.53,4.71,6.36,10.66,0.62,3.33,0,2.62,0,147.47,14.4,8.6,0,170.47,60.05,-3384.88,0.209999999999994,-4.89000000000033,High
Feb 2019,Middle_Rio_Grande,GFDL,No Change,No Change,398.13,15.71,100.64,91.33,4.1,7.58,10.67,0.62,8.47,0,4.45,0,373.96,24.05,8.78,0,406.78,59.84,-3388.97,-0.209999999999994,-4.08999999999969,High
Mar 2019,Middle_Rio_Grande,GFDL,No Change,No Change,103.41,3.5,84.15,67.45,4.1,7.37,10.67,0.62,2.2,0,3.64,0,97.72,19.82,8.95,0,126.49,57.62,-3386.09,-2.22000000000001,2.87999999999965,High
Apr 2019,Middle_Rio_Grande,GFDL,No Change,No Change,233.07,9.76,161.1,123.17,24.24,20.6,11.93,0.62,4.96,0,6.76,0,218.36,37.29,15.03,5.25,275.92,55.46,-3390.31,-2.16,-4.2199999999998,High
May 2019,Middle_Rio_Grande,GFDL,No Change,No Change,77.2,2.9,261.15,181.41,44.79,31.51,12.51,0.62,1.64,0,10.46,0,72.66,58.91,19.69,12.79,164.05,55.38,-3395.14,-0.0799999999999983,-4.82999999999993,High
Jun 2019,Middle_Rio_Grande,GFDL,No Change,No Change,47.61,1.97,119.25,66.19,64.83,38.1,12.98,0.62,1.01,0,3.86,0,44.63,24.43,22.84,16.8,108.7,60.86,-3407.73,5.48,-12.5900000000001,High
Jul 2019,Middle_Rio_Grande,GFDL,No Change,No Change,623.23,28.74,85.15,81.9,39.19,30.77,12.48,0.62,13.26,0,3.58,0,581.23,19.98,20.07,16.63,637.91,77.12,-3432.01,16.26,-24.2800000000002,High
Aug 2019,Middle_Rio_Grande,GFDL,No Change,No Change,1194.36,55.01,151.78,170.69,22.07,32.07,11.73,0.62,25.4,0,7.48,0,1113.95,38.62,15.27,13.84,1181.69,77.33,-3443.66,0.209999999999994,-11.6499999999996,High
Sep 2019,Middle_Rio_Grande,GFDL,No Change,No Change,752.31,39.56,99.69,111.63,20.33,21.81,11.6,0.62,16,0,4.59,0,696.76,24.52,14.27,10.53,746.08,63.16,-3435.73,-14.17,7.92999999999984,High
Oct 2019,Middle_Rio_Grande,GFDL,No Change,No Change,606.22,27.81,107.89,106.45,5.77,7.06,10.8,0.62,12.89,0,4.73,0,565.52,25.81,9.21,0.69,601.22,58.38,-3436.65,-4.77999999999999,-0.920000000000073,High
Nov 2019,Middle_Rio_Grande,GFDL,No Change,No Change,169.4,6.2,89.88,71.24,6.84,6.4,10.75,0.62,3.6,0,3.7,0,159.59,20.7,8.78,0,189.07,58.06,-3429.88,-0.32,6.76999999999998,High
Dec 2019,Middle_Rio_Grande,GFDL,No Change,No Change,174.97,8.25,81.2,68.3,5.17,6.41,10.76,0.62,3.72,0,3.43,0,162.99,18.96,8.7,0,190.65,59.84,-3432.7,1.78,-2.81999999999971,High
Jan 2020,Middle_Rio_Grande,GFDL,No Change,No Change,62.11,2.17,54.7,43.49,4.73,6.41,10.77,0.62,1.32,0,2.3,0,58.62,12.75,8.68,0,80.05,60.05,-3435.69,0.209999999999994,-2.99000000000024,High
Feb 2020,Middle_Rio_Grande,GFDL,No Change,No Change,465.29,19.3,115.1,105.47,4.13,7.73,10.78,0.62,9.9,0,5.08,0,436.1,27.46,8.78,0,472.33,59.84,-3442.22,-0.209999999999994,-6.52999999999975,High
Mar 2020,Middle_Rio_Grande,GFDL,No Change,No Change,198.1,7.95,102.77,85.52,4.13,7.56,10.79,0.62,4.21,0,4.44,0,185.93,24.19,8.9,0,219.02,57.62,-3437.4,-2.22000000000001,4.81999999999971,High
Apr 2020,Middle_Rio_Grande,GFDL,No Change,No Change,61.5,2.43,159.82,119.44,7.16,7.81,10.92,0.62,1.31,0,6.65,0,57.76,36.81,9.73,0.46,104.75,55.46,-3438.91,-2.16,-1.50999999999976,High
May 2020,Middle_Rio_Grande,GFDL,No Change,No Change,250.04,10.44,165.2,120.31,38.04,26.62,12.4,0.62,5.32,0,6.59,0,234.28,37.32,17.72,9.91,299.23,55.38,-3441.71,-0.0799999999999983,-2.80000000000018,High
Jun 2020,Middle_Rio_Grande,GFDL,No Change,No Change,345,15.34,199.35,139.21,57.07,32.42,12.7,0.62,7.34,0,7.37,0,322.32,43.45,20.48,15.86,402.11,60.86,-3451.49,5.48,-9.77999999999975,High
Jul 2020,Middle_Rio_Grande,GFDL,No Change,No Change,296.79,14.13,116.28,89.32,44.65,34.89,12.87,0.62,6.31,0,4.74,0,276.35,26.6,21.79,16.09,340.83,77.12,-3464.72,16.26,-13.23,High
Aug 2020,Middle_Rio_Grande,GFDL,No Change,No Change,572.07,29.76,90.89,99.92,32.29,39.65,12.33,0.62,12.17,0,4.61,0,530.14,23.48,18.51,14.13,586.26,77.33,-3482,0.209999999999994,-17.2800000000002,High
Sep 2020,Middle_Rio_Grande,GFDL,No Change,No Change,515.35,26.71,93.3,93.15,26.03,26.07,12.01,0.62,10.96,0,4.23,0,477.68,22.68,16.12,10.74,527.23,63.16,-3491.06,-14.17,-9.05999999999995,High
Oct 2020,Middle_Rio_Grande,GFDL,No Change,No Change,0.1,0,40.45,28.44,15.19,14.09,11.46,0.62,0,0,1.65,0,0.1,9.27,12.25,2.57,24.18,58.38,-3498.01,-4.77999999999999,-6.95000000000027,High
Nov 2020,Middle_Rio_Grande,GFDL,No Change,No Change,125.3,4.03,68.34,53.48,6.89,6.45,10.85,0.62,2.66,0,2.79,0,118.6,15.67,8.88,0,143.15,58.06,-3509.76,-0.32,-11.75,High
Dec 2020,Middle_Rio_Grande,GFDL,No Change,No Change,60.27,1.92,53.44,41.98,5.23,6.46,10.86,0.62,1.28,0,2.22,0,57.06,12.38,8.81,0,78.26,59.84,-3514.54,1.78,-4.77999999999975,High
Jan 2021,Middle_Rio_Grande,GFDL,No Change,No Change,68.12,2.51,43.46,35.65,4.76,6.46,10.87,0.62,1.45,0,1.84,0,64.16,10.18,8.77,0,83.1,60.05,-3521.28,0.209999999999994,-6.74000000000024,High
Feb 2021,Middle_Rio_Grande,GFDL,No Change,No Change,72.17,3.37,44.75,38.93,4.16,7.71,10.88,0.62,1.53,0,1.99,0,67.26,10.76,8.93,0,86.94,59.84,-3528.24,-0.209999999999994,-6.95999999999958,High
Mar 2021,Middle_Rio_Grande,GFDL,No Change,No Change,6.71,0.25,50,39.32,4.98,8.03,10.94,0.62,0.14,0,2.17,0,6.31,11.81,9.43,0.21,27.76,57.62,-3534.97,-2.22000000000001,-6.73000000000002,High
Apr 2021,Middle_Rio_Grande,GFDL,No Change,No Change,39.03,0.87,104.08,71.48,30.81,25.48,12.5,0.62,0.83,0,4.29,0,37.34,23.84,17.29,7.07,85.54,55.46,-3543.19,-2.16,-8.22000000000025,High
May 2021,Middle_Rio_Grande,GFDL,No Change,No Change,158.8,8.47,59.18,39.53,45.6,32.05,12.74,0.62,3.38,0,2.03,0,146.95,12.55,20.18,14.66,194.33,55.38,-3557.01,-0.0799999999999983,-13.8200000000002,High
Jun 2021,Middle_Rio_Grande,GFDL,No Change,No Change,112.89,5.13,35.49,18.26,49.43,34.98,13.28,0.62,2.4,0,1,0,105.36,6.92,21.96,18.6,152.84,60.86,-3578.38,5.48,-21.3699999999999,High
Jul 2021,Middle_Rio_Grande,GFDL,No Change,No Change,587.62,27.73,40.87,48.77,40.1,31.8,12.75,0.62,12.5,0,1.74,0,547.39,9.79,20.43,17.07,594.68,66,-3606.23,5.14,-27.8499999999999,High
Aug 2021,Middle_Rio_Grande,GFDL,No Change,No Change,162.47,7.24,17.91,15.36,36.79,31.98,13.06,0.62,3.46,0,0.75,0,151.77,4.23,20.09,15.12,191.21,66,-3621.2,0,-14.9699999999998,High
Sep 2021,Middle_Rio_Grande,GFDL,No Change,No Change,579.71,28.64,74.98,81.93,25.13,25.45,12.08,0.62,12.33,0,3.49,0,538.74,18.53,15.92,10.73,583.93,63.16,-3644.55,-2.84,-23.3500000000004,High
Oct 2021,Middle_Rio_Grande,GFDL,No Change,No Change,126.21,7.51,24.4,21.46,25.85,22,12.12,0.62,2.68,0,0.98,0,116.01,5.62,15.67,6.54,143.85,58.38,-3650.93,-4.77999999999999,-6.37999999999965,High
Nov 2021,Middle_Rio_Grande,GFDL,No Change,No Change,170.37,6.13,57.12,48.77,5.09,6.5,10.96,0.62,3.62,0,2.44,0,160.61,13.44,8.93,0,182.98,58.06,-3665.31,-0.32,-14.3800000000001,High
Dec 2021,Middle_Rio_Grande,GFDL,No Change,No Change,580.72,27.55,93.47,96.03,5.03,6.51,10.97,0.62,12.35,0,4.09,0,540.82,22.37,8.87,0,572.06,58.06,-3669.58,0,-4.26999999999998,High
Jan 2022,Middle_Rio_Grande,GFDL,No Change,No Change,307.42,11.3,64.09,58.85,5.01,6.51,10.97,0.62,6.54,0,2.79,0,289.58,15.25,8.85,0,313.68,58.06,-3663.48,0,6.09999999999991,High
Feb 2022,Middle_Rio_Grande,GFDL,No Change,No Change,216.08,9.73,47.37,45.6,4.64,6.51,10.98,0.62,4.6,0,2.06,0,201.76,11.31,8.93,0,221.99,58.06,-3664.51,0,-1.0300000000002,High
Mar 2022,Middle_Rio_Grande,GFDL,No Change,No Change,120.2,4.22,49.11,42.75,4.19,7.6,10.99,0.62,2.56,0,2.19,0,113.42,11.81,9.11,0,134.35,57.62,-3668.21,-0.440000000000005,-3.69999999999982,High
Apr 2022,Middle_Rio_Grande,GFDL,No Change,No Change,229.5,9.18,73.8,63.36,6.78,7.57,11.09,0.62,4.88,0,3.13,0,215.44,17.28,9.77,0.41,242.9,55.46,-3673.84,-2.16,-5.63000000000011,High
May 2022,Middle_Rio_Grande,GFDL,No Change,No Change,93.76,3.3,173.82,122.21,40.64,32.55,12.93,0.62,1.99,0,7.13,0,88.46,39.69,20.4,13.39,161.95,55.38,-3676.71,-0.0799999999999983,-2.86999999999989,High
Jun 2022,Middle_Rio_Grande,GFDL,No Change,No Change,305.08,12.98,92.73,72.02,41.86,33.34,12.96,0.62,6.49,0,3.81,0,285.62,21.34,20.87,15.9,343.73,55.38,-3693.29,0,-16.5799999999999,High
