Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Northeast,MPIM,Low,Low,304.41,1.74,0.92,1.61,1.08,0.61,2.71,0.9,1.09,0,0.55,0,301.58,0.03,4.56,0,306.17,194.18,-17720.23,0,0,Low
Feb 2016,Northeast,MPIM,Low,Low,695.28,3.98,1.92,4.92,0.99,0.61,2.71,0.9,2.5,0,0.53,0,688.81,0.06,4.32,0,693.19,191.9,-17720.4,-2.28,-0.170000000001892,Low
Mar 2016,Northeast,MPIM,Low,Low,495.51,2.8,0.84,2.81,1.14,0.79,4.23,1.3,1.78,0,0.43,0,490.93,0.05,6.31,0.03,497.32,189.77,-17719.18,-2.13,1.22000000000116,Low
Apr 2016,Northeast,MPIM,Low,Low,152.48,0.71,9.73,6.47,9.09,6.61,83.42,22.04,0.55,0,1.37,0,151.22,0.13,66.13,1.17,218.65,186.75,-17719.94,-3.02000000000001,-0.759999999998399,Low
May 2016,Northeast,MPIM,Low,Low,2720.45,15.13,8.1,15.38,10.61,3.78,29.78,8.02,9.76,0,0.76,0,2695.55,0.26,26.53,4.65,2726.99,184.48,-17780.57,-2.27000000000001,-60.630000000001,Low
Jun 2016,Northeast,MPIM,Low,Low,422.43,2.15,17.24,9.46,17.34,9.69,118.33,31.43,1.52,0,2.05,0,418.76,0.23,93.12,5.9,518.02,186.54,-17796.45,2.06,-15.880000000001,Low
Jul 2016,Northeast,MPIM,Low,Low,1873.91,10.82,10.55,13.64,15.82,9.37,95.66,25.51,6.73,0,1.01,0,1856.37,0.26,77.55,6.08,1940.27,187.96,-17885.69,1.42000000000002,-89.239999999998,Low
Aug 2016,Northeast,MPIM,Low,Low,1338.51,7.82,11.05,10.02,16.22,8.82,86.13,22.96,4.8,0,1.25,0,1325.89,0.21,69.75,5,1400.85,187.01,-17954.18,-0.950000000000017,-68.4900000000016,Low
Sep 2016,Northeast,MPIM,Low,Low,1096.8,6.26,10.44,10.89,12.18,7.87,70.41,18.78,3.94,0,1.3,0,1086.6,0.18,57.73,4.24,1148.76,187.83,-18016.3,0.820000000000022,-62.119999999999,Low
Oct 2016,Northeast,MPIM,Low,Low,1672.3,9.79,5.04,12.36,3,1.41,6.9,1.94,6,0,0.75,0,1656.51,0.14,7.92,0.91,1665.48,186.05,-18066.94,-1.78,-50.6399999999994,Low
Nov 2016,Northeast,MPIM,Low,Low,446.97,2.57,0.62,2.58,0.74,0.61,2.72,0.9,1.6,0,0.45,0,442.79,0.04,4.07,0,446.9,184.67,-18066.06,-1.38000000000002,0.879999999997381,Low
Dec 2016,Northeast,MPIM,Low,Low,281.77,1.62,0.71,1.84,0.54,0.61,2.72,0.9,1.01,0,0.54,0,279.14,0.02,3.43,0,282.59,182.54,-18065.81,-2.13,0.25,Low
Jan 2017,Northeast,MPIM,Low,Low,216.81,1.13,0.71,1.09,0.78,0.61,2.72,0.9,0.78,0,0.55,0,214.9,0.02,4.14,0,219.06,180.85,-18066.07,-1.69,-0.259999999998399,Low
Feb 2017,Northeast,MPIM,Low,Low,557,3.2,1.73,4.16,0.8,0.61,2.72,0.9,2,0,0.53,0,551.8,0.05,4.39,0,556.25,178.7,-18066.55,-2.15000000000001,-0.479999999999563,Low
Mar 2017,Northeast,MPIM,Low,Low,896.17,5.69,11.58,10.18,6.11,0.63,3.12,1.01,3.22,0,1.43,0,887.26,0.19,5.19,0.02,892.65,176.3,-18065.83,-2.39999999999998,0.719999999997526,Low
Apr 2017,Northeast,MPIM,Low,Low,1898.07,11.91,24.28,27.75,8.21,2.53,36.32,9.85,6.81,0,2.37,0,1879.34,0.4,30.1,1.01,1910.85,178.7,-18063.31,2.39999999999998,2.52000000000044,Low
May 2017,Northeast,MPIM,Low,Low,2621.31,14.92,37.21,30.17,21.94,4.05,37.46,10.07,9.41,0,3.47,0,2596.98,0.59,32.24,4.68,2634.49,180.75,-18081.61,2.05000000000001,-18.2999999999993,Low
Jun 2017,Northeast,MPIM,Low,Low,1002.17,5.66,14,10.11,17.28,9.57,105.68,28.1,3.6,0,1.61,0,992.92,0.23,84.29,6.02,1083.46,193.8,-18100.8,13.05,-19.1899999999987,Low
Jul 2017,Northeast,MPIM,Low,Low,1222.65,6.94,14.15,12.1,18.26,11.07,105.21,27.99,4.39,0,1.55,0,1211.32,0.24,85.4,6.14,1303.11,194.8,-18179.21,1,-78.4099999999999,Low
Aug 2017,Northeast,MPIM,Low,Low,1693.67,10.22,8.98,11.03,14.93,7.96,82.23,21.98,6.08,0,0.98,0,1677.37,0.22,66.72,5.36,1749.67,193.81,-18256.63,-0.990000000000009,-77.4200000000019,Low
Sep 2017,Northeast,MPIM,Low,Low,1711.77,9.42,13.24,16.62,10.94,6.51,59.5,15.87,6.14,0,1.36,0,1696.21,0.27,49.16,4.16,1749.8,194.31,-18315.18,0.5,-58.5499999999993,Low
Oct 2017,Northeast,MPIM,Low,Low,531.96,3.04,8.36,7.51,9.25,6.68,59.56,15.84,1.91,0,1.19,0,527.02,0.13,48.95,1.58,577.69,193.21,-18355.47,-1.09999999999999,-40.2900000000009,Low
Nov 2017,Northeast,MPIM,Low,Low,316.96,1.81,2.83,3.03,1.46,0.61,2.72,0.9,1.14,0,0.72,0,314.01,0.05,4.34,0,318.4,190.54,-18397.68,-2.67000000000002,-42.2099999999991,Low
Dec 2017,Northeast,MPIM,Low,Low,228.79,1.32,3.45,3.25,1.28,0.61,2.72,0.9,0.82,0,0.8,0,226.66,0.05,3.52,0,230.23,188.86,-18397.64,-1.67999999999998,0.0400000000008731,Low
Jan 2018,Northeast,MPIM,Low,Low,181.8,1.05,3.71,1.64,2.86,0.61,2.72,0.9,0.65,0,0.82,0,180.1,0.06,3.96,0,184.11,187.82,-18397.83,-1.04000000000002,-0.190000000002328,Low
Feb 2018,Northeast,MPIM,Low,Low,235.38,1.36,2.82,3.33,0.7,0.62,2.72,0.9,0.84,0,0.73,0,233.17,0.05,4.37,0,237.59,187.93,-18398.18,0.110000000000014,-0.349999999998545,Low
Mar 2018,Northeast,MPIM,Low,Low,291.23,1.74,2.84,2.84,1.69,0.7,3.63,1.14,1.05,0,0.71,0,288.44,0.05,5.69,0.02,294.2,185.45,-18398.43,-2.48000000000002,-0.25,Low
Apr 2018,Northeast,MPIM,Low,Low,956.24,5.55,15.79,14.28,12.32,7.23,72.1,19.17,3.43,0,1.72,0,947.26,0.25,58.82,1.55,1007.88,183.24,-18399.18,-2.20999999999998,-0.75,Low
May 2018,Northeast,MPIM,Low,Low,365.7,2.05,14.19,7.39,14.44,7.54,111.78,29.71,1.31,0,1.76,0,362.34,0.19,87.8,5.37,455.69,182.43,-18448.51,-0.810000000000002,-49.3299999999981,Low
Jun 2018,Northeast,MPIM,Low,Low,1201.66,6.51,13.62,10.36,17.76,9.79,95.66,25.4,4.31,0,1.57,0,1190.84,0.23,77.18,6.2,1274.45,183.6,-18532.87,1.16999999999999,-84.3600000000006,Low
Jul 2018,Northeast,MPIM,Low,Low,1715.76,10.06,10.89,13.22,15.64,9.27,94.03,25.07,6.16,0,1.12,0,1699.54,0.24,76.21,5.96,1781.96,184.64,-18603.45,1.03999999999999,-70.5800000000017,Low
Aug 2018,Northeast,MPIM,Low,Low,1960.79,11.34,9.63,12.58,14.65,7.51,71.96,19.22,7.04,0,1.01,0,1942.42,0.24,58.96,5.38,2007,183.76,-18671.09,-0.879999999999995,-67.6399999999994,Low
Sep 2018,Northeast,MPIM,Low,Low,839.49,4.56,10.42,9.27,12.99,8.76,81.88,21.8,3.01,0,1.29,0,831.92,0.18,66.28,3.99,902.37,184.69,-18721.16,0.930000000000007,-50.0699999999997,Low
Oct 2018,Northeast,MPIM,Low,Low,1688.58,9.45,4.6,11,5.65,3.41,21.9,5.86,6.06,0,0.69,0,1673.07,0.14,20.12,2.26,1695.58,182.73,-18780.94,-1.96000000000001,-59.7799999999988,Low
Nov 2018,Northeast,MPIM,Low,Low,237,1.42,4.82,3.72,2.18,0.65,3.07,1,0.85,0,0.91,0,234.73,0.07,4.41,0,239.22,180.89,-18792.49,-1.84,-11.5500000000029,Low
Dec 2018,Northeast,MPIM,Low,Low,541.29,3.27,7.67,7.39,2.9,0.62,2.72,0.9,1.94,0,1.15,0,536.07,0.12,3.36,0,539.55,180.08,-18792.8,-0.809999999999974,-0.309999999997672,Low
Jan 2019,Northeast,MPIM,Low,Low,105.24,0.6,2.44,1.03,1.86,0.62,2.72,0.9,0.38,0,0.72,0,104.26,0.04,4.25,0,108.55,180.82,-18791.53,0.739999999999981,1.27000000000044,Low
Feb 2019,Northeast,MPIM,Low,Low,889.79,5.43,15.22,15.83,3.43,0.62,2.72,0.9,3.19,0,1.78,0,881.16,0.22,4.05,0,885.43,179.63,-18792.25,-1.19,-0.720000000001164,Low
Mar 2019,Northeast,MPIM,Low,Low,38.29,0.16,0.13,0.29,0.22,0.74,4.95,1.48,0.14,0,0.51,0,37.99,0,6.69,0.04,44.72,180.22,-18789.1,0.590000000000003,3.15000000000146,Low
Apr 2019,Northeast,MPIM,Low,Low,1000.65,5.82,13.63,13.49,9.39,5.25,45.57,12.12,3.59,0,1.6,0,991.24,0.22,37.87,0.91,1030.23,176.49,-18791.96,-3.72999999999999,-2.86000000000058,Low
May 2019,Northeast,MPIM,Low,Low,1124.6,6.23,23.31,14,21.63,8.89,83.68,22.28,4.04,0,2.45,0,1114.33,0.35,68.28,4.99,1187.96,176.2,-18821.12,-0.29000000000002,-29.1599999999999,Low
Jun 2019,Northeast,MPIM,Low,Low,820.85,4.13,15.84,10.15,17.58,9.83,110.45,29.29,2.95,0,1.83,0,813.78,0.23,87.73,6.3,908.04,182.04,-18881.03,5.84,-59.9099999999999,Low
Jul 2019,Northeast,MPIM,Low,Low,592.1,3.53,17.73,11.8,18.93,11.77,127.22,33.82,2.13,0,2.05,0,586.45,0.25,101.51,6.33,694.52,183.24,-18963.71,1.20000000000002,-82.6800000000003,Low
