Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Middle_Rio_Grande,MPIM,High,High,436.06,17.19,91.73,84.21,4.02,5.1,8.69,0.62,9.27,0,4,0,409.6,21.79,6.99,0,438.38,46.74,-3156.53,0,0,Low
Feb 2016,Middle_Rio_Grande,MPIM,High,High,432.97,18.6,104.16,86.04,14.92,5.1,8.7,0.62,9.21,0,3.9,0,405.16,23,7.02,0,435.18,46.74,-3151.33,0,5.20000000000027,Low
Mar 2016,Middle_Rio_Grande,MPIM,High,High,144.86,5.33,74.69,62.01,3.24,6.16,8.7,0.62,3.08,0,3.26,0,136.45,17.68,7.32,0,161.45,57.62,-3146.3,10.88,5.02999999999975,Low
Apr 2016,Middle_Rio_Grande,MPIM,High,High,67.54,2.04,43.23,33.85,5.83,6.15,8.81,0.62,1.44,0,1.78,0,64.06,9.96,7.95,0.57,82.55,55.46,-3148.04,-2.16,-1.73999999999978,Low
May 2016,Middle_Rio_Grande,MPIM,High,High,524.32,25.37,176.48,150.58,16.49,13.97,9.44,0.62,11.15,0,7.49,0,487.8,41.25,11.34,9,549.39,55.38,-3153.58,-0.0799999999999983,-5.53999999999996,Low
Jun 2016,Middle_Rio_Grande,MPIM,High,High,199.79,10.22,111.09,85.83,26.96,21.53,9.91,0.62,4.25,0,4.56,0,185.31,25.49,14.72,15.53,241.05,55.38,-3152.76,0,0.819999999999709,Low
Jul 2016,Middle_Rio_Grande,MPIM,High,High,721.18,32.75,103.22,102.53,23.09,18.69,9.73,0.62,15.34,0,4.48,0,673.09,24.57,13.51,16.23,727.4,55.38,-3168.76,0,-16,Low
Aug 2016,Middle_Rio_Grande,MPIM,High,High,182.37,8,51.37,40.23,27.01,21.72,9.95,0.62,3.88,0,2.08,0,170.49,11.76,14.62,13.93,210.81,55.38,-3174.29,0,-5.52999999999975,Low
Sep 2016,Middle_Rio_Grande,MPIM,High,High,379.05,20.23,55.88,57.12,20.01,16.58,9.58,0.62,8.06,0,2.36,0,350.76,13.19,12.38,11.2,387.53,55.38,-3191.59,0,-17.3000000000002,Low
Oct 2016,Middle_Rio_Grande,MPIM,High,High,821.26,40.93,95.97,109.92,4.99,5.6,8.81,0.62,17.47,0,4.28,0,762.85,23.31,7.58,2.01,795.76,55.38,-3201.32,0,-9.73000000000002,Low
Nov 2016,Middle_Rio_Grande,MPIM,High,High,91.21,3,73.1,57.04,4.15,5.14,8.78,0.62,1.94,0,3.07,0,86.28,16.97,7.17,0,110.41,55.38,-3189.77,0,11.5500000000002,Low
Dec 2016,Middle_Rio_Grande,MPIM,High,High,222.93,10.73,70.16,62.52,4.05,5.14,8.79,0.62,4.74,0,2.99,0,207.46,16.47,7.07,0,231,55.38,-3192.92,0,-3.15000000000009,Low
Jan 2017,Middle_Rio_Grande,MPIM,High,High,279.12,10.83,73.39,64.83,4.06,5.15,8.79,0.62,5.94,0,3.16,0,262.35,17.32,7.09,0,286.76,55.38,-3193.35,0,-0.429999999999836,Low
Feb 2017,Middle_Rio_Grande,MPIM,High,High,216.51,8.87,79.07,67,4.23,5.15,8.8,0.62,4.61,0,3.36,0,203.04,18.51,7.26,0,228.8,55.38,-3192.43,0,0.920000000000073,Low
Mar 2017,Middle_Rio_Grande,MPIM,High,High,327.37,13.27,101.46,87.51,4.27,5.16,8.81,0.62,6.96,0,4.33,0,307.13,23.78,7.3,0,338.21,55.38,-3192.64,0,-0.210000000000036,Low
Apr 2017,Middle_Rio_Grande,MPIM,High,High,202.72,8.31,117.61,94.04,5.63,5.96,8.89,0.62,4.31,0,4.94,0,190.09,27.28,7.94,0.52,225.83,55.38,-3189.54,0,3.09999999999991,Low
May 2017,Middle_Rio_Grande,MPIM,High,High,188.25,8.58,215.97,161.37,24.15,19.59,9.87,0.62,4,0,8.96,0,175.66,49.66,13.82,13.44,252.58,55.38,-3189.08,0,0.460000000000036,Low
Jun 2017,Middle_Rio_Grande,MPIM,High,High,59.97,2.7,193.93,137.92,30.98,24.46,10.22,0.62,1.28,0,7.95,0,55.99,44.25,16.12,17.29,133.65,55.38,-3198.81,0,-9.73000000000002,Low
Jul 2017,Middle_Rio_Grande,MPIM,High,High,311.25,14.19,61.43,52.97,29,23.07,10.14,0.62,6.62,0,2.53,0,290.44,14.2,15.45,17.14,337.22,55.38,-3216.48,0,-17.6700000000001,Low
Aug 2017,Middle_Rio_Grande,MPIM,High,High,710.16,32.87,98.04,99.42,21.33,17.49,9.76,0.62,15.1,0,4.26,0,662.18,23.39,12.98,14.6,713.15,55.38,-3233.99,0,-17.5099999999998,Low
Sep 2017,Middle_Rio_Grande,MPIM,High,High,593.9,29.15,89.96,90.97,17.94,15.07,9.58,0.62,12.63,0,3.89,0,552.12,21.39,11.84,11.41,596.75,55.38,-3238.36,0,-4.37000000000035,Low
Oct 2017,Middle_Rio_Grande,MPIM,High,High,431.95,21.09,67.35,69.5,7.2,7.28,9.05,0.62,9.19,0,2.93,0,401.67,16.1,8.35,2.16,428.27,55.38,-3242.21,0,-3.84999999999991,Low
Nov 2017,Middle_Rio_Grande,MPIM,High,High,187.31,8.15,65.77,56.68,4.22,5.19,8.88,0.62,3.98,0,2.79,0,175.17,15.42,7.29,0,197.89,55.38,-3240.68,0,1.5300000000002,Low
Dec 2017,Middle_Rio_Grande,MPIM,High,High,202.38,9.17,73.77,63.64,4.09,5.2,8.89,0.62,4.3,0,3.13,0,188.91,17.27,7.17,0,213.34,55.38,-3242.16,0,-1.48000000000002,Low
Jan 2018,Middle_Rio_Grande,MPIM,High,High,133.14,4.75,61.29,50.23,4.08,5.2,8.9,0.62,2.83,0,2.6,0,125.56,14.33,7.16,0,147.05,55.38,-3243,0,-0.840000000000146,Low
Feb 2018,Middle_Rio_Grande,MPIM,High,High,133.6,5.57,63.72,52.71,4.24,5.2,8.91,0.62,2.84,0,2.68,0,125.19,14.85,7.33,0,147.37,55.38,-3245.85,0,-2.84999999999991,Low
Mar 2018,Middle_Rio_Grande,MPIM,High,High,150.93,6.26,77.45,63.38,4.34,5.21,8.92,0.62,3.21,0,3.24,0,141.47,17.96,7.43,0,166.86,55.38,-3248.62,0,-2.76999999999998,Low
Apr 2018,Middle_Rio_Grande,MPIM,High,High,111.07,3.56,106.68,81.34,6.49,6.63,9.05,0.62,2.36,0,4.44,0,105.15,24.6,8.29,0.81,138.85,55.38,-3250.46,0,-1.84000000000015,Low
May 2018,Middle_Rio_Grande,MPIM,High,High,22.03,0.97,112.29,77.79,27.44,22.01,10.15,0.62,0.47,0,4.55,0,20.6,25.49,14.96,14.48,75.53,55.38,-3252.9,0,-2.44000000000005,Low
Jun 2018,Middle_Rio_Grande,MPIM,High,High,157.96,6.84,50.19,37.38,30.05,23.8,10.29,0.62,3.36,0,2,0,147.76,11.39,15.92,17.49,192.57,55.38,-3271.89,0,-18.9899999999998,Low
Jul 2018,Middle_Rio_Grande,MPIM,High,High,304.01,13.42,49.98,44,28.47,22.74,10.22,0.62,6.47,0,2.06,0,284.13,11.61,15.33,16.46,327.53,55.38,-3293.7,0,-21.8099999999999,Low
Aug 2018,Middle_Rio_Grande,MPIM,High,High,920.9,42.89,93.54,106.56,18.35,15.32,9.71,0.62,19.59,0,4.16,0,858.42,22.68,12.11,14.06,907.27,55.38,-3311.23,0,-17.5300000000002,Low
Sep 2018,Middle_Rio_Grande,MPIM,High,High,203.29,8.94,60.39,48.95,22.34,18.41,9.93,0.62,4.32,0,2.5,0,190.03,13.96,13.24,10.71,227.93,55.38,-3310.63,0,0.599999999999909,Low
Oct 2018,Middle_Rio_Grande,MPIM,High,High,246.31,12.38,54.57,50.77,11.47,10.47,9.4,0.62,5.24,0,2.32,0,228.69,12.86,9.78,3.98,255.3,55.38,-3323.83,0,-13.1999999999998,Low
Nov 2018,Middle_Rio_Grande,MPIM,High,High,302.49,11.74,81,71.14,4.23,5.24,9,0.62,6.43,0,3.49,0,284.31,19.13,7.36,0,310.8,55.38,-3329.03,0,-5.20000000000027,Low
Dec 2018,Middle_Rio_Grande,MPIM,High,High,205.84,10.17,66.86,59.57,4.13,5.25,9,0.62,4.38,0,2.85,0,191.3,15.73,7.26,0,214.28,55.38,-3327.48,0,1.55000000000018,Low
Jan 2019,Middle_Rio_Grande,MPIM,High,High,123.12,4.41,49.97,41.63,4.17,5.25,9.01,0.62,2.62,0,2.12,0,116.1,11.71,7.31,0,135.12,55.38,-3328.63,0,-1.15000000000009,Low
Feb 2019,Middle_Rio_Grande,MPIM,High,High,437.36,19.07,95.97,89.18,4.23,5.26,9.02,0.62,9.3,0,4.15,0,408.99,22.73,7.38,0,439.1,55.38,-3332.28,0,-3.65000000000009,Low
Mar 2019,Middle_Rio_Grande,MPIM,High,High,17.12,0.51,41.53,31.6,4.45,5.26,9.03,0.62,0.36,0,1.7,0,16.24,9.55,7.6,0,33.39,55.38,-3327.23,0,5.05000000000018,Low
Apr 2019,Middle_Rio_Grande,MPIM,High,High,212.68,8.59,93.52,76.89,5.38,5.86,9.09,0.62,4.52,0,3.94,0,199.57,21.76,8,0.38,229.71,55.38,-3333.58,0,-6.34999999999991,Low
May 2019,Middle_Rio_Grande,MPIM,High,High,225.09,10.29,196.88,149.54,22.59,18.52,10.05,0.62,4.79,0,8.19,0,210.02,45.36,13.51,11.8,280.68,55.38,-3333.97,0,-0.389999999999873,Low
Jun 2019,Middle_Rio_Grande,MPIM,High,High,53.75,2.55,84.45,58.01,31.28,24.74,10.46,0.62,1.14,0,3.37,0,50.06,19.07,16.38,17.49,103,55.38,-3342.22,0,-8.25,Low
Jul 2019,Middle_Rio_Grande,MPIM,High,High,151.31,7.73,53.31,40.52,30.77,24.45,10.44,0.62,3.22,0,2.12,0,140.36,12.09,16.14,17.03,185.62,55.38,-3365.03,0,-22.8100000000004,Low
Aug 2019,Middle_Rio_Grande,MPIM,High,High,1110.34,51.53,129.6,141.57,16.46,13.95,9.72,0.62,23.62,0,5.75,0,1035.19,31.3,11.61,14.02,1092.12,55.38,-3386.54,0,-21.5099999999998,Low
Sep 2019,Middle_Rio_Grande,MPIM,High,High,30.71,0.94,38.43,24.27,26.57,21.52,10.26,0.62,0.65,0,1.48,0,29.11,8.56,14.69,12.27,64.64,55.38,-3380.3,0,6.23999999999978,Low
Oct 2019,Middle_Rio_Grande,MPIM,High,High,657.49,34.08,74.94,87.27,8.57,8.32,9.34,0.62,13.98,0,3.32,0,609.43,18.18,8.96,4.57,641.15,55.38,-3400.07,0,-19.77,Low
Nov 2019,Middle_Rio_Grande,MPIM,High,High,302.94,11.05,82.53,71.58,4.26,5.3,9.11,0.62,6.44,0,3.56,0,285.45,19.47,7.45,0,312.37,55.38,-3396.05,0,4.01999999999998,Low
Dec 2019,Middle_Rio_Grande,MPIM,High,High,170.96,7.67,67.68,57.77,4.14,5.3,9.12,0.62,3.64,0,2.88,0,159.66,15.86,7.34,0,182.86,55.38,-3394.54,0,1.51000000000022,Low
Jan 2020,Middle_Rio_Grande,MPIM,High,High,267.09,10.47,66.73,59.73,4.13,5.31,9.13,0.62,5.68,0,2.88,0,250.94,15.77,7.33,0,274.04,55.38,-3396.52,0,-1.98000000000002,Low
Feb 2020,Middle_Rio_Grande,MPIM,High,High,181.76,8.48,52.16,47.21,4.25,5.31,9.14,0.62,3.87,0,2.22,0,169.41,12.26,7.45,0,189.13,55.38,-3396.47,0,0.0500000000001819,Low
Mar 2020,Middle_Rio_Grande,MPIM,High,High,185.69,6.97,85.22,69.69,4.37,5.32,9.14,0.62,3.95,0,3.6,0,174.77,19.84,7.58,0,202.19,55.38,-3398.9,0,-2.43000000000029,Low
Apr 2020,Middle_Rio_Grande,MPIM,High,High,99.69,3.38,193.16,144.62,4.95,5.59,9.18,0.62,2.12,0,8.06,0,94.19,44.49,7.92,0.14,146.75,55.38,-3399.88,0,-0.980000000000018,Low
May 2020,Middle_Rio_Grande,MPIM,High,High,176.18,7.45,227.65,169.04,23.3,19.07,10.2,0.62,3.75,0,9.47,0,164.98,52.38,13.8,11.78,242.95,55.38,-3398.4,0,1.48000000000002,Low
Jun 2020,Middle_Rio_Grande,MPIM,High,High,211.94,8.84,202.09,150.73,27.18,21.84,10.36,0.62,4.51,0,8.38,0,198.59,46.47,15.09,15.33,275.48,55.38,-3406.55,0,-8.15000000000009,Low
Jul 2020,Middle_Rio_Grande,MPIM,High,High,258.41,12.88,144.97,112.7,28.9,23.11,10.45,0.62,5.5,0,6,0,240.04,33.36,15.62,16.58,305.6,55.38,-3418.74,0,-12.1899999999996,Low
Aug 2020,Middle_Rio_Grande,MPIM,High,High,152.64,6.55,127.41,94.13,27.77,22.4,10.42,0.62,3.25,0,5.24,0,142.84,29.21,15.17,14.1,201.32,55.38,-3433.66,0,-14.9200000000001,Low
Sep 2020,Middle_Rio_Grande,MPIM,High,High,13.82,0.91,53.71,35.61,25.93,21.09,10.32,0.62,0.29,0,2.11,0,12.62,12.05,14.54,11.7,50.91,55.38,-3449.07,0,-15.4100000000003,Low
Oct 2020,Middle_Rio_Grande,MPIM,High,High,338.16,12.72,85.49,72.15,16.76,14.45,9.92,0.62,7.19,0,3.66,0,318.25,20.09,11.61,6.97,356.92,55.38,-3468.07,0,-19,Low
