Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Colfax,NCAR,Low,Low,14.81,0.31,0,0.38,0.26,0.17,0.12,0.01,0.24,0,-0.18,0,14.26,0.02,0.43,0,14.71,30.18,178.27,0,0,No Change
Feb 2016,Colfax,NCAR,Low,Low,224.88,2.8,0,4.04,0.35,0.14,0.12,0.01,3.7,0,-1.6,0,218.38,0.15,0.43,0,218.95,29.95,178.23,-0.23,-0.0400000000000205,No Change
Mar 2016,Colfax,NCAR,Low,Low,98.6,1.39,0,1.85,0.39,0.14,0.12,0.01,1.62,0,-0.79,0,95.59,0.07,0.56,0,96.22,29.84,180.22,-0.109999999999999,1.99000000000001,No Change
Apr 2016,Colfax,NCAR,Low,Low,392.33,5.01,0,13.02,0.26,5.68,0.12,0.01,6.45,0,-2.86,0,380.87,0.27,0.7,0,381.84,29.64,180.94,-0.199999999999999,0.719999999999999,No Change
May 2016,Colfax,NCAR,Low,Low,353.74,4.46,0,4.21,5.74,3.18,0.62,0.01,5.81,0,-2.55,0,343.47,0.24,3.49,4.22,351.41,23.63,184.43,-6.01,3.49000000000001,No Change
Jun 2016,Colfax,NCAR,Low,Low,500.11,6.89,0,5.28,10.46,5.28,1,0.01,8.22,0,-3.93,0,484.99,0.37,5.5,7.7,498.56,23.31,182.87,-0.32,-1.56,No Change
Jul 2016,Colfax,NCAR,Low,Low,748.28,9.09,0,10.23,7.85,4.27,0.8,0.01,12.3,0,-5.19,0,726.89,0.48,4.53,7.68,739.59,23.98,178.46,0.670000000000002,-4.41,No Change
Aug 2016,Colfax,NCAR,Low,Low,897.75,11.2,0,14.34,4.96,2.3,0.47,0.01,14.76,0,-6.39,0,871.79,0.59,2.64,6.13,881.16,23.81,177.1,-0.170000000000002,-1.36000000000001,No Change
Sep 2016,Colfax,NCAR,Low,Low,586.07,7.43,0,8.73,5.03,2.48,0.5,0.01,9.63,0,-4.24,0,569,0.39,2.72,4.74,576.85,24.29,178.87,0.48,1.77000000000001,No Change
Oct 2016,Colfax,NCAR,Low,Low,77.96,1.04,0,1.49,0.26,0.17,0.12,0.01,1.28,0,-0.59,0,75.64,0.06,0.51,0,76.21,24.62,179.03,0.330000000000002,0.159999999999997,No Change
Nov 2016,Colfax,NCAR,Low,Low,109.03,1.38,0,2.03,0.26,0.19,0.12,0.01,1.79,0,-0.79,0,105.86,0.07,0.39,0,106.32,24.31,179.62,-0.310000000000002,0.590000000000003,No Change
Dec 2016,Colfax,NCAR,Low,Low,61.75,0.85,0,1.2,0.26,0.18,0.12,0.01,1.01,0,-0.48,0,59.89,0.04,0.32,0,60.25,24.09,180.51,-0.219999999999999,0.889999999999986,No Change
Jan 2017,Colfax,NCAR,Low,Low,165.27,2.08,0,3.02,0.28,0.14,0.12,0.01,2.72,0,-1.19,0,160.47,0.11,0.34,0,160.92,23.96,180.94,-0.129999999999999,0.430000000000007,No Change
Feb 2017,Colfax,NCAR,Low,Low,67.68,0.92,0,1.31,0.26,0.18,0.12,0.01,1.11,0,-0.52,0,65.65,0.05,0.37,0,66.07,23.87,182.36,-0.0899999999999999,1.42000000000002,No Change
Mar 2017,Colfax,NCAR,Low,Low,106.39,1.48,0,2.04,0.34,0.14,0.12,0.01,1.75,0,-0.84,0,103.16,0.08,0.52,0,103.77,23.7,182.84,-0.170000000000002,0.47999999999999,No Change
