Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Pecos_Valley,GFDL,Low,Low,236.81,0.1,1.58,1.86,2.36,1.54,5.75,0.78,2.83,0,-1.84,0,233.88,0.84,6.52,0,241.24,83.06,-9763.71,0,0,High
Feb 2016,Lower_Pecos_Valley,GFDL,Low,Low,12.87,0,7.74,1.43,4.65,1.35,6.16,1.15,0.15,0,-1.69,0,12.71,4.71,7.34,0.24,25,82.33,-9767.69,-0.730000000000004,-3.98000000000138,High
Mar 2016,Lower_Pecos_Valley,GFDL,Low,Low,254.42,5.23,15.61,1.68,19.08,12.8,18.37,3.7,3.04,0,-1.86,0,246.15,14.75,16.9,7.9,285.7,83.29,-9774.47,0.960000000000008,-6.77999999999884,High
Apr 2016,Lower_Pecos_Valley,GFDL,Low,Low,28.68,0.02,3.96,17.45,19.6,37.14,55.24,19.66,0.34,0,-1.56,0,28.32,5.62,54.07,19.15,107.16,87.35,-9795.87,4.05999999999999,-21.4000000000015,High
May 2016,Lower_Pecos_Valley,GFDL,Low,Low,155.01,0.11,26.63,9.58,30.19,20.13,60.95,21.42,1.85,0,-1.74,0,153.04,8.85,56.76,21.37,240.02,51.33,-9851.82,-36.02,-55.9499999999989,High
Jun 2016,Lower_Pecos_Valley,GFDL,Low,Low,98.53,0.11,15,4.31,28.41,26.33,74.14,24.05,1.18,0,-1.44,0,97.25,10.16,64.97,26.36,198.73,44.16,-9912.62,-7.17,-60.8000000000011,High
Jul 2016,Lower_Pecos_Valley,GFDL,Low,Low,2945.95,27.1,17.78,20.84,29.26,7.21,42.77,14.67,35.16,0,-1.82,0,2883.68,3.81,40.19,22.71,2950.4,31.36,-9989.33,-12.8,-76.7099999999991,High
Aug 2016,Lower_Pecos_Valley,GFDL,Low,Low,2224.68,15.65,20.99,11.64,29.87,7.5,46.98,16.27,26.55,0,-1.8,0,2182.47,4.43,43.78,20.97,2251.65,41.32,-10006.8,9.96,-17.4699999999993,High
Sep 2016,Lower_Pecos_Valley,GFDL,Low,Low,1936.63,13.19,15.2,17.16,21.6,11.92,41.43,14.07,23.12,0,-1.82,0,1900.33,3.37,38.71,17.61,1960.02,50.62,-10033.72,9.3,-26.9200000000001,High
Oct 2016,Lower_Pecos_Valley,GFDL,Low,Low,573.99,2.77,3.39,18.9,14.93,26.36,40.6,13.83,6.85,0,-1.84,0,564.37,0.54,37.06,12.21,614.18,48.95,-10057.39,-1.66999999999999,-23.6700000000001,High
