Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Socorro-Sierra,GFDL,Low,No Change,233.6,2.95,46.23,8.56,34.45,0.24,0.78,-1.3,6.17,0,-0.69,0,224.47,7.11,3.62,0,235.2,360.87,-255.47,0,0,No Change
Feb 2016,Socorro-Sierra,GFDL,Low,No Change,25.07,0.18,42.22,27.61,24.01,15.08,0.78,-1.3,0.66,0,-0.62,0,24.23,6.47,4.75,0,35.46,393.53,-252.07,32.66,3.40000000000001,No Change
Mar 2016,Socorro-Sierra,GFDL,Low,No Change,192.01,1.89,92.94,108.64,0.01,26.7,0.78,-1.3,5.07,0,-1.38,0,185.04,14.26,7.31,0,206.62,399.79,-254.11,6.26000000000005,-2.04000000000002,No Change
Apr 2016,Socorro-Sierra,GFDL,Low,No Change,8.47,0.1,68.22,88.28,16.95,46.36,3.13,-0.64,0.22,0,-0.98,0,8.15,10.42,14.25,15.38,48.2,367.86,-252.49,-31.93,1.62,No Change
May 2016,Socorro-Sierra,GFDL,Low,No Change,57.53,0.55,150.06,99.55,34.87,4.57,4.05,-0.22,1.52,0,-2.16,0,55.46,22.92,16.24,26.2,120.82,327.96,-272.4,-39.9,-19.91,No Change
Jun 2016,Socorro-Sierra,GFDL,Low,No Change,31.07,0.34,54.41,127.86,12,92.62,4.82,0.04,0.82,0,-0.75,0,29.92,8.26,19.32,33.39,90.89,346.29,-303.51,18.33,-31.11,No Change
Jul 2016,Socorro-Sierra,GFDL,Low,No Change,1683.27,19.61,101.18,144.19,4.35,41.83,2.94,-0.57,44.47,0,-1.57,0,1619.19,15.66,12.82,30.42,1678.09,251.14,-341.62,-95.15,-38.11,No Change
Aug 2016,Socorro-Sierra,GFDL,Low,No Change,1518.94,17.3,116.91,115.13,30.97,28.14,2.87,-0.62,40.13,0,-1.8,0,1461.51,18.05,10.22,27.14,1516.92,204.35,-332.66,-46.79,8.95999999999998,No Change
Sep 2016,Socorro-Sierra,GFDL,Low,No Change,1661.62,19.83,87.05,74.15,43.21,22.59,2.1,-0.85,43.89,0,-1.37,0,1597.89,13.5,7.61,21.79,1640.79,200.46,-324.96,-3.88999999999999,7.70000000000005,No Change
Oct 2016,Socorro-Sierra,GFDL,Low,No Change,460.13,5.51,51.46,17.22,34.68,2.07,2.35,-0.85,12.16,0,-0.77,0,442.47,7.92,6.13,10.8,467.31,216.41,-307.17,15.95,17.79,No Change
