Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Colfax,MPIM,No Change,High,134.81,1.7,0,2.42,0.25,0.1,0.09,0.01,2.22,0,-0.97,0,130.9,0.09,0.33,0,131.32,30.18,179.83,0,0,Low
Feb 2016,Colfax,MPIM,No Change,High,382.72,4.7,0,6.76,0.48,0.1,0.09,0.01,6.29,0,-2.68,0,371.72,0.25,0.36,0,372.34,30.08,181,-0.100000000000001,1.16999999999999,Low
Mar 2016,Colfax,MPIM,No Change,High,246.49,3.34,0,4.42,0.75,0.1,0.09,0.01,4.05,0,-1.91,0,239.1,0.18,0.48,0,239.76,30.17,184.54,0.0900000000000034,3.53999999999999,Low
Apr 2016,Colfax,MPIM,No Change,High,132.86,2.58,0,4.19,0.19,0.46,0.09,0.01,2.18,0,-1.47,0,128.09,0.14,0.6,0,128.83,30.42,186.6,0.25,2.06,Low
May 2016,Colfax,MPIM,No Change,High,853.15,11.64,0,19.61,0.19,2.14,0.09,0.01,14.02,0,-6.64,0,827.49,0.62,0.74,1.45,830.29,29.63,187.24,-0.790000000000003,0.640000000000015,Low
Jun 2016,Colfax,MPIM,No Change,High,160.36,2.7,0,2.04,4.09,2.04,1.01,0,2.64,0,-1.54,0,155.02,0.14,2.73,7.16,165.05,27.01,193.09,-2.62,5.84999999999999,Low
Jul 2016,Colfax,MPIM,No Change,High,819.7,10.42,0,12.51,6.11,2.8,0.53,0.01,13.47,0,-5.95,0,795.8,0.55,3.24,7.5,807.09,27.34,186.03,0.329999999999998,-7.06,Low
Aug 2016,Colfax,MPIM,No Change,High,349.24,4.48,0,3.68,6.79,3.68,0.78,0.01,5.74,0,-2.56,0,339.03,0.24,3.95,6.26,349.47,27.94,185.53,0.600000000000001,-0.5,Low
Sep 2016,Colfax,MPIM,No Change,High,268.22,3.6,0,2.9,5.46,2.9,0.71,0.01,4.41,0,-2.05,0,260.21,0.19,3.17,5.21,268.77,27.88,181.68,-0.0600000000000023,-3.84999999999999,Low
Oct 2016,Colfax,MPIM,No Change,High,339.73,4.19,0,6.02,0.44,0.1,0.09,0.01,5.58,0,-2.39,0,329.96,0.22,0.44,0,330.62,27.98,178.12,0.100000000000001,-3.56,Low
Nov 2016,Colfax,MPIM,No Change,High,181.21,2.31,0,3.25,0.35,0.1,0.09,0.01,2.98,0,-1.32,0,175.92,0.12,0.32,0,176.37,27.97,181.24,-0.0100000000000016,3.12,Low
Dec 2016,Colfax,MPIM,No Change,High,77.32,1.11,0,1.44,0.34,0.1,0.09,0.01,1.27,0,-0.63,0,74.94,0.06,0.27,0,75.27,27.98,182.82,0.0100000000000016,1.57999999999998,Low
Jan 2017,Colfax,MPIM,No Change,High,91.57,1.22,0,1.68,0.27,0.1,0.09,0.01,1.5,0,-0.7,0,88.84,0.06,0.31,0,89.21,28.03,183.39,0.0500000000000007,0.569999999999993,Low
