Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Northeast,NCAR,High,High,10.77,0.06,0.04,0.11,0.05,0.41,2.22,0.9,0.04,0,0.34,0,10.67,0,4.34,0,15.01,194.18,-17720.67,0,0,High
Feb 2016,Northeast,NCAR,High,High,513.69,3.07,1.35,3.64,0.78,0.41,2.22,0.9,1.84,0,0.37,0,508.77,0.04,3.86,0,512.68,190.8,-17721.61,-3.38,-0.940000000002328,High
Mar 2016,Northeast,NCAR,High,High,83.79,0.42,0.68,0.69,0.89,0.87,9.32,2.74,0.3,0,0.38,0,83.07,0.02,10.26,0.07,93.42,188.62,-17720.71,-2.18000000000001,0.900000000001455,High
Apr 2016,Northeast,NCAR,High,High,894.52,5.31,8.73,9.1,11.99,8.14,115.22,30.64,3.21,0,0.93,0,886,0.16,90.3,1.71,978.17,184.96,-17726.69,-3.66,-5.97999999999956,High
May 2016,Northeast,NCAR,High,High,1390.65,7.51,16.83,11.71,21.21,10.48,121.16,32.21,4.99,0,1.62,0,1378.15,0.28,96.28,5.2,1479.9,183.08,-17808.83,-1.88,-82.1400000000031,High
Jun 2016,Northeast,NCAR,High,High,1704.4,9.18,19.59,14.76,25.29,13.46,130.4,34.61,6.12,0,1.85,0,1689.11,0.33,104.3,6.08,1799.82,186.48,-17896.36,3.39999999999998,-87.5299999999988,High
Jul 2016,Northeast,NCAR,High,High,2586.33,14.9,13.98,18.6,19.8,10.97,104.85,28.02,9.28,0,1.13,0,2562.15,0.32,85.15,6.13,2653.75,189.78,-17990.26,3.30000000000001,-93.8999999999978,High
Aug 2016,Northeast,NCAR,High,High,2582.72,14.63,11.16,15.61,17.98,8.93,86.39,23.12,9.27,0,0.83,0,2558.82,0.3,70.19,4.98,2634.28,190.29,-18062.8,0.509999999999991,-72.5400000000009,High
Sep 2016,Northeast,NCAR,High,High,2141.7,11.81,9.69,15.19,12.82,7.57,65.44,17.53,7.69,0,0.82,0,2122.21,0.24,54.08,4.06,2180.58,192.43,-18120.96,2.14000000000001,-58.1599999999999,High
Oct 2016,Northeast,NCAR,High,High,102.27,0.54,18.47,12.1,17.04,12.41,135.08,35.9,0.37,0,2.06,0,101.36,0.22,106.63,2.28,210.5,191.51,-18164.42,-0.920000000000016,-43.4599999999991,High
Nov 2016,Northeast,NCAR,High,High,210.95,1.28,0.77,1.31,1.29,0.94,6.71,2.08,0.76,0,0.37,0,208.91,0.02,7.6,0.04,216.58,188.69,-18263.46,-2.81999999999999,-99.0400000000009,High
Dec 2016,Northeast,NCAR,High,High,54.7,0.27,0.13,0.38,0.09,0.41,2.22,0.9,0.2,0,0.34,0,54.23,0.01,3.12,0,57.35,186.07,-18267.01,-2.62,-3.54999999999927,High
Jan 2017,Northeast,NCAR,High,High,278.64,1.64,0.89,1.52,1.03,0.41,2.22,0.9,1,0,0.37,0,276,0.03,3.62,0,279.65,183.95,-18267.8,-2.12,-0.790000000000873,High
Feb 2017,Northeast,NCAR,High,High,103.18,0.63,0.43,0.9,0.19,0.41,2.22,0.9,0.37,0,0.36,0,102.18,0.01,3.62,0,105.81,182.27,-18267.75,-1.67999999999998,0.0499999999992724,High
Mar 2017,Northeast,NCAR,High,High,120.28,0.67,1.22,1.08,1.59,1.22,13.76,3.89,0.43,0,0.42,0,119.18,0.02,13.64,0.12,132.97,179.75,-18268.34,-2.52000000000001,-0.590000000000146,High
Apr 2017,Northeast,NCAR,High,High,162.11,0.84,16.53,10.54,15.37,10.6,142.72,37.76,0.58,0,1.85,0,160.69,0.2,111.08,1.83,273.8,176.36,-18277.48,-3.38999999999999,-9.13999999999942,High
May 2017,Northeast,NCAR,High,High,1060.07,6,19.77,11.71,22.93,11.18,136.2,36.27,3.8,0,2.01,0,1050.27,0.29,107.39,5.45,1163.4,175.01,-18381.84,-1.35000000000002,-104.360000000001,High
Jun 2017,Northeast,NCAR,High,High,2724.1,15.2,11.69,16.12,19.45,9.88,87.88,23.45,9.78,0,0.91,0,2699.12,0.3,71.73,5.91,2777.06,179.31,-18481.41,4.30000000000001,-99.5699999999997,High
Jul 2017,Northeast,NCAR,High,High,1856.43,10.7,19.25,17.61,24.19,13.99,132.22,35.26,6.66,0,1.8,0,1839.07,0.33,106.42,6.22,1952.04,181.58,-18541.08,2.27000000000001,-59.6700000000019,High
Aug 2017,Northeast,NCAR,High,High,1603.54,8.83,17.16,13.79,22.37,12.04,139.07,37.04,5.76,0,1.55,0,1588.96,0.31,109.62,5.19,1704.09,182.33,-18635.8,0.75,-94.7199999999975,High
Sep 2017,Northeast,NCAR,High,High,290.14,1.66,23.68,15.07,22.85,15.39,168.3,44.77,1.04,0,2.53,0,287.44,0.29,132.39,4.52,424.64,185.07,-18735.72,2.73999999999998,-99.9200000000019,High
Oct 2017,Northeast,NCAR,High,High,1726.87,9.8,8.21,13.81,7.82,4.64,33.15,8.94,6.2,0,0.84,0,1710.87,0.19,28.97,2,1742.03,183.66,-18860.19,-1.41,-124.469999999998,High
Nov 2017,Northeast,NCAR,High,High,99.33,0.52,0.25,0.63,0.2,0.41,2.23,0.9,0.36,0,0.34,0,98.46,0.01,3.8,0,102.27,182.08,-18879.36,-1.57999999999998,-19.1700000000019,High
Dec 2017,Northeast,NCAR,High,High,724.52,3.78,1.58,4.11,1.21,0.41,2.23,0.9,2.6,0,0.4,0,718.13,0.05,2.91,0,721.09,179.39,-18879.99,-2.69000000000003,-0.630000000001019,High
Jan 2018,Northeast,NCAR,High,High,964.97,5.77,2.65,5.09,3.23,0.41,2.23,0.9,3.46,0,0.44,0,955.73,0.08,3.83,0,959.65,178.6,-18878.31,-0.789999999999992,1.68000000000029,High
Feb 2018,Northeast,NCAR,High,High,483.54,2.8,1.16,3.34,0.65,0.41,2.23,0.9,1.74,0,0.34,0,479,0.04,3.73,0,482.77,178.9,-18875.73,0.300000000000011,2.58000000000175,High
Mar 2018,Northeast,NCAR,High,High,1488.21,8.92,4.12,9.39,3.53,0.41,2.23,0.9,5.34,0,0.4,0,1473.95,0.14,4.04,0,1478.14,176.74,-18874.97,-2.16,0.759999999998399,High
Apr 2018,Northeast,NCAR,High,High,1255.41,6.75,7.77,10.49,7.11,4,30.69,8.28,4.51,0,0.75,0,1244.15,0.17,27,0.68,1272.01,177.13,-18870.56,0.389999999999986,4.40999999999985,High
