Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Tularosa-Sacramento-Salt,UKMO,Low,No Change,189.08,0.06,0,0,0.43,0.37,0.71,0.04,0.55,0,0,0,188.47,0.01,0.72,0,189.2,0,-745.19,0,0,No Change
Feb 2016,Tularosa-Sacramento-Salt,UKMO,Low,No Change,191.37,0.06,0,0,0.43,0.37,0.71,0.04,0.56,0,0,0,190.75,0.01,0.72,0,191.48,0,-745.3,0,-0.1099999999999,No Change
Mar 2016,Tularosa-Sacramento-Salt,UKMO,Low,No Change,34.94,0,0,0,0.13,0.23,0.75,0.06,0.1,0,0,0,34.84,0.1,0.59,0.08,35.61,0,-745.41,0,-0.110000000000014,No Change
Apr 2016,Tularosa-Sacramento-Salt,UKMO,Low,No Change,83.59,0.14,0,0,0.49,0.35,1.43,0.35,0.24,0,0,0,83.2,0,1.22,1.56,85.98,0,-746.08,0,-0.670000000000073,No Change
May 2016,Tularosa-Sacramento-Salt,UKMO,Low,No Change,8.3,0,0,0,0.11,0.24,1.75,0.37,0.02,0,0,0,8.27,0.13,1.25,2.56,12.21,0,-748.47,0,-2.38999999999999,No Change
Jun 2016,Tularosa-Sacramento-Salt,UKMO,Low,No Change,140.68,0.33,0,0,0.79,0.46,1.81,0.54,0.41,0,0,0,139.93,0,1.6,2.9,144.43,0,-752.38,0,-3.90999999999997,No Change
Jul 2016,Tularosa-Sacramento-Salt,UKMO,Low,No Change,368.95,0.49,0,0,1.05,0.56,1.79,0.58,1.08,0,0,0,367.39,0,1.7,2.88,371.96,0,-756.13,0,-3.75,No Change
Aug 2016,Tularosa-Sacramento-Salt,UKMO,Low,No Change,796.67,0.34,0,0,0.83,0.5,1.42,0.39,2.32,0,0,0,794.01,0,1.36,2.42,797.8,0,-759.14,0,-3.00999999999999,No Change
Sep 2016,Tularosa-Sacramento-Salt,UKMO,Low,No Change,2306.27,0.49,0,0,0.48,0.39,0.81,0.09,6.72,0,0,0,2299.06,0.4,0.81,1.83,2302.1,0,-760.27,0,-1.13,No Change
Oct 2016,Tularosa-Sacramento-Salt,UKMO,Low,No Change,1138.83,0.17,0,0,0.48,0.38,0.82,0.1,3.32,0,0,0,1135.35,0.07,0.82,1.03,1137.28,0,-756.1,0,4.16999999999996,No Change
Nov 2016,Tularosa-Sacramento-Salt,UKMO,Low,No Change,223.8,0.06,0,0,0.43,0.37,0.71,0.04,0.65,0,0,0,223.09,0.01,0.72,0,223.82,0,-754.54,0,1.56000000000006,No Change
Dec 2016,Tularosa-Sacramento-Salt,UKMO,Low,No Change,143.6,0.06,0,0,0.43,0.37,0.71,0.04,0.42,0,0,0,143.12,0,0.72,0,143.85,0,-754.56,0,-0.0199999999999818,No Change
Jan 2017,Tularosa-Sacramento-Salt,UKMO,Low,No Change,466.2,0.07,0,0,0.43,0.37,0.71,0.04,1.36,0,0,0,464.77,0.01,0.72,0,465.51,0,-754.81,0,-0.25,No Change
Feb 2017,Tularosa-Sacramento-Salt,UKMO,Low,No Change,180.38,0.06,0,0,0.43,0.37,0.71,0.04,0.53,0,0,0,179.79,0.01,0.72,0,180.52,0,-754.11,0,0.699999999999932,No Change
Mar 2017,Tularosa-Sacramento-Salt,UKMO,Low,No Change,672.18,0.08,0,0,0.43,0.37,0.72,0.05,1.96,0,0,0,670.14,0.02,0.73,0.05,670.94,0,-754.26,0,-0.149999999999977,No Change
Apr 2017,Tularosa-Sacramento-Salt,UKMO,Low,No Change,500.1,0.2,0,0,0.57,0.38,1.12,0.25,1.46,0,0,0,498.45,0,1.06,1.15,500.66,0,-753.01,0,1.25,No Change
May 2017,Tularosa-Sacramento-Salt,UKMO,Low,No Change,74.25,0.14,0,0,0.52,0.37,1.61,0.41,0.22,0,0,0,73.89,0,1.35,2.25,77.49,0,-753.57,0,-0.560000000000059,No Change
Jun 2017,Tularosa-Sacramento-Salt,UKMO,Low,No Change,451.14,0.42,0,0,0.95,0.53,1.62,0.49,1.31,0,0,0,449.4,0,1.54,2.8,453.75,0,-756.8,0,-3.2299999999999,No Change
Jul 2017,Tularosa-Sacramento-Salt,UKMO,Low,No Change,356.48,0.48,0,0,1.03,0.56,1.77,0.57,1.04,0,0,0,354.96,0,1.68,2.82,359.46,0,-759.42,0,-2.62,No Change
