Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Jemez_y_Sangre,UKMO,Low,Low,89.71,32.66,42.72,77.48,1.11,0.76,2.07,0.01,2.83,0,-2.52,0,54.23,0.06,1.84,0,56.13,2.7,-108.55,0,0,No Change
Feb 2016,Jemez_y_Sangre,UKMO,Low,Low,87,21.28,44.97,68.56,1.04,0.76,2.07,0.01,2.74,0,-2.66,0,62.97,0.08,1.85,0,64.9,3.27,-110.3,0.57,-1.75,No Change
Mar 2016,Jemez_y_Sangre,UKMO,Low,Low,59,24.29,57.77,84.43,1.03,0.76,2.07,0.01,1.86,0,-2.76,0,32.86,0.12,1.86,0,34.84,3.75,-112.28,0.48,-1.98,No Change
Apr 2016,Jemez_y_Sangre,UKMO,Low,Low,47.42,74.29,87.84,163.9,1.71,0.76,2.09,0.02,1.5,0,-2.89,0,-28.37,0.18,1.9,0.04,-26.25,4.22,-115.24,0.47,-2.95999999999999,No Change
May 2016,Jemez_y_Sangre,UKMO,Low,Low,7.01,48.47,158.6,206.19,9.98,6.09,2.54,0.22,0.22,0,-3.28,0,-41.68,0.27,5.58,1.72,-34.1,5.33,-118.74,1.11,-3.5,No Change
Jun 2016,Jemez_y_Sangre,UKMO,Low,Low,87.81,59.04,67.28,121.06,24.57,15.95,2.74,0.23,2.77,0,-3.53,0,26,0.16,11.58,3.95,41.69,5.96,-125.84,0.63,-7.10000000000001,No Change
Jul 2016,Jemez_y_Sangre,UKMO,Low,Low,158.55,33.09,47.12,75.75,24.71,16.66,2.73,0.22,5,0,-3.81,0,120.46,0.21,11.61,4.18,136.46,5.52,-133.07,-0.44,-7.22999999999999,No Change
Aug 2016,Jemez_y_Sangre,UKMO,Low,Low,282.8,62.38,36.69,97.05,16.87,11.12,2.5,0.14,8.92,0,-3.93,0,211.5,0.2,8.43,3.46,223.59,4.47,-138.57,-1.05,-5.5,No Change
Sep 2016,Jemez_y_Sangre,UKMO,Low,Low,281.77,59.11,25.95,85.7,9.94,6.53,2.34,0.1,8.89,0,-4.17,0,213.77,0.12,5.64,2.32,221.85,4.16,-139.4,-0.31,-0.830000000000013,No Change
Oct 2016,Jemez_y_Sangre,UKMO,Low,Low,257.09,49.91,16.19,70.58,0.71,0.77,2.09,0.01,8.11,0,-4.48,0,199.06,0.06,1.86,0.07,201.05,4.17,-139.24,0.00999999999999979,0.159999999999997,No Change
Nov 2016,Jemez_y_Sangre,UKMO,Low,Low,171,50.51,35.32,90.63,0.66,0.77,2.09,0.01,5.39,0,-4.75,0,115.1,0.06,1.86,0,117.02,4.32,-137.75,0.15,1.49000000000001,No Change
Dec 2016,Jemez_y_Sangre,UKMO,Low,Low,114.15,47.78,32.15,85.31,0.86,1.27,2.09,0.01,3.6,0,-5.01,0,62.77,0.04,1.86,0,64.66,4.42,-139.18,0.0999999999999996,-1.43000000000001,No Change
Jan 2017,Jemez_y_Sangre,UKMO,Low,Low,167.96,42.88,38.78,86.9,0.72,0.77,2.09,0.01,5.3,0,-5.24,0,119.78,0.06,1.86,0,121.69,4.24,-142.67,-0.18,-3.48999999999998,No Change
Feb 2017,Jemez_y_Sangre,UKMO,Low,Low,84.73,20.76,37.58,63.67,0.83,0.77,2.09,0.01,2.67,0,-5.46,0,61.29,0.07,1.86,0,63.22,4.41,-144.69,0.17,-2.02000000000001,No Change
