Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Tularosa-Sacramento-Salt,MPIM,Low,No Change,304.07,0.07,0,0,0.43,0.37,0.71,0.04,0.89,0,0,0,303.11,0.01,0.72,0,303.85,0,-745.63,0,0,Low
Feb 2016,Tularosa-Sacramento-Salt,MPIM,Low,No Change,430.47,0.07,0,0,0.43,0.37,0.71,0.04,1.25,0,0,0,429.15,0.01,0.72,0,429.89,0,-745.41,0,0.220000000000027,Low
Mar 2016,Tularosa-Sacramento-Salt,MPIM,Low,No Change,32.57,0,0,0,0.13,0.23,0.74,0.05,0.09,0,0,0,32.48,0.1,0.59,0.07,33.23,0,-744.82,0,0.589999999999918,Low
Apr 2016,Tularosa-Sacramento-Salt,MPIM,Low,No Change,8.9,0,0,0,0.07,0.2,1.26,0.22,0.03,0,0,0,8.87,0.13,0.91,1.33,11.24,0,-745.48,0,-0.659999999999968,Low
May 2016,Tularosa-Sacramento-Salt,MPIM,Low,No Change,787.58,0.25,0,0,0.59,0.41,0.98,0.18,2.3,0,0,0,785.04,0.08,0.97,2.15,788.23,0,-747.83,0,-2.35000000000002,Low
Jun 2016,Tularosa-Sacramento-Salt,MPIM,Low,No Change,415.54,0.33,0,0,0.81,0.49,1.38,0.37,1.21,0,0,0,414,0,1.33,2.65,417.98,0,-748.47,0,-0.639999999999986,Low
Jul 2016,Tularosa-Sacramento-Salt,MPIM,Low,No Change,629.41,0.31,0,0,0.78,0.48,1.34,0.36,1.83,0,0,0,627.27,0,1.29,2.64,631.2,0,-750.92,0,-2.44999999999993,Low
Aug 2016,Tularosa-Sacramento-Salt,MPIM,Low,No Change,319.16,0.32,0,0,0.81,0.49,1.36,0.37,0.93,0,0,0,317.9,0,1.31,2.29,321.51,0,-752.71,0,-1.79000000000008,Low
Sep 2016,Tularosa-Sacramento-Salt,MPIM,Low,No Change,618.68,0.23,0,0,0.68,0.45,1.14,0.26,1.8,0,0,0,616.65,0,1.11,1.94,619.71,0,-755.06,0,-2.34999999999991,Low
Oct 2016,Tularosa-Sacramento-Salt,MPIM,Low,No Change,783.96,0.11,0,0,0.49,0.38,0.84,0.11,2.29,0,0,0,781.56,0.01,0.84,0.91,783.32,0,-756.08,0,-1.0200000000001,Low
Nov 2016,Tularosa-Sacramento-Salt,MPIM,Low,No Change,54.08,0,0,0,0.25,0.29,0.71,0.04,0.16,0,0,0,53.92,0.04,0.63,0,54.59,0,-755.44,0,0.639999999999986,Low
Dec 2016,Tularosa-Sacramento-Salt,MPIM,Low,No Change,250.16,0.06,0,0,0.43,0.37,0.71,0.04,0.73,0,0,0,249.36,0.01,0.72,0,250.09,0,-755.95,0,-0.509999999999991,Low
Jan 2017,Tularosa-Sacramento-Salt,MPIM,Low,No Change,334.35,0.07,0,0,0.43,0.37,0.71,0.04,0.97,0,0,0,333.31,0.01,0.72,0,334.04,0,-755.89,0,0.0600000000000591,Low
Feb 2017,Tularosa-Sacramento-Salt,MPIM,Low,No Change,182.79,0.06,0,0,0.43,0.37,0.71,0.04,0.53,0,0,0,182.19,0.01,0.72,0,182.92,0,-755.58,0,0.309999999999945,Low
Mar 2017,Tularosa-Sacramento-Salt,MPIM,Low,No Change,149.65,0.06,0,0,0.43,0.37,0.72,0.05,0.44,0,0,0,149.15,0,0.73,0.02,149.91,0,-755.72,0,-0.139999999999986,Low
Apr 2017,Tularosa-Sacramento-Salt,MPIM,Low,No Change,121.91,0.18,0,0,0.55,0.37,1.17,0.27,0.36,0,0,0,121.37,0,1.08,1.2,123.66,0,-755.97,0,-0.25,Low
May 2017,Tularosa-Sacramento-Salt,MPIM,Low,No Change,364.63,0.26,0,0,0.72,0.46,1.19,0.29,1.06,0,0,0,363.3,0,1.16,2.32,366.79,0,-757.72,0,-1.75,Low
Jun 2017,Tularosa-Sacramento-Salt,MPIM,Low,No Change,137.1,0.37,0,0,0.87,0.5,1.51,0.44,0.4,0,0,0,136.33,0,1.44,2.93,140.7,0,-759.87,0,-2.14999999999998,Low
Jul 2017,Tularosa-Sacramento-Salt,MPIM,Low,No Change,396.4,0.35,0,0,0.86,0.51,1.44,0.41,1.16,0,0,0,394.89,0,1.38,2.76,399.04,0,-763.47,0,-3.60000000000002,Low
Aug 2017,Tularosa-Sacramento-Salt,MPIM,Low,No Change,550.37,0.3,0,0,0.77,0.48,1.32,0.35,1.6,0,0,0,548.47,0,1.27,2.39,552.13,0,-766.11,0,-2.63999999999999,Low
Sep 2017,Tularosa-Sacramento-Salt,MPIM,Low,No Change,673.62,0.23,0,0,0.67,0.44,1.13,0.25,1.96,0,0,0,671.43,0,1.1,1.96,674.49,0,-767.87,0,-1.75999999999999,Low
Oct 2017,Tularosa-Sacramento-Salt,MPIM,Low,No Change,465.99,0.18,0,0,0.59,0.41,1.05,0.21,1.36,0,0,0,464.45,0,1.02,1.11,466.58,0,-768.74,0,-0.870000000000005,Low
Nov 2017,Tularosa-Sacramento-Salt,MPIM,Low,No Change,303.23,0.07,0,0,0.43,0.38,0.71,0.04,0.88,0,0,0,302.28,0.01,0.73,0,303.01,0,-769.34,0,-0.600000000000023,Low
Dec 2017,Tularosa-Sacramento-Salt,MPIM,Low,No Change,196.07,0.06,0,0,0.43,0.38,0.71,0.04,0.57,0,0,0,195.43,0.01,0.73,0,196.16,0,-769.12,0,0.220000000000027,Low
Jan 2018,Tularosa-Sacramento-Salt,MPIM,Low,No Change,113.23,0.06,0,0,0.43,0.38,0.71,0.04,0.33,0,0,0,112.84,0,0.73,0,113.57,0,-769.22,0,-0.100000000000023,Low
Feb 2018,Tularosa-Sacramento-Salt,MPIM,Low,No Change,108.92,0.06,0,0,0.43,0.38,0.71,0.04,0.32,0,0,0,108.54,0,0.73,0,109.27,0,-769.56,0,-0.339999999999918,Low
Mar 2018,Tularosa-Sacramento-Salt,MPIM,Low,No Change,103.83,0.06,0,0,0.42,0.37,0.74,0.05,0.3,0,0,0,103.48,0,0.73,0.06,104.27,0,-769.91,0,-0.350000000000023,Low
Apr 2018,Tularosa-Sacramento-Salt,MPIM,Low,No Change,8.04,0,0,0,0.08,0.21,1.28,0.23,0.02,0,0,0,8.02,0.13,0.92,1.46,10.53,0,-770.35,0,-0.440000000000055,Low
May 2018,Tularosa-Sacramento-Salt,MPIM,Low,No Change,10.19,0,0,0,0.11,0.24,1.49,0.29,0.03,0,0,0,10.15,0.13,1.08,2.57,13.93,0,-772.83,0,-2.48000000000002,Low
Jun 2018,Tularosa-Sacramento-Salt,MPIM,Low,No Change,405.5,0.34,0,0,0.84,0.51,1.39,0.38,1.18,0,0,0,403.98,0,1.35,2.87,408.2,0,-776.57,0,-3.74000000000001,Low
Jul 2018,Tularosa-Sacramento-Salt,MPIM,Low,No Change,296.04,0.37,0,0,0.88,0.51,1.47,0.42,0.86,0,0,0,294.81,0,1.42,2.7,298.93,0,-779.27,0,-2.69999999999993,Low
Aug 2018,Tularosa-Sacramento-Salt,MPIM,Low,No Change,994.74,0.24,0,0,0.67,0.45,1.15,0.26,2.9,0,0,0,991.6,0.01,1.11,2.35,995.08,0,-782.15,0,-2.88,Low
Sep 2018,Tularosa-Sacramento-Salt,MPIM,Low,No Change,238.79,0.29,0,0,0.77,0.48,1.28,0.33,0.7,0,0,0,237.8,0,1.24,1.87,240.92,0,-782.5,0,-0.350000000000023,Low
Oct 2018,Tularosa-Sacramento-Salt,MPIM,Low,No Change,723.65,0.15,0,0,0.57,0.42,0.93,0.16,2.11,0,0,0,721.39,0,0.93,1.32,723.64,0,-784.63,0,-2.13,Low
Nov 2018,Tularosa-Sacramento-Salt,MPIM,Low,No Change,138.74,0.06,0,0,0.43,0.38,0.71,0.04,0.4,0,0,0,138.28,0,0.73,0,139.01,0,-784.61,0,0.0199999999999818,Low
Dec 2018,Tularosa-Sacramento-Salt,MPIM,Low,No Change,341.29,0.07,0,0,0.43,0.38,0.71,0.04,0.99,0,0,0,340.23,0.01,0.73,0,340.97,0,-784.88,0,-0.269999999999982,Low
Jan 2019,Tularosa-Sacramento-Salt,MPIM,Low,No Change,76.14,0,0,0,0.33,0.33,0.71,0.04,0.22,0,0,0,75.92,0,0.67,0,76.59,0,-784.55,0,0.330000000000041,Low
Feb 2019,Tularosa-Sacramento-Salt,MPIM,Low,No Change,499.4,0.07,0,0,0.43,0.38,0.71,0.04,1.46,0,0,0,497.88,0.02,0.73,0,498.62,0,-785,0,-0.450000000000045,Low
Mar 2019,Tularosa-Sacramento-Salt,MPIM,Low,No Change,29.15,0,0,0,0.15,0.24,0.77,0.06,0.08,0,0,0,29.07,0.09,0.62,0.14,29.91,0,-784.22,0,0.779999999999973,Low
Apr 2019,Tularosa-Sacramento-Salt,MPIM,Low,No Change,209.84,0.24,0,0,0.69,0.45,1.14,0.26,0.61,0,0,0,209,0,1.12,1.62,211.74,0,-784.98,0,-0.759999999999991,Low
May 2019,Tularosa-Sacramento-Salt,MPIM,Low,No Change,217.28,0.31,0,0,0.8,0.49,1.34,0.36,0.63,0,0,0,216.33,0,1.29,2.36,219.99,0,-786.87,0,-1.88999999999999,Low
Jun 2019,Tularosa-Sacramento-Salt,MPIM,Low,No Change,123.38,0.29,0,0,0.74,0.45,1.55,0.43,0.36,0,0,0,122.73,0,1.4,2.96,127.1,0,-789.58,0,-2.71000000000004,Low
Jul 2019,Tularosa-Sacramento-Salt,MPIM,Low,No Change,341.5,0.37,0,0,0.89,0.52,1.49,0.43,1,0,0,0,340.13,0,1.43,2.81,344.37,0,-793.3,0,-3.71999999999991,Low
Aug 2019,Tularosa-Sacramento-Salt,MPIM,Low,No Change,1028.2,0.24,0,0,0.67,0.45,1.15,0.26,3,0,0,0,1024.96,0.02,1.12,2.34,1028.44,0,-796.18,0,-2.88,Low
Sep 2019,Tularosa-Sacramento-Salt,MPIM,Low,No Change,177.5,0.32,0,0,0.82,0.5,1.36,0.37,0.52,0,0,0,176.66,0,1.32,2.08,180.05,0,-796.42,0,-0.240000000000009,Low
Oct 2019,Tularosa-Sacramento-Salt,MPIM,Low,No Change,435.36,0.21,0,0,0.63,0.42,1.1,0.24,1.27,0,0,0,433.89,0,1.07,1.31,436.27,0,-798.98,0,-2.56000000000006,Low
Nov 2019,Tularosa-Sacramento-Salt,MPIM,Low,No Change,125.85,0.06,0,0,0.43,0.38,0.71,0.04,0.37,0,0,0,125.42,0,0.73,0,126.15,0,-799.89,0,-0.909999999999968,Low
Dec 2019,Tularosa-Sacramento-Salt,MPIM,Low,No Change,199.89,0.06,0,0,0.43,0.38,0.71,0.04,0.58,0,0,0,199.24,0.01,0.73,0,199.98,0,-800.19,0,-0.300000000000068,Low
Jan 2020,Tularosa-Sacramento-Salt,MPIM,Low,No Change,328.73,0.07,0,0,0.44,0.38,0.71,0.04,0.96,0,0,0,327.7,0.01,0.73,0,328.44,0,-800.28,0,-0.0899999999999181,Low
Feb 2020,Tularosa-Sacramento-Salt,MPIM,Low,No Change,226.06,0.06,0,0,0.44,0.38,0.72,0.04,0.66,0,0,0,225.34,0.01,0.73,0,226.08,0,-799.99,0,0.289999999999964,Low
Mar 2020,Tularosa-Sacramento-Salt,MPIM,Low,No Change,136.91,0.06,0,0,0.44,0.38,0.72,0.04,0.4,0,0,0,136.45,0,0.73,0,137.18,0,-800.01,0,-0.0199999999999818,Low
Apr 2020,Tularosa-Sacramento-Salt,MPIM,Low,No Change,20.72,0.01,0,0,0.12,0.22,1.02,0.15,0.06,0,0,0,20.66,0.1,0.77,0.73,22.26,0,-800.28,0,-0.269999999999982,Low
May 2020,Tularosa-Sacramento-Salt,MPIM,Low,No Change,245.48,0.3,0,0,0.77,0.48,1.28,0.33,0.72,0,0,0,244.47,0,1.24,2.31,248.03,0,-801.82,0,-1.54000000000008,Low
Jun 2020,Tularosa-Sacramento-Salt,MPIM,Low,No Change,232.89,0.34,0,0,0.83,0.49,1.4,0.39,0.68,0,0,0,231.87,0,1.35,2.65,235.86,0,-804.36,0,-2.53999999999996,Low
Jul 2020,Tularosa-Sacramento-Salt,MPIM,Low,No Change,308.12,0.37,0,0,0.88,0.51,1.47,0.42,0.9,0,0,0,306.85,0,1.42,2.74,311.01,0,-807.33,0,-2.97000000000003,Low
Aug 2020,Tularosa-Sacramento-Salt,MPIM,Low,No Change,224.01,0.35,0,0,0.86,0.51,1.43,0.4,0.65,0,0,0,223.01,0,1.38,2.31,226.7,0,-810.23,0,-2.89999999999998,Low
Sep 2020,Tularosa-Sacramento-Salt,MPIM,Low,No Change,285.87,0.3,0,0,0.79,0.49,1.3,0.33,0.83,0,0,0,284.74,0,1.26,2.01,288.02,0,-812.92,0,-2.68999999999994,Low
Oct 2020,Tularosa-Sacramento-Salt,MPIM,Low,No Change,57.16,0.01,0,0,0.28,0.3,1.29,0.25,0.17,0,0,0,56.99,0.03,1.02,1.54,59.57,0,-815.06,0,-2.13999999999999,Low
Nov 2020,Tularosa-Sacramento-Salt,MPIM,Low,No Change,82.07,0.03,0,0,0.38,0.35,0.73,0.05,0.24,0,0,0,81.8,0,0.71,0.04,82.56,0,-817.47,0,-2.41000000000008,Low
Dec 2020,Tularosa-Sacramento-Salt,MPIM,Low,No Change,748.23,0.08,0,0,0.44,0.38,0.72,0.04,2.18,0,0,0,745.97,0.02,0.73,0,746.72,0,-817.95,0,-0.480000000000018,Low
Jan 2021,Tularosa-Sacramento-Salt,MPIM,Low,No Change,252.27,0.06,0,0,0.44,0.38,0.72,0.04,0.74,0,0,0,251.48,0.01,0.73,0,252.21,0,-816.44,0,1.50999999999999,Low
Feb 2021,Tularosa-Sacramento-Salt,MPIM,Low,No Change,50.77,0,0,0,0.24,0.28,0.72,0.04,0.15,0,0,0,50.62,0.05,0.63,0,51.29,0,-816.38,0,0.0600000000000591,Low
Mar 2021,Tularosa-Sacramento-Salt,MPIM,Low,No Change,40.06,0,0,0,0.2,0.26,0.86,0.1,0.12,0,0,0,39.94,0.06,0.7,0.34,41.05,0,-816.91,0,-0.529999999999973,Low
Apr 2021,Tularosa-Sacramento-Salt,MPIM,Low,No Change,63.47,0.08,0,0,0.43,0.35,1.28,0.28,0.18,0,0,0,63.2,0,1.09,1.88,66.17,0,-817.89,0,-0.980000000000018,Low
May 2021,Tularosa-Sacramento-Salt,MPIM,Low,No Change,494.66,0.25,0,0,0.7,0.46,1.16,0.27,1.44,0,0,0,492.97,0,1.13,2.3,496.41,0,-820.6,0,-2.71000000000004,Low
Jun 2021,Tularosa-Sacramento-Salt,MPIM,Low,No Change,454.09,0.33,0,0,0.84,0.51,1.38,0.37,1.32,0,0,0,452.44,0,1.34,2.8,456.58,0,-822.34,0,-1.74000000000001,Low
Jul 2021,Tularosa-Sacramento-Salt,MPIM,Low,No Change,897.48,0.27,0,0,0.74,0.47,1.24,0.3,2.62,0,0,0,894.6,0.01,1.2,2.59,898.39,0,-824.82,0,-2.48000000000002,Low
