Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Middle_Rio_Grande,UKMO,High,Low,206.51,7.83,81.73,68.71,5.6,7.43,12.25,0.62,4.39,0,3.49,0,194.29,19.19,9.8,0,223.28,46.74,-3301.32,0,0,No Change
Feb 2016,Middle_Rio_Grande,UKMO,High,Low,198.2,8.79,73.87,55.31,16.54,7.44,12.26,0.62,4.22,0,2.54,0,185.19,15.7,9.87,0,210.76,46.74,-3305.06,0,-3.73999999999978,No Change
Mar 2016,Middle_Rio_Grande,UKMO,High,Low,141.32,5.16,99.54,80.66,4.85,8.5,12.27,0.62,3.01,0,4.29,0,133.15,23.4,10.16,0,166.71,57.62,-3309.95,10.88,-4.88999999999987,No Change
Apr 2016,Middle_Rio_Grande,UKMO,High,Low,80.51,3.49,189.81,141.31,12.83,12.46,12.7,0.62,1.71,0,7.9,0,75.31,43.71,12.54,2.5,134.07,55.46,-3314.3,-2.16,-4.35000000000036,No Change
May 2016,Middle_Rio_Grande,UKMO,High,Low,7.03,0.17,221.05,150.69,42.13,29.96,13.92,0.62,0.15,0,8.75,0,6.71,49.6,19.99,14.39,90.69,55.38,-3319.27,-0.0799999999999983,-4.9699999999998,No Change
Jun 2016,Middle_Rio_Grande,UKMO,High,Low,143.71,6.11,124.92,76.73,56.4,32.3,14.1,0.62,3.06,0,4.18,0,134.55,26.03,21.32,17.39,199.29,60.86,-3338.06,5.48,-18.79,No Change
Jul 2016,Middle_Rio_Grande,UKMO,High,Low,393.9,18.5,79.27,68.55,38.52,30.86,14.01,0.62,8.38,0,3.25,0,367.02,18.31,21.04,17.77,424.14,77.12,-3361.69,16.26,-23.6300000000001,No Change
Aug 2016,Middle_Rio_Grande,UKMO,High,Low,657.99,30.8,101.46,109.79,27.86,36.59,13.59,0.62,13.99,0,5.11,0,613.2,26.09,18.19,14.77,672.25,77.12,-3381.22,0,-19.5299999999997,No Change
Sep 2016,Middle_Rio_Grande,UKMO,High,Low,701.7,37.43,90.41,103.54,19.37,21.58,13.12,0.62,14.92,0,4.18,0,649.35,22.33,15.08,11.05,697.81,63.16,-3389.85,-13.96,-8.63000000000011,No Change
Oct 2016,Middle_Rio_Grande,UKMO,High,Low,749.65,40.24,73.96,94.21,6.64,8.19,12.42,0.62,15.94,0,3.34,0,693.47,18.2,10.57,2.14,724.38,58.38,-3394.3,-4.77999999999999,-4.45000000000027,No Change
Nov 2016,Middle_Rio_Grande,UKMO,High,Low,320.4,12.22,101.04,86.84,5.76,7.5,12.38,0.62,6.81,0,4.34,0,301.36,23.82,10.02,0,335.2,58.06,-3388.96,-0.32,5.34000000000015,No Change
Dec 2016,Middle_Rio_Grande,UKMO,High,Low,297.52,12.8,88.6,76.92,7.69,7.5,12.39,0.62,6.33,0,3.69,0,278.39,20.6,9.97,0,308.96,58.06,-3389.56,0,-0.599999999999909,No Change
Jan 2017,Middle_Rio_Grande,UKMO,High,Low,450.39,18.96,90.58,85.98,5.48,7.51,12.41,0.62,9.58,0,3.96,0,421.85,21.62,9.97,0,453.44,60.05,-3391.31,1.98999999999999,-1.75,No Change
Feb 2017,Middle_Rio_Grande,UKMO,High,Low,201.41,8.62,67.37,60.75,4.89,8.82,12.42,0.62,4.28,0,2.99,0,188.51,16.17,10.09,0,214.78,59.84,-3389.55,-0.209999999999994,1.75999999999976,No Change
Mar 2017,Middle_Rio_Grande,UKMO,High,Low,688.88,30.89,151.06,142.98,4.9,8.56,12.43,0.62,14.65,0,6.63,0,643.34,36,10.3,0,689.64,57.62,-3394.07,-2.22000000000001,-4.51999999999998,No Change
Apr 2017,Middle_Rio_Grande,UKMO,High,Low,851.07,38.17,200.12,183.78,6.73,7.97,12.48,0.62,18.1,0,8.6,0,794.8,47.15,10.71,0.87,853.53,55.46,-3384.61,-2.16,9.46000000000004,No Change
May 2017,Middle_Rio_Grande,UKMO,High,Low,83.57,2.53,219.76,152.87,38.68,27.52,13.91,0.62,1.78,0,8.76,0,79.27,49.5,18.96,12.67,160.41,55.38,-3370.64,-0.0799999999999983,13.9700000000003,No Change
Jun 2017,Middle_Rio_Grande,UKMO,High,Low,370.25,16.87,218.08,156.09,51.66,28.86,14.02,0.62,7.87,0,8.18,0,345.5,47.88,19.94,16.76,430.09,60.86,-3386.06,5.48,-15.4200000000001,No Change
Jul 2017,Middle_Rio_Grande,UKMO,High,Low,433.57,20.25,123.77,103.02,36.78,29.53,14.08,0.62,9.22,0,5.13,0,404.1,28.62,20.49,16.82,470.03,77.12,-3400.16,16.26,-14.0999999999999,No Change
Aug 2017,Middle_Rio_Grande,UKMO,High,Low,703.81,33.96,150.84,149.52,26.17,35.64,13.65,0.62,14.97,0,7.2,0,654.88,37.54,17.73,14.26,724.42,77.33,-3416.08,0.209999999999994,-15.9200000000001,No Change
Sep 2017,Middle_Rio_Grande,UKMO,High,Low,367.76,18.67,146.08,124.37,25.98,26.53,13.64,0.62,7.82,0,6.37,0,341.27,34.57,17.25,11.28,404.37,63.16,-3421.21,-14.17,-5.13000000000011,No Change
Oct 2017,Middle_Rio_Grande,UKMO,High,Low,183.5,7.31,102.84,81.7,13.67,13.49,13,0.62,3.9,0,4.34,0,172.29,23.93,12.88,2.95,212.05,58.38,-3431.31,-4.77999999999999,-10.0999999999999,No Change
Nov 2017,Middle_Rio_Grande,UKMO,High,Low,167.65,6.64,92.47,73.94,7.61,7.57,12.54,0.62,3.57,0,3.81,0,157.45,21.32,10.17,0,188.94,58.06,-3438.4,-0.32,-7.09000000000015,No Change
Dec 2017,Middle_Rio_Grande,UKMO,High,Low,31.2,0.86,62.39,47.86,5.95,7.58,12.55,0.62,0.66,0,2.59,0,29.68,14.43,10.1,0,54.21,59.84,-3442.94,1.78,-4.53999999999996,No Change
Jan 2018,Middle_Rio_Grande,UKMO,High,Low,71.57,2.82,51.81,42.35,5.56,7.59,12.57,0.62,1.52,0,2.19,0,67.23,12.12,10.12,0,89.48,60.05,-3451.62,0.209999999999994,-8.67999999999984,No Change
Feb 2018,Middle_Rio_Grande,UKMO,High,Low,120.88,5.31,65.78,56.42,4.94,8.86,12.58,0.62,2.57,0,2.89,0,113,15.69,10.26,0,138.96,59.84,-3459.86,-0.209999999999994,-8.24000000000024,No Change
Mar 2018,Middle_Rio_Grande,UKMO,High,Low,198.39,7.76,143.52,115.27,4.94,8.65,12.6,0.62,4.22,0,6.14,0,186.41,33.58,10.42,0,230.42,57.62,-3466.36,-2.22000000000001,-6.5,No Change
Apr 2018,Middle_Rio_Grande,UKMO,High,Low,194.68,8.12,254.53,192.74,13.68,13.17,13.08,0.62,4.14,0,10.65,0,182.42,58.76,13.04,3.08,257.3,55.46,-3467.97,-2.16,-1.60999999999967,No Change
May 2018,Middle_Rio_Grande,UKMO,High,Low,41.81,1.94,264.74,184.41,41.64,29.67,14.21,0.62,0.89,0,10.59,0,38.98,59.71,20.08,14.47,133.23,55.38,-3468.71,-0.0799999999999983,-0.740000000000236,No Change
Jun 2018,Middle_Rio_Grande,UKMO,High,Low,414.25,18.66,267.63,193.95,51.45,28.74,14.17,0.62,8.81,0,10.27,0,386.78,59.36,20.01,17.03,483.17,60.86,-3485.29,5.48,-16.5799999999999,No Change
Jul 2018,Middle_Rio_Grande,UKMO,High,Low,304.12,14.13,123.65,96.28,40.04,31.95,14.4,0.62,6.47,0,5.06,0,283.52,28.35,21.67,17.54,351.08,77.12,-3496.78,16.26,-11.4900000000002,No Change
Aug 2018,Middle_Rio_Grande,UKMO,High,Low,952.82,42.96,149.27,157.42,23.87,33.94,13.71,0.62,20.27,0,7.26,0,889.59,37.63,17.19,14.66,959.07,77.33,-3516.58,0.209999999999994,-19.7999999999997,No Change
Sep 2018,Middle_Rio_Grande,UKMO,High,Low,512.21,25.25,92.51,92.23,23.62,24.84,13.69,0.62,10.89,0,4.21,0,476.07,22.54,16.63,11.18,526.42,63.16,-3516.8,-14.17,-0.220000000000255,No Change
Oct 2018,Middle_Rio_Grande,UKMO,High,Low,0.26,0,41.19,29.22,16.4,15.56,13.32,0.62,0.01,0,1.68,0,0.25,9.45,13.85,3.42,26.97,58.38,-3525.94,-4.77999999999999,-9.13999999999987,No Change
Nov 2018,Middle_Rio_Grande,UKMO,High,Low,98.93,3.29,60.13,47.19,7.67,7.65,12.71,0.62,2.1,0,2.44,0,93.54,13.77,10.31,0,117.63,58.06,-3540.37,-0.32,-14.4299999999998,No Change
Dec 2018,Middle_Rio_Grande,UKMO,High,Low,122.54,5.32,63.83,53.18,6.04,7.66,12.72,0.62,2.61,0,2.69,0,114.61,14.91,10.27,0,139.79,59.84,-3547.91,1.78,-7.53999999999996,No Change
Jan 2019,Middle_Rio_Grande,UKMO,High,Low,31.16,0.98,45.28,35.86,5.61,7.67,12.74,0.62,0.66,0,1.9,0,29.52,10.56,10.27,0,50.35,60.05,-3554.72,0.209999999999994,-6.80999999999995,No Change
Feb 2019,Middle_Rio_Grande,UKMO,High,Low,17.16,0.54,65.39,51.58,4.99,8.91,12.75,0.62,0.36,0,2.83,0,16.26,15.44,10.42,0,42.11,59.84,-3564.27,-0.209999999999994,-9.55000000000018,No Change
Mar 2019,Middle_Rio_Grande,UKMO,High,Low,82.29,2.99,113.89,89.1,4.99,8.72,12.76,0.62,1.75,0,4.87,0,77.55,26.64,10.57,0,114.75,57.62,-3573.2,-2.22000000000001,-8.92999999999984,No Change
Apr 2019,Middle_Rio_Grande,UKMO,High,Low,74.99,3.16,129.3,96.99,12.98,12.71,13.2,0.62,1.6,0,5.38,0,70.24,29.81,12.93,2.48,115.46,55.46,-3578.72,-2.16,-5.51999999999998,No Change
May 2019,Middle_Rio_Grande,UKMO,High,Low,19.15,0.81,171.7,115.45,42.22,30.14,14.4,0.62,0.41,0,6.7,0,17.93,38.28,20.38,14.58,91.17,55.38,-3586.81,-0.0799999999999983,-8.09000000000015,No Change
Jun 2019,Middle_Rio_Grande,UKMO,High,Low,324.52,14.31,76.35,49.88,53.93,30.58,14.46,0.62,6.9,0,2.24,0,303.31,15.2,20.92,17.67,357.11,60.86,-3608.06,5.48,-21.25,No Change
Jul 2019,Middle_Rio_Grande,UKMO,High,Low,509.31,24.84,82.09,77.36,36.04,29.03,14.36,0.62,10.83,0,3.41,0,473.64,19.15,20.53,17.29,530.61,77.12,-3630.43,16.26,-22.3699999999999,No Change
Aug 2019,Middle_Rio_Grande,UKMO,High,Low,594.01,27.03,104.33,108.08,29.63,38.25,14.17,0.62,12.63,0,5.22,0,554.35,26.67,19.11,15.01,615.13,77.33,-3647.21,0.209999999999994,-16.7800000000002,No Change
Sep 2019,Middle_Rio_Grande,UKMO,High,Low,376.91,18.34,69.11,67.68,27.19,27.49,14.04,0.62,8.02,0,3.16,0,350.56,16.9,17.91,11.89,397.26,63.16,-3657.92,-14.17,-10.71,No Change
Oct 2019,Middle_Rio_Grande,UKMO,High,Low,58.24,3.21,31.27,24.43,19.29,17.75,13.64,0.62,1.24,0,1.28,0,53.79,7.24,14.88,4.67,80.58,58.38,-3672.05,-4.77999999999999,-14.1300000000001,No Change
Nov 2019,Middle_Rio_Grande,UKMO,High,Low,93.43,3.9,36.55,30.68,7.74,7.74,12.88,0.62,1.99,0,1.44,0,87.54,8.33,10.47,0,106.34,58.06,-3687.22,-0.32,-15.1699999999996,No Change
Dec 2019,Middle_Rio_Grande,UKMO,High,Low,27.33,0.76,34.58,27.54,6.08,7.74,12.89,0.62,0.58,0,1.43,0,25.99,8.03,10.4,0,44.43,59.84,-3696.05,1.78,-8.83000000000038,No Change
Jan 2020,Middle_Rio_Grande,UKMO,High,Low,84.35,2.93,36.03,30.97,5.69,7.75,12.91,0.62,1.79,0,1.54,0,79.62,8.52,10.43,0,98.58,60.05,-3706.31,0.209999999999994,-10.2599999999998,No Change
Feb 2020,Middle_Rio_Grande,UKMO,High,Low,24.76,0.67,28.01,24.51,5.03,9,12.92,0.62,0.53,0,1.28,0,23.56,6.86,10.54,0,40.97,59.84,-3715.26,-0.209999999999994,-8.95000000000027,No Change
Mar 2020,Middle_Rio_Grande,UKMO,High,Low,13.8,0.32,37.43,30.64,5.73,9.23,12.98,0.62,0.29,0,1.65,0,13.19,8.96,11.01,0.21,33.38,57.62,-3725.75,-2.22000000000001,-10.4899999999998,No Change
