Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Rio_Grande,UKMO,High,Low,79.31,1.18,8.06,9.29,0.01,2.19,5.87,0,0.61,0,0.55,0,77.52,1.58,3.68,0,82.78,0,-742.37,0,0,Low
Feb 2016,Lower_Rio_Grande,UKMO,High,Low,71.13,1.06,28.66,24.33,0.01,2.19,5.87,0,0.54,0,1.95,0,69.52,5.63,3.69,0,78.84,0,-747.08,0,-4.71000000000004,Low
Mar 2016,Lower_Rio_Grande,UKMO,High,Low,16.56,0.25,108.43,80.34,4.72,5.06,8.12,0.72,0.13,0,7.36,0,16.18,21.3,7.07,0.03,44.58,0,-750.46,0,-3.38,Low
Apr 2016,Lower_Rio_Grande,UKMO,High,Low,21.85,0.33,87.79,57.17,25.23,17.5,17.88,3.83,0.17,0,5.96,0,21.35,17.25,21.78,0.16,60.55,0,-750.4,0,0.0600000000000591,Low
May 2016,Lower_Rio_Grande,UKMO,High,Low,0.79,0.01,99.35,62.65,32.15,21.69,21.17,4.88,0.01,0,6.75,0,0.78,19.52,26.74,0.21,47.25,0,-758.48,0,-8.08000000000004,Low
Jun 2016,Lower_Rio_Grande,UKMO,High,Low,48.21,0.72,128.3,83.56,34.92,23.38,22.49,5.3,0.37,0,8.71,0,47.13,25.21,28.73,0.23,101.3,0,-768.22,0,-9.74000000000001,Low
Jul 2016,Lower_Rio_Grande,UKMO,High,Low,229.3,3.42,138.28,94.93,31.54,21.33,20.89,4.79,1.75,0,9.39,0,224.13,27.17,26.31,0.23,277.84,0,-776.57,0,-8.35000000000002,Low
Aug 2016,Lower_Rio_Grande,UKMO,High,Low,387.65,5.77,113.47,82.43,22.94,16.12,16.81,3.48,2.97,0,7.7,0,378.91,22.29,20.15,0.2,421.56,0,-781.76,0,-5.18999999999994,Low
Sep 2016,Lower_Rio_Grande,UKMO,High,Low,1013.9,15.1,80.96,75.43,3.65,4.42,7.65,0.56,7.76,0,5.5,0,991.04,15.91,6.33,0.15,1013.42,0,-784.62,0,-2.86000000000001,Low
Oct 2016,Lower_Rio_Grande,UKMO,High,Low,651.24,9.7,28.2,31.32,3.4,4.28,7.54,0.52,4.98,0,1.92,0,636.56,5.54,6.15,0.11,648.35,0,-778.61,0,6.00999999999999,Low
