Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Tularosa-Sacramento-Salt,UKMO,Low,Low,189.08,0.07,0,0,0.51,0.45,0.79,0.04,0.55,0,0,0,188.46,0.01,0.81,0,189.28,0,-748.86,0,0,High
Feb 2016,Tularosa-Sacramento-Salt,UKMO,Low,Low,191.37,0.07,0,0,0.51,0.45,0.79,0.04,0.56,0,0,0,190.75,0.01,0.81,0,191.56,0,-749.05,0,-0.189999999999941,High
Mar 2016,Tularosa-Sacramento-Salt,UKMO,Low,Low,34.94,0,0,0,0.13,0.26,0.84,0.06,0.1,0,0,0,34.84,0.13,0.65,0.08,35.69,0,-749.24,0,-0.190000000000055,High
Apr 2016,Tularosa-Sacramento-Salt,UKMO,Low,Low,83.59,0.12,0,0,0.51,0.39,1.69,0.41,0.24,0,0,0,83.22,0,1.39,1.56,86.18,0,-749.99,0,-0.75,High
May 2016,Tularosa-Sacramento-Salt,UKMO,Low,Low,8.3,0,0,0,0.12,0.29,2.08,0.45,0.02,0,0,0,8.27,0.17,1.47,2.56,12.47,0,-752.58,0,-2.59000000000003,High
Jun 2016,Tularosa-Sacramento-Salt,UKMO,Low,Low,140.68,0.3,0,0,0.8,0.5,2.17,0.63,0.41,0,0,0,139.97,0,1.84,2.9,144.7,0,-756.75,0,-4.16999999999996,High
Jul 2016,Tularosa-Sacramento-Salt,UKMO,Low,Low,368.95,0.6,0,0,1.28,0.68,2.13,0.71,1.08,0,0,0,367.28,0,2.02,2.88,372.18,0,-760.77,0,-4.01999999999998,High
Aug 2016,Tularosa-Sacramento-Salt,UKMO,Low,Low,796.67,0.41,0,0,1.01,0.6,1.68,0.48,2.32,0,0,0,793.94,0,1.61,2.42,797.97,0,-764,0,-3.23000000000002,High
Sep 2016,Tularosa-Sacramento-Salt,UKMO,Low,Low,2306.27,0.49,0,0,0.58,0.47,0.91,0.1,6.72,0,0,0,2299.06,0.38,0.92,1.83,2302.19,0,-765.29,0,-1.28999999999996,High
Oct 2016,Tularosa-Sacramento-Salt,UKMO,Low,Low,1138.83,0.17,0,0,0.57,0.46,0.93,0.11,3.32,0,0,0,1135.35,0.06,0.93,1.03,1137.37,0,-761.21,0,4.07999999999993,High
Nov 2016,Tularosa-Sacramento-Salt,UKMO,Low,Low,223.8,0.07,0,0,0.51,0.45,0.79,0.04,0.65,0,0,0,223.08,0.01,0.81,0,223.9,0,-759.75,0,1.46000000000004,High
