Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Socorro-Sierra,UKMO,High,High,230.03,2.74,66.64,8.06,52.29,0.21,0.71,-1.3,6.08,0,-0.99,0,221.21,10.23,3.17,0,234.61,360.86,-250.08,0,0,No Change
Feb 2016,Socorro-Sierra,UKMO,High,High,236.25,2.6,53.24,28.66,24.19,4.4,0.71,-1.3,6.24,0,-0.8,0,227.4,8.18,3.77,0,239.36,411.78,-247,50.92,3.08000000000001,No Change
Mar 2016,Socorro-Sierra,UKMO,High,High,96.68,0.96,78.6,108.43,0.06,39.82,0.77,-1.29,2.55,0,-1.16,0,93.17,12.05,8.45,0.21,113.88,429.81,-243.56,18.03,3.44,No Change
Apr 2016,Socorro-Sierra,UKMO,High,High,102.21,1.08,140.51,87.7,36.69,2.25,2.76,-0.79,2.7,0,-2.05,0,98.43,21.51,13.24,11.77,144.95,383.65,-244.43,-46.16,-0.870000000000005,No Change
May 2016,Socorro-Sierra,UKMO,High,High,1.95,0.01,150.26,99.27,35.16,4.93,4.27,-0.12,0.05,0,-2.16,0,1.88,22.94,19.09,28.99,72.9,408.4,-259.1,24.75,-14.67,No Change
Jun 2016,Socorro-Sierra,UKMO,High,High,169.45,1.78,72.42,128.25,11.82,75.88,4.61,-0,4.48,0,-1.03,0,163.2,11.04,20.32,33.55,228.11,423.92,-294.58,15.52,-35.48,No Change
Jul 2016,Socorro-Sierra,UKMO,High,High,756.09,8.65,66.51,138.18,6.78,79.02,4.17,-0.15,19.97,0,-0.99,0,727.47,10.21,17.76,33.72,789.17,344.16,-329.29,-79.76,-34.71,No Change
Aug 2016,Socorro-Sierra,UKMO,High,High,1263.81,14.47,107.72,113.45,22.57,28.8,3.15,-0.49,33.39,0,-1.64,0,1215.96,16.61,11.71,28.25,1272.52,258.47,-348.35,-85.69,-19.06,No Change
Sep 2016,Socorro-Sierra,UKMO,High,High,2605.24,32.62,101.42,81.18,58.85,20.15,1.27,-1.08,68.82,0,-1.64,0,2503.79,15.8,7.14,21.38,2548.11,244.16,-348.49,-14.31,-0.139999999999986,No Change
Oct 2016,Socorro-Sierra,UKMO,High,High,1979.2,24,95.78,28.25,78.39,0.23,0.74,-1.3,52.28,0,-1.53,0,1902.92,14.9,4.65,7.44,1929.91,278.08,-305.03,33.92,43.46,No Change
Nov 2016,Socorro-Sierra,UKMO,High,High,292.43,3.21,88.18,0.51,78.87,0.21,0.71,-1.3,7.73,0,-1.31,0,281.49,13.54,3.2,0,298.24,353.62,-263.76,75.54,41.27,No Change
Dec 2016,Socorro-Sierra,UKMO,High,High,306.54,3.26,78.29,0.53,70.37,0.21,0.71,-1.29,8.1,0,-1.17,0,295.19,12.03,2.88,0,310.1,431.09,-259.36,77.47,4.39999999999998,No Change
Jan 2017,Socorro-Sierra,UKMO,High,High,615.31,7.45,83.88,10.23,69.67,0.21,0.72,-1.29,16.25,0,-1.27,0,591.6,12.92,3.34,0,607.86,500.38,-254.44,69.29,4.92000000000002,No Change
Feb 2017,Socorro-Sierra,UKMO,High,High,217.57,2.35,58.64,28.37,24.7,0.21,0.72,-1.29,5.75,0,-0.88,0,209.48,9.01,5.19,0,223.68,568.49,-241.45,68.11,12.99,No Change
Mar 2017,Socorro-Sierra,UKMO,High,High,1080.17,12.3,140.88,112.73,46.45,25.58,0.72,-1.28,28.53,0,-2.14,0,1039.34,21.71,9.62,0.14,1070.81,589.79,-238.58,21.3,2.86999999999998,No Change
Apr 2017,Socorro-Sierra,UKMO,High,High,889.5,9.13,181.82,90.56,76.2,1.03,1.79,-1.08,23.5,0,-2.73,0,856.87,27.96,12.55,6.2,903.58,603.04,-214.33,13.25,24.25,No Change
May 2017,Socorro-Sierra,UKMO,High,High,43.82,0.38,152.63,99.4,36.96,4.46,3.92,-0.22,1.16,0,-2.2,0,42.28,23.31,20.33,25.34,111.27,668.52,-202.63,65.48,11.7,No Change
Jun 2017,Socorro-Sierra,UKMO,High,High,586.91,6.58,153.02,129.19,13.84,4.63,4.04,-0.18,15.5,0,-2.24,0,564.82,23.44,23.12,32.48,643.86,684.83,-233.16,16.3100000000001,-30.53,No Change
