Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Socorro-Sierra,GFDL,Low,No Change,233.6,2.95,46.23,8.56,34.45,0.24,0.78,-1.3,6.17,0,-0.69,0,224.47,7.11,3.62,0,235.2,360.87,-255.47,0,0,High
Feb 2016,Socorro-Sierra,GFDL,Low,No Change,25.07,0.18,42.22,27.61,24.01,15.08,0.78,-1.3,0.66,0,-0.62,0,24.23,6.47,4.75,0,35.46,393.53,-252.07,32.66,3.40000000000001,High
Mar 2016,Socorro-Sierra,GFDL,Low,No Change,192.01,1.89,92.94,108.64,0.01,26.7,0.78,-1.3,5.07,0,-1.38,0,185.04,14.26,7.31,0,206.62,399.79,-254.11,6.26000000000005,-2.04000000000002,High
Apr 2016,Socorro-Sierra,GFDL,Low,No Change,8.47,0.1,67.55,88.2,17.89,47.78,3.71,-0.48,0.22,0,-0.97,0,8.15,10.31,14.95,15.38,48.8,367.86,-252.49,-31.93,1.62,High
May 2016,Socorro-Sierra,GFDL,Low,No Change,57.53,0.55,147.85,99.48,34.12,5.65,4.86,0.05,1.52,0,-2.12,0,55.46,22.57,17.27,26.2,121.5,327.2,-272.81,-40.66,-20.32,High
Jun 2016,Socorro-Sierra,GFDL,Low,No Change,31.07,0.34,53.67,127.75,13.97,95.1,5.84,0.38,0.82,0,-0.73,0,29.92,8.13,20.57,33.39,92,343.21,-304.42,16.01,-31.61,High
Jul 2016,Socorro-Sierra,GFDL,Low,No Change,1683.27,19.61,102.61,144.12,5.44,41.62,3.48,-0.39,44.47,0,-1.59,0,1619.19,15.86,13.46,30.42,1678.93,246.97,-343.18,-96.24,-38.76,High
Aug 2016,Socorro-Sierra,GFDL,Low,No Change,1518.94,17.3,116.4,115.08,31.27,28.83,3.39,-0.44,40.13,0,-1.78,0,1461.51,17.97,10.84,27.14,1517.46,201.2,-334.6,-45.77,8.57999999999998,High
Sep 2016,Socorro-Sierra,GFDL,Low,No Change,1661.62,19.83,88.24,74.11,44.72,23.06,2.43,-0.74,43.89,0,-1.39,0,1597.89,13.68,7.99,21.79,1641.35,196.63,-327.23,-4.56999999999999,7.37,High
Oct 2016,Socorro-Sierra,GFDL,Low,No Change,460.13,5.51,52.69,17.15,36.27,2.53,2.74,-0.74,12.16,0,-0.79,0,442.47,8.1,6.57,10.8,467.93,213.47,-309.67,16.84,17.56,High
Nov 2016,Socorro-Sierra,GFDL,Low,No Change,831.23,10.08,119.95,4.48,109.14,0.25,0.78,-1.31,21.96,0,-1.81,0,799.2,18.46,3.01,0,820.67,244.12,-312.58,30.65,-2.90999999999997,High
Dec 2016,Socorro-Sierra,GFDL,Low,No Change,85.17,0.93,46.11,0.08,41,0.25,0.78,-1.3,2.25,0,-0.43,0,81.99,6.64,2.57,0,91.2,352.09,-294.52,107.97,18.06,High
Jan 2017,Socorro-Sierra,GFDL,Low,No Change,542.9,6.46,98.46,9.63,81.87,0.25,0.78,-1.3,14.34,0,-1.48,0,522.1,15.14,3.17,0,540.41,392.36,-294.78,40.27,-0.259999999999991,High
Feb 2017,Socorro-Sierra,GFDL,Low,No Change,305.7,3.15,79.84,28.42,43.74,0.25,0.78,-1.29,8.08,0,-1.19,0,294.48,12.27,4.48,0,311.23,472.89,-283.99,80.53,10.79,High
Mar 2017,Socorro-Sierra,GFDL,Low,No Change,568.52,5.65,137.83,109.49,41.1,26.23,0.78,-1.29,15.02,0,-2.06,0,547.85,21.19,8.4,0,577.44,513.97,-279.19,41.08,4.80000000000001,High
