Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Jemez_y_Sangre,GFDL,High,High,48.84,19.69,28.47,50.58,0.62,0.54,1.51,0.01,1.54,0,-2.54,0,27.61,0.04,1.34,0,28.99,3.2,-80.06,0,0,No Change
Feb 2016,Jemez_y_Sangre,GFDL,High,High,28.94,16.97,30.52,50.07,0.53,0.55,1.51,0.01,0.91,0,-2.62,0,11.06,0.06,1.34,0,12.46,3.44,-82.56,0.24,-2.5,No Change
Mar 2016,Jemez_y_Sangre,GFDL,High,High,127.54,53.7,52.11,108.48,0.47,0.55,1.51,0.01,4.02,0,-2.7,0,69.82,0.11,1.35,0,71.28,3.57,-85.76,0.13,-3.2,No Change
Apr 2016,Jemez_y_Sangre,GFDL,High,High,11.8,34.06,47.24,82.89,1.84,0.55,1.54,0.03,0.37,0,-2.98,0,-22.63,0.1,1.41,0.06,-21.07,3.65,-85.94,0.0800000000000001,-0.179999999999993,No Change
May 2016,Jemez_y_Sangre,GFDL,High,High,38.1,56.6,138.96,196.66,3.78,1.96,1.86,0.19,1.2,0,-3.16,0,-19.7,0.24,2.56,0.98,-15.92,5.04,-90.12,1.39,-4.18000000000001,No Change
Jun 2016,Jemez_y_Sangre,GFDL,High,High,15.17,21.33,63.2,77.75,26.94,16.86,2.26,0.26,0.48,0,-3.45,0,-6.65,0.15,12.08,3.92,9.51,5.96,-94.72,0.92,-4.59999999999999,No Change
Jul 2016,Jemez_y_Sangre,GFDL,High,High,319.1,57.95,35.26,90.05,17.8,11.25,1.96,0.14,10.06,0,-3.53,0,251.08,0.15,8.36,3.91,263.5,5.96,-103.62,0,-8.90000000000001,No Change
Aug 2016,Jemez_y_Sangre,GFDL,High,High,370.91,73.92,33.66,107.39,10.5,6.75,1.8,0.11,11.7,0,-3.75,0,285.29,0.19,5.45,3.23,294.16,5.96,-102.8,0,0.820000000000007,No Change
Sep 2016,Jemez_y_Sangre,GFDL,High,High,234.64,46,24.73,70.93,10.4,6.69,1.83,0.12,7.4,0,-4.04,0,181.24,0.12,5.42,2.4,189.17,5.96,-99.79,0,3.00999999999999,No Change
Oct 2016,Jemez_y_Sangre,GFDL,High,High,81.22,32.46,17.33,54.1,0.44,0.56,1.56,0.03,2.56,0,-4.26,0,46.2,0.06,1.41,0.11,47.78,5.96,-100.53,0,-0.739999999999995,No Change
Nov 2016,Jemez_y_Sangre,GFDL,High,High,271.28,73.56,44.96,123.04,0.4,0.55,1.52,0.01,8.56,0,-4.44,0,189.16,0.08,1.35,0,190.59,5.96,-103.85,0,-3.31999999999999,No Change
Dec 2016,Jemez_y_Sangre,GFDL,High,High,35.07,24.32,27.91,57.17,0.39,0.55,1.53,0.01,1.11,0,-4.81,0,9.65,0.03,1.35,0,11.03,5.96,-101.25,0,2.59999999999999,No Change
Jan 2017,Jemez_y_Sangre,GFDL,High,High,182.48,58.01,40.93,103.97,0.39,0.55,1.53,0.01,5.76,0,-4.92,0,118.71,0.06,1.35,0,120.12,5.96,-106.47,0,-5.22,No Change
Feb 2017,Jemez_y_Sangre,GFDL,High,High,140.3,38.13,41.08,84.51,0.4,0.55,1.53,0.01,4.43,0,-5.22,0,97.74,0.08,1.36,0,99.17,5.96,-107.15,0,-0.680000000000007,No Change
Mar 2017,Jemez_y_Sangre,GFDL,High,High,252.4,72.3,60.12,137.85,0.41,0.56,1.53,0.01,7.96,0,-5.41,0,172.13,0.13,1.37,0,173.63,5.96,-109.45,0,-2.3,No Change
Apr 2017,Jemez_y_Sangre,GFDL,High,High,99.82,80.34,67.8,153.87,0.43,0.56,1.53,0.01,3.15,0,-5.74,0,16.33,0.14,1.39,0,17.86,5.96,-108.42,0,1.03,No Change
