Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Northeast,MPIM,Low,Low,304.41,1.74,0.92,1.61,1.08,0.61,2.71,0.9,1.09,0,0.55,0,301.58,0.03,4.56,0,306.17,194.18,-17720.23,0,0,High
Feb 2016,Northeast,MPIM,Low,Low,695.28,3.98,1.92,4.92,0.99,0.61,2.71,0.9,2.5,0,0.53,0,688.81,0.06,4.32,0,693.19,191.9,-17720.4,-2.28,-0.170000000001892,High
Mar 2016,Northeast,MPIM,Low,Low,495.51,2.8,0.91,2.8,1.33,0.9,5.25,1.56,1.78,0,0.44,0,490.93,0.05,7.1,0.03,498.11,189.77,-17719.18,-2.13,1.22000000000116,High
Apr 2016,Northeast,MPIM,Low,Low,152.48,0.71,17.23,10.8,15.8,10.95,137.22,36.14,0.55,0,2.08,0,151.22,0.21,107.09,1.17,259.7,186.78,-17720.68,-2.99000000000001,-1.5,High
May 2016,Northeast,MPIM,Low,Low,2720.45,15.13,9.32,15.16,14.03,5.89,47.83,12.76,9.76,0,0.88,0,2695.55,0.27,40.68,4.65,2741.15,185.62,-17820.31,-1.16,-99.630000000001,High
Jun 2016,Northeast,MPIM,Low,Low,422.43,2.15,28.33,14.7,27.38,15.05,195.4,51.78,1.52,0,3.1,0,418.76,0.35,151.29,5.9,576.31,188.15,-17849.38,2.53,-29.0699999999997,High
Jul 2016,Northeast,MPIM,Low,Low,1873.91,10.82,17.54,16.67,24.35,14.68,157.62,41.92,6.73,0,1.67,0,1856.37,0.34,125.12,6.08,1987.92,192.81,-17994.29,4.66,-144.91,High
Aug 2016,Northeast,MPIM,Low,Low,1338.51,7.82,18.85,13.55,23.42,12.58,141.74,37.66,4.8,0,1.98,0,1325.89,0.3,111.79,5,1442.99,193.05,-18107.68,0.240000000000009,-113.389999999999,High
Sep 2016,Northeast,MPIM,Low,Low,1096.8,6.26,17.39,14.5,19.63,12.71,115.55,30.69,3.94,0,1.96,0,1086.6,0.26,92.95,4.24,1184.06,196.17,-18209.97,3.11999999999998,-102.290000000001,High
Oct 2016,Northeast,MPIM,Low,Low,1672.3,9.79,5.45,12.45,3.8,1.95,9.69,2.64,6,0,0.79,0,1656.51,0.15,10.29,0.91,1667.86,195,-18293.17,-1.16999999999999,-83.1999999999971,High
Nov 2016,Northeast,MPIM,Low,Low,446.97,2.57,0.64,2.58,0.76,0.61,2.72,0.9,1.6,0,0.46,0,442.79,0.04,4.13,0,446.96,193.62,-18294.34,-1.38,-1.17000000000189,High
Dec 2016,Northeast,MPIM,Low,Low,281.77,1.62,0.72,1.84,0.55,0.61,2.72,0.9,1.01,0,0.54,0,279.14,0.02,3.47,0,282.64,191.44,-18294.09,-2.18000000000001,0.25,High
Jan 2017,Northeast,MPIM,Low,Low,216.81,1.13,0.73,1.09,0.8,0.61,2.72,0.9,0.78,0,0.55,0,214.9,0.02,4.2,0,219.12,189.72,-18294.35,-1.72,-0.259999999998399,High
