Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Rio_Grande,GFDL,No Change,Low,75.15,1.12,8.56,9.56,0.01,2.15,5.77,0,0.58,0,0.58,0,73.46,1.68,3.63,0,78.77,0,-744.34,0,0,High
Feb 2016,Lower_Rio_Grande,GFDL,No Change,Low,0.78,0.01,27.61,22.24,0.57,2.49,6.05,0.09,0.01,0,1.87,0,0.76,5.42,4.03,0,10.22,0,-748.95,0,-4.61000000000001,High
Mar 2016,Lower_Rio_Grande,GFDL,No Change,Low,34.74,0.52,108.92,71.07,29.79,20.22,19.94,4.52,0.27,0,7.4,0,33.96,21.4,24.99,0.1,80.45,0,-753.03,0,-4.07999999999993,High
Apr 2016,Lower_Rio_Grande,GFDL,No Change,Low,2.69,0.04,88.21,49.37,45.02,29.46,27.18,6.83,0.02,0,5.99,0,2.63,17.33,35.91,0.17,56.04,0,-760.89,0,-7.86000000000001,High
May 2016,Lower_Rio_Grande,GFDL,No Change,Low,9.08,0.14,99.5,55.98,49.56,32.21,29.34,7.52,0.07,0,6.76,0,8.87,19.55,39.17,0.19,67.78,0,-775.4,0,-14.51,High
Jun 2016,Lower_Rio_Grande,GFDL,No Change,Low,11.44,0.17,127.75,72.61,60.22,38.68,34.41,9.13,0.09,0,8.67,0,11.19,25.1,46.82,0.23,83.34,0,-790.59,0,-15.1900000000001,High
Jul 2016,Lower_Rio_Grande,GFDL,No Change,Low,566.46,8.44,144.19,103.94,32.35,21.78,21.18,4.91,4.33,0,9.79,0,553.69,28.33,26.84,0.21,609.06,0,-807.34,0,-16.75,High
Aug 2016,Lower_Rio_Grande,GFDL,No Change,Low,468.04,6.97,115.12,80.7,33.34,22.38,21.65,5.06,3.58,0,7.82,0,457.48,22.62,27.55,0.19,507.84,0,-809.69,0,-2.35000000000002,High
Sep 2016,Lower_Rio_Grande,GFDL,No Change,Low,493.11,7.35,74,54.45,24.13,16.8,17.28,3.66,3.77,0,5.02,0,481.99,14.54,20.95,0.16,517.63,0,-815.07,0,-5.38,High
Oct 2016,Lower_Rio_Grande,GFDL,No Change,Low,137.47,2.05,17.19,13.15,14.69,13.15,20.51,2.75,1.05,0,1.17,0,134.37,3.38,19.29,0.11,157.16,0,-820.05,0,-4.9799999999999,High
Nov 2016,Lower_Rio_Grande,GFDL,No Change,Low,274.29,4.09,4.53,9.54,0.11,2.24,5.88,0.02,2.1,0,0.31,0,268.11,0.89,3.73,0,272.73,0,-835.7,0,-15.6500000000001,High
Dec 2016,Lower_Rio_Grande,GFDL,No Change,Low,31.79,0.47,0.1,2.71,0.01,2.18,5.84,0,0.24,0,0.01,0,31.08,0.02,3.66,0,34.76,0,-839.15,0,-3.44999999999993,High
Jan 2017,Lower_Rio_Grande,GFDL,No Change,Low,161.62,2.41,9.63,11.66,0.01,2.18,5.84,0,1.24,0,0.65,0,157.98,1.89,3.67,0,163.54,0,-844.73,0,-5.58000000000004,High
Feb 2017,Lower_Rio_Grande,GFDL,No Change,Low,69.46,1.03,28.42,24.11,0.01,2.18,5.85,0,0.53,0,1.93,0,67.89,5.58,3.67,0,77.14,0,-848.68,0,-3.94999999999993,High
Mar 2017,Lower_Rio_Grande,GFDL,No Change,Low,118.15,1.76,109.5,83.89,1.52,3.1,6.57,0.23,0.9,0,7.43,0,115.48,21.51,4.76,0.01,141.76,0,-852.06,0,-3.38,High
Apr 2017,Lower_Rio_Grande,GFDL,No Change,Low,37.11,0.55,87.84,52.41,37.95,25.2,23.89,5.76,0.28,0,5.96,0,36.27,17.26,30.88,0.14,84.55,0,-850.06,0,2,High
