Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Colfax,NCAR,High,No Change,14.81,0.31,0,0.36,0.23,0.12,0.1,0.01,0.24,0,-0.18,0,14.26,0.02,0.4,0,14.68,30.18,179.08,0,0,Low
Feb 2016,Colfax,NCAR,High,No Change,224.88,2.8,0,4.02,0.35,0.12,0.1,0.01,3.7,0,-1.6,0,218.38,0.15,0.4,0,218.92,29.98,179.05,-0.199999999999999,-0.0300000000000011,Low
Mar 2016,Colfax,NCAR,High,No Change,98.6,1.39,0,1.83,0.39,0.12,0.1,0.01,1.62,0,-0.79,0,95.59,0.07,0.53,0,96.19,29.91,181.06,-0.0700000000000003,2.00999999999999,Low
Apr 2016,Colfax,NCAR,High,No Change,392.33,5.01,0,11.49,0.23,4.12,0.1,0.01,6.45,0,-2.86,0,380.87,0.27,0.67,0,381.81,29.75,181.8,-0.16,0.740000000000009,Low
May 2016,Colfax,NCAR,High,No Change,353.74,4.46,0,6.24,4.18,3.65,0.48,0.01,5.81,0,-2.55,0,343.47,0.24,2.81,4.22,350.73,25.27,185.29,-4.48,3.48999999999998,Low
Jun 2016,Colfax,NCAR,High,No Change,500.11,6.89,0,6.05,8.55,4.14,0.77,0.01,8.22,0,-3.93,0,484.99,0.37,4.46,7.7,497.52,23.45,183.88,-1.82,-1.41,Low
Jul 2016,Colfax,NCAR,High,No Change,748.28,9.09,0,10.96,6.06,3.22,0.61,0.01,12.3,0,-5.19,0,726.89,0.48,3.58,7.68,738.63,24.16,179.71,0.710000000000001,-4.16999999999999,Low
Aug 2016,Colfax,NCAR,High,No Change,897.75,11.2,0,14.72,4.03,1.74,0.37,0.01,14.76,0,-6.39,0,871.79,0.59,2.13,6.13,880.65,24.02,178.53,-0.140000000000001,-1.18000000000001,Low
Sep 2016,Colfax,NCAR,High,No Change,586.07,7.43,0,9.14,4.02,1.88,0.39,0.01,9.63,0,-4.24,0,569,0.39,2.17,4.74,576.3,24.54,180.4,0.52,1.87,Low
Oct 2016,Colfax,NCAR,High,No Change,77.96,1.04,0,1.47,0.23,0.12,0.1,0.01,1.28,0,-0.59,0,75.64,0.06,0.48,0,76.18,24.89,180.67,0.350000000000001,0.269999999999982,Low
Nov 2016,Colfax,NCAR,High,No Change,109.03,1.38,0,2.01,0.23,0.14,0.1,0.01,1.79,0,-0.79,0,105.86,0.07,0.37,0,106.29,24.61,181.27,-0.280000000000001,0.600000000000023,Low
Dec 2016,Colfax,NCAR,High,No Change,61.75,0.85,0,1.18,0.23,0.12,0.1,0.01,1.01,0,-0.48,0,59.89,0.04,0.29,0,60.22,24.43,182.18,-0.18,0.909999999999997,Low
Jan 2017,Colfax,NCAR,High,No Change,165.27,2.08,0,3,0.28,0.12,0.1,0.01,2.72,0,-1.19,0,160.47,0.11,0.31,0,160.9,24.34,182.62,-0.0899999999999999,0.439999999999998,Low
Feb 2017,Colfax,NCAR,High,No Change,67.68,0.92,0,1.29,0.23,0.12,0.1,0.01,1.11,0,-0.52,0,65.65,0.05,0.34,0,66.04,24.28,184.06,-0.0599999999999987,1.44,Low
Mar 2017,Colfax,NCAR,High,No Change,106.39,1.48,0,2.01,0.35,0.12,0.1,0.01,1.75,0,-0.84,0,103.16,0.08,0.5,0,103.74,24.14,184.55,-0.140000000000001,0.490000000000009,Low
Apr 2017,Colfax,NCAR,High,No Change,103.26,1.36,0,8,0.23,6.16,0.1,0.01,1.7,0,-0.77,0,100.2,0.07,0.6,0,100.87,23.96,185.37,-0.18,0.819999999999993,Low
May 2017,Colfax,NCAR,High,No Change,235.55,3.35,0,2.64,5.09,2.64,0.71,0.01,3.87,0,-1.91,0,228.33,0.18,2.93,5.47,236.9,17.52,186.2,-6.44,0.829999999999984,Low
Jun 2017,Colfax,NCAR,High,No Change,705.19,8.78,0,10.44,5.93,3.05,0.59,0.01,11.59,0,-5.01,0,684.82,0.47,3.33,7.52,696.14,17.74,181.98,0.219999999999999,-4.22,Low
Jul 2017,Colfax,NCAR,High,No Change,482.23,5.86,0,5.36,8.1,4.56,0.83,0.01,7.93,0,-3.35,0,468.44,0.31,4.65,7.82,481.22,17.86,180.47,0.120000000000001,-1.50999999999999,Low
Aug 2017,Colfax,NCAR,High,No Change,666.11,8.53,0,10,5.71,2.76,0.54,0.01,10.95,0,-4.87,0,646.63,0.45,2.94,6.37,656.4,17.57,176.41,-0.289999999999999,-4.06,Low
Sep 2017,Colfax,NCAR,High,No Change,63.38,1.67,0,1.16,2.53,1.16,0.98,0,1.04,0,-0.95,0,60.67,0.09,1.6,5.58,67.94,18.1,175.59,0.530000000000001,-0.819999999999993,Low
Oct 2017,Colfax,NCAR,High,No Change,500.25,6.18,0,8.94,0.55,0.12,0.1,0.01,8.22,0,-3.52,0,485.85,0.33,0.41,0.13,486.73,18.85,169.12,0.75,-6.47,Low
Nov 2017,Colfax,NCAR,High,No Change,66.14,1.02,0,1.28,0.38,0.12,0.1,0.01,1.09,0,-0.58,0,64.04,0.05,0.32,0,64.41,18.96,173.6,0.109999999999999,4.47999999999999,Low
Dec 2017,Colfax,NCAR,High,No Change,165.67,2.11,0,3.02,0.3,0.12,0.1,0.01,2.72,0,-1.21,0,160.84,0.11,0.26,0,161.21,19,174.01,0.0399999999999991,0.409999999999997,Low
Jan 2018,Colfax,NCAR,High,No Change,290.11,3.6,0,5.22,0.36,0.12,0.1,0.01,4.77,0,-2.06,0,281.74,0.19,0.31,0,282.23,19.01,175.43,0.0100000000000016,1.42000000000002,Low
Feb 2018,Colfax,NCAR,High,No Change,254.35,3.24,0,4.6,0.43,0.12,0.1,0.01,4.18,0,-1.85,0,246.94,0.17,0.32,0,247.43,19.04,178.05,0.0299999999999976,2.62,Low
Mar 2018,Colfax,NCAR,High,No Change,501.89,6.03,0,8.94,0.33,0.12,0.1,0.01,8.25,0,-3.44,0,487.61,0.32,0.36,0,488.29,19.12,180.29,0.0800000000000018,2.23999999999998,Low
Apr 2018,Colfax,NCAR,High,No Change,644.66,7.91,0,13.66,0.23,1.88,0.1,0.01,10.6,0,-4.51,0,626.16,0.42,0.51,0,627.09,19.07,185.01,-0.0500000000000007,4.72,Low
May 2018,Colfax,NCAR,High,No Change,1336.04,16.74,0,27.76,0.23,2.58,0.1,0.01,21.96,0,-9.56,0,1297.34,0.89,0.6,4.08,1302.91,17.01,191,-2.06,5.99000000000001,Low
Jun 2018,Colfax,NCAR,High,No Change,393.51,6.15,0,4.29,9.34,4.29,0.88,0.01,6.47,0,-3.51,0,380.89,0.33,4.38,7.86,393.46,14.15,199.23,-2.86,8.22999999999999,Low
Jul 2018,Colfax,NCAR,High,No Change,380.09,5.59,0,4.16,8.49,4.16,0.95,0.01,6.25,0,-3.19,0,368.25,0.3,4.28,8.08,380.91,15.68,193.46,1.53,-5.76999999999998,Low
Aug 2018,Colfax,NCAR,High,No Change,845.44,10.77,0,13.73,4.66,2.04,0.42,0.01,13.9,0,-6.15,0,820.77,0.57,2.28,6.34,829.96,16.66,187.49,0.98,-5.97,Low
Sep 2018,Colfax,NCAR,High,No Change,263.8,3.41,0,2.91,5.18,2.91,0.77,0.01,4.34,0,-1.95,0,256.05,0.18,3.06,5.51,264.8,17.41,188.49,0.75,1,Low
Oct 2018,Colfax,NCAR,High,No Change,112.77,1.48,0,1.66,1.31,0.72,0.2,0.01,1.85,0,-0.85,0,109.43,0.08,0.96,0.7,111.16,17.38,184.61,-0.0300000000000011,-3.88,Low
Nov 2018,Colfax,NCAR,High,No Change,217.9,2.71,0,3.95,0.28,0.12,0.1,0.01,3.58,0,-1.55,0,211.61,0.14,0.3,0,212.06,17.21,184.73,-0.169999999999998,0.119999999999976,Low
Dec 2018,Colfax,NCAR,High,No Change,37.19,0.56,0,0.76,0.23,0.14,0.1,0.01,0.61,0,-0.32,0,36.02,0.03,0.29,0,36.34,17.16,186.67,-0.0500000000000007,1.94,Low
Jan 2019,Colfax,NCAR,High,No Change,230.28,2.87,0,4.17,0.3,0.12,0.1,0.01,3.78,0,-1.64,0,223.62,0.15,0.28,0,224.05,17.06,186.87,-0.100000000000001,0.200000000000017,Low
Feb 2019,Colfax,NCAR,High,No Change,88.44,1.19,0,1.67,0.26,0.12,0.1,0.01,1.45,0,-0.68,0,85.79,0.06,0.32,0,86.18,17.05,188.93,-0.00999999999999801,2.06,Low
Mar 2019,Colfax,NCAR,High,No Change,337.57,4.08,0,6.06,0.25,0.12,0.1,0.01,5.55,0,-2.33,0,327.95,0.22,0.39,0,328.55,16.97,189.61,-0.0800000000000018,0.680000000000007,Low
Apr 2019,Colfax,NCAR,High,No Change,151.74,1.96,0,6.41,0.23,3.67,0.1,0.01,2.49,0,-1.12,0,147.29,0.1,0.49,0,147.88,16.8,192.73,-0.169999999999998,3.11999999999998,Low
May 2019,Colfax,NCAR,High,No Change,467.74,7.85,0,10.68,2.1,0.86,0.23,0.01,7.69,0,-4.48,0,452.19,0.42,1.15,2.18,455.94,12.97,194.02,-3.83,1.29000000000002,Low
Jun 2019,Colfax,NCAR,High,No Change,523.59,7.23,0,6.66,8.35,4.04,0.75,0.01,8.61,0,-4.12,0,507.76,0.38,4.1,7.73,519.98,13.28,194.83,0.309999999999999,0.810000000000002,Low
Jul 2019,Colfax,NCAR,High,No Change,641.46,8.53,0,8.92,7.79,3.77,0.7,0.01,10.54,0,-4.87,0,622.39,0.45,3.85,7.84,634.53,14.22,190.84,0.940000000000001,-3.99000000000001,Low
Aug 2019,Colfax,NCAR,High,No Change,600.12,9.97,0,8.92,9.36,3.15,0.6,0.01,9.86,0,-5.69,0,580.29,0.53,3.25,6.52,590.59,15.09,187.99,0.869999999999999,-2.84999999999999,Low
Sep 2019,Colfax,NCAR,High,No Change,216.38,3.18,0,2.51,4.83,2.51,0.8,0.01,3.56,0,-1.82,0,209.64,0.17,2.72,5.39,217.92,18.64,185.05,3.55,-2.94,Low
Oct 2019,Colfax,NCAR,High,No Change,229.6,2.86,0,4.09,0.45,0.2,0.12,0.01,3.77,0,-1.63,0,222.97,0.15,0.49,0.15,223.76,19.04,180.61,0.399999999999999,-4.44,Low
Nov 2019,Colfax,NCAR,High,No Change,204.43,2.73,0,3.73,0.52,0.12,0.11,0.01,3.36,0,-1.56,0,198.35,0.14,0.31,0,198.81,18.9,182.49,-0.140000000000001,1.88,Low
Dec 2019,Colfax,NCAR,High,No Change,132.69,1.78,0,2.45,0.37,0.12,0.11,0.01,2.18,0,-1.02,0,128.73,0.09,0.29,0,129.12,19.09,184.2,0.190000000000001,1.70999999999998,Low
Jan 2020,Colfax,NCAR,High,No Change,242.3,3.05,0,4.38,0.37,0.12,0.11,0.01,3.98,0,-1.74,0,235.26,0.16,0.29,0,235.72,19.13,185.27,0.0399999999999991,1.07000000000002,Low
