Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Southwest,UKMO,No Change,Low,767.92,10.46,0,14.77,0.48,0.57,2.07,0.58,7.73,0,-4.67,0,749.74,0.44,1.4,0,751.58,0,-3692.43,0,0,High
Feb 2016,Southwest,UKMO,No Change,Low,695.22,9.71,0,14.02,0.48,0.57,2.07,0.58,6.99,0,-4.65,0,678.52,0.43,1.4,0,680.35,0,-3690.86,0,1.56999999999971,High
Mar 2016,Southwest,UKMO,No Change,Low,369.6,5.12,0,7.98,0.98,1.12,3.34,0.85,3.72,0,-2.98,0,360.76,0.27,2.35,0.02,363.39,0,-3690,0,0.860000000000127,High
Apr 2016,Southwest,UKMO,No Change,Low,149.03,2.08,0,1.91,2.45,4.69,20.08,5.2,1.5,0,2.32,0,145.45,0.1,12.64,1.02,159.2,0,-3691.77,0,-1.76999999999998,High
May 2016,Southwest,UKMO,No Change,Low,4.22,0.05,0,0.1,0.46,5.05,25.07,5.4,0.04,0,4.54,0,4.12,0,15.08,3.02,22.22,0,-3703.86,0,-12.0900000000001,High
Jun 2016,Southwest,UKMO,No Change,Low,319.24,4.27,0,3.65,5.94,8.21,26.85,7.21,3.21,0,2.71,0,311.76,0.17,17.38,4.28,333.59,0,-3721.96,0,-18.0999999999999,High
Jul 2016,Southwest,UKMO,No Change,Low,1893.95,24.76,0,31.73,8.56,8.7,22.1,6.13,19.06,0,-7.85,0,1850.14,1.01,15.83,4.25,1871.23,0,-3739.96,0,-18,High
Aug 2016,Southwest,UKMO,No Change,Low,2339.35,31.57,0,39.71,9.52,8.05,17.58,5.3,23.54,0,-10.85,0,2284.25,1.24,13.75,3.56,2302.8,0,-3748.97,0,-9.00999999999976,High
Sep 2016,Southwest,UKMO,No Change,Low,4662.82,63.41,0,83.99,3.99,2.93,6.04,2,46.91,0,-23.99,0,4552.5,2.34,5.1,2.66,4562.61,0,-3752.13,0,-3.16000000000031,High
Oct 2016,Southwest,UKMO,No Change,Low,4113.35,57.97,0,80.54,2.59,2.04,3.9,1.12,41.38,0,-25.47,0,4014,2.35,3.33,0.78,4020.46,0,-3735.91,0,16.2200000000003,High
