Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lea,MPIM,No Change,No Change,126.65,0,0,0,0,0.55,2.22,0.09,0.01,0,0.55,0,126.65,0,1.57,0,128.22,0,-5218.24,0,0,High
Feb 2016,Lea,MPIM,No Change,No Change,236.77,0,0,0,0,0.55,12.15,2.95,0.01,0,0.55,0,236.76,0,8.65,0.01,245.41,0,-5219.81,0,-1.57000000000062,High
Mar 2016,Lea,MPIM,No Change,No Change,20.97,0,0,0,0,0.55,21,5.49,0,0,0.55,0,20.97,0,14.95,0.01,35.93,0,-5228.46,0,-8.64999999999964,High
Apr 2016,Lea,MPIM,No Change,No Change,5.41,0,0,0,0,0.55,25.71,6.85,0,0,0.55,0,5.41,0,18.31,0.02,23.74,0,-5243.42,0,-14.96,High
May 2016,Lea,MPIM,No Change,No Change,1171.56,0,0,0,0,0.55,8.38,1.86,0.05,0,0.55,0,1171.51,0,5.96,0.02,1177.5,0,-5261.75,0,-18.3299999999999,High
Jun 2016,Lea,MPIM,No Change,No Change,184.97,0,0,0,0,0.55,31.3,8.46,0.01,0,0.55,0,184.96,0,22.29,0.02,207.27,0,-5267.68,0,-5.93000000000029,High
Jul 2016,Lea,MPIM,No Change,No Change,189.82,0,0,0,0,0.55,32.44,8.79,0.01,0,0.55,0,189.81,0,23.1,0.02,212.94,0,-5289.99,0,-22.3099999999995,High
Aug 2016,Lea,MPIM,No Change,No Change,225.97,0,0,0,0,0.55,27.99,7.51,0.01,0,0.55,0,225.96,0,19.93,0.02,245.91,0,-5313.1,0,-23.1100000000006,High
Sep 2016,Lea,MPIM,No Change,No Change,445.04,0,0,0,0,0.55,19.79,5.15,0.02,0,0.55,0,445.02,0,14.09,0.02,459.13,0,-5333.05,0,-19.9499999999998,High
Oct 2016,Lea,MPIM,No Change,No Change,634.82,0,0,0,0,0.55,8.16,1.8,0.03,0,0.55,0,634.8,0,5.81,0.01,640.62,0,-5347.14,0,-14.0900000000001,High
Nov 2016,Lea,MPIM,No Change,No Change,81.38,0,0,0,0,0.55,2.09,0.05,0,0,0.55,0,81.38,0,1.48,0,82.86,0,-5352.94,0,-5.79999999999927,High
Dec 2016,Lea,MPIM,No Change,No Change,154.2,0,0,0,0,0.55,2.09,0.05,0.01,0,0.55,0,154.19,0,1.48,0,155.67,0,-5354.41,0,-1.47000000000025,High
Jan 2017,Lea,MPIM,No Change,No Change,169.32,0,0,0,0,0.55,2.09,0.05,0.01,0,0.55,0,169.31,0,1.48,0,170.79,0,-5355.89,0,-1.48000000000047,High
Feb 2017,Lea,MPIM,No Change,No Change,123.17,0,0,0,0,0.55,2.15,0.07,0.01,0,0.55,0,123.17,0,1.53,0,124.7,0,-5357.36,0,-1.46999999999935,High
Mar 2017,Lea,MPIM,No Change,No Change,196.32,0,0,0,0,0.55,16.98,4.34,0.01,0,0.55,0,196.31,0,12.09,0.01,208.42,0,-5358.89,0,-1.53000000000065,High
