Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,MPIM,Low,No Change,750.24,8.35,29.88,145.43,5.85,109.27,0.59,0.09,17.4,0,-4.41,0,724.49,0.63,5.01,0,730.13,1396.75,6355.97,0,0,Low
Feb 2016,San_Juan,MPIM,Low,No Change,534.01,3.17,30.44,60.95,5.86,29.19,0.6,0.09,12.38,0,-4.43,0,518.46,0.42,5.01,0,523.89,1288.82,6368.46,-107.93,12.4899999999998,Low
Mar 2016,San_Juan,MPIM,Low,No Change,208.66,1.17,36.51,34.7,5.86,3.99,0.6,0.09,4.84,0,-1,0,202.66,2.1,5.01,0,209.77,1260.98,6375.91,-27.8399999999999,7.44999999999982,Low
Apr 2016,San_Juan,MPIM,Low,No Change,211.75,0.55,54.02,14.84,39.59,1.35,0.6,0.09,4.91,0,-1.71,0,206.28,3.2,5.01,0.15,214.65,1258.34,6379.25,-2.6400000000001,3.34000000000015,Low
May 2016,San_Juan,MPIM,Low,No Change,475.23,0.47,154.91,68.37,87.05,7.31,0.6,0.09,11.02,0,-2.12,0,463.74,9.39,12.89,11.77,497.8,1292.07,6381.8,33.73,2.55000000000018,Low
Jun 2016,San_Juan,MPIM,Low,No Change,173.16,0.13,166.99,71.95,95.08,13.89,0.6,0.09,4.02,0,0.79,0,169.01,13.19,21.37,15.69,219.27,1359.42,6378.42,67.3500000000001,-3.38000000000011,Low
Jul 2016,San_Juan,MPIM,Low,No Change,821.86,10.66,52.43,31.07,48.12,16.47,0.6,0.09,19.06,0,-4.27,0,792.13,4.64,24.85,17.14,838.77,1419.75,6367.03,60.3299999999999,-11.3900000000003,Low
Aug 2016,San_Juan,MPIM,Low,No Change,205.33,0.17,41.46,46.24,40.81,45.84,0.6,0.09,4.76,0,-3.24,0,200.4,3.66,24.82,14.83,243.72,1427.05,6364.17,7.29999999999995,-2.85999999999967,Low
Sep 2016,San_Juan,MPIM,Low,No Change,363.74,1,32.33,42.78,27.74,34.35,0.6,0.09,8.44,0,-4.33,0,354.31,1.49,17.42,11.52,384.74,1397.7,6350.35,-29.3499999999999,-13.8199999999997,Low
Oct 2016,San_Juan,MPIM,Low,No Change,1047.45,16.92,28.6,54.93,5.86,13.02,0.6,0.09,24.29,0,-4.19,0,1006.23,1.94,5.02,2.55,1015.74,1374.18,6342.43,-23.52,-7.92000000000007,Low
Nov 2016,San_Juan,MPIM,Low,No Change,164.81,0.09,32.76,37.49,5.86,10.46,0.6,0.09,3.82,0,-2.81,0,160.9,2.75,5.02,0,168.68,1362.51,6359.48,-11.6700000000001,17.0499999999993,Low
Dec 2016,San_Juan,MPIM,Low,No Change,455.04,4.62,29.88,92.79,5.87,61.41,0.6,0.09,10.55,0,-4.27,0,439.86,1.53,5.02,0,446.41,1353.41,6359.99,-9.09999999999991,0.510000000000218,Low
Jan 2017,San_Juan,MPIM,Low,No Change,627.99,7.96,29.75,41.4,5.87,5.87,0.6,0.09,14.56,0,-4.3,0,605.46,0.62,5.02,0,611.11,1293.35,6365.77,-60.0600000000002,5.78000000000065,Low
Feb 2017,San_Juan,MPIM,Low,No Change,281.23,1.59,30.49,55.82,5.87,29.19,0.6,0.09,6.52,0,-1.96,0,273.12,1.54,5.02,0,279.68,1288.82,6375.53,-4.52999999999997,9.75999999999931,Low
Mar 2017,San_Juan,MPIM,Low,No Change,434.76,2.43,33.31,36.39,5.87,3.99,0.6,0.09,10.08,0,-3.36,0,422.25,0.84,5.02,0,428.11,1260.98,6379.58,-27.8399999999999,4.05000000000018,Low
Apr 2017,San_Juan,MPIM,Low,No Change,236.69,0.62,75.64,34.09,39.61,1.36,0.6,0.09,5.49,0,-0.55,0,230.59,4.47,5.03,0.53,240.62,1258.34,6385.8,-2.6400000000001,6.22000000000025,Low
May 2017,San_Juan,MPIM,Low,No Change,141.28,0.14,229.47,126.16,92.21,9.54,0.6,0.09,3.28,0,4.38,0,137.86,16.4,15.82,13.08,183.17,1292.07,6389.7,33.73,3.89999999999964,Low
Jun 2017,San_Juan,MPIM,Low,No Change,18.56,0.01,153.44,53.85,100.78,16.35,0.61,0.09,0.43,0,2.31,0,18.12,12.88,24.6,17.43,73.04,1359.42,6383.77,67.3500000000001,-5.92999999999938,Low
Jul 2017,San_Juan,MPIM,Low,No Change,399.53,2.92,55.18,23.65,53.09,19.47,0.61,0.09,9.27,0,-4.06,0,387.35,4.89,28.74,17.91,438.88,1419.75,6368.56,60.3299999999999,-15.21,Low
Aug 2017,San_Juan,MPIM,Low,No Change,727.72,8.39,39.02,52.88,38.62,42.97,0.6,0.09,16.88,0,-4.08,0,702.45,2.97,23.61,15.52,744.54,1425.15,6355.34,5.40000000000009,-13.2200000000003,Low
Sep 2017,San_Juan,MPIM,Low,No Change,787.8,9.73,32.83,53.41,24.86,33.09,0.6,0.09,18.27,0,-4.13,0,759.8,1.52,15.79,11.76,788.87,1397.7,6352.1,-27.45,-3.23999999999978,Low
Oct 2017,San_Juan,MPIM,Low,No Change,654.43,8.91,28.72,46.95,5.95,13.06,0.6,0.09,15.18,0,-4.16,0,630.35,1.95,5.07,1.98,639.35,1374.18,6353.97,-23.52,1.86999999999989,Low
Nov 2017,San_Juan,MPIM,Low,No Change,244.23,0.13,33.38,39.49,5.88,10.46,0.6,0.09,5.66,0,-3.73,0,238.44,2.34,5.03,0,245.8,1362.51,6362.5,-11.6700000000001,8.52999999999975,Low
Dec 2017,San_Juan,MPIM,Low,No Change,537.33,7.5,29.75,95.38,5.88,61.42,0.6,0.09,12.46,0,-4.11,0,517.36,1.52,5.03,0,523.91,1353.41,6363.93,-9.09999999999991,1.43000000000029,Low
Jan 2018,San_Juan,MPIM,Low,No Change,251.88,0.47,30,32.17,5.88,5.88,0.6,0.09,5.84,0,-2.91,0,245.57,1.21,5.03,0,251.81,1293.35,6371.77,-60.0600000000002,7.84000000000015,Low
Feb 2018,San_Juan,MPIM,Low,No Change,183.75,1.04,30.87,54.47,5.88,29.2,0.6,0.09,4.26,0,-1.11,0,178.45,1.86,5.03,0,185.35,1288.82,6374.2,-4.52999999999997,2.42999999999938,Low
Mar 2018,San_Juan,MPIM,Low,No Change,275.57,1.54,35.02,35.57,5.88,4,0.6,0.09,6.39,0,-2.21,0,267.64,1.32,5.03,0,273.99,1260.98,6376.84,-27.8399999999999,2.64000000000033,Low
Apr 2018,San_Juan,MPIM,Low,No Change,259.7,0.67,60.03,21.17,39.61,1.36,0.6,0.09,6.02,0,-1.79,0,253,3.07,5.03,0.22,261.33,1258.34,6380.51,-2.6400000000001,3.67000000000007,Low
May 2018,San_Juan,MPIM,Low,No Change,33.78,0.03,280.32,168.99,93.87,10.28,0.6,0.09,0.78,0,7.45,0,32.97,20.33,16.75,13.8,83.84,1292.07,6384.02,33.73,3.51000000000022,Low
Jun 2018,San_Juan,MPIM,Low,No Change,188.27,0.14,177.89,79.06,100.39,16.18,0.61,0.09,4.37,0,1.06,0,183.76,13.7,24.39,17.53,239.39,1359.42,6377.95,67.3500000000001,-6.07000000000062,Low
Jul 2018,San_Juan,MPIM,Low,No Change,348.19,2.52,69.58,35.45,52.22,18.27,0.61,0.09,8.07,0,-3.47,0,337.6,6.16,27.17,17.05,387.98,1419.75,6365.32,60.3299999999999,-12.6300000000001,Low
Aug 2018,San_Juan,MPIM,Low,No Change,1037.21,14.61,46.23,69.96,33.52,42.67,0.61,0.09,24.05,0,-3.49,0,998.55,3.52,20.72,14.85,1037.64,1427.05,6352.36,7.29999999999995,-12.96,Low
Sep 2018,San_Juan,MPIM,Low,No Change,302.71,0.58,36.61,46.26,26.69,33.89,0.61,0.09,7.02,0,-3.56,0,295.11,1.69,16.83,10.95,324.59,1397.7,6357.55,-29.3499999999999,5.19000000000051,Low
Oct 2018,San_Juan,MPIM,Low,No Change,188.92,0.08,29.02,35.24,8.19,14.02,0.6,0.09,4.38,0,-2.69,0,184.46,2.38,6.35,3.39,196.58,1374.18,6349.55,-23.52,-8,Low
Nov 2018,San_Juan,MPIM,Low,No Change,469.27,4.65,34.47,45.11,5.89,10.47,0.6,0.09,10.88,0,-3.58,0,453.73,2.18,5.04,0,460.95,1362.51,6347.34,-11.6700000000001,-2.21000000000004,Low
Dec 2018,San_Juan,MPIM,Low,No Change,204.9,0.12,30,86.34,5.89,61.42,0.6,0.09,4.75,0,-2.66,0,200.03,1.96,5.04,0,207.03,1353.41,6354.13,-9.09999999999991,6.78999999999996,Low
Jan 2019,San_Juan,MPIM,Low,No Change,200.02,0.38,30.07,30.88,5.89,5.89,0.6,0.09,4.64,0,-1.86,0,195.01,1.42,5.04,0,201.47,1293.35,6355.72,-60.0600000000002,1.59000000000015,Low
Feb 2019,San_Juan,MPIM,Low,No Change,587.71,5.6,31.04,63,5.89,29.2,0.6,0.09,13.63,0,-3.47,0,568.48,0.43,5.04,0,573.95,1288.82,6357.98,-4.52999999999997,2.25999999999931,Low
Mar 2019,San_Juan,MPIM,Low,No Change,41.72,0.23,34.6,29.98,5.89,4.01,0.61,0.09,0.97,0,0.62,0,40.52,2.34,5.04,0,47.9,1260.98,6367.63,-27.8399999999999,9.65000000000055,Low
Apr 2019,San_Juan,MPIM,Low,No Change,315.1,0.82,68.04,29.1,39.62,1.37,0.61,0.09,7.31,0,-1.73,0,306.98,3.23,5.04,0.17,315.42,1258.34,6368.71,-2.6400000000001,1.07999999999993,Low
May 2019,San_Juan,MPIM,Low,No Change,262.36,0.26,143.47,52.26,90.48,8.8,0.61,0.09,6.08,0,0.41,0,256.02,9.39,14.84,12.71,292.96,1292.07,6373.6,33.73,4.89000000000033,Low
Jun 2019,San_Juan,MPIM,Low,No Change,48.27,0.04,298.77,185.04,100.83,16.38,0.61,0.09,1.12,0,5.85,0,47.11,23.47,24.64,17.46,112.68,1359.42,6366.87,67.3500000000001,-6.73000000000047,Low
Jul 2019,San_Juan,MPIM,Low,No Change,71.51,0.06,103.52,57.55,56.95,20.33,0.61,0.09,1.66,0,-0.84,0,69.79,10.25,29.84,17.66,127.54,1419.75,6355.85,60.3299999999999,-11.0199999999995,Low
Aug 2019,San_Juan,MPIM,Low,No Change,1277.85,19.75,51.88,81.79,30.31,41.27,0.61,0.09,29.63,0,-3.14,0,1228.46,3.95,18.9,14.59,1265.9,1427.05,6338.49,7.29999999999995,-17.3600000000006,Low
Sep 2019,San_Juan,MPIM,Low,No Change,153.53,0.24,34.17,39.37,31.54,36.02,0.61,0.09,3.56,0,-2.42,0,149.73,1.95,19.56,12.34,183.57,1397.7,6349.88,-29.3499999999999,11.3900000000003,Low
Oct 2019,San_Juan,MPIM,Low,No Change,668.65,9.43,28.53,45.17,8.04,13.96,0.61,0.09,15.51,0,-3.23,0,643.72,1.93,6.26,4.6,656.52,1374.18,6338.16,-23.52,-11.7200000000003,Low
Nov 2019,San_Juan,MPIM,Low,No Change,658.83,9.39,35.47,50.46,5.9,10.48,0.61,0.09,15.28,0,-3.28,0,634.17,2.24,5.05,0,641.46,1362.51,6345.32,-11.6700000000001,7.15999999999985,Low
Dec 2019,San_Juan,MPIM,Low,No Change,288.55,1.52,30.56,89.35,5.9,61.43,0.61,0.09,6.69,0,-3.31,0,280.34,1.56,5.05,0,286.95,1353.41,6356.81,-9.09999999999991,11.4900000000007,Low
