Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lea,MPIM,Low,No Change,126.65,0,0,0,0,0.55,2.22,0.09,0.01,0,0.55,0,126.65,0,1.58,0,128.23,0,-5218.24,0,0,High
Feb 2016,Lea,MPIM,Low,No Change,236.77,0,0,0,0,0.55,12.15,2.95,0.01,0,0.55,0,236.76,0,8.65,0.01,245.42,0,-5219.81,0,-1.57000000000062,High
Mar 2016,Lea,MPIM,Low,No Change,20.97,0,0,0,0,0.55,21,5.49,0,0,0.55,0,20.97,0,14.95,0.01,35.93,0,-5228.46,0,-8.64999999999964,High
Apr 2016,Lea,MPIM,Low,No Change,5.41,0,0,0,0,0.55,25.72,6.85,0,0,0.55,0,5.41,0,18.31,0.02,23.74,0,-5243.43,0,-14.9700000000003,High
May 2016,Lea,MPIM,Low,No Change,1171.56,0,0,0,0,0.55,8.38,1.86,0.05,0,0.55,0,1171.51,0,5.97,0.02,1177.5,0,-5261.76,0,-18.3299999999999,High
Jun 2016,Lea,MPIM,Low,No Change,184.97,0,0,0,0,0.55,31.31,8.46,0.01,0,0.55,0,184.96,0,22.29,0.02,207.28,0,-5267.7,0,-5.9399999999996,High
Jul 2016,Lea,MPIM,Low,No Change,189.82,0,0,0,0,0.55,32.44,8.79,0.01,0,0.55,0,189.81,0,23.1,0.02,212.94,0,-5290.01,0,-22.3100000000004,High
Aug 2016,Lea,MPIM,Low,No Change,225.97,0,0,0,0,0.55,28,7.51,0.01,0,0.55,0,225.96,0,19.94,0.02,245.92,0,-5313.12,0,-23.1099999999997,High
Sep 2016,Lea,MPIM,Low,No Change,445.04,0,0,0,0,0.55,19.8,5.15,0.02,0,0.55,0,445.02,0,14.09,0.02,459.13,0,-5333.07,0,-19.9499999999998,High
Oct 2016,Lea,MPIM,Low,No Change,634.82,0,0,0,0,0.55,8.17,1.8,0.03,0,0.55,0,634.8,0,5.81,0.01,640.62,0,-5347.17,0,-14.1000000000004,High
Nov 2016,Lea,MPIM,Low,No Change,81.38,0,0,0,0,0.55,2.09,0.05,0,0,0.55,0,81.38,0,1.48,0,82.86,0,-5352.96,0,-5.78999999999996,High
Dec 2016,Lea,MPIM,Low,No Change,154.2,0,0,0,0,0.55,2.09,0.05,0.01,0,0.55,0,154.19,0,1.48,0,155.68,0,-5354.44,0,-1.47999999999956,High
Jan 2017,Lea,MPIM,Low,No Change,169.32,0,0,0,0,0.55,2.09,0.05,0.01,0,0.55,0,169.31,0,1.48,0,170.79,0,-5355.92,0,-1.48000000000047,High
Feb 2017,Lea,MPIM,Low,No Change,123.17,0,0,0,0,0.55,2.16,0.07,0.01,0,0.55,0,123.17,0,1.53,0,124.7,0,-5357.4,0,-1.47999999999956,High
Mar 2017,Lea,MPIM,Low,No Change,196.32,0,0,0,0,0.55,16.99,4.34,0.01,0,0.55,0,196.31,0,12.1,0.01,208.42,0,-5358.93,0,-1.53000000000065,High
Apr 2017,Lea,MPIM,Low,No Change,220.61,0,0,0,0,0.55,19.44,5.05,0.01,0,0.55,0,220.61,0,13.84,0.02,234.46,0,-5371.03,0,-12.0999999999995,High
May 2017,Lea,MPIM,Low,No Change,832.44,0,0,0,0,0.55,13.14,3.23,0.03,0,0.55,0,832.4,0,9.36,0.02,841.78,0,-5384.87,0,-13.8400000000001,High
Jun 2017,Lea,MPIM,Low,No Change,195.41,0,0,0,0,0.55,31.56,8.54,0.01,0,0.55,0,195.4,0,22.48,0.02,217.9,0,-5394.22,0,-9.35000000000036,High
Jul 2017,Lea,MPIM,Low,No Change,257.77,0,0,0,0,0.55,30.94,8.36,0.01,0,0.55,0,257.75,0,22.03,0.02,279.81,0,-5416.71,0,-22.4899999999998,High
Aug 2017,Lea,MPIM,Low,No Change,210.17,0,0,0,0,0.55,29.4,7.91,0.01,0,0.55,0,210.16,0,20.94,0.02,231.12,0,-5438.75,0,-22.04,High
Sep 2017,Lea,MPIM,Low,No Change,460.59,0,0,0,0,0.55,19.09,4.95,0.02,0,0.55,0,460.57,0,13.59,0.02,474.19,0,-5459.7,0,-20.9499999999998,High
Oct 2017,Lea,MPIM,Low,No Change,114.21,0,0,0,0,0.55,20.88,5.46,0,0,0.55,0,114.2,0,14.87,0.01,129.08,0,-5473.3,0,-13.6000000000004,High
Nov 2017,Lea,MPIM,Low,No Change,138.18,0,0,0,0,0.55,5.12,0.93,0.01,0,0.55,0,138.18,0,3.64,0,141.82,0,-5488.17,0,-14.8699999999999,High
Dec 2017,Lea,MPIM,Low,No Change,91.27,0,0,0,0,0.55,2.09,0.05,0,0,0.55,0,91.26,0,1.48,0,92.75,0,-5491.81,0,-3.64000000000033,High
Jan 2018,Lea,MPIM,Low,No Change,21.28,0,0,0,0,0.55,2.09,0.05,0,0,0.55,0,21.28,0,1.48,0,22.76,0,-5493.29,0,-1.47999999999956,High
Feb 2018,Lea,MPIM,Low,No Change,71.27,0,0,0,0,0.55,2.11,0.06,0,0,0.55,0,71.27,0,1.5,0,72.77,0,-5494.77,0,-1.48000000000047,High
Mar 2018,Lea,MPIM,Low,No Change,36.98,0,0,0,0,0.55,20.62,5.39,0,0,0.55,0,36.98,0,14.68,0.01,51.67,0,-5496.26,0,-1.48999999999978,High
Apr 2018,Lea,MPIM,Low,No Change,57.75,0,0,0,0,0.55,26.02,6.94,0,0,0.55,0,57.75,0,18.53,0.02,76.29,0,-5510.96,0,-14.6999999999998,High
May 2018,Lea,MPIM,Low,No Change,79.99,0,0,0,0,0.55,31.6,8.55,0,0,0.55,0,79.99,0,22.5,0.02,102.52,0,-5529.5,0,-18.54,High
Jun 2018,Lea,MPIM,Low,No Change,475.58,0,0,0,0,0.55,25.93,6.91,0.02,0,0.55,0,475.56,0,18.46,0.03,494.04,0,-5552.02,0,-22.5200000000004,High
Jul 2018,Lea,MPIM,Low,No Change,223.73,0,0,0,0,0.55,31.76,8.59,0.01,0,0.55,0,223.72,0,22.61,0.02,246.36,0,-5570.49,0,-18.4699999999993,High
Aug 2018,Lea,MPIM,Low,No Change,494.12,0,0,0,0,0.55,23.71,6.28,0.02,0,0.55,0,494.1,0,16.88,0.02,511,0,-5593.12,0,-22.6300000000001,High
Sep 2018,Lea,MPIM,Low,No Change,245.55,0,0,0,0,0.55,23.25,6.15,0.01,0,0.55,0,245.54,0,16.56,0.02,262.11,0,-5610,0,-16.8800000000001,High
Oct 2018,Lea,MPIM,Low,No Change,782.22,0,0,0,0,0.55,7.58,1.64,0.03,0,0.55,0,782.18,0,5.4,0.01,787.6,0,-5626.57,0,-16.5699999999997,High
Nov 2018,Lea,MPIM,Low,No Change,38.02,0,0,0,0,0.55,4.24,0.67,0,0,0.55,0,38.02,0,3.02,0,41.04,0,-5631.95,0,-5.38000000000011,High
Dec 2018,Lea,MPIM,Low,No Change,159.41,0,0,0,0,0.55,2.08,0.05,0.01,0,0.55,0,159.41,0,1.48,0,160.89,0,-5634.96,0,-3.01000000000022,High
Jan 2019,Lea,MPIM,Low,No Change,20.45,0,0,0,0,0.55,2.08,0.05,0,0,0.55,0,20.45,0,1.48,0,21.93,0,-5636.44,0,-1.47999999999956,High
Feb 2019,Lea,MPIM,Low,No Change,253.96,0,0,0,0,0.55,2.08,0.05,0.01,0,0.55,0,253.95,0,1.48,0,255.43,0,-5637.92,0,-1.48000000000047,High
Mar 2019,Lea,MPIM,Low,No Change,20.49,0,0,0,0,0.55,7.48,1.61,0,0,0.55,0,20.49,0,5.32,0,25.82,0,-5639.39,0,-1.47000000000025,High
