Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Rio_Chama,GFDL,High,No Change,176.8,1.8,0,6.39,0.59,4.24,0.1,0.02,15.18,0,-13.66,0,159.83,12.72,0.81,0,173.35,272.4,1007.75,0,0,Low
Feb 2016,Rio_Chama,GFDL,High,No Change,113.25,4.28,0,6.8,0.76,4.15,0.1,0.02,9.72,0,-13.34,0,99.24,14.2,1.01,0,114.46,268.03,1009.18,-4.37,1.42999999999995,Low
Mar 2016,Rio_Chama,GFDL,High,No Change,395.25,22.07,1.73,12.5,22.39,1.29,0.1,0.02,33.93,0,-15.39,0,339.26,5.58,1.33,0,346.17,263.72,1005.48,-4.30999999999995,-3.69999999999993,Low
Apr 2016,Rio_Chama,GFDL,High,No Change,59.05,52.86,8.63,25.41,20.03,0.04,0.1,0.02,5.07,0,-12.01,0,1.13,28.1,2.63,0,31.85,283.57,1023.93,19.85,18.4499999999999,Low
May 2016,Rio_Chama,GFDL,High,No Change,79.55,160.67,18.74,73.2,85.92,0.21,0.11,0.02,6.83,0,-12.52,0,-87.94,33.01,3.5,1.05,-50.38,301.02,1016.9,17.45,-7.02999999999997,Low
Jun 2016,Rio_Chama,GFDL,High,No Change,30.64,37.9,13.74,20.34,31.39,2.11,0.14,0.02,2.63,0,-14.73,0,-9.9,16.76,6.6,11.49,24.95,383.32,1010.08,82.3,-6.81999999999994,Low
Jul 2016,Rio_Chama,GFDL,High,No Change,457.4,6.94,1.37,9.88,4.88,12.75,0.13,0.02,39.26,0,-12.18,0,411.2,18.48,5.85,11.58,447.12,406.14,986.35,22.82,-23.73,Low
Aug 2016,Rio_Chama,GFDL,High,No Change,648.42,5.31,0,9.48,1.28,12.25,0.12,0.02,55.66,0,-11.86,0,587.45,18.66,4.51,9.52,620.14,392.52,1001.74,-13.62,15.39,Low
Sep 2016,Rio_Chama,GFDL,High,No Change,382.51,4.61,0.18,8.15,1.27,21.69,0.12,0.02,32.83,0,-10.05,0,345.06,27.11,3.6,6.88,382.66,377.14,1035.92,-15.38,34.1800000000001,Low
Oct 2016,Rio_Chama,GFDL,High,No Change,176.86,5.65,0.42,9.27,0.01,20.4,0.1,0.02,15.18,0,-10.01,0,156.03,27.18,2.11,0,185.32,353.21,1051.72,-23.93,15.8,Low
