Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Middle_Rio_Grande,GFDL,No Change,High,148.7,5.87,53.04,45.27,3.99,5.04,8.57,0.62,3.16,0,2.25,0,139.67,12.43,6.9,0,159,46.74,-3156.69,0,0,High
Feb 2016,Middle_Rio_Grande,GFDL,No Change,High,74.5,2.67,51.8,41.26,4.04,5.04,8.58,0.62,1.58,0,2.17,0,70.25,12.04,6.96,0,89.24,46.74,-3159.22,0,-2.52999999999975,High
Mar 2016,Middle_Rio_Grande,GFDL,No Change,High,272.7,10.3,111.56,91.99,4.11,5.05,8.59,0.62,5.8,0,4.74,0,256.6,26.06,7.03,0,289.69,46.74,-3163.43,0,-4.21000000000004,High
Apr 2016,Middle_Rio_Grande,GFDL,No Change,High,21.54,0.41,94.32,66.65,17.36,14.79,9.41,0.62,0.46,0,3.89,0,20.68,21.61,11.36,3.64,57.29,46.74,-3160.85,0,2.57999999999993,High
May 2016,Middle_Rio_Grande,GFDL,No Change,High,72.79,2.72,209.24,147.49,38.57,30.48,10.44,0.62,1.55,0,8.6,0,68.52,47.78,17.92,12.99,147.2,46.74,-3168.93,0,-8.07999999999993,High
Jun 2016,Middle_Rio_Grande,GFDL,No Change,High,27.49,1.05,83.98,52.23,48.33,37.58,10.94,0.62,0.58,0,3.3,0,25.85,18.76,21.08,17.17,82.86,46.74,-3181.6,0,-12.6700000000001,High
Jul 2016,Middle_Rio_Grande,GFDL,No Change,High,771.34,36.79,99.85,101.67,33.59,26.68,10.18,0.62,16.41,0,4.32,0,718.14,23.75,16.47,16.41,774.77,46.74,-3205.22,0,-23.6199999999999,High
Aug 2016,Middle_Rio_Grande,GFDL,No Change,High,867.73,38.6,114.85,115.45,28.44,22.95,9.95,0.62,18.46,0,5.03,0,810.68,27.47,14.82,13.98,866.95,46.74,-3210.47,0,-5.25,High
Sep 2016,Middle_Rio_Grande,GFDL,No Change,High,654.63,33.34,81.2,87.29,24.2,19.84,9.7,0.62,13.92,0,3.52,0,607.36,19.37,13.44,11.13,651.31,46.74,-3210.29,0,0.179999999999836,High
Oct 2016,Middle_Rio_Grande,GFDL,No Change,High,218.7,9.99,60.16,51.75,14.67,12.9,9.26,0.62,4.65,0,2.55,0,204.06,14.08,10.41,3.37,231.91,46.74,-3213.06,0,-2.76999999999998,High
Nov 2016,Middle_Rio_Grande,GFDL,No Change,High,627.56,25.93,128.07,118.98,4.03,5.08,8.65,0.62,13.35,0,5.59,0,588.28,30.47,6.98,0,625.73,46.74,-3217.87,0,-4.80999999999995,High
Dec 2016,Middle_Rio_Grande,GFDL,No Change,High,75.93,3.2,59.32,47.36,3.97,5.08,8.65,0.62,1.61,0,2.49,0,71.12,13.79,6.92,0,91.83,46.74,-3206.95,0,10.9200000000001,High
Jan 2017,Middle_Rio_Grande,GFDL,No Change,High,474.46,18.59,108.14,97.49,3.98,5.08,8.66,0.62,10.09,0,4.7,0,445.78,25.64,6.94,0,478.35,46.74,-3210.88,0,-3.93000000000029,High
Feb 2017,Middle_Rio_Grande,GFDL,No Change,High,325.19,14.38,87.94,78.87,4.02,5.09,8.67,0.62,6.92,0,3.78,0,303.89,20.74,6.98,0,331.62,46.74,-3204.13,0,6.75,High
Mar 2017,Middle_Rio_Grande,GFDL,No Change,High,591.47,26.34,151.83,136.87,4.17,5.09,8.68,0.62,12.58,0,6.51,0,552.55,35.71,7.13,0,595.39,46.74,-3201.48,0,2.65000000000009,High
Apr 2017,Middle_Rio_Grande,GFDL,No Change,High,197.37,7.97,194.02,149.31,6.19,6.48,8.8,0.62,4.2,0,8.13,0,185.21,44.84,7.89,0.55,238.49,46.74,-3190.44,0,11.04,High
May 2017,Middle_Rio_Grande,GFDL,No Change,High,236.44,9.82,270.09,199.42,35.09,27.92,10.35,0.62,5.03,0,11.22,0,221.59,62.09,16.91,12.9,313.49,46.74,-3186.85,0,3.59000000000015,High
Jun 2017,Middle_Rio_Grande,GFDL,No Change,High,139.69,7.03,236.76,146.25,74.26,34.33,10.79,0.62,2.97,0,8.05,0,129.69,49.55,19.73,16.15,215.12,46.74,-3193.22,0,-6.36999999999989,High
Jul 2017,Middle_Rio_Grande,GFDL,No Change,High,770.29,37.14,172.84,154.67,33.64,26.05,10.22,0.62,16.38,0,7.31,0,716.77,40.4,16.98,15.95,790.1,77.12,-3208.52,30.38,-15.3000000000002,High
Aug 2017,Middle_Rio_Grande,GFDL,No Change,High,797.93,34.62,170.76,162.53,29.41,36.86,10.16,0.62,16.97,0,8.08,0,746.34,42.22,16.25,14.34,819.15,77.33,-3210.37,0.209999999999994,-1.84999999999991,High
Sep 2017,Middle_Rio_Grande,GFDL,No Change,High,479.64,24.43,102.08,96.54,26.89,26.03,9.99,0.62,10.2,0,4.56,0,445.01,24.55,15.01,11.14,495.71,63.16,-3209.2,-14.17,1.17000000000007,High
Oct 2017,Middle_Rio_Grande,GFDL,No Change,High,699.91,34.33,129.97,128.66,4.23,5.28,8.74,0.62,14.89,0,5.68,0,650.69,31.01,7.39,0.5,689.58,58.38,-3214.95,-4.77999999999999,-5.75,High
Nov 2017,Middle_Rio_Grande,GFDL,No Change,High,228.07,7.86,121.21,95.27,5.89,5.12,8.73,0.62,4.85,0,5.04,0,215.35,27.98,7.1,0,250.44,58.06,-3203,-0.32,11.9499999999998,High
Dec 2017,Middle_Rio_Grande,GFDL,No Change,High,128.29,7.1,72.12,60.31,4.23,5.12,8.74,0.62,2.73,0,3.02,0,118.47,16.77,7.03,0,142.27,59.84,-3201.22,1.78,1.7800000000002,High
Jan 2018,Middle_Rio_Grande,GFDL,No Change,High,274.65,11.67,76.17,67.82,3.87,5.13,8.75,0.62,5.84,0,3.28,0,257.13,17.99,7.08,0,282.2,60.05,-3203.59,0.209999999999994,-2.37000000000035,High
Feb 2018,Middle_Rio_Grande,GFDL,No Change,High,165.75,7.43,74.7,64.34,3.25,6.52,8.76,0.62,3.53,0,3.28,0,154.8,17.77,7.09,0,179.66,59.84,-3202.59,-0.209999999999994,1,High
Mar 2018,Middle_Rio_Grande,GFDL,No Change,High,504.92,21.17,142.39,126.71,3.26,6.28,8.76,0.62,10.74,0,6.2,0,473,33.68,7.28,0,513.96,57.62,-3203.92,-2.22000000000001,-1.32999999999993,High
Apr 2018,Middle_Rio_Grande,GFDL,No Change,High,168.28,7.03,125.82,98.09,8.63,8.24,9.04,0.62,3.58,0,5.27,0,157.67,29.1,8.89,1.22,196.89,55.46,-3195.12,-2.16,8.80000000000018,High
May 2018,Middle_Rio_Grande,GFDL,No Change,High,204.05,9.92,263.46,190.01,41.82,28.65,10.47,0.62,4.34,0,10.59,0,189.79,59.6,17.54,13.41,280.34,55.38,-3195.91,-0.0799999999999983,-0.789999999999964,High
Jun 2018,Middle_Rio_Grande,GFDL,No Change,High,224.64,11.51,178.81,119.82,58.22,32.61,10.75,0.62,4.78,0,6.43,0,208.35,38.46,19.49,15.95,282.25,60.86,-3204.24,5.48,-8.32999999999993,High
Jul 2018,Middle_Rio_Grande,GFDL,No Change,High,720.28,32.95,114.58,107.45,36.35,28.06,10.46,0.62,15.32,0,4.86,0,672.01,26.91,17.92,16.52,733.36,77.12,-3219.12,16.26,-14.8800000000001,High
Aug 2018,Middle_Rio_Grande,GFDL,No Change,High,312.15,15.05,60.51,61.53,38.31,43.48,10.68,0.62,6.64,0,3.22,0,290.46,15.98,19.07,14.51,340.01,77.33,-3225.3,0.209999999999994,-6.18000000000029,High
Sep 2018,Middle_Rio_Grande,GFDL,No Change,High,557.71,30.16,66.64,76.87,24.67,24.38,9.94,0.62,11.86,0,3.11,0,515.68,16.54,14.39,11.2,557.82,63.16,-3240.01,-14.17,-14.71,High
Oct 2018,Middle_Rio_Grande,GFDL,No Change,High,462.53,23.06,74.21,75.09,13.04,11.81,9.34,0.62,9.84,0,3.23,0,429.63,17.73,10.26,4.15,461.77,58.38,-3245.56,-4.77999999999999,-5.54999999999973,High
Nov 2018,Middle_Rio_Grande,GFDL,No Change,High,251.62,10.18,80.29,67.74,5.95,5.16,8.82,0.62,5.35,0,3.34,0,236.08,18.61,7.21,0,261.89,58.06,-3245.36,-0.32,0.199999999999818,High
Dec 2018,Middle_Rio_Grande,GFDL,No Change,High,114.29,4.67,67.98,54.78,4.39,5.17,8.83,0.62,2.43,0,2.85,0,107.19,15.79,7.23,0,130.22,59.84,-3244.87,1.78,0.490000000000236,High
Jan 2019,Middle_Rio_Grande,GFDL,No Change,High,156.49,5.69,60.22,50.46,3.9,5.17,8.84,0.62,3.33,0,2.57,0,147.47,14.15,7.16,0,168.78,60.05,-3247.8,0.209999999999994,-2.93000000000029,High
Feb 2019,Middle_Rio_Grande,GFDL,No Change,High,398.13,15.71,99.63,90.25,3.28,6.39,8.85,0.62,8.47,0,4.41,0,373.96,23.79,7.33,0,405.08,59.84,-3250.12,-0.209999999999994,-2.31999999999971,High
Mar 2019,Middle_Rio_Grande,GFDL,No Change,High,103.41,3.5,83.17,66.39,3.28,6.18,8.85,0.62,2.2,0,3.6,0,97.72,19.57,7.5,0,124.79,57.62,-3245.47,-2.22000000000001,4.65000000000009,High
Apr 2019,Middle_Rio_Grande,GFDL,No Change,High,233.07,9.76,160.19,122.16,23.42,19.41,10.1,0.62,4.96,0,6.72,0,218.36,37.05,13.58,5.25,274.24,55.46,-3247.9,-2.16,-2.43000000000029,High
May 2019,Middle_Rio_Grande,GFDL,No Change,High,77.2,2.9,260.3,180.44,43.97,30.32,10.69,0.62,1.64,0,10.42,0,72.66,58.69,18.23,12.79,162.37,55.38,-3250.96,-0.0799999999999983,-3.05999999999995,High
Jun 2019,Middle_Rio_Grande,GFDL,No Change,High,47.61,1.97,118.33,65.18,64.01,36.91,11.15,0.62,1.01,0,3.82,0,44.63,24.2,21.38,16.8,107.01,60.86,-3261.76,5.48,-10.8000000000002,High
Jul 2019,Middle_Rio_Grande,GFDL,No Change,High,623.23,28.74,84.15,80.83,38.37,29.58,10.66,0.62,13.26,0,3.54,0,581.23,19.73,18.61,16.63,636.2,77.12,-3284.26,16.26,-22.5,High
Aug 2019,Middle_Rio_Grande,GFDL,No Change,High,1194.36,55.01,150.74,169.58,21.25,30.88,9.9,0.62,25.4,0,7.43,0,1113.95,38.36,13.81,13.84,1179.97,77.33,-3294.12,0.209999999999994,-9.85999999999967,High
Sep 2019,Middle_Rio_Grande,GFDL,No Change,High,752.31,39.56,98.67,110.54,19.51,20.62,9.76,0.62,16,0,4.54,0,696.76,24.26,12.82,10.53,744.36,63.16,-3284.4,-14.17,9.7199999999998,High
Oct 2019,Middle_Rio_Grande,GFDL,No Change,High,606.22,27.81,106.87,105.36,4.95,5.87,8.97,0.62,12.89,0,4.69,0,565.52,25.55,7.75,0.69,599.5,58.38,-3283.54,-4.77999999999999,0.860000000000127,High
Nov 2019,Middle_Rio_Grande,GFDL,No Change,High,169.4,6.2,89.35,70.51,6.02,5.21,8.91,0.62,3.6,0,3.68,0,159.59,20.55,7.32,0,187.46,58.06,-3274.98,-0.32,8.55999999999995,High
Dec 2019,Middle_Rio_Grande,GFDL,No Change,High,174.97,8.25,84.68,70.49,4.34,5.21,8.92,0.62,3.72,0,3.57,0,162.99,19.74,7.23,0,189.96,59.84,-3275.99,1.78,-1.00999999999976,High
Jan 2020,Middle_Rio_Grande,GFDL,No Change,High,62.11,2.17,53.71,42.42,3.91,5.21,8.93,0.62,1.32,0,2.26,0,58.62,12.5,7.22,0,78.33,60.05,-3277,0.209999999999994,-1.01000000000022,High
Feb 2020,Middle_Rio_Grande,GFDL,No Change,High,465.29,19.3,114.07,104.37,3.3,6.53,8.94,0.62,9.9,0,5.03,0,436.1,27.19,7.31,0,470.6,59.84,-3281.73,-0.209999999999994,-4.73000000000002,High
Mar 2020,Middle_Rio_Grande,GFDL,No Change,High,198.1,7.95,101.78,84.45,3.31,6.36,8.94,0.62,4.21,0,4.4,0,185.93,23.94,7.43,0,217.3,57.62,-3275.12,-2.22000000000001,6.61000000000013,High
Apr 2020,Middle_Rio_Grande,GFDL,No Change,High,61.5,2.43,158.92,118.43,6.34,6.61,9.07,0.62,1.31,0,6.61,0,57.76,36.58,8.26,0.46,103.05,55.46,-3274.83,-2.16,0.289999999999964,High
May 2020,Middle_Rio_Grande,GFDL,No Change,High,250.04,10.44,164.33,119.33,37.22,25.42,10.56,0.62,5.32,0,6.55,0,234.28,37.09,16.25,9.91,297.53,55.38,-3275.82,-0.0799999999999983,-0.990000000000236,High
Jun 2020,Middle_Rio_Grande,GFDL,No Change,High,345,15.34,210.67,147.11,56.25,31.21,10.85,0.62,7.34,0,7.84,0,322.32,46.03,19.01,15.86,403.21,60.86,-3283.8,5.48,-7.98000000000002,High
Jul 2020,Middle_Rio_Grande,GFDL,No Change,High,296.79,14.13,128.66,97.99,43.82,33.69,11.02,0.62,6.31,0,5.25,0,276.35,29.42,20.31,16.09,342.17,77.12,-3294.71,16.26,-10.9099999999999,High
Aug 2020,Middle_Rio_Grande,GFDL,No Change,High,572.07,29.76,89.91,98.86,31.46,38.45,10.48,0.62,12.17,0,4.57,0,530.14,23.23,17.04,14.13,584.54,77.33,-3309.63,0.209999999999994,-14.9200000000001,High
Sep 2020,Middle_Rio_Grande,GFDL,No Change,High,515.35,26.71,92.31,92.08,25.2,24.87,10.16,0.62,10.96,0,4.18,0,477.68,22.43,14.65,10.74,525.5,63.16,-3316.88,-14.17,-7.25,High
Oct 2020,Middle_Rio_Grande,GFDL,No Change,High,0.1,0,39.48,27.38,14.36,12.89,9.6,0.62,0,0,1.61,0,0.1,9.02,10.77,2.57,22.46,58.38,-3322.02,-4.77999999999999,-5.13999999999987,High
Nov 2020,Middle_Rio_Grande,GFDL,No Change,High,125.3,4.03,68.27,53.08,6.06,5.25,9,0.62,2.66,0,2.78,0,118.6,15.63,7.41,0,141.64,58.06,-3331.96,-0.32,-9.94000000000005,High
Dec 2020,Middle_Rio_Grande,GFDL,No Change,High,60.27,1.92,56.97,44.2,4.4,5.25,9,0.62,1.28,0,2.37,0,57.06,13.17,7.34,0,77.57,59.84,-3334.89,1.78,-2.92999999999984,High
Jan 2021,Middle_Rio_Grande,GFDL,No Change,High,68.12,2.51,42.46,34.58,3.94,5.25,9.01,0.62,1.45,0,1.79,0,64.16,9.92,7.28,0,81.37,60.05,-3339.62,0.209999999999994,-4.73000000000002,High
Feb 2021,Middle_Rio_Grande,GFDL,No Change,High,72.17,3.37,43.75,37.85,3.33,6.5,9.02,0.62,1.53,0,1.95,0,67.26,10.5,7.44,0,85.21,59.84,-3344.77,-0.209999999999994,-5.15000000000009,High
Mar 2021,Middle_Rio_Grande,GFDL,No Change,High,6.71,0.25,49.02,38.26,4.15,6.82,9.08,0.62,0.14,0,2.12,0,6.31,11.56,7.95,0.21,26.02,57.62,-3349.69,-2.22000000000001,-4.92000000000007,High
Apr 2021,Middle_Rio_Grande,GFDL,No Change,High,39.03,0.87,103.19,70.48,29.98,24.27,10.63,0.62,0.83,0,4.25,0,37.34,23.62,15.81,7.07,83.83,55.46,-3356.08,-2.16,-6.38999999999987,High
May 2021,Middle_Rio_Grande,GFDL,No Change,High,158.8,8.47,58.34,38.56,44.77,30.84,10.87,0.62,3.38,0,1.99,0,146.95,12.33,18.7,14.66,192.63,55.38,-3368.08,-0.0799999999999983,-12,High
Jun 2021,Middle_Rio_Grande,GFDL,No Change,High,112.89,5.13,40.24,23.78,49.51,38.15,11.41,0.62,2.4,0,1.48,0,105.36,8.76,22.14,18.6,154.86,60.86,-3387.61,5.48,-19.5300000000002,High
Jul 2021,Middle_Rio_Grande,GFDL,No Change,High,587.62,27.73,39.9,47.83,39.12,30.59,10.88,0.62,12.5,0,1.7,0,547.39,9.57,18.79,17.07,592.82,60.86,-3413.12,0,-25.5099999999998,High
Aug 2021,Middle_Rio_Grande,GFDL,No Change,High,162.47,7.24,13.52,11.21,32,25.66,11.19,0.62,3.46,0,0.42,0,151.77,2.79,16.92,15.12,186.59,60.86,-3426.25,0,-13.1300000000001,High
Sep 2021,Middle_Rio_Grande,GFDL,No Change,High,579.71,28.64,72.28,77.8,24.3,21.97,10.2,0.62,12.33,0,3.24,0,538.74,17.54,14.4,10.73,581.41,60.86,-3448.07,0,-21.8200000000002,High
Oct 2021,Middle_Rio_Grande,GFDL,No Change,High,126.21,7.51,23.83,20.69,25.02,20.79,10.25,0.62,2.68,0,0.95,0,116.01,5.46,14.18,6.54,142.2,58.38,-3452.81,-2.48,-4.73999999999978,High
Nov 2021,Middle_Rio_Grande,GFDL,No Change,High,170.37,6.13,58.76,49.62,4.26,5.29,9.08,0.62,3.62,0,2.5,0,160.61,13.79,7.43,0,181.84,58.06,-3465.35,-0.32,-12.54,High
Dec 2021,Middle_Rio_Grande,GFDL,No Change,High,580.72,27.55,96.54,97.91,4.2,5.29,9.09,0.62,12.35,0,4.22,0,540.82,23.05,7.38,0,571.25,58.06,-3467.68,0,-2.32999999999993,High
Jan 2022,Middle_Rio_Grande,GFDL,No Change,High,307.42,11.3,63.08,57.76,4.18,5.29,9.09,0.62,6.54,0,2.75,0,289.58,14.99,7.36,0,311.93,58.06,-3459.57,0,8.10999999999967,High
Feb 2022,Middle_Rio_Grande,GFDL,No Change,High,216.08,9.73,46.36,44.51,3.81,5.3,9.1,0.62,4.6,0,2.02,0,201.76,11.05,7.43,0,220.24,58.06,-3458.76,0,0.809999999999945,High
Mar 2022,Middle_Rio_Grande,GFDL,No Change,High,120.2,4.22,48.12,41.67,3.35,6.38,9.11,0.62,2.56,0,2.15,0,113.42,11.56,7.61,0,132.6,57.62,-3460.63,-0.440000000000005,-1.86999999999989,High
Apr 2022,Middle_Rio_Grande,GFDL,No Change,High,229.5,9.18,72.88,62.33,5.94,6.35,9.21,0.62,4.88,0,3.09,0,215.44,17.04,8.26,0.41,241.16,55.46,-3464.42,-2.16,-3.78999999999996,High
May 2022,Middle_Rio_Grande,GFDL,No Change,High,93.76,3.3,173.43,121.57,39.81,31.33,11.04,0.62,1.99,0,7.11,0,88.46,39.57,18.9,13.39,160.33,55.38,-3465.44,-0.0799999999999983,-1.01999999999998,High
Jun 2022,Middle_Rio_Grande,GFDL,No Change,High,305.08,12.98,91.79,70.98,41.03,32.12,11.07,0.62,6.49,0,3.77,0,285.62,21.1,19.36,15.9,341.98,55.38,-3480.16,0,-14.7199999999998,High
Jul 2022,Middle_Rio_Grande,GFDL,No Change,High,721.5,34.67,84.47,88.11,34.75,27.48,10.74,0.62,15.35,0,3.64,0,671.48,20.12,17.39,16.31,725.3,55.38,-3496.25,0,-16.0900000000001,High
Aug 2022,Middle_Rio_Grande,GFDL,No Change,High,1312.39,59.63,160.71,170.65,21.65,17.86,10.09,0.62,27.91,0,7.13,0,1224.85,38.76,13.26,13.95,1290.82,55.38,-3503.69,0,-7.44000000000005,High
Sep 2022,Middle_Rio_Grande,GFDL,No Change,High,338.69,16.3,77.87,66.32,32.66,26.11,10.65,0.62,7.2,0,3.24,0,315.19,18.07,16.58,11.54,361.38,55.38,-3492.06,0,11.6300000000001,High
Oct 2022,Middle_Rio_Grande,GFDL,No Change,High,219.41,8.58,71.37,58.78,13.59,12.14,9.71,0.62,4.67,0,3.03,0,206.16,16.69,10.54,2.75,236.14,55.38,-3503.19,0,-11.1300000000001,High
Nov 2022,Middle_Rio_Grande,GFDL,No Change,High,581.29,24.3,123.59,114.21,4.27,5.33,9.16,0.62,12.36,0,5.38,0,544.62,29.36,7.49,0,581.47,55.38,-3507.33,0,-4.13999999999987,High
Dec 2022,Middle_Rio_Grande,GFDL,No Change,High,274.14,12.04,91.62,79.39,4.19,5.33,9.17,0.62,5.83,0,3.91,0,256.27,21.5,7.42,0,285.19,55.38,-3498.13,0,9.19999999999982,High
Jan 2023,Middle_Rio_Grande,GFDL,No Change,High,125.89,5.05,58.82,48.77,4.21,5.33,9.18,0.62,2.68,0,2.49,0,118.16,13.74,7.43,0,139.34,55.38,-3496.94,0,1.19000000000005,High
Feb 2023,Middle_Rio_Grande,GFDL,No Change,High,177.82,7.55,71.03,60.08,4.27,5.34,9.19,0.62,3.78,0,3,0,166.49,16.57,7.49,0,190.56,55.38,-3500.33,0,-3.38999999999987,High
