Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Estancia,UKMO,Low,High,93.01,0,0,0,0.06,0.13,0.34,0,0.45,0,0.08,0,92.57,0,0.27,0,92.83,0,-1912.33,0,0,High
Feb 2016,Estancia,UKMO,Low,High,114,0,0,0,0.06,0.13,0.34,0,0.55,0,0.08,0,113.45,0,0.27,0,113.72,0,-1912.15,0,0.179999999999836,High
Mar 2016,Estancia,UKMO,Low,High,45.6,0,0,0,0.06,0.13,0.34,0,0.22,0,0.08,0,45.38,0,0.27,0,45.65,0,-1911.87,0,0.2800000000002,High
Apr 2016,Estancia,UKMO,Low,High,68.01,0,0,0,0.18,0.46,1.57,0.15,0.33,0,0.28,0,67.69,0,1.13,0.29,69.11,0,-1911.92,0,-0.0500000000001819,High
May 2016,Estancia,UKMO,Low,High,4.67,0,0,0,4.04,5.89,22.37,3.81,0.02,0,1.86,0,4.64,0,16.7,2.99,24.34,0,-1913.02,0,-1.09999999999991,High
Jun 2016,Estancia,UKMO,Low,High,110.45,0.02,0,0,4.2,6.27,23.8,4,0.53,0,2.09,0,109.91,0,17.73,3.58,131.22,0,-1932.69,0,-19.6700000000001,High
Jul 2016,Estancia,UKMO,Low,High,248.8,0.04,0,0,4.03,6.03,22.88,3.84,1.19,0,2.04,0,247.57,0,17.05,3.7,268.32,0,-1953.46,0,-20.77,High
Aug 2016,Estancia,UKMO,Low,High,476.38,0.06,0,0,2.53,3.92,14.82,2.42,2.28,0,1.45,0,474.04,0,11.01,3.05,488.09,0,-1972.97,0,-19.51,High
Sep 2016,Estancia,UKMO,Low,High,609.26,0.09,0,0,1.68,2.16,8.12,1.47,2.92,0,0.57,0,606.25,0,6.16,2.29,614.7,0,-1984.68,0,-11.71,High
Oct 2016,Estancia,UKMO,Low,High,517.74,0.01,0,0,0.06,0.17,0.47,0.01,2.48,0,0.11,0,515.25,0,0.35,0.39,515.99,0,-1990.13,0,-5.45000000000005,High
Nov 2016,Estancia,UKMO,Low,High,159.14,0,0,0,0.06,0.14,0.35,0,0.76,0,0.08,0,158.38,0,0.27,0,158.65,0,-1988.38,0,1.75,High
Dec 2016,Estancia,UKMO,Low,High,147.88,0,0,0,0.06,0.14,0.35,0,0.71,0,0.08,0,147.17,0,0.27,0,147.44,0,-1987.88,0,0.5,High
Jan 2017,Estancia,UKMO,Low,High,213.88,0,0,0,0.06,0.14,0.35,0,1.03,0,0.08,0,212.86,0,0.27,0,213.12,0,-1987.44,0,0.440000000000055,High
Feb 2017,Estancia,UKMO,Low,High,110.36,0,0,0,0.06,0.14,0.35,0,0.53,0,0.08,0,109.83,0,0.27,0,110.1,0,-1986.68,0,0.759999999999991,High
Mar 2017,Estancia,UKMO,Low,High,404.05,0,0,0,0.06,0.14,0.35,0,1.94,0,0.08,0,402.11,0,0.27,0,402.38,0,-1986.42,0,0.259999999999991,High
Apr 2017,Estancia,UKMO,Low,High,481.84,0.01,0,0,0.06,0.14,0.35,0,2.31,0,0.08,0,479.52,0,0.27,0.05,479.84,0,-1984.75,0,1.67000000000007,High
May 2017,Estancia,UKMO,Low,High,51.29,0.01,0,0,3.36,5.1,19.31,3.2,0.25,0,1.75,0,51.03,0,14.37,2.64,68.04,0,-1982.76,0,1.99000000000001,High
Jun 2017,Estancia,UKMO,Low,High,263.36,0.04,0,0,3.37,5.24,19.82,3.24,1.26,0,1.91,0,262.06,0,14.71,3.46,280.23,0,-1999.51,0,-16.75,High
Jul 2017,Estancia,UKMO,Low,High,280.09,0.05,0,0,3.62,5.59,21.17,3.48,1.34,0,2.01,0,278.69,0,15.72,3.52,297.94,0,-2016.38,0,-16.8700000000001,High
Aug 2017,Estancia,UKMO,Low,High,553.47,0.07,0,0,2.29,3.42,12.91,2.15,2.65,0,1.2,0,550.75,0,9.63,2.95,563.32,0,-2034.23,0,-17.8499999999999,High
Sep 2017,Estancia,UKMO,Low,High,216.91,0.03,0,0,2.78,4.19,15.82,2.63,1.04,0,1.43,0,215.84,0,11.79,2.33,229.96,0,-2044.08,0,-9.84999999999991,High
Oct 2017,Estancia,UKMO,Low,High,49.05,0,0,0,0.47,1.19,4.33,0.51,0.24,0,0.72,0,48.81,0,3.11,0.56,52.48,0,-2057.13,0,-13.0500000000002,High
Nov 2017,Estancia,UKMO,Low,High,100.25,0,0,0,0.06,0.14,0.35,0,0.48,0,0.08,0,99.77,0,0.27,0,100.04,0,-2060.56,0,-3.42999999999984,High
Dec 2017,Estancia,UKMO,Low,High,8.19,0,0,0,0.06,0.14,0.35,0,0.04,0,0.08,0,8.15,0,0.27,0,8.42,0,-2060.35,0,0.210000000000036,High
Jan 2018,Estancia,UKMO,Low,High,39.39,0,0,0,0.06,0.14,0.35,0,0.19,0,0.08,0,39.2,0,0.27,0,39.47,0,-2060.58,0,-0.230000000000018,High
Feb 2018,Estancia,UKMO,Low,High,91.51,0,0,0,0.06,0.14,0.35,0,0.44,0,0.08,0,91.07,0,0.27,0,91.34,0,-2060.66,0,-0.0799999999999272,High
Mar 2018,Estancia,UKMO,Low,High,68.86,0,0,0,0.06,0.14,0.35,0,0.33,0,0.08,0,68.53,0,0.27,0,68.8,0,-2060.49,0,0.170000000000073,High
Apr 2018,Estancia,UKMO,Low,High,126.08,0,0,0,0.15,0.43,1.45,0.13,0.6,0,0.28,0,125.47,0,1.05,0.32,126.84,0,-2060.43,0,0.0599999999999454,High
May 2018,Estancia,UKMO,Low,High,69.35,0.01,0,0,3.8,5.5,20.85,3.56,0.33,0,1.72,0,69.01,0,15.59,2.99,87.59,0,-2061.2,0,-0.769999999999982,High
Jun 2018,Estancia,UKMO,Low,High,303.41,0.05,0,0,3.11,5.01,18.96,3.04,1.45,0,1.95,0,301.91,0,14.02,3.5,319.44,0,-2079.43,0,-18.23,High
Jul 2018,Estancia,UKMO,Low,High,228.27,0.04,0,0,4.09,6.07,23.02,3.88,1.09,0,2.02,0,227.14,0,17.16,3.66,247.96,0,-2095.45,0,-16.02,High
Aug 2018,Estancia,UKMO,Low,High,617.99,0.08,0,0,1.83,3.19,11.97,1.82,2.96,0,1.43,0,614.95,0,8.8,3.04,626.79,0,-2115.14,0,-19.6900000000001,High
Sep 2018,Estancia,UKMO,Low,High,365.59,0.05,0,0,2.15,3.37,12.69,2.05,1.75,0,1.27,0,363.78,0,9.42,2.36,375.57,0,-2123.94,0,-8.80000000000018,High
Oct 2018,Estancia,UKMO,Low,High,1.8,0,0,0,0.63,1.38,5.08,0.65,0.01,0,0.75,0,1.79,0,3.68,0.6,6.07,0,-2133.92,0,-9.98000000000002,High
Nov 2018,Estancia,UKMO,Low,High,20.98,0,0,0,0.06,0.14,0.35,0,0.1,0,0.08,0,20.88,0,0.27,0,21.16,0,-2138.19,0,-4.26999999999998,High
Dec 2018,Estancia,UKMO,Low,High,78.81,0,0,0,0.06,0.14,0.35,0,0.38,0,0.08,0,78.43,0,0.27,0,78.7,0,-2138.36,0,-0.170000000000073,High
Jan 2019,Estancia,UKMO,Low,High,11.23,0,0,0,0.06,0.14,0.35,0,0.05,0,0.08,0,11.17,0,0.27,0,11.45,0,-2138.25,0,0.110000000000127,High
