Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Northeast,GFDL,High,High,45.43,0.21,0.18,0.26,0.2,0.41,2.22,0.9,0.16,0,0.35,0,45.05,0.01,4.08,0,49.13,194.18,-17724.97,0,0,No Change
Feb 2016,Northeast,GFDL,High,High,35.73,0.2,0.08,0.29,0.06,0.41,2.22,0.9,0.13,0,0.34,0,35.4,0,4,0,39.4,191.21,-17725.77,-2.97,-0.799999999999272,No Change
Mar 2016,Northeast,GFDL,High,High,445.05,2.5,1.01,2.64,0.93,0.41,2.22,0.9,1.6,0,0.31,0,440.96,0.05,4.51,0,445.51,188.16,-17726.62,-3.05000000000001,-0.849999999998545,No Change
Apr 2016,Northeast,GFDL,High,High,74.7,0.3,13.06,8.22,11.87,8.44,119.27,31.6,0.27,0,1.55,0,74.13,0.16,93.4,2.31,170,185.49,-17726.03,-2.66999999999999,0.590000000000146,No Change
May 2016,Northeast,GFDL,High,High,422.43,2.3,18.95,9.45,18.89,9.35,139.91,37.27,1.52,0,2.02,0,418.62,0.25,108.91,5.04,532.82,183.19,-17814.2,-2.30000000000001,-88.1700000000019,No Change
Jun 2016,Northeast,GFDL,High,High,207.77,1.1,25.62,12.89,23.98,13.15,184.98,49.18,0.75,0,2.7,0,205.92,0.31,143.39,6.64,356.26,186.45,-17918.34,3.25999999999999,-104.139999999999,No Change
Jul 2016,Northeast,GFDL,High,High,1877.66,10.44,16.18,16.01,20.63,11.82,103.34,27.57,6.74,0,1.51,0,1860.48,0.3,84.56,6.41,1951.75,189.68,-18057.33,3.23000000000002,-138.990000000002,No Change
Aug 2016,Northeast,GFDL,High,High,1641.79,9.13,12.26,11.66,18.34,9.97,109.9,29.34,5.89,0,1.1,0,1626.77,0.26,87.67,5.29,1719.99,189.7,-18131.26,0.0199999999999818,-73.9299999999967,No Change
Sep 2016,Northeast,GFDL,High,High,573.08,2.95,18.27,12.71,18.9,12.59,124.87,33.28,2.06,0,1.94,0,568.07,0.25,99.76,4.58,672.66,190.95,-18210.11,1.25,-78.8500000000022,No Change
Oct 2016,Northeast,GFDL,High,High,332.65,1.91,12.2,8.86,12.69,9.03,85.56,22.8,1.19,0,1.45,0,329.54,0.16,69.07,1.96,400.73,189.09,-18302.29,-1.85999999999999,-92.1800000000003,No Change
