Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Estancia,GFDL,No Change,No Change,55.29,0,0,0,0.07,0.17,0.41,0,0.27,0,0.1,0,55.03,0,0.32,0,55.34,0,-1919.56,0,0,High
Feb 2016,Estancia,GFDL,No Change,No Change,18.83,0,0,0,0.07,0.17,0.41,0,0.09,0,0.1,0,18.74,0,0.32,0,19.06,0,-1919.61,0,-0.0499999999999545,High
Mar 2016,Estancia,GFDL,No Change,No Change,103.3,0,0,0,0.07,0.17,0.41,0,0.5,0,0.1,0,102.8,0,0.32,0,103.12,0,-1919.84,0,-0.230000000000018,High
Apr 2016,Estancia,GFDL,No Change,No Change,2.56,0,0,0,0.36,1.03,3.66,0.38,0.01,0,0.67,0,2.55,0,2.61,0.6,5.75,0,-1919.66,0,0.179999999999836,High
May 2016,Estancia,GFDL,No Change,No Change,39.9,0.01,0,0,3.58,5.35,20.22,3.38,0.19,0,1.78,0,39.7,0,15.07,2.73,57.5,0,-1922.85,0,-3.18999999999983,High
Jun 2016,Estancia,GFDL,No Change,No Change,12.66,0,0,0,4.82,7.01,26.56,4.53,0.06,0,2.19,0,12.6,0,19.84,3.63,36.07,0,-1940.45,0,-17.6000000000001,High
Jul 2016,Estancia,GFDL,No Change,No Change,557.58,0.1,0,0,2.63,3.99,15.01,2.47,2.67,0,1.46,0,554.81,0,11.18,3.35,569.34,0,-1963.85,0,-23.3999999999999,High
Aug 2016,Estancia,GFDL,No Change,No Change,539.38,0.07,0,0,1.89,3.35,12.55,1.88,2.59,0,1.53,0,536.73,0,9.21,2.88,548.82,0,-1975.61,0,-11.76,High
Sep 2016,Estancia,GFDL,No Change,No Change,404.41,0.06,0,0,2.13,3.28,12.28,2,1.94,0,1.21,0,402.41,0,9.13,2.37,413.91,0,-1985.05,0,-9.44000000000005,High
Oct 2016,Estancia,GFDL,No Change,No Change,122.61,0,0,0,0.48,1.13,4.04,0.48,0.59,0,0.65,0,122.02,0,2.91,0.6,125.53,0,-1994.55,0,-9.5,High
Nov 2016,Estancia,GFDL,No Change,No Change,283.29,0,0,0,0.07,0.17,0.42,0,1.36,0,0.1,0,281.94,0,0.32,0,282.25,0,-1997.48,0,-2.93000000000006,High
Dec 2016,Estancia,GFDL,No Change,No Change,45.42,0,0,0,0.07,0.17,0.42,0,0.22,0,0.1,0,45.2,0,0.32,0,45.52,0,-1996.44,0,1.03999999999996,High
Jan 2017,Estancia,GFDL,No Change,No Change,202.04,0,0,0,0.07,0.17,0.42,0,0.97,0,0.1,0,201.07,0,0.32,0,201.39,0,-1996.54,0,-0.0999999999999091,High
Feb 2017,Estancia,GFDL,No Change,No Change,178.3,0,0,0,0.07,0.17,0.42,0,0.85,0,0.1,0,177.45,0,0.32,0,177.77,0,-1995.89,0,0.649999999999864,High
Mar 2017,Estancia,GFDL,No Change,No Change,295.74,0,0,0,0.07,0.17,0.42,0,1.42,0,0.1,0,294.33,0,0.32,0,294.65,0,-1995.35,0,0.540000000000191,High
Apr 2017,Estancia,GFDL,No Change,No Change,107.4,0,0,0,0.07,0.18,0.45,0,0.51,0,0.11,0,106.88,0,0.34,0.03,107.25,0,-1994.25,0,1.09999999999991,High
May 2017,Estancia,GFDL,No Change,No Change,190.91,0.03,0,0,1.48,3.93,14.67,1.78,0.92,0,2.48,0,189.96,0,10.44,2.64,203.05,0,-1994.11,0,0.1400000000001,High
Jun 2017,Estancia,GFDL,No Change,No Change,132.25,0.02,0,0,4.11,5.93,22.45,3.84,0.63,0,1.84,0,131.6,0,16.79,3.34,151.73,0,-2006.25,0,-12.1400000000001,High
Jul 2017,Estancia,GFDL,No Change,No Change,577.79,0.1,0,0,2.48,3.8,14.26,2.34,2.77,0,1.42,0,574.92,0,10.61,3.29,588.82,0,-2025.73,0,-19.48,High
Aug 2017,Estancia,GFDL,No Change,No Change,479.26,0.06,0,0,2.15,3.77,14.13,2.13,2.3,0,1.68,0,476.9,0,10.37,2.97,490.24,0,-2036.75,0,-11.02,High
Sep 2017,Estancia,GFDL,No Change,No Change,327.94,0.05,0,0,2.42,3.61,13.57,2.26,1.57,0,1.24,0,326.32,0,10.12,2.32,338.77,0,-2047.73,0,-10.98,High
Oct 2017,Estancia,GFDL,No Change,No Change,459.45,0.01,0,0,0.08,0.17,0.42,0,2.2,0,0.11,0,457.24,0,0.32,0.07,457.62,0,-2058.56,0,-10.8299999999999,High
Nov 2017,Estancia,GFDL,No Change,No Change,75.55,0,0,0,0.08,0.17,0.42,0,0.36,0,0.1,0,75.18,0,0.32,0,75.51,0,-2056.74,0,1.82000000000016,High
Dec 2017,Estancia,GFDL,No Change,No Change,166.52,0,0,0,0.08,0.17,0.42,0,0.8,0,0.1,0,165.72,0,0.32,0,166.04,0,-2056.7,0,0.0399999999999636,High
Jan 2018,Estancia,GFDL,No Change,No Change,153.64,0,0,0,0.08,0.17,0.42,0,0.74,0,0.1,0,152.9,0,0.32,0,153.22,0,-2056.22,0,0.480000000000018,High
Feb 2018,Estancia,GFDL,No Change,No Change,112.56,0,0,0,0.08,0.17,0.42,0,0.54,0,0.1,0,112.02,0,0.32,0,112.35,0,-2055.81,0,0.409999999999854,High
Mar 2018,Estancia,GFDL,No Change,No Change,193.05,0,0,0,0.08,0.17,0.42,0,0.93,0,0.1,0,192.13,0,0.32,0,192.45,0,-2055.59,0,0.2199999999998,High
Apr 2018,Estancia,GFDL,No Change,No Change,93.53,0,0,0,0.08,0.23,0.62,0.02,0.45,0,0.15,0,93.08,0,0.45,0.09,93.63,0,-2054.99,0,0.600000000000364,High
May 2018,Estancia,GFDL,No Change,No Change,170.79,0.03,0,0,3.14,4.61,17.39,2.93,0.82,0,1.5,0,169.94,0,12.99,2.73,185.66,0,-2055.08,0,-0.0900000000001455,High
Jun 2018,Estancia,GFDL,No Change,No Change,182.04,0.03,0,0,3.86,5.64,21.33,3.62,0.87,0,1.81,0,181.14,0,15.93,3.33,200.41,0,-2069.95,0,-14.8699999999999,High
Jul 2018,Estancia,GFDL,No Change,No Change,432.84,0.08,0,0,2.9,4.65,17.5,2.8,2.08,0,1.82,0,430.69,0,12.96,3.41,447.05,0,-2088.31,0,-18.3600000000001,High
Aug 2018,Estancia,GFDL,No Change,No Change,262.26,0.03,0,0,3.45,5.05,19.06,3.23,1.26,0,1.63,0,260.97,0,14.24,2.99,278.2,0,-2102.52,0,-14.21,High
Sep 2018,Estancia,GFDL,No Change,No Change,524.58,0.07,0,0,1.9,2.61,9.76,1.7,2.52,0,0.78,0,521.99,0,7.35,2.33,531.67,0,-2118.46,0,-15.9400000000001,High
Oct 2018,Estancia,GFDL,No Change,No Change,330.2,0.01,0,0,0.34,0.78,2.72,0.31,1.58,0,0.45,0,328.61,0,1.97,0.69,331.27,0,-2125.55,0,-7.09000000000015,High
Nov 2018,Estancia,GFDL,No Change,No Change,112.24,0,0,0,0.08,0.17,0.43,0,0.54,0,0.1,0,111.7,0,0.33,0,112.03,0,-2126.62,0,-1.06999999999971,High
Dec 2018,Estancia,GFDL,No Change,No Change,82.82,0,0,0,0.08,0.17,0.43,0,0.4,0,0.1,0,82.42,0,0.33,0,82.74,0,-2126.41,0,0.210000000000036,High
Jan 2019,Estancia,GFDL,No Change,No Change,80.63,0,0,0,0.08,0.18,0.43,0,0.39,0,0.1,0,80.24,0,0.33,0,80.57,0,-2126.33,0,0.0799999999999272,High
Feb 2019,Estancia,GFDL,No Change,No Change,147.38,0,0,0,0.08,0.18,0.43,0,0.71,0,0.1,0,146.68,0,0.33,0,147,0,-2126.27,0,0.0599999999999454,High
Mar 2019,Estancia,GFDL,No Change,No Change,35.83,0,0,0,0.08,0.18,0.43,0,0.17,0,0.1,0,35.66,0,0.33,0,35.98,0,-2125.89,0,0.380000000000109,High
Apr 2019,Estancia,GFDL,No Change,No Change,129.27,0,0,0,0.08,0.23,0.63,0.02,0.62,0,0.15,0,128.65,0,0.46,0.29,129.4,0,-2126.05,0,-0.160000000000309,High
May 2019,Estancia,GFDL,No Change,No Change,64.78,0.01,0,0,3.35,5.09,19.21,3.18,0.31,0,1.75,0,64.46,0,14.29,2.66,81.41,0,-2126.18,0,-0.129999999999654,High
Jun 2019,Estancia,GFDL,No Change,No Change,44.28,0.01,0,0,4.61,6.7,25.37,4.33,0.21,0,2.1,0,44.06,0,18.95,3.54,66.55,0,-2142.81,0,-16.6300000000001,High
Jul 2019,Estancia,GFDL,No Change,No Change,382.99,0.07,0,0,3.19,5.01,18.9,3.06,1.84,0,1.9,0,381.09,0,14.01,3.48,398.58,0,-2165.08,0,-22.27,High
Aug 2019,Estancia,GFDL,No Change,No Change,879.52,0.11,0,0,1.05,2,7.39,1.04,4.22,0,1.07,0,875.19,0,5.4,2.85,883.43,0,-2180.67,0,-15.5900000000001,High
Sep 2019,Estancia,GFDL,No Change,No Change,622.31,0.09,0,0,1.43,2,7.4,1.26,2.98,0,0.65,0,619.24,0,5.57,2.21,627.02,0,-2184.58,0,-3.90999999999985,High
Oct 2019,Estancia,GFDL,No Change,No Change,363.18,0.01,0,0,0.08,0.2,0.53,0.01,1.74,0,0.13,0,361.43,0,0.39,0.11,361.93,0,-2189.29,0,-4.71000000000004,High
Nov 2019,Estancia,GFDL,No Change,No Change,55.09,0,0,0,0.08,0.18,0.43,0,0.26,0,0.1,0,54.82,0,0.33,0,55.15,0,-2188.04,0,1.25,High
Dec 2019,Estancia,GFDL,No Change,No Change,172.42,0,0,0,0.08,0.18,0.43,0,0.83,0,0.1,0,171.59,0,0.33,0,171.92,0,-2188.1,0,-0.0599999999999454,High
Jan 2020,Estancia,GFDL,No Change,No Change,28.11,0,0,0,0.08,0.18,0.43,0,0.13,0,0.1,0,27.98,0,0.33,0,28.31,0,-2187.61,0,0.489999999999782,High
Feb 2020,Estancia,GFDL,No Change,No Change,193.2,0,0,0,0.08,0.18,0.43,0,0.93,0,0.1,0,192.28,0,0.33,0,192.6,0,-2187.8,0,-0.190000000000055,High
Mar 2020,Estancia,GFDL,No Change,No Change,83.89,0,0,0,0.08,0.18,0.43,0,0.4,0,0.1,0,83.49,0,0.33,0,83.82,0,-2187.2,0,0.600000000000364,High
Apr 2020,Estancia,GFDL,No Change,No Change,35.63,0,0,0,0.08,0.18,0.45,0,0.17,0,0.1,0,35.46,0,0.34,0.02,35.83,0,-2187.13,0,0.069999999999709,High
May 2020,Estancia,GFDL,No Change,No Change,183.43,0.03,0,0,1.18,3.88,14.44,1.59,0.88,0,2.73,0,182.52,0,10.16,2.63,195.3,0,-2187.32,0,-0.190000000000055,High
Jun 2020,Estancia,GFDL,No Change,No Change,274.5,0.04,0,0,3.24,5.03,18.95,3.1,1.32,0,1.83,0,273.14,0,14.07,3.32,290.53,0,-2199.19,0,-11.8699999999999,High
Jul 2020,Estancia,GFDL,No Change,No Change,274.43,0.05,0,0,3.64,5.41,20.44,3.43,1.32,0,1.82,0,273.06,0,15.24,3.35,291.65,0,-2215.23,0,-16.04,High
Aug 2020,Estancia,GFDL,No Change,No Change,500.45,0.06,0,0,2.62,3.72,13.99,2.4,2.4,0,1.16,0,497.98,0,10.49,2.91,511.38,0,-2232.45,0,-17.2199999999998,High
Sep 2020,Estancia,GFDL,No Change,No Change,411.23,0.06,0,0,2.02,3.01,11.24,1.86,1.97,0,1.05,0,409.19,0,8.39,2.23,419.82,0,-2243.39,0,-10.9400000000001,High
Oct 2020,Estancia,GFDL,No Change,No Change,0,0,0,0,0.47,1.11,3.99,0.47,0,0,0.64,0,0,0,2.87,0.46,3.33,0,-2251.98,0,-8.59000000000015,High
Nov 2020,Estancia,GFDL,No Change,No Change,24.9,0,0,0,0.08,0.18,0.43,0,0.12,0,0.1,0,24.78,0,0.33,0,25.11,0,-2255.32,0,-3.34000000000015,High
