Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Jemez_y_Sangre,NCAR,No Change,No Change,9.22,4.64,20.46,27.7,0.56,0.65,1.79,0.01,0.29,0,-2.53,0,4.28,0.03,1.6,0,5.91,3.2,-94.25,0,0,Low
Feb 2016,Jemez_y_Sangre,NCAR,No Change,No Change,137.93,33.99,36.76,73.27,0.6,0.66,1.8,0.01,4.35,0,-2.54,0,99.6,0.07,1.6,0,101.26,3.29,-98.27,0.0899999999999999,-4.02,Low
Mar 2016,Jemez_y_Sangre,NCAR,No Change,No Change,37.85,12.06,33.14,47.9,0.59,0.66,1.8,0.01,1.19,0,-2.7,0,24.6,0.07,1.61,0,26.29,3.42,-98.24,0.13,0.0300000000000011,Low
Apr 2016,Jemez_y_Sangre,NCAR,No Change,No Change,117.18,21.81,38.15,62.61,0.69,0.66,1.8,0.02,3.7,0,-2.77,0,91.68,0.08,1.64,0.02,93.41,3.51,-101.53,0.0899999999999999,-3.29000000000001,Low
May 2016,Jemez_y_Sangre,NCAR,No Change,No Change,39.28,0.36,42.62,40.76,6.23,4.28,2.11,0.16,1.24,0,0.19,0,37.68,0.07,3.76,1.55,43.06,3.69,-102.41,0.18,-0.879999999999995,Low
Jun 2016,Jemez_y_Sangre,NCAR,No Change,No Change,139.74,10.2,37.62,43.45,18.4,11.24,2.26,0.16,4.41,0,-2.89,0,125.14,0.09,8.56,3.96,137.75,3.83,-104.48,0.14,-2.07000000000001,Low
Jul 2016,Jemez_y_Sangre,NCAR,No Change,No Change,363.72,47.39,27.95,73.63,12.24,7.73,2.09,0.1,11.47,0,-2.91,0,304.85,0.12,6.19,3.82,314.99,4.54,-109.03,0.71,-4.55,Low
Aug 2016,Jemez_y_Sangre,NCAR,No Change,No Change,380.98,52.58,31.44,83.2,9.67,5.93,2.02,0.08,12.02,0,-3.1,0,316.39,0.17,5.07,3.16,324.79,4.85,-106.28,0.31,2.75,Low
Sep 2016,Jemez_y_Sangre,NCAR,No Change,No Change,353.69,50.85,27.69,79.72,5.31,3.34,1.94,0.06,11.16,0,-3.28,0,291.68,0.13,3.39,2.16,297.37,5.46,-102.47,0.61,3.81,Low
Oct 2016,Jemez_y_Sangre,NCAR,No Change,No Change,40.29,8.17,15.83,27.59,0.57,0.67,1.86,0.04,1.27,0,-3.55,0,30.85,0.06,1.68,0.13,32.72,5.92,-98.64,0.46,3.83,Low
Nov 2016,Jemez_y_Sangre,NCAR,No Change,No Change,57.79,14.71,25.74,44.2,0.47,0.66,1.81,0.01,1.82,0,-3.6,0,41.26,0.05,1.62,0,42.92,5.96,-102.87,0.04,-4.23,Low
Dec 2016,Jemez_y_Sangre,NCAR,No Change,No Change,37.15,23.87,20.15,47.84,0.49,0.66,1.81,0.01,1.17,0,-3.68,0,12.11,0.02,1.61,0,13.74,5.94,-106.44,-0.0199999999999996,-3.56999999999999,Low
Jan 2017,Jemez_y_Sangre,NCAR,No Change,No Change,124.95,31.55,31.62,67.08,0.48,0.66,1.82,0.01,3.94,0,-3.78,0,89.46,0.05,1.61,0,91.12,5.96,-110.75,0.0199999999999996,-4.31,Low
Feb 2017,Jemez_y_Sangre,NCAR,No Change,No Change,53.91,12.11,28.31,44.49,0.48,0.66,1.82,0.01,1.7,0,-3.94,0,40.09,0.05,1.62,0,41.76,5.96,-112.39,0,-1.64,Low
Mar 2017,Jemez_y_Sangre,NCAR,No Change,No Change,54.56,13.14,34.5,51.72,0.5,0.67,1.82,0.01,1.72,0,-3.99,0,39.7,0.07,1.64,0,41.41,5.96,-116.42,0,-4.03,Low
Apr 2017,Jemez_y_Sangre,NCAR,No Change,No Change,18.23,3.35,29.15,36.61,0.52,0.67,1.83,0.02,0.57,0,-4.02,0,14.31,0.06,1.66,0.03,16.06,5.96,-120.5,0,-4.08,Low
May 2017,Jemez_y_Sangre,NCAR,No Change,No Change,46.85,0.52,38.53,32.92,9,6.33,2.17,0.16,1.48,0,3.39,0,44.85,0.07,5.18,2.08,52.17,5.96,-125.79,0,-5.29000000000001,Low
Jun 2017,Jemez_y_Sangre,NCAR,No Change,No Change,142.53,7.27,38.28,43.22,18.14,11.92,2.28,0.15,4.5,0,-3.99,0,130.77,0.09,8.76,3.89,143.51,5.47,-125.01,-0.49,0.780000000000001,Low
Jul 2017,Jemez_y_Sangre,NCAR,No Change,No Change,253.26,43.54,14.54,57.4,14.85,10.24,2.2,0.13,7.99,0,-3.99,0,201.73,0.06,7.43,3.85,213.07,5.07,-130.52,-0.399999999999999,-5.51000000000001,Low
Aug 2017,Jemez_y_Sangre,NCAR,No Change,No Change,316.86,53.84,21.33,75.82,9.41,5.99,2.07,0.09,9.99,0,-4.19,0,253.02,0.12,5.13,3.19,261.46,4.32,-132.45,-0.75,-1.92999999999998,Low
Sep 2017,Jemez_y_Sangre,NCAR,No Change,No Change,18.76,11.3,2.39,12.1,16.39,10.36,2.27,0.16,0.59,0,-4.46,0,6.87,0.01,7.99,2.65,17.52,4.59,-131.82,0.27,0.629999999999995,Low
Oct 2017,Jemez_y_Sangre,NCAR,No Change,No Change,355.38,53.76,23.8,81.88,0.79,0.67,1.83,0.01,11.21,0,-4.52,0,290.41,0.09,1.64,0.08,292.21,4.74,-140.45,0.15,-8.63,Low
Nov 2017,Jemez_y_Sangre,NCAR,No Change,No Change,44.68,12.94,17.73,35.44,0.68,0.67,1.83,0.01,1.41,0,-4.81,0,30.33,0.03,1.63,0,31.99,5.04,-135.65,0.3,4.79999999999998,Low
Dec 2017,Jemez_y_Sangre,NCAR,No Change,No Change,102.17,20.45,25.41,50.81,0.59,0.67,1.83,0.01,3.22,0,-4.9,0,78.5,0.03,1.63,0,80.16,5.23,-140.88,0.19,-5.22999999999999,Low
Jan 2018,Jemez_y_Sangre,NCAR,No Change,No Change,255.05,64.08,36.14,105.23,0.63,0.67,1.84,0.01,8.04,0,-5.02,0,182.93,0.05,1.63,0,184.61,5.34,-144.37,0.109999999999999,-3.49000000000001,Low
Feb 2018,Jemez_y_Sangre,NCAR,No Change,No Change,164.42,53.36,35.33,94.01,0.66,0.67,1.84,0.01,5.19,0,-5.36,0,105.87,0.06,1.64,0,107.57,5.49,-143.17,0.15,1.20000000000002,Low
Mar 2018,Jemez_y_Sangre,NCAR,No Change,No Change,293.34,59.06,52.8,117.58,0.5,0.68,1.84,0.01,9.25,0,-5.66,0,225.03,0.11,1.65,0,226.79,5.66,-145.17,0.17,-2,Low
Apr 2018,Jemez_y_Sangre,NCAR,No Change,No Change,213.49,38.21,55.77,99.88,0.62,0.68,1.84,0.01,6.73,0,-5.96,0,168.54,0.11,1.67,0.01,170.34,5.66,-143.41,0,1.75999999999999,Low
May 2018,Jemez_y_Sangre,NCAR,No Change,No Change,409.27,17.86,207.77,230.19,3.72,2.5,1.96,0.06,12.91,0,-6.12,0,378.5,0.36,2.92,1.97,383.74,5.77,-144.47,0.109999999999999,-1.06,Low
Jun 2018,Jemez_y_Sangre,NCAR,No Change,No Change,146.9,23.73,145.72,168.46,18.55,11.78,2.31,0.15,4.63,0,-6.13,0,118.54,0.35,8.93,3.95,131.77,5.96,-141.56,0.19,2.91,Low
Jul 2018,Jemez_y_Sangre,NCAR,No Change,No Change,240.72,36.44,73.45,109.73,16.55,10.55,2.25,0.13,7.59,0,-6.15,0,196.69,0.32,8.12,4,209.12,5.96,-149.16,0,-7.59999999999999,Low
Aug 2018,Jemez_y_Sangre,NCAR,No Change,No Change,370.02,62.26,73.03,138.22,8.71,5.72,2.07,0.08,11.67,0,-6.32,0,296.09,0.4,4.98,3.21,304.68,5.96,-153.84,0,-4.68000000000001,Low
Sep 2018,Jemez_y_Sangre,NCAR,No Change,No Change,97.72,5.12,36.25,42.43,15.91,10.51,2.25,0.13,3.08,0,-6.64,0,89.52,0.17,7.86,2.74,100.3,5.96,-153.69,0,0.150000000000006,Low
Oct 2018,Jemez_y_Sangre,NCAR,No Change,No Change,110.59,9.1,27.31,43.08,0.6,0.69,1.9,0.04,3.49,0,-6.68,0,98,0.1,1.72,0.19,100.02,5.62,-162.1,-0.34,-8.41,Low
Nov 2018,Jemez_y_Sangre,NCAR,No Change,No Change,210.89,49.19,41.13,97.07,0.61,0.68,1.85,0.01,6.65,0,-6.75,0,155.05,0.07,1.65,0,156.77,5.66,-167.34,0.04,-5.24000000000001,Low
Dec 2018,Jemez_y_Sangre,NCAR,No Change,No Change,13.98,3.14,21.47,31.75,0.54,0.68,1.86,0.01,0.44,0,-7.03,0,10.4,0.03,1.65,0,12.08,5.79,-169.28,0.13,-1.94,Low
Jan 2019,Jemez_y_Sangre,NCAR,No Change,No Change,177.11,46.42,40.76,94.29,0.59,0.68,1.86,0.01,5.59,0,-7.08,0,125.1,0.06,1.65,0,126.81,5.84,-177.72,0.0499999999999998,-8.44,Low
Feb 2019,Jemez_y_Sangre,NCAR,No Change,No Change,52.23,9.27,32.25,48.97,0.52,0.68,1.86,0.01,1.65,0,-7.35,0,41.31,0.06,1.66,0,43.04,5.94,-181.06,0.100000000000001,-3.34,Low
