Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Estancia,UKMO,High,No Change,93.01,0,0,0,0.07,0.17,0.42,0,0.45,0,0.1,0,92.57,0,0.32,0,92.89,0,-1914.83,0,0,Low
Feb 2016,Estancia,UKMO,High,No Change,114,0,0,0,0.07,0.17,0.42,0,0.55,0,0.1,0,113.45,0,0.32,0,113.78,0,-1914.7,0,0.129999999999882,Low
Mar 2016,Estancia,UKMO,High,No Change,45.6,0,0,0,0.07,0.17,0.42,0,0.22,0,0.1,0,45.38,0,0.32,0,45.7,0,-1914.48,0,0.220000000000027,Low
Apr 2016,Estancia,UKMO,High,No Change,68.01,0,0,0,0.15,0.37,1.15,0.09,0.33,0,0.22,0,67.69,0,0.84,0.29,68.82,0,-1914.58,0,-0.0999999999999091,Low
May 2016,Estancia,UKMO,High,No Change,4.67,0,0,0,2.46,3.63,13.63,2.28,0.02,0,1.17,0,4.64,0,10.18,2.99,17.82,0,-1915.38,0,-0.800000000000182,Low
Jun 2016,Estancia,UKMO,High,No Change,110.45,0.02,0,0,2.56,3.86,14.5,2.4,0.53,0,1.31,0,109.91,0,10.8,3.58,124.29,0,-1928.54,0,-13.1599999999999,Low
Jul 2016,Estancia,UKMO,High,No Change,248.8,0.04,0,0,2.46,3.71,13.94,2.3,1.19,0,1.3,0,247.57,0,10.39,3.7,261.66,0,-1942.37,0,-13.8299999999999,Low
Aug 2016,Estancia,UKMO,High,No Change,476.38,0.06,0,0,1.56,2.45,9.11,1.45,2.28,0,0.95,0,474.04,0,6.77,3.05,483.85,0,-1955.23,0,-12.8600000000001,Low
Sep 2016,Estancia,UKMO,High,No Change,609.26,0.09,0,0,1.05,1.39,5.09,0.88,2.92,0,0.43,0,606.25,0,3.86,2.29,612.4,0,-1962.7,0,-7.47000000000003,Low
Oct 2016,Estancia,UKMO,High,No Change,517.74,0.01,0,0,0.08,0.19,0.5,0.01,2.48,0,0.12,0,515.25,0,0.37,0.39,516.02,0,-1965.84,0,-3.13999999999987,Low
