Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Northwest,NCAR,No Change,No Change,24.6,0,0,0.2,0.03,0.12,1.54,0.05,0.04,0,-0.11,0,24.56,0,1.4,0,25.97,0,-711.37,0,0,Low
Feb 2016,Northwest,NCAR,No Change,No Change,348.02,1.01,0,1.32,0.03,0.12,1.54,0.05,0.51,0,-0.22,0,346.5,0,1.4,0,347.9,0,-712.93,0,-1.55999999999995,Low
Mar 2016,Northwest,NCAR,No Change,No Change,157.82,0.44,0,0.75,0.03,0.12,1.54,0.05,0.23,0,-0.22,0,157.15,0,1.4,0,158.55,0,-714.13,0,-1.20000000000005,Low
Apr 2016,Northwest,NCAR,No Change,No Change,174.25,0.53,0,0.84,0.03,0.12,1.54,0.05,0.26,0,-0.23,0,173.46,0,1.4,0,174.87,0,-715.62,0,-1.49000000000001,Low
May 2016,Northwest,NCAR,No Change,No Change,18.76,0,0,0.21,0.07,0.17,1.63,0.06,0.03,0,-0.11,0,18.73,0,1.48,0.57,20.77,0,-717.08,0,-1.46000000000004,Low
Jun 2016,Northwest,NCAR,No Change,No Change,239.64,0.56,0,0.87,0.13,0.22,1.71,0.07,0.35,0,-0.23,0,238.72,0,1.55,1.01,241.29,0,-719.3,0,-2.21999999999991,Low
Jul 2016,Northwest,NCAR,No Change,No Change,861.73,2.48,0,2.78,0.11,0.19,1.66,0.06,1.27,0,-0.23,0,857.98,0.01,1.51,0.93,860.43,0,-721.83,0,-2.53000000000009,Low
Aug 2016,Northwest,NCAR,No Change,No Change,898.82,2.58,0,2.88,0.09,0.18,1.64,0.06,1.33,0,-0.22,0,894.91,0.01,1.5,0.79,897.2,0,-723.31,0,-1.4799999999999,Low
Sep 2016,Northwest,NCAR,No Change,No Change,1610.2,4.88,0,5.18,0.05,0.14,1.58,0.05,2.38,0,-0.22,0,1602.93,0.01,1.44,0.61,1605,0,-724.58,0,-1.2700000000001,Low
Oct 2016,Northwest,NCAR,No Change,No Change,289.84,0.89,0,1.21,0.04,0.12,1.54,0.05,0.43,0,-0.23,0,288.52,0,1.41,0.02,289.95,0,-724.55,0,0.0300000000000864,Low
Nov 2016,Northwest,NCAR,No Change,No Change,70.39,0.06,0,0.37,0.03,0.12,1.54,0.05,0.1,0,-0.23,0,70.23,0,1.41,0,71.64,0,-725.87,0,-1.32000000000005,Low
Dec 2016,Northwest,NCAR,No Change,No Change,241.08,0.68,0,1,0.03,0.12,1.54,0.05,0.36,0,-0.23,0,240.04,0,1.41,0,241.45,0,-727.49,0,-1.62,Low
Jan 2017,Northwest,NCAR,No Change,No Change,374.75,1.05,0,1.37,0.03,0.12,1.55,0.05,0.55,0,-0.23,0,373.15,0,1.41,0,374.56,0,-728.86,0,-1.37,Low
Feb 2017,Northwest,NCAR,No Change,No Change,180.87,0.4,0,0.73,0.03,0.12,1.55,0.05,0.27,0,-0.23,0,180.2,0,1.41,0,181.61,0,-730.04,0,-1.17999999999995,Low
