Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Southwest,NCAR,High,High,38.43,0.55,0,0.59,0.48,0.43,1.72,0.58,0.39,0,-0.12,0,37.5,0.03,1.19,0,38.71,0,-3677.57,0,0,Low
Feb 2016,Southwest,NCAR,High,High,888.61,12.58,0,18.25,0.48,0.43,1.72,0.58,8.94,0,-6.27,0,867.08,0.56,1.19,0,868.83,0,-3678.44,0,-0.869999999999891,Low
Mar 2016,Southwest,NCAR,High,High,194.89,2.63,0,4.16,0.73,0.75,2.51,0.74,1.96,0,-1.66,0,190.3,0.15,1.75,0.02,192.22,0,-3676.91,0,1.5300000000002,Low
Apr 2016,Southwest,NCAR,High,High,78.59,0.98,0,1.1,1.65,2.95,12.76,3.41,0.79,0,1.1,0,76.82,0.08,8.06,1.01,85.96,0,-3678.4,0,-1.49000000000024,Low
May 2016,Southwest,NCAR,High,High,18.4,0.18,0,0.14,0.56,3.18,15.18,3.32,0.19,0,2.65,0,18.04,0.01,9.24,2.8,30.09,0,-3686.88,0,-8.48000000000002,Low
Jun 2016,Southwest,NCAR,High,High,495.09,6.54,0,7.81,4.41,5.33,16.68,4.67,4.98,0,-0.63,0,483.56,0.29,11.09,4.46,499.4,0,-3698.7,0,-11.8199999999997,Low
Jul 2016,Southwest,NCAR,High,High,2445.1,31.84,0,41.32,8.14,6.03,11.44,3.83,24.6,0,-12.86,0,2388.66,1.28,9.71,3.97,2403.61,0,-3710.83,0,-12.1300000000001,Low
Aug 2016,Southwest,NCAR,High,High,1913.73,24.56,0,32.16,7.34,5.76,11.68,3.74,19.25,0,-10.23,0,1869.92,1.04,9.51,3.45,1883.93,0,-3710.66,0,0.170000000000073,Low
Sep 2016,Southwest,NCAR,High,High,4870.42,68.09,0,95.43,3.32,2.35,4.81,1.65,49,0,-31.13,0,4753.33,2.83,4.13,2.6,4762.88,0,-3713.01,0,-2.35000000000036,Low
Oct 2016,Southwest,NCAR,High,High,310.76,3.92,0,5.89,2.5,3.28,11.47,3.2,3.13,0,-1.43,0,303.7,0.24,7.49,1.32,312.76,0,-3700.9,0,12.1100000000001,Low
Nov 2016,Southwest,NCAR,High,High,72.42,0.99,0,1.31,0.6,0.72,2.73,0.79,0.73,0,-0.27,0,70.7,0.05,1.83,0.02,72.61,0,-3708.8,0,-7.90000000000009,Low
Dec 2016,Southwest,NCAR,High,High,229.04,3.08,0,5.14,0.48,0.44,1.73,0.58,2.3,0,-2.3,0,223.66,0.2,1.19,0,225.05,0,-3710.3,0,-1.5,Low
Jan 2017,Southwest,NCAR,High,High,677,9.67,0,14.69,0.48,0.44,1.73,0.58,6.81,0,-5.54,0,660.52,0.48,1.19,0,662.18,0,-3711.44,0,-1.13999999999987,Low
Feb 2017,Southwest,NCAR,High,High,416.4,5.5,0,7.88,0.48,0.44,1.73,0.58,4.19,0,-2.67,0,406.71,0.25,1.19,0,408.15,0,-3711.33,0,0.110000000000127,Low
Mar 2017,Southwest,NCAR,High,High,617.12,8.15,0,12.71,1.26,1.1,2.91,0.87,6.21,0,-5.15,0,602.76,0.42,2.2,0.04,605.42,0,-3710.96,0,0.369999999999891,Low
Apr 2017,Southwest,NCAR,High,High,27.96,0.34,0,0.26,0.84,2.8,12.79,2.93,0.28,0,2.01,0,27.34,0.02,7.9,2,37.26,0,-3711.97,0,-1.00999999999976,Low
May 2017,Southwest,NCAR,High,High,560.23,8.24,0,10.09,3.61,4.39,14,3.89,5.64,0,-1.38,0,546.35,0.32,9.32,2.92,558.92,0,-3721.53,0,-9.5600000000004,Low
Jun 2017,Southwest,NCAR,High,High,83.5,0.99,0,0.62,2.3,4.35,17.28,4.33,0.84,0,2.37,0,81.68,0.05,10.9,4.27,96.9,0,-3730.31,0,-8.77999999999975,Low
Jul 2017,Southwest,NCAR,High,High,2080.31,27.09,0,36.19,7.42,6.14,13.09,4.03,20.93,0,-11.53,0,2032.28,1.16,10.34,4.05,2047.84,0,-3744.33,0,-14.02,Low
Aug 2017,Southwest,NCAR,High,High,2106.88,28.49,0,38.41,7.99,6.08,11.93,3.88,21.2,0,-13.09,0,2057.19,1.27,9.96,3.42,2071.83,0,-3748.05,0,-3.72000000000025,Low
Sep 2017,Southwest,NCAR,High,High,131.77,1.61,0,0.95,2.77,4.03,14.19,3.82,1.33,0,1.86,0,128.84,0.05,9.13,2.96,140.97,0,-3751.42,0,-3.36999999999989,Low
Oct 2017,Southwest,NCAR,High,High,2028.27,27.01,0,38.08,4.28,2.95,6.54,2.36,20.41,0,-13.58,0,1980.85,1.17,5.51,1.03,1988.57,0,-3761.57,0,-10.1500000000001,Low
Nov 2017,Southwest,NCAR,High,High,185.74,2.4,0,3.13,0.6,0.52,1.82,0.6,1.87,0,-0.9,0,181.47,0.1,1.29,0,182.86,0,-3759.95,0,1.62000000000035,Low
Dec 2017,Southwest,NCAR,High,High,1007.12,13.08,0,16.92,0.48,0.44,1.74,0.58,10.13,0,-4.35,0,983.91,0.47,1.2,0,985.58,0,-3760.2,0,-0.25,Low
Jan 2018,Southwest,NCAR,High,High,1648.61,23.02,0,33.15,0.48,0.44,1.74,0.58,16.59,0,-11.17,0,1609.01,1,1.2,0,1611.21,0,-3755.58,0,4.61999999999989,Low
Feb 2018,Southwest,NCAR,High,High,1317.92,18.53,0,29.26,0.48,0.44,1.74,0.58,13.26,0,-11.74,0,1286.13,0.97,1.2,0,1288.3,0,-3751.33,0,4.25,Low
Mar 2018,Southwest,NCAR,High,High,1202.28,16.08,0,24.33,0.48,0.44,1.75,0.58,12.1,0,-9.07,0,1174.1,0.78,1.2,0,1176.08,0,-3750.96,0,0.369999999999891,Low
Apr 2018,Southwest,NCAR,High,High,629.81,8.41,0,13.04,1.99,2.93,9.64,2.3,6.34,0,-4.14,0,615.06,0.46,6.4,0.61,622.53,0,-3749.1,0,1.86000000000013,Low
May 2018,Southwest,NCAR,High,High,920.92,12.81,0,18.64,4.27,4.63,14.07,4.07,9.27,0,-6.11,0,898.85,0.65,9.65,3.16,912.3,0,-3754.85,0,-5.75,Low
Jun 2018,Southwest,NCAR,High,High,602.26,8.21,0,9.9,4.53,5.27,16.14,4.54,6.06,0,-1.28,0,588,0.34,10.85,4.31,603.5,0,-3764.87,0,-10.02,Low
