Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Northwest,NCAR,High,High,24.6,0,0,0.17,0.03,0.1,1.37,0.05,0.04,0,-0.11,0,24.56,0,1.25,0,25.82,0,-703.38,0,0,Low
Feb 2016,Northwest,NCAR,High,High,348.02,1.01,0,1.3,0.03,0.1,1.37,0.05,0.51,0,-0.22,0,346.5,0,1.25,0,347.76,0,-704.77,0,-1.38999999999999,Low
Mar 2016,Northwest,NCAR,High,High,157.82,0.44,0,0.73,0.03,0.1,1.37,0.05,0.23,0,-0.23,0,157.15,0,1.26,0,158.41,0,-705.8,0,-1.02999999999997,Low
Apr 2016,Northwest,NCAR,High,High,174.25,0.52,0,0.81,0.03,0.1,1.37,0.05,0.26,0,-0.23,0,173.47,0,1.26,0,174.73,0,-707.12,0,-1.32000000000005,Low
May 2016,Northwest,NCAR,High,High,18.76,0,0,0.19,0.07,0.14,1.46,0.06,0.03,0,-0.11,0,18.73,0,1.33,0.57,20.62,0,-708.42,0,-1.29999999999995,Low
Jun 2016,Northwest,NCAR,High,High,239.64,0.56,0,0.85,0.13,0.19,1.54,0.07,0.35,0,-0.23,0,238.73,0,1.4,1.01,241.15,0,-710.47,0,-2.05000000000007,Low
Jul 2016,Northwest,NCAR,High,High,861.73,2.47,0,2.76,0.1,0.17,1.5,0.06,1.27,0,-0.23,0,857.98,0.01,1.37,0.93,860.29,0,-712.83,0,-2.36000000000001,Low
Aug 2016,Northwest,NCAR,High,High,898.82,2.58,0,2.86,0.09,0.16,1.47,0.06,1.33,0,-0.22,0,894.91,0.01,1.35,0.79,897.05,0,-714.15,0,-1.31999999999994,Low
Sep 2016,Northwest,NCAR,High,High,1610.2,4.88,0,5.15,0.05,0.12,1.41,0.05,2.38,0,-0.22,0,1602.94,0.01,1.29,0.61,1604.86,0,-715.24,0,-1.09000000000003,Low
Oct 2016,Northwest,NCAR,High,High,289.84,0.89,0,1.18,0.03,0.1,1.37,0.05,0.43,0,-0.23,0,288.53,0,1.26,0.02,289.81,0,-715.05,0,0.190000000000055,Low
Nov 2016,Northwest,NCAR,High,High,70.39,0.05,0,0.35,0.03,0.1,1.37,0.05,0.1,0,-0.23,0,70.24,0,1.26,0,71.5,0,-716.2,0,-1.15000000000009,Low
Dec 2016,Northwest,NCAR,High,High,241.08,0.67,0,0.97,0.03,0.1,1.38,0.05,0.36,0,-0.23,0,240.05,0,1.26,0,241.31,0,-717.66,0,-1.45999999999992,Low
