Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Northwest,UKMO,Low,High,261.76,0.69,0,0.98,0.03,0.1,1.35,0.05,0.39,0,-0.22,0,260.68,0,1.24,0,261.92,0,-703.27,0,0,No Change
Feb 2016,Northwest,UKMO,Low,High,259.4,0.68,0,0.97,0.03,0.1,1.35,0.05,0.38,0,-0.23,0,258.34,0,1.24,0,259.58,0,-704.41,0,-1.13999999999999,No Change
Mar 2016,Northwest,UKMO,Low,High,230.16,0.71,0,1.01,0.03,0.1,1.35,0.05,0.34,0,-0.23,0,229.1,0,1.24,0,230.34,0,-705.55,0,-1.13999999999999,No Change
Apr 2016,Northwest,UKMO,Low,High,68.75,0.06,0,0.35,0.03,0.1,1.35,0.05,0.1,0,-0.23,0,68.6,0,1.24,0.01,69.84,0,-706.74,0,-1.19000000000005,No Change
May 2016,Northwest,UKMO,Low,High,4.86,0,0,0.16,0.05,0.16,1.56,0.06,0.01,0,-0.04,0,4.85,0,1.38,0.83,7.06,0,-708.19,0,-1.45000000000005,No Change
Jun 2016,Northwest,UKMO,Low,High,126.66,0.23,0,0.53,0.15,0.22,1.58,0.08,0.19,0,-0.23,0,126.24,0,1.44,1,128.68,0,-710.54,0,-2.34999999999991,No Change
Jul 2016,Northwest,UKMO,Low,High,668.26,1.95,0,2.24,0.15,0.21,1.55,0.07,0.99,0,-0.23,0,665.33,0.01,1.42,1.02,667.76,0,-713.1,0,-2.56000000000006,No Change
Aug 2016,Northwest,UKMO,Low,High,839.08,2.4,0,2.68,0.12,0.18,1.5,0.07,1.24,0,-0.22,0,835.44,0.01,1.37,0.84,837.66,0,-714.83,0,-1.73000000000002,No Change
Sep 2016,Northwest,UKMO,Low,High,1073,3.15,0,3.42,0.08,0.15,1.44,0.06,1.59,0,-0.22,0,1068.26,0.01,1.32,0.64,1070.22,0,-716.09,0,-1.25999999999999,No Change
Oct 2016,Northwest,UKMO,Low,High,1019.02,2.93,0,3.21,0.03,0.1,1.35,0.05,1.51,0,-0.22,0,1014.58,0.01,1.24,0.02,1015.85,0,-716.74,0,-0.649999999999977,No Change
Nov 2016,Northwest,UKMO,Low,High,360.71,1.08,0,1.38,0.03,0.1,1.35,0.05,0.53,0,-0.23,0,359.09,0,1.24,0,360.33,0,-716.78,0,-0.0399999999999636,No Change
Dec 2016,Northwest,UKMO,Low,High,442.92,1.35,0,1.65,0.03,0.1,1.35,0.05,0.66,0,-0.23,0,440.92,0,1.24,0,442.16,0,-717.78,0,-1,No Change
Jan 2017,Northwest,UKMO,Low,High,650.76,1.93,0,2.23,0.03,0.1,1.35,0.05,0.96,0,-0.24,0,647.87,0,1.24,0,649.11,0,-718.67,0,-0.889999999999986,No Change
Feb 2017,Northwest,UKMO,Low,High,263.79,0.73,0,1.03,0.03,0.1,1.35,0.05,0.39,0,-0.24,0,262.67,0,1.24,0,263.91,0,-719.25,0,-0.580000000000041,No Change
Mar 2017,Northwest,UKMO,Low,High,906.58,2.98,0,3.28,0.03,0.1,1.35,0.05,1.34,0,-0.24,0,902.26,0.01,1.24,0,903.51,0,-720.41,0,-1.15999999999997,No Change
Apr 2017,Northwest,UKMO,Low,High,1059.52,3.73,0,4.04,0.03,0.1,1.35,0.05,1.57,0,-0.25,0,1054.22,0.01,1.24,0,1055.48,0,-720.62,0,-0.210000000000036,No Change
May 2017,Northwest,UKMO,Low,High,78.14,0.1,0,0.42,0.06,0.13,1.41,0.05,0.12,0,-0.26,0,77.92,0,1.29,0.25,79.47,0,-720.62,0,0,No Change
Jun 2017,Northwest,UKMO,Low,High,390.45,1.11,0,1.44,0.15,0.21,1.56,0.07,0.58,0,-0.26,0,388.76,0,1.42,0.96,391.14,0,-722.38,0,-1.75999999999999,No Change
Jul 2017,Northwest,UKMO,Low,High,670.17,1.86,0,2.18,0.14,0.21,1.55,0.07,0.99,0,-0.26,0,667.32,0.01,1.41,0.96,669.69,0,-724.5,0,-2.12,No Change
Aug 2017,Northwest,UKMO,Low,High,1001.05,2.79,0,3.11,0.11,0.17,1.49,0.06,1.48,0,-0.27,0,996.78,0.01,1.36,0.81,998.96,0,-726.21,0,-1.71000000000004,No Change
Sep 2017,Northwest,UKMO,Low,High,584.79,1.62,0,1.95,0.11,0.18,1.49,0.06,0.87,0,-0.27,0,582.3,0,1.36,0.65,584.32,0,-727.24,0,-1.02999999999997,No Change
Oct 2017,Northwest,UKMO,Low,High,354.18,1.04,0,1.38,0.04,0.1,1.36,0.05,0.52,0,-0.27,0,352.61,0,1.25,0.03,353.9,0,-728.72,0,-1.48000000000002,No Change
Nov 2017,Northwest,UKMO,Low,High,205.94,0.49,0,0.83,0.03,0.1,1.36,0.05,0.3,0,-0.28,0,205.15,0,1.25,0,206.39,0,-729.82,0,-1.10000000000002,No Change
Dec 2017,Northwest,UKMO,Low,High,51.02,0,0,0.29,0.03,0.1,1.36,0.05,0.08,0,-0.23,0,50.94,0,1.25,0,52.19,0,-731.11,0,-1.28999999999996,No Change
Jan 2018,Northwest,UKMO,Low,High,88.66,0.05,0,0.39,0.03,0.1,1.36,0.05,0.13,0,-0.28,0,88.48,0,1.25,0,89.72,0,-732.57,0,-1.46000000000004,No Change
Feb 2018,Northwest,UKMO,Low,High,115.85,0.14,0,0.49,0.03,0.1,1.36,0.05,0.17,0,-0.28,0,115.54,0,1.25,0,116.79,0,-734.03,0,-1.45999999999992,No Change
Mar 2018,Northwest,UKMO,Low,High,340.1,1.02,0,1.36,0.03,0.1,1.36,0.05,0.5,0,-0.28,0,338.58,0,1.25,0,339.83,0,-735.46,0,-1.43000000000006,No Change
Apr 2018,Northwest,UKMO,Low,High,161.01,0.38,0,0.72,0.03,0.1,1.36,0.05,0.24,0,-0.28,0,160.39,0,1.25,0.02,161.66,0,-736.55,0,-1.08999999999992,No Change
May 2018,Northwest,UKMO,Low,High,19.75,0,0,0.19,0.07,0.17,1.57,0.06,0.03,0,-0.08,0,19.72,0,1.4,0.83,21.95,0,-737.92,0,-1.37,No Change
Jun 2018,Northwest,UKMO,Low,High,393.36,1.1,0,1.44,0.15,0.21,1.57,0.07,0.58,0,-0.28,0,391.67,0,1.43,0.98,394.09,0,-740.31,0,-2.38999999999999,No Change
Jul 2018,Northwest,UKMO,Low,High,451.99,1.15,0,1.5,0.16,0.22,1.58,0.08,0.67,0,-0.28,0,450.17,0,1.44,1.01,452.62,0,-742.49,0,-2.18000000000006,No Change
Aug 2018,Northwest,UKMO,Low,High,1319.17,3.92,0,4.24,0.1,0.16,1.48,0.06,1.95,0,-0.28,0,1313.3,0.01,1.35,0.83,1315.5,0,-744.62,0,-2.13,No Change
Sep 2018,Northwest,UKMO,Low,High,671.8,1.93,0,2.27,0.1,0.17,1.49,0.06,0.99,0,-0.28,0,668.88,0.01,1.36,0.64,670.88,0,-745.19,0,-0.57000000000005,No Change
Oct 2018,Northwest,UKMO,Low,High,0,0,0,0.1,0.03,0.1,1.38,0.05,0,0,-0.03,0,0,0,1.26,0.06,1.31,0,-746.55,0,-1.3599999999999,No Change
Nov 2018,Northwest,UKMO,Low,High,146.89,0.32,0,0.67,0.03,0.1,1.36,0.05,0.22,0,-0.29,0,146.36,0,1.25,0,147.61,0,-747.96,0,-1.41000000000008,No Change
Dec 2018,Northwest,UKMO,Low,High,140.61,0.23,0,0.59,0.03,0.1,1.37,0.05,0.21,0,-0.29,0,140.17,0,1.25,0,141.42,0,-749.35,0,-1.38999999999999,No Change
Jan 2019,Northwest,UKMO,Low,High,26.71,0,0,0.19,0.03,0.1,1.37,0.05,0.04,0,-0.12,0,26.67,0,1.25,0,27.93,0,-750.75,0,-1.39999999999998,No Change
Feb 2019,Northwest,UKMO,Low,High,18.94,0,0,0.16,0.03,0.1,1.37,0.05,0.03,0,-0.09,0,18.91,0,1.25,0,20.17,0,-752.15,0,-1.39999999999998,No Change
Mar 2019,Northwest,UKMO,Low,High,107.69,0.15,0,0.5,0.03,0.1,1.37,0.05,0.16,0,-0.29,0,107.38,0,1.25,0,108.64,0,-753.54,0,-1.38999999999999,No Change
