Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,NCAR,High,High,30.97,0.06,32.63,133.41,5.55,109.12,0.53,0.09,0.72,0,0.07,0,30.2,2.78,4.8,0,37.77,1396.75,6358.59,0,0,High
Feb 2016,San_Juan,NCAR,High,High,393.85,2.22,34.22,61.99,5.55,29.03,0.54,0.09,9.13,0,-3.12,0,382.49,1.05,4.8,0,388.35,1288.82,6358.94,-107.93,0.349999999999454,High
Mar 2016,San_Juan,NCAR,High,High,236.56,1.32,44.26,43.54,5.55,3.84,0.54,0.09,5.49,0,-1.56,0,229.75,1.9,4.8,0,236.45,1260.98,6364.51,-27.8399999999999,5.57000000000062,High
Apr 2016,San_Juan,NCAR,High,High,330.49,0.86,79.87,40.13,39.53,1.3,0.54,0.09,7.66,0,-1.73,0,321.97,4.09,4.95,1.49,332.5,1258.34,6367.99,-2.6400000000001,3.47999999999956,High
May 2016,San_Juan,NCAR,High,High,80.3,0.08,118.59,18.86,103.8,14.6,0.54,0.09,1.86,0,1.51,0,78.36,9.11,22.29,13.33,123.08,1292.07,6371.99,33.73,4,High
Jun 2016,San_Juan,NCAR,High,High,209.46,0.16,48.39,26.78,62.62,42.55,0.55,0.09,4.86,0,-2.34,0,204.44,4.03,37.12,17.67,263.27,1359.42,6361.59,67.3500000000001,-10.3999999999996,High
Jul 2016,San_Juan,NCAR,High,High,756.09,7.77,35.82,38.21,66.95,60.55,0.54,0.09,17.53,0,-4.19,0,730.79,3.17,39.65,17.23,790.85,1342.83,6345.98,-16.5900000000001,-15.6100000000006,High
Aug 2016,San_Juan,NCAR,High,High,753.4,7.87,33.5,33.61,54.31,44.87,0.54,0.09,17.47,0,-4.23,0,728.05,2.55,32.48,14.46,777.54,1310.02,6341.64,-32.8099999999999,-4.33999999999924,High
Sep 2016,San_Juan,NCAR,High,High,1293.11,20.46,28.41,35.72,26.81,10.7,0.54,0.09,29.99,0,-4.28,0,1242.66,1.31,16.87,11.07,1271.91,1287.42,6339.98,-22.5999999999999,-1.66000000000076,High
Oct 2016,San_Juan,NCAR,High,High,490.66,7.45,29.08,13.55,26.95,1.74,0.54,0.09,11.38,0,-4.2,0,471.83,1.97,5.53,3,482.32,1287.12,6354.17,-0.300000000000182,14.1900000000005,High
Nov 2016,San_Juan,NCAR,High,High,127.68,0.07,30.25,2.65,28.09,1.2,0.54,0.09,2.96,0,-2.13,0,124.65,2.9,4.81,0,132.36,1307.25,6357.91,20.1300000000001,3.73999999999978,High
Dec 2016,San_Juan,NCAR,High,High,359.97,2.72,29.21,66.74,5.56,37.63,0.54,0.09,8.35,0,-4.24,0,348.9,1.49,4.81,0,355.2,1329.78,6358.29,22.53,0.380000000000109,High
Jan 2017,San_Juan,NCAR,High,High,409.55,1.41,28.95,34.18,5.57,5.72,0.54,0.09,9.5,0,-4.27,0,398.65,0.61,4.81,0,404.06,1293.35,6361.95,-36.4300000000001,3.65999999999985,High
Feb 2017,San_Juan,NCAR,High,High,154.19,0.87,30.74,53.84,5.57,29.04,0.54,0.09,3.58,0,-0.81,0,149.74,2.06,4.81,0,156.61,1288.82,6366.73,-4.52999999999997,4.77999999999975,High
