Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lea,NCAR,Low,Low,1.14,0,0,0,0,0.66,2.34,0.05,0,0,0.66,0,1.14,0,1.62,0,2.76,0,-5229.31,0,0,No Change
Feb 2016,Lea,NCAR,Low,Low,189.4,0,0,0,0,0.66,2.34,0.05,0.01,0,0.66,0,189.39,0,1.62,0,191.01,0,-5230.93,0,-1.61999999999989,No Change
Mar 2016,Lea,NCAR,Low,Low,2.07,0,0,0,0,0.66,8.29,1.77,0,0,0.66,0,2.07,0,5.86,0.01,7.94,0,-5232.54,0,-1.60999999999967,No Change
Apr 2016,Lea,NCAR,Low,Low,109.18,0,0,0,0,0.66,20.23,5.2,0,0,0.66,0,109.18,0,14.37,0.02,123.56,0,-5238.4,0,-5.85999999999967,No Change
May 2016,Lea,NCAR,Low,Low,608.19,0,0,0,0,0.66,15.27,3.78,0.02,0,0.66,0,608.17,0,10.84,0.02,619.02,0,-5252.78,0,-14.3800000000001,No Change
Jun 2016,Lea,NCAR,Low,Low,671.75,0,0,0,0,0.66,17.45,4.4,0.03,0,0.66,0,671.72,0,12.39,0.02,684.13,0,-5263.61,0,-10.8299999999999,No Change
Jul 2016,Lea,NCAR,Low,Low,749.72,0,0,0,0,0.66,16.55,4.14,0.03,0,0.66,0,749.69,0,11.74,0.02,761.46,0,-5276,0,-12.3900000000003,No Change
Aug 2016,Lea,NCAR,Low,Low,695.7,0,0,0,0,0.66,15.04,3.71,0.03,0,0.66,0,695.67,0,10.67,0.02,706.36,0,-5287.73,0,-11.7299999999996,No Change
Sep 2016,Lea,NCAR,Low,Low,817.91,0,0,0,0,0.66,10.37,2.37,0.03,0,0.66,0,817.87,0,7.34,0.02,825.23,0,-5298.39,0,-10.6600000000008,No Change
Oct 2016,Lea,NCAR,Low,Low,10.51,0,0,0,0,0.66,19.97,5.13,0,0,0.66,0,10.51,0,14.18,0.01,24.71,0,-5305.72,0,-7.32999999999993,No Change
Nov 2016,Lea,NCAR,Low,Low,18.08,0,0,0,0,0.66,5.79,1.05,0,0,0.66,0,18.08,0,4.08,0,22.16,0,-5319.91,0,-14.1899999999996,No Change
Dec 2016,Lea,NCAR,Low,Low,1.29,0,0,0,0,0.66,2.33,0.05,0,0,0.66,0,1.29,0,1.62,0,2.9,0,-5323.99,0,-4.07999999999993,No Change
Jan 2017,Lea,NCAR,Low,Low,41.32,0,0,0,0,0.66,2.33,0.05,0,0,0.66,0,41.32,0,1.62,0,42.94,0,-5325.61,0,-1.61999999999989,No Change
Feb 2017,Lea,NCAR,Low,Low,30.95,0,0,0,0,0.66,2.33,0.05,0,0,0.66,0,30.95,0,1.62,0,32.57,0,-5327.23,0,-1.61999999999989,No Change
Mar 2017,Lea,NCAR,Low,Low,8.67,0,0,0,0,0.66,9.07,1.99,0,0,0.66,0,8.67,0,6.41,0.01,15.09,0,-5328.84,0,-1.61000000000058,No Change
Apr 2017,Lea,NCAR,Low,Low,16.2,0,0,0,0,0.66,21.61,5.6,0,0,0.66,0,16.2,0,15.35,0.02,31.56,0,-5335.26,0,-6.42000000000007,No Change
May 2017,Lea,NCAR,Low,Low,445.15,0,0,0,0,0.66,18.07,4.58,0.02,0,0.66,0,445.13,0,12.83,0.02,457.98,0,-5350.63,0,-15.3699999999999,No Change
Jun 2017,Lea,NCAR,Low,Low,888.45,0,0,0,0,0.66,14.07,3.43,0.04,0,0.66,0,888.41,0,9.98,0.02,898.41,0,-5363.46,0,-12.8299999999999,No Change
