Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,UKMO,Low,High,337.76,0.63,53.96,158.7,5.52,109.1,0.53,0.09,7.83,0,-2.52,0,329.29,2,4.77,0,336.07,1396.75,6357.57,0,0,Low
Feb 2016,San_Juan,UKMO,Low,High,233.18,1.32,55.34,77.55,5.52,29.02,0.53,0.09,5.41,0,-0.14,0,226.45,2.75,4.78,0,233.98,1288.82,6362.46,-107.93,4.89000000000033,Low
Mar 2016,San_Juan,UKMO,Low,High,347.03,1.94,104.38,100.08,5.52,3.82,0.53,0.09,8.05,0,0.76,0,337.05,3.78,4.78,0,345.6,1260.98,6367.29,-27.8399999999999,4.82999999999993,Low
Apr 2016,San_Juan,UKMO,Low,High,93.75,0.24,194.94,138.25,40.32,1.64,0.53,0.09,2.17,0,6.25,0,91.33,12,5.39,2.78,111.51,1258.34,6375.67,-2.6400000000001,8.38000000000011,Low
May 2016,San_Juan,UKMO,Low,High,16.44,0.02,482.24,350,93.81,10.23,0.53,0.09,0.38,0,14.09,0,16.04,34.59,16.66,13.91,81.2,1292.07,6380.87,33.73,5.19999999999982,Low
Jun 2016,San_Juan,UKMO,Low,High,170.4,0.13,666.81,518.07,100.1,16.03,0.53,0.09,3.95,0,13.49,0,166.32,51.32,24.18,17.5,259.32,1359.42,6381,67.3500000000001,0.130000000000109,Low
Jul 2016,San_Juan,UKMO,Low,High,555.86,5.53,159.05,119,55.2,19.53,0.53,0.09,12.89,0,-4.17,0,537.43,14.08,28.8,18.65,598.96,1419.75,6380.5,60.3299999999999,-0.5,Low
Aug 2016,San_Juan,UKMO,Low,High,704.87,7.15,80.75,92.6,37.91,44.55,0.53,0.09,16.35,0,-4.2,0,681.38,6.14,23.15,15.42,726.09,1427.05,6370.13,7.29999999999995,-10.3699999999999,Low
Sep 2016,San_Juan,UKMO,Low,High,911.95,11.59,53.66,76.63,22.38,32,0.53,0.09,21.15,0,-4.25,0,879.21,2.48,14.34,11.45,907.47,1397.7,6366.42,-29.3499999999999,-3.71000000000004,Low
Oct 2016,San_Juan,UKMO,Low,High,824.55,12.5,38.54,59.87,5.54,12.86,0.53,0.09,19.12,0,-4.14,0,792.93,2.61,4.79,2.45,802.78,1374.18,6371.44,-23.52,5.01999999999953,Low
Nov 2016,San_Juan,UKMO,Low,High,494.79,3.94,49.21,59,5.53,10.29,0.53,0.09,11.47,0,-4.19,0,479.37,3.11,4.78,0,487.26,1362.51,6383.54,-11.6700000000001,12.1000000000004,Low
Dec 2016,San_Juan,UKMO,Low,High,616.19,7.17,38.73,103.86,5.53,61.24,0.53,0.09,14.29,0,-4.22,0,594.72,1.98,4.78,0,601.49,1353.41,6390.38,-9.09999999999991,6.84000000000015,Low
Jan 2017,San_Juan,UKMO,Low,High,628.97,5.38,39.03,48.04,5.53,5.7,0.53,0.09,14.59,0,-4.27,0,609,0.82,4.78,0,614.6,1293.35,6400.02,-60.0600000000002,9.64000000000033,Low
Feb 2017,San_Juan,UKMO,Low,High,317.46,1.79,42.19,68.03,5.53,29.02,0.53,0.09,7.36,0,-2.15,0,308.31,1.59,4.78,0,314.69,1288.82,6409.9,-4.52999999999997,9.8799999999992,Low
Mar 2017,San_Juan,UKMO,Low,High,875.62,6.36,85.7,93.42,5.53,3.83,0.53,0.09,20.31,0,-4.18,0,848.96,1.13,4.78,0,854.87,1260.98,6414.68,-27.8399999999999,4.78000000000065,Low
Apr 2017,San_Juan,UKMO,Low,High,1069.67,2.78,326.12,276.47,39.26,1.18,0.53,0.09,24.81,0,0.4,0,1042.08,13.96,4.78,0.92,1061.74,1258.34,6430.37,-2.6400000000001,15.6899999999996,Low
May 2017,San_Juan,UKMO,Low,High,224.4,0.22,540.46,409.53,88.76,8.03,0.53,0.09,5.2,0,13.17,0,218.98,37.25,13.82,12.01,282.05,1292.07,6454.22,33.73,23.8500000000004,Low
Jun 2017,San_Juan,UKMO,Low,High,472.69,0.36,464.64,345.12,95.24,13.92,0.54,0.09,10.96,0,4.58,0,461.36,33.98,21.43,16.8,533.58,1359.42,6460.14,67.3500000000001,5.92000000000007,Low
Jul 2017,San_Juan,UKMO,Low,High,500.09,2.86,197.7,153.4,51.71,18.02,0.54,0.09,11.6,0,-4.02,0,485.63,17.51,26.83,17.37,547.33,1419.75,6458.44,60.3299999999999,-1.70000000000073,Low
