Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Southwest,UKMO,High,No Change,767.92,10.46,0,14.75,0.48,0.5,1.91,0.58,7.73,0,-4.7,0,749.74,0.44,1.3,0,751.48,0,-3684.6,0,0,High
Feb 2016,Southwest,UKMO,High,No Change,695.22,9.71,0,13.99,0.48,0.5,1.91,0.58,6.99,0,-4.69,0,678.52,0.43,1.3,0,680.25,0,-3682.9,0,1.69999999999982,High
Mar 2016,Southwest,UKMO,High,No Change,369.6,5.12,0,7.95,0.98,1.05,3.17,0.85,3.72,0,-3.02,0,360.76,0.27,2.24,0.02,363.29,0,-3681.91,0,0.990000000000236,High
Apr 2016,Southwest,UKMO,High,No Change,149.03,2.08,0,1.88,2.45,4.63,19.91,5.2,1.5,0,2.28,0,145.45,0.1,12.53,1.02,159.1,0,-3683.55,0,-1.64000000000033,High
May 2016,Southwest,UKMO,High,No Change,4.22,0.05,0,0.09,0.43,4.98,24.91,5.39,0.04,0,4.51,0,4.12,0,14.96,3.02,22.1,0,-3695.5,0,-11.9499999999998,High
Jun 2016,Southwest,UKMO,High,No Change,319.24,4.27,0,3.63,5.94,8.15,26.69,7.21,3.21,0,2.68,0,311.76,0.17,17.27,4.28,333.48,0,-3713.48,0,-17.98,High
Jul 2016,Southwest,UKMO,High,No Change,1893.95,24.76,0,31.7,8.56,8.63,21.94,6.13,19.06,0,-7.88,0,1850.14,1.01,15.73,4.25,1871.13,0,-3731.35,0,-17.8699999999999,High
Aug 2016,Southwest,UKMO,High,No Change,2339.35,31.57,0,39.68,9.51,7.98,17.41,5.3,23.54,0,-10.88,0,2284.25,1.24,13.65,3.56,2302.69,0,-3740.23,0,-8.88000000000011,High
Sep 2016,Southwest,UKMO,High,No Change,4662.82,63.41,0,83.96,3.99,2.86,5.87,2,46.91,0,-24.03,0,4552.5,2.34,5,2.66,4562.5,0,-3743.25,0,-3.01999999999998,High
Oct 2016,Southwest,UKMO,High,No Change,4113.35,57.97,0,80.51,2.59,1.98,3.73,1.12,41.38,0,-25.51,0,4014,2.35,3.23,0.78,4020.35,0,-3726.91,0,16.3400000000001,High
Nov 2016,Southwest,UKMO,High,No Change,649.41,8.77,0,13.06,0.48,0.51,1.92,0.58,6.53,0,-4.69,0,634.11,0.42,1.31,0,635.83,0,-3714.42,0,12.4899999999998,High
Dec 2016,Southwest,UKMO,High,No Change,720.84,9.37,0,13.95,0.48,0.51,1.92,0.58,7.25,0,-5.01,0,704.22,0.46,1.31,0,705.98,0,-3713.91,0,0.510000000000218,High
Jan 2017,Southwest,UKMO,High,No Change,1872.49,26.41,0,37.98,0.48,0.51,1.92,0.58,18.84,0,-12.67,0,1827.24,1.14,1.31,0,1829.68,0,-3713,0,0.909999999999854,High
Feb 2017,Southwest,UKMO,High,No Change,550.72,7.58,0,11.18,0.48,0.51,1.92,0.58,5.54,0,-3.92,0,537.6,0.35,1.31,0,539.26,0,-3708.17,0,4.82999999999993,High
Mar 2017,Southwest,UKMO,High,No Change,2752.85,38.42,0,56.23,0.81,0.74,2.15,0.64,27.7,0,-19.58,0,2686.73,1.71,1.57,0.01,2690.02,0,-3707.89,0,0.2800000000002,High
Apr 2017,Southwest,UKMO,High,No Change,1756.71,23.74,0,36.66,3.75,4.08,13.26,3.59,17.67,0,-13.83,0,1715.3,1.24,9.34,0.34,1726.22,0,-3701.29,0,6.59999999999991,High
May 2017,Southwest,UKMO,High,No Change,44.65,0.55,0,0.47,1.44,4.99,22.9,5.31,0.45,0,3.59,0,43.66,0.04,14.04,2.34,60.07,0,-3707.46,0,-6.17000000000007,High
Jun 2017,Southwest,UKMO,High,No Change,862.28,11.74,0,14.44,6.59,7.93,24.34,6.73,8.68,0,-1.87,0,841.87,0.5,16.27,4.14,862.79,0,-3723.36,0,-15.9000000000001,High
Jul 2017,Southwest,UKMO,High,No Change,1834.75,24.41,0,31.6,8.45,8.59,22.18,6.21,18.46,0,-8.07,0,1791.88,1.02,15.85,4.12,1812.87,0,-3738.3,0,-14.9400000000001,High
Aug 2017,Southwest,UKMO,High,No Change,2581.96,34.65,0,44.53,10.03,7.96,16.53,5.22,25.98,0,-13.36,0,2521.33,1.41,13.38,3.5,2539.62,0,-3748.01,0,-9.71000000000004,High
Sep 2017,Southwest,UKMO,High,No Change,1463.17,19.8,0,27.08,5.5,6.03,17.39,4.86,14.72,0,-7.62,0,1428.66,0.86,12,2.79,1444.31,0,-3750.2,0,-2.1899999999996,High
Oct 2017,Southwest,UKMO,High,No Change,322.25,4.09,0,6.26,3.19,4.8,17.5,4.65,3.24,0,-0.84,0,314.91,0.28,11.24,1.09,327.53,0,-3758.42,0,-8.22000000000025,High
Nov 2017,Southwest,UKMO,High,No Change,531.67,6.91,0,9.54,0.51,0.54,1.95,0.59,5.35,0,-2.89,0,519.41,0.29,1.34,0,521.04,0,-3769.96,0,-11.54,High
Dec 2017,Southwest,UKMO,High,No Change,38.51,0.5,0,0.69,0.48,0.51,1.93,0.58,0.39,0,-0.19,0,37.62,0.03,1.32,0,38.97,0,-3768.86,0,1.09999999999991,High
Jan 2018,Southwest,UKMO,High,No Change,131.7,1.6,0,2.27,0.48,0.52,1.93,0.58,1.33,0,-0.72,0,128.78,0.08,1.32,0,130.18,0,-3770.02,0,-1.15999999999985,High
Feb 2018,Southwest,UKMO,High,No Change,214.26,2.73,0,3.89,0.48,0.52,1.93,0.58,2.16,0,-1.25,0,209.38,0.13,1.32,0,210.82,0,-3770.76,0,-0.740000000000236,High
Mar 2018,Southwest,UKMO,High,No Change,612.36,8.29,0,12.85,1.28,1.17,3,0.84,6.16,0,-5.09,0,597.9,0.42,2.27,0.01,600.61,0,-3771.21,0,-0.449999999999818,High
Apr 2018,Southwest,UKMO,High,No Change,244.48,3.24,0,3.82,2.53,4.62,19.47,5.07,2.46,0,1.35,0,238.78,0.16,12.31,1.01,252.26,0,-3772.31,0,-1.09999999999991,High
May 2018,Southwest,UKMO,High,No Change,13.39,0.17,0,0.17,0.72,5.04,24.45,5.36,0.13,0,4.31,0,13.08,0.01,14.77,2.92,30.78,0,-3783.91,0,-11.5999999999999,High
