Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Pecos_Valley,UKMO,Low,No Change,359.01,0.57,3.03,2.22,4.03,1.11,5.12,0.78,4.29,0,-1.88,0,354.15,0.33,5.77,0,360.25,83.06,-9710.55,0,0,Low
Feb 2016,Lower_Pecos_Valley,UKMO,Low,No Change,466.97,1.03,9.98,2.93,8.37,1.11,5.13,0.98,5.57,0,-1.86,0,460.36,2.68,6.06,0,469.09,84.56,-9712.49,1.5,-1.94000000000051,Low
Mar 2016,Lower_Pecos_Valley,UKMO,Low,No Change,99.07,3.46,14.6,0.98,18.21,13.07,9.54,2.39,1.18,0,-1.86,0,94.44,13.79,11.7,4.13,124.06,89.92,-9712.92,5.36,-0.430000000000291,Low
Apr 2016,Lower_Pecos_Valley,UKMO,Low,No Change,389.09,0.26,7.79,24.56,10.66,29,30.92,10.78,4.64,0,-1.73,0,384.18,3.56,32.95,17.7,438.39,90.52,-9724.88,0.599999999999994,-11.9599999999991,Low
May 2016,Lower_Pecos_Valley,UKMO,Low,No Change,90.23,0.07,27.01,14.48,18.79,15.24,40.44,13.94,1.08,0,-1.63,0,89.09,10.68,39.88,23.19,162.83,59.38,-9759.81,-31.14,-34.9300000000003,Low
Jun 2016,Lower_Pecos_Valley,UKMO,Low,No Change,502.83,0.54,20.56,9.11,22.12,16.7,43.11,14.94,6,0,-1.67,0,496.28,8.24,41.82,25.98,572.33,49.57,-9810.06,-9.81,-50.25,Low
Jul 2016,Lower_Pecos_Valley,UKMO,Low,No Change,694.27,2.42,10.8,12.99,17.03,17.31,44.31,15.45,8.29,0,-1.82,0,683.57,2.32,42.53,25.66,754.08,41.33,-9859.87,-8.24,-49.8100000000013,Low
Aug 2016,Lower_Pecos_Valley,UKMO,Low,No Change,1835.54,14.09,19.77,10.03,26.7,5.29,33.52,11.4,21.91,0,-1.76,0,1799.54,4.17,31.37,22.22,1857.31,27.38,-9907.93,-13.95,-48.0599999999995,Low
Sep 2016,Lower_Pecos_Valley,UKMO,Low,No Change,6001.81,60.03,21.59,42.6,38.28,2.27,9.97,2.46,71.64,0,-1.78,0,5870.14,4.79,10.82,16.47,5902.22,39.54,-9932.12,12.16,-24.1900000000005,Low
Oct 2016,Lower_Pecos_Valley,UKMO,Low,No Change,2804.26,25.59,12.07,44.64,6.66,13.7,11.47,3.06,33.47,0,-1.88,0,2745.2,1.94,12.7,11.77,2771.61,72.23,-9886.24,32.69,45.880000000001,Low
Nov 2016,Lower_Pecos_Valley,UKMO,Low,No Change,579.54,2.73,4.25,24.04,3.49,19.14,5.2,0.71,6.92,0,-1.88,0,569.9,0.46,5.64,0.08,576.08,60.9,-9874.83,-11.33,11.4099999999999,Low
Dec 2016,Lower_Pecos_Valley,UKMO,Low,No Change,271.95,0.17,3.43,4.5,3.68,3.34,5.14,0.67,3.25,0,-1.84,0,268.53,0.61,5.26,0,274.4,44.1,-9874.36,-16.8,0.469999999999345,Low
Jan 2017,Lower_Pecos_Valley,UKMO,Low,No Change,804.29,5.31,4.6,2.53,9.83,1.11,5.14,0.78,9.6,0,-1.84,0,789.38,0.5,5.08,0,794.96,43.64,-9877.42,-0.460000000000001,-3.05999999999949,Low
Feb 2017,Lower_Pecos_Valley,UKMO,Low,No Change,445.44,1.51,5.35,1.61,6.77,1.11,5.14,0.95,5.32,0,-1.84,0,438.61,1.44,5.63,0,445.68,51.64,-9874.02,8,3.39999999999964,Low
Mar 2017,Lower_Pecos_Valley,UKMO,Low,No Change,1258.22,17.42,16.12,1.41,21.69,2.94,11.61,3.17,15.02,0,-1.84,0,1225.79,15.23,12.48,8.55,1262.04,55.86,-9874.74,4.22,-0.719999999999345,Low
Apr 2017,Lower_Pecos_Valley,UKMO,Low,No Change,1855.58,12.51,17.9,21.9,10.17,3.01,20.18,6.76,22.15,0,-1.88,0,1820.92,3.22,21.58,16.03,1861.75,70.57,-9878.54,14.71,-3.80000000000109,Low
May 2017,Lower_Pecos_Valley,UKMO,Low,No Change,423.24,0.31,16.72,15.29,17.13,22.15,35.6,12.13,5.05,0,-1.62,0,417.88,8.38,35.69,20.77,482.71,69.57,-9887.73,-1,-9.18999999999869,Low
Jun 2017,Lower_Pecos_Valley,UKMO,Low,No Change,1273.05,9.05,18.69,24.3,18.53,18.52,37.73,12.95,15.2,0,-1.88,0,1248.8,5.32,37.33,25.13,1316.58,52.33,-9928.53,-17.24,-40.8000000000011,Low
Jul 2017,Lower_Pecos_Valley,UKMO,Low,No Change,731.61,1.3,10.68,8.88,16.87,14.2,43.9,15.31,8.73,0,-1.85,0,721.57,2.29,42.14,25.4,791.4,39.79,-9965.13,-12.54,-36.5999999999985,Low
Aug 2017,Lower_Pecos_Valley,UKMO,Low,No Change,3463.76,32.72,20.77,22.78,32.06,3.87,22.5,7.23,41.34,0,-1.86,0,3389.69,4.39,21.81,21.51,3437.4,28.92,-10012.25,-10.87,-47.1200000000008,Low
Sep 2017,Lower_Pecos_Valley,UKMO,Low,No Change,494.31,0.3,11.95,11.13,13.93,15.14,33.02,11.14,5.9,0,-1.8,0,488.11,4.12,31.09,16.23,539.55,50.56,-10009.55,21.64,2.70000000000073,Low
Oct 2017,Lower_Pecos_Valley,UKMO,Low,No Change,61.89,0.06,1.55,15.45,10.29,24.65,29.04,9.66,0.74,0,-1.76,0,61.09,2.27,26.57,11.96,101.89,40.14,-10043.55,-10.42,-34,Low
Nov 2017,Lower_Pecos_Valley,UKMO,Low,No Change,935.88,7.85,2.58,11.6,2.96,2.52,5.21,0.71,11.17,0,-1.88,0,916.86,0.28,4.81,0.16,922.11,18.6,-10075.91,-21.54,-32.3600000000006,Low
Dec 2017,Lower_Pecos_Valley,UKMO,Low,No Change,24.84,0.02,0.51,1.85,1.29,2.58,5.15,0.67,0.3,0,-1.75,0,24.53,1.73,4.7,0,30.96,18.73,-10071.29,0.129999999999999,4.61999999999898,Low
Jan 2018,Lower_Pecos_Valley,UKMO,Low,No Change,208.84,0.09,1.25,1.07,2.95,1.12,5.15,0.78,2.49,0,-1.84,0,206.26,0.28,4.65,0,211.18,17.22,-10077.22,-1.51,-5.92999999999847,Low
Feb 2018,Lower_Pecos_Valley,UKMO,Low,No Change,402.23,1.86,4.17,1.47,6.4,1.12,5.15,0.72,4.8,0,-1.84,0,395.56,1.12,4.89,0,401.57,18.77,-10080.94,1.55,-3.72000000000116,Low
Mar 2018,Lower_Pecos_Valley,UKMO,Low,No Change,190.16,2.04,4.75,0.74,6.25,2.86,9.34,1.5,2.27,0,-1.82,0,185.85,4.48,8.26,3.98,202.58,23.6,-10082.4,4.83,-1.45999999999913,Low
Apr 2018,Lower_Pecos_Valley,UKMO,Low,No Change,362.04,0.63,7.6,4.17,13.65,9.13,31.23,10.88,4.32,0,-1.82,0,357.09,1.37,29.11,17.52,405.09,26.56,-10093.78,2.96,-11.380000000001,Low
May 2018,Lower_Pecos_Valley,UKMO,Low,No Change,355.87,0.28,11,2.38,14.7,6.82,38.16,12.22,4.25,0,-1.82,0,351.34,2.85,34.02,22.48,410.69,22.32,-10129.15,-4.24,-35.369999999999,Low
Jun 2018,Lower_Pecos_Valley,UKMO,Low,No Change,1568.21,12.95,17.65,7.57,25.48,5.66,35.41,12.08,18.72,0,-1.8,0,1536.54,5.02,33.19,25.16,1599.9,22.12,-10175.15,-0.199999999999999,-46,Low
Jul 2018,Lower_Pecos_Valley,UKMO,Low,No Change,854.91,2.8,9.19,4.95,19.94,13.05,43.32,15.07,10.2,0,-1.82,0,841.91,1.97,41.14,25.73,910.75,32.08,-10206.72,9.96,-31.5699999999997,Low
Aug 2018,Lower_Pecos_Valley,UKMO,Low,No Change,2375.46,19.38,20.44,12.72,29.5,4.91,30.78,10.37,28.35,0,-1.8,0,2327.72,4.32,28.96,22.31,2383.31,26.08,-10252.31,-6,-45.5900000000001,Low
Sep 2018,Lower_Pecos_Valley,UKMO,Low,No Change,1662.31,10.63,17.63,12.67,21.7,8.19,27.14,8.93,19.84,0,-1.83,0,1631.84,3.91,25.79,17.37,1678.91,42.11,-10268.48,16.03,-16.1700000000001,Low
Oct 2018,Lower_Pecos_Valley,UKMO,Low,No Change,115.83,0.11,1.19,17.52,10.13,26.42,28.73,9.52,1.38,0,-1.74,0,114.34,1.81,26.56,12.14,154.86,48.03,-10286.04,5.92,-17.5600000000013,Low
Nov 2018,Lower_Pecos_Valley,UKMO,Low,No Change,22.92,0.02,0.69,7.42,2.44,9.28,7.63,1.73,0.27,0,-1.73,0,22.62,1.86,7.56,2.06,34.1,24.39,-10317.75,-23.64,-31.7099999999991,Low
Dec 2018,Lower_Pecos_Valley,UKMO,Low,No Change,607.77,4.81,2.12,4.46,5.18,1.12,5.16,0.67,7.25,0,-1.8,0,595.71,0.22,4.73,0,600.66,15.89,-10327.17,-8.5,-9.42000000000007,Low
Jan 2019,Lower_Pecos_Valley,UKMO,Low,No Change,34.5,0.01,0.65,0.57,1.24,1.11,5.16,0.78,0.41,0,-1.7,0,34.07,1.67,4.45,0,40.18,19.71,-10326.21,3.82,0.960000000000946,Low
Feb 2019,Lower_Pecos_Valley,UKMO,Low,No Change,12.58,0,2.12,0.55,2.05,1.09,5.64,0.68,0.15,0,-1.68,0,12.42,2.3,5.16,0.47,20.35,19.78,-10331.88,0.0700000000000003,-5.67000000000007,Low
Mar 2019,Lower_Pecos_Valley,UKMO,Low,No Change,99.85,1.09,4.6,1.14,4.78,2.8,14.82,2.61,1.19,0,-1.78,0,97.57,4.34,11.94,9.11,122.96,20.53,-10338.84,0.75,-6.96000000000095,Low
Apr 2019,Lower_Pecos_Valley,UKMO,Low,No Change,553.04,2.83,5.73,4.21,12.14,7.03,30.03,10.31,6.6,0,-1.79,0,543.61,1.03,27.95,17.68,590.27,22.79,-10360.75,2.26,-21.9099999999999,Low
May 2019,Lower_Pecos_Valley,UKMO,Low,No Change,261.29,0.19,8.65,2.41,12.79,6.93,38.94,12.51,3.12,0,-1.78,0,257.98,2.34,34.48,22.75,317.55,19.67,-10393.34,-3.12,-32.5900000000001,Low
Jun 2019,Lower_Pecos_Valley,UKMO,Low,No Change,1203.27,9.99,14.82,4.27,24.21,6.1,38.56,13.25,14.36,0,-1.78,0,1178.92,4.21,35.54,25.92,1244.6,17.49,-10441.19,-2.18,-47.8500000000004,Low
Jul 2019,Lower_Pecos_Valley,UKMO,Low,No Change,1318.37,7.73,12.28,3.61,22.57,7.02,39.86,13.79,15.74,0,-1.78,0,1294.9,2.63,37.53,25.11,1360.18,25.36,-10479.84,7.87,-38.6499999999996,Low
Aug 2019,Lower_Pecos_Valley,UKMO,Low,No Change,1644.01,11.94,16.07,9.62,22.31,5.53,34.94,11.92,19.62,0,-1.78,0,1612.45,3.39,32.77,22.63,1671.24,29.45,-10517.06,4.09,-37.2199999999993,Low
Sep 2019,Lower_Pecos_Valley,UKMO,Low,No Change,1414.38,10.1,12.91,12.56,17.81,8.46,29.55,9.81,16.88,0,-1.77,0,1387.4,2.86,27.81,18.31,1436.37,36.48,-10544.87,7.03,-27.8100000000013,Low
Oct 2019,Lower_Pecos_Valley,UKMO,Low,No Change,369.07,1.3,2.43,14.93,10.23,20.04,28.15,9.32,4.41,0,-1.78,0,363.36,0.39,25.9,12.85,402.51,37.76,-10567.8,1.28,-22.9299999999985,Low
Nov 2019,Lower_Pecos_Valley,UKMO,Low,No Change,154.82,0.13,0.85,6.63,2.67,7.25,8.14,1.9,1.85,0,-1.73,0,152.85,0.67,7.83,2.25,163.6,20.88,-10596.86,-16.88,-29.0600000000013,Low
Dec 2019,Lower_Pecos_Valley,UKMO,Low,No Change,18.56,0.01,0.55,0.84,1.36,1.69,5.17,0.67,0.22,0,-1.66,0,18.33,1.7,4.69,0,24.71,14.71,-10605.24,-6.17,-8.3799999999992,Low
Jan 2020,Lower_Pecos_Valley,UKMO,Low,No Change,58.98,0.03,1.3,0.57,1.98,1.12,5.17,0.78,0.7,0,-1.66,0,58.25,1.55,4.38,0,64.18,14.2,-10611.18,-0.510000000000002,-5.94000000000051,Low
Feb 2020,Lower_Pecos_Valley,UKMO,Low,No Change,9.92,0,1.81,0.53,1.8,1.08,5.19,0.54,0.12,0,-1.63,0,9.8,2.19,4.49,0.02,16.49,15.08,-10616.53,0.880000000000001,-5.35000000000036,Low
Mar 2020,Lower_Pecos_Valley,UKMO,Low,No Change,5.7,0,2.96,1.23,4.27,4.11,21.37,4.59,0.07,0,-1.69,0,5.64,3.25,16.84,12.06,37.78,15.97,-10622.71,0.890000000000001,-6.17999999999847,Low
Apr 2020,Lower_Pecos_Valley,UKMO,Low,No Change,96.66,0.06,1.07,2.1,9.08,9.56,34.5,10.57,1.15,0,-1.66,0,95.44,1.16,29.7,19.28,145.59,16.07,-10653.17,0.0999999999999996,-30.4600000000009,Low
May 2020,Lower_Pecos_Valley,UKMO,Low,No Change,895.77,8.4,12.15,2.49,21.63,5,34.59,11.6,10.69,0,-1.72,0,876.68,3.14,30.97,22.79,933.57,9.83,-10696.89,-6.24,-43.7199999999993,Low
Jun 2020,Lower_Pecos_Valley,UKMO,Low,No Change,1056.52,6.9,11.68,2.82,23.98,9.81,39.07,12.66,12.61,0,-1.73,0,1037,3.32,34.99,25.55,1100.86,18.47,-10733.69,8.64,-36.8000000000011,Low
Jul 2020,Lower_Pecos_Valley,UKMO,Low,No Change,1012.86,5.97,11.83,5.03,21.07,9.11,43.07,14.98,12.09,0,-1.73,0,994.8,2.54,40.13,25.67,1063.14,24.06,-10774.76,5.59,-41.0699999999997,Low
Aug 2020,Lower_Pecos_Valley,UKMO,Low,No Change,2059.33,15.87,17.34,8.17,28.32,5.19,32.29,10.92,24.58,0,-1.74,0,2018.88,3.66,30.15,22.48,2075.17,23.97,-10818.16,-0.0899999999999999,-43.3999999999996,Low
Sep 2020,Lower_Pecos_Valley,UKMO,Low,No Change,4820.25,44.03,30.82,29.95,42.05,2.25,12.47,3.39,57.54,0,-1.74,0,4718.68,6.84,12.89,17.09,4755.49,38.32,-10839.17,14.35,-21.0100000000002,Low
Oct 2020,Lower_Pecos_Valley,UKMO,Low,No Change,2075,15.15,13.02,33.58,4.85,10.54,14.52,4.24,24.77,0,-1.82,0,2035.08,2.09,15.04,10.69,2062.9,74.31,-10809.54,35.99,29.6299999999992,Low
Nov 2020,Lower_Pecos_Valley,UKMO,Low,No Change,412.26,1.24,4.31,21.92,3.07,18.06,5.19,0.68,4.92,0,-1.84,0,406.1,0.47,5.53,0.01,412.1,63.87,-10807.56,-10.44,1.98000000000138,Low
Dec 2020,Lower_Pecos_Valley,UKMO,Low,No Change,1545.58,12.26,8.27,8.13,14.48,1.13,5.18,0.67,18.45,0,-1.8,0,1514.87,0.86,5.35,0,1521.08,47.85,-10808.98,-16.02,-1.42000000000007,Low
Jan 2021,Lower_Pecos_Valley,UKMO,Low,No Change,833.4,5.88,4.9,3.44,9.76,1.13,5.18,0.78,9.95,0,-1.82,0,817.57,0.53,5.56,0,823.67,60.36,-10796.86,12.51,12.119999999999,Low
Feb 2021,Lower_Pecos_Valley,UKMO,Low,No Change,366.97,0.64,6.67,1.82,6.65,1.13,5.19,0.98,4.38,0,-1.82,0,361.95,1.79,5.83,0,369.57,67.82,-10793.13,7.45999999999999,3.73000000000138,Low
Mar 2021,Lower_Pecos_Valley,UKMO,Low,No Change,231.72,2.34,10.61,0.71,17.75,13.73,8.7,1.61,2.77,0,-1.81,0,226.62,10.02,9.43,3.53,249.6,71.72,-10794.78,3.90000000000001,-1.65000000000146,Low
Apr 2021,Lower_Pecos_Valley,UKMO,Low,No Change,656.69,0.86,7.73,20.06,9.79,20.83,28.75,9.95,7.84,0,-1.81,0,647.99,1.39,29.62,17.01,696.02,73.4,-10804.44,1.68000000000001,-9.65999999999985,Low
May 2021,Lower_Pecos_Valley,UKMO,Low,No Change,2624.55,22.46,35.05,23.98,30.03,3.77,22.95,7.4,31.33,0,-1.81,0,2570.76,9.07,24,21.43,2625.27,51.54,-10834.23,-21.86,-29.7899999999991,Low
Jun 2021,Lower_Pecos_Valley,UKMO,Low,No Change,275.01,0.3,15.92,14.02,25.15,33.64,44.02,15.23,3.28,0,-1.35,0,271.43,12.05,43.7,25.58,352.76,69.35,-10841.69,17.81,-7.46000000000095,Low
Jul 2021,Lower_Pecos_Valley,UKMO,Low,No Change,898.18,6.06,11.27,23.16,22.4,28.83,42.97,14.59,10.72,0,-1.81,0,881.4,2.42,40.75,25.35,949.92,45.94,-10894.13,-23.41,-52.4399999999987,Low
Aug 2021,Lower_Pecos_Valley,UKMO,Low,No Change,2795.66,23.32,22.08,14.15,32.92,4.53,27.51,9.1,33.37,0,-1.81,0,2738.97,4.66,26.08,21.69,2791.41,27.14,-10938.95,-18.8,-44.8200000000015,Low
Sep 2021,Lower_Pecos_Valley,UKMO,Low,No Change,913.93,2.16,12.58,10.88,18.4,15.5,32.3,10.86,10.91,0,-1.83,0,900.86,2.79,30.66,17.66,951.97,47.85,-10947.49,20.71,-8.53999999999905,Low
Oct 2021,Lower_Pecos_Valley,UKMO,Low,No Change,779.44,5.34,4.06,20.53,7.69,17.65,21.83,6.98,9.3,0,-1.82,0,764.8,0.65,20.41,10.86,796.72,41.52,-10977.51,-6.33,-30.0200000000004,Low
Nov 2021,Lower_Pecos_Valley,UKMO,Low,No Change,1705.11,12.34,11.15,13.58,11.86,1.34,5.94,1,20.35,0,-1.82,0,1672.41,1.21,5.81,1.35,1680.79,26.01,-10995.74,-15.51,-18.2299999999996,Low
Dec 2021,Lower_Pecos_Valley,UKMO,Low,No Change,55.59,0.04,1.16,3.38,1.5,3.59,5.19,0.67,0.66,0,-1.73,0,54.89,1.64,5.02,0,61.55,35.65,-10983.5,9.64,12.2399999999998,Low
Jan 2022,Lower_Pecos_Valley,UKMO,Low,No Change,786.97,4.88,7.64,2.3,12.35,1.13,5.19,0.78,9.39,0,-1.82,0,772.7,0.83,5.06,0,778.58,33.07,-10989.09,-2.58,-5.59000000000015,Low
