Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Pecos_Valley,NCAR,High,No Change,16.83,0.01,1.32,1.21,1.64,2.14,5.22,0.8,0.2,0,-1.75,0,16.62,2.37,6.36,0.05,25.4,83.06,-9731.18,0,0,Low
Feb 2016,Lower_Pecos_Valley,NCAR,High,No Change,683.5,3.12,11.3,1.51,13.68,1.93,10.18,2.86,8.16,0,-1.87,0,672.21,3.03,11.04,5.53,691.81,80.62,-9737.19,-2.44,-6.01000000000022,Low
Mar 2016,Lower_Pecos_Valley,NCAR,High,No Change,30.47,2.27,14.14,1.44,17.56,14.08,15.12,3.38,0.36,0,-1.87,0,27.83,13.35,15.36,9.24,65.79,88.64,-9743.73,8.02,-6.53999999999905,Low
Apr 2016,Lower_Pecos_Valley,NCAR,High,No Change,343.54,0.23,9.34,23.5,10.87,27.1,31.79,11.09,4.1,0,-1.73,0,339.21,4.03,33.69,18.21,395.14,88.49,-9766.21,-0.150000000000006,-22.4799999999996,Low
May 2016,Lower_Pecos_Valley,NCAR,High,No Change,577.3,2.76,30.22,18.4,18.54,9.89,34.92,11.82,6.89,0,-1.88,0,567.65,7.82,34.81,22.13,632.41,59.28,-9802.76,-29.21,-36.5500000000011,Low
Jun 2016,Lower_Pecos_Valley,NCAR,High,No Change,1275.71,6.82,25.01,17.43,24.86,15.73,35.82,12.18,15.23,0,-1.84,0,1253.67,7.11,35.72,24.82,1321.32,56.2,-9842.97,-3.08,-40.2099999999991,Low
Jul 2016,Lower_Pecos_Valley,NCAR,High,No Change,2855.54,23.84,22.45,29.42,18.48,4.58,27.93,9.28,34.08,0,-1.85,0,2797.61,4.81,28.82,22.95,2854.2,53.24,-9878.03,-2.96,-35.0600000000013,Low
Aug 2016,Lower_Pecos_Valley,NCAR,High,No Change,2724.53,20.68,27.13,24.42,23.67,4.19,25.82,8.49,32.52,0,-1.82,0,2671.33,5.73,26.15,20.79,2724,56.98,-9887.41,3.73999999999999,-9.3799999999992,Low
Sep 2016,Lower_Pecos_Valley,NCAR,High,No Change,4047.48,33.17,26.81,35.72,24.21,4.04,14.94,4.32,48.31,0,-1.86,0,3965.99,5.95,16.37,17.07,4005.38,67.64,-9894.83,10.66,-7.42000000000007,Low
Oct 2016,Lower_Pecos_Valley,NCAR,High,No Change,60.1,0.06,2.22,33.83,10.98,44.76,30.61,10.22,0.72,0,-1.68,0,59.33,3.9,29.86,12.98,106.06,82.06,-9876.06,14.42,18.7700000000004,Low
Nov 2016,Lower_Pecos_Valley,NCAR,High,No Change,157.23,0.13,1.86,13.81,3.46,14.69,8.86,2.18,1.88,0,-1.8,0,155.23,1.2,8.99,2.65,168.07,38.8,-9910.38,-43.26,-34.3199999999997,Low
Dec 2016,Lower_Pecos_Valley,NCAR,High,No Change,21.6,0.01,0.91,2.1,1.37,2.74,5.18,0.67,0.26,0,-1.72,0,21.33,1.91,4.89,0,28.13,25.27,-9919.62,-13.53,-9.2400000000016,Low
Jan 2017,Lower_Pecos_Valley,NCAR,High,No Change,361.16,0.94,3.29,1,5.82,1.13,5.19,0.78,4.31,0,-1.82,0,355.9,0.36,4.82,0,361.08,23.52,-9925.6,-1.75,-5.97999999999956,Low
Feb 2017,Lower_Pecos_Valley,NCAR,High,No Change,242.86,0.09,4.29,0.72,5.45,1.13,5.19,0.76,2.9,0,-1.81,0,239.88,1.15,5.06,0,246.09,27.8,-9927.52,4.28,-1.92000000000007,Low
