Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Rio_Grande,MPIM,Low,No Change,155.94,2.32,9.51,11.09,0.01,1.78,4.92,0,1.19,0,0.65,0,152.42,1.87,3.14,0,157.43,0,-713.28,0,0,Low
Feb 2016,Lower_Rio_Grande,MPIM,Low,No Change,150.44,2.24,29.47,25.7,0.01,1.78,4.92,0,1.15,0,2,0,147.05,5.79,3.14,0,155.98,0,-716.35,0,-3.07000000000005,Low
Mar 2016,Lower_Rio_Grande,MPIM,Low,No Change,6.91,0.1,108.45,80.36,3.3,3.78,6.49,0.5,0.05,0,7.36,0,6.76,21.31,5.51,0.02,33.59,0,-718.11,0,-1.75999999999999,Low
Apr 2016,Lower_Rio_Grande,MPIM,Low,No Change,6.85,0.1,89.06,57.9,24.13,16.41,16.39,3.66,0.05,0,6.05,0,6.69,17.5,20.44,0.15,44.78,0,-716.7,0,1.40999999999997,Low
May 2016,Lower_Rio_Grande,MPIM,Low,No Change,203.93,3.04,103.76,72.29,22.52,15.44,15.63,3.42,1.56,0,7.05,0,199.34,20.39,19.29,0.18,239.19,0,-723.48,0,-6.77999999999997,Low
Jun 2016,Lower_Rio_Grande,MPIM,Low,No Change,165.51,2.47,130.51,88.65,29.49,19.67,18.94,4.47,1.27,0,8.86,0,161.78,25.64,24.29,0.22,211.92,0,-727.26,0,-3.77999999999997,Low
Jul 2016,Lower_Rio_Grande,MPIM,Low,No Change,261.2,3.89,138.61,96.22,29.03,19.39,18.73,4.41,2,0,9.41,0,255.31,27.23,23.96,0.22,306.73,0,-731.82,0,-4.56000000000006,Low
Aug 2016,Lower_Rio_Grande,MPIM,Low,No Change,117.8,1.75,108.64,71.59,30.18,20.09,19.28,4.58,0.9,0,7.38,0,115.15,21.35,24.79,0.19,161.47,0,-734.95,0,-3.13,Low
Sep 2016,Lower_Rio_Grande,MPIM,Low,No Change,229.13,3.41,67.6,46.1,22.43,15.39,15.6,3.4,1.75,0,4.59,0,223.97,13.28,19.24,0.16,256.64,0,-741.56,0,-6.6099999999999,Low
Oct 2016,Lower_Rio_Grande,MPIM,Low,No Change,352.12,5.25,21.5,18.33,11.49,8.76,10.4,1.75,2.69,0,1.46,0,344.18,4.22,11.39,0.11,359.9,0,-747.57,0,-6.0100000000001,Low
