Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lea,NCAR,High,High,1.14,0,0,0,0,0.44,1.85,0.05,0,0,0.44,0,1.14,0,1.35,0,2.49,0,-5215.3,0,0,Low
Feb 2016,Lea,NCAR,High,High,189.4,0,0,0,0,0.44,1.85,0.05,0.01,0,0.44,0,189.39,0,1.35,0,190.74,0,-5216.65,0,-1.34999999999945,Low
Mar 2016,Lea,NCAR,High,High,2.07,0,0,0,0,0.44,6.31,1.34,0,0,0.44,0,2.07,0,4.53,0.01,6.61,0,-5217.99,0,-1.34000000000015,Low
Apr 2016,Lea,NCAR,High,High,109.18,0,0,0,0,0.44,15.27,3.92,0,0,0.44,0,109.18,0,10.91,0.02,120.11,0,-5222.52,0,-4.53000000000065,Low
May 2016,Lea,NCAR,High,High,608.19,0,0,0,0,0.44,11.55,2.85,0.02,0,0.44,0,608.17,0,8.26,0.02,616.45,0,-5233.45,0,-10.9299999999994,Low
Jun 2016,Lea,NCAR,High,High,671.75,0,0,0,0,0.44,13.18,3.32,0.03,0,0.44,0,671.72,0,9.42,0.02,681.17,0,-5241.71,0,-8.26000000000022,Low
Jul 2016,Lea,NCAR,High,High,749.72,0,0,0,0,0.44,12.5,3.12,0.03,0,0.44,0,749.69,0,8.94,0.02,758.66,0,-5251.13,0,-9.42000000000007,Low
Aug 2016,Lea,NCAR,High,High,695.7,0,0,0,0,0.44,11.37,2.8,0.03,0,0.44,0,695.67,0,8.13,0.02,703.83,0,-5260.06,0,-8.93000000000029,Low
Sep 2016,Lea,NCAR,High,High,817.91,0,0,0,0,0.44,7.87,1.79,0.03,0,0.44,0,817.87,0,5.64,0.02,823.53,0,-5268.19,0,-8.1299999999992,Low
Oct 2016,Lea,NCAR,High,High,10.51,0,0,0,0,0.44,15.07,3.86,0,0,0.44,0,10.51,0,10.77,0.01,21.29,0,-5273.81,0,-5.6200000000008,Low
Nov 2016,Lea,NCAR,High,High,18.08,0,0,0,0,0.44,4.43,0.8,0,0,0.44,0,18.08,0,3.19,0,21.27,0,-5284.6,0,-10.79,Low
Dec 2016,Lea,NCAR,High,High,1.29,0,0,0,0,0.44,1.84,0.05,0,0,0.44,0,1.29,0,1.35,0,2.63,0,-5287.79,0,-3.1899999999996,Low
Jan 2017,Lea,NCAR,High,High,41.32,0,0,0,0,0.44,1.84,0.05,0,0,0.44,0,41.32,0,1.35,0,42.67,0,-5289.14,0,-1.35000000000036,Low
Feb 2017,Lea,NCAR,High,High,30.95,0,0,0,0,0.44,1.84,0.05,0,0,0.44,0,30.95,0,1.35,0,32.3,0,-5290.49,0,-1.34999999999945,Low
Mar 2017,Lea,NCAR,High,High,8.67,0,0,0,0,0.44,6.89,1.51,0,0,0.44,0,8.67,0,4.95,0.01,13.62,0,-5291.83,0,-1.34000000000015,Low
Apr 2017,Lea,NCAR,High,High,16.2,0,0,0,0,0.44,16.3,4.21,0,0,0.44,0,16.2,0,11.64,0.02,27.86,0,-5296.78,0,-4.94999999999982,Low
May 2017,Lea,NCAR,High,High,445.15,0,0,0,0,0.44,13.65,3.45,0.02,0,0.44,0,445.13,0,9.76,0.02,454.91,0,-5308.44,0,-11.6599999999999,Low
Jun 2017,Lea,NCAR,High,High,888.45,0,0,0,0,0.44,10.64,2.59,0.04,0,0.44,0,888.41,0,7.62,0.02,896.05,0,-5318.21,0,-9.77000000000044,Low
Jul 2017,Lea,NCAR,High,High,565.46,0,0,0,0,0.44,15.13,3.88,0.02,0,0.44,0,565.43,0,10.81,0.02,576.27,0,-5325.81,0,-7.60000000000036,Low
Aug 2017,Lea,NCAR,High,High,329.39,0,0,0,0,0.44,16.33,4.22,0.01,0,0.44,0,329.38,0,11.66,0.02,341.06,0,-5336.62,0,-10.8099999999995,Low
Sep 2017,Lea,NCAR,High,High,108.18,0,0,0,0,0.44,17.11,4.45,0,0,0.44,0,108.18,0,12.22,0.02,120.42,0,-5348.29,0,-11.6700000000001,Low
Oct 2017,Lea,NCAR,High,High,680.37,0,0,0,0,0.44,5.82,1.2,0.03,0,0.44,0,680.34,0,4.18,0.01,684.53,0,-5360.53,0,-12.2399999999998,Low
Nov 2017,Lea,NCAR,High,High,36.79,0,0,0,0,0.44,2.17,0.15,0,0,0.44,0,36.79,0,1.58,0,38.37,0,-5364.69,0,-4.15999999999985,Low
Dec 2017,Lea,NCAR,High,High,587.31,0,0,0,0,0.44,1.84,0.05,0.02,0,0.44,0,587.29,0,1.34,0,588.63,0,-5366.28,0,-1.59000000000015,Low
Jan 2018,Lea,NCAR,High,High,311.39,0,0,0,0,0.44,1.84,0.05,0.01,0,0.44,0,311.38,0,1.34,0,312.73,0,-5367.6,0,-1.32000000000062,Low
Feb 2018,Lea,NCAR,High,High,132.95,0,0,0,0,0.44,1.84,0.05,0.01,0,0.44,0,132.95,0,1.34,0,134.29,0,-5368.93,0,-1.32999999999993,Low
Mar 2018,Lea,NCAR,High,High,379.68,0,0,0,0,0.44,1.84,0.05,0.02,0,0.44,0,379.66,0,1.34,0,381.01,0,-5370.27,0,-1.34000000000015,Low
Apr 2018,Lea,NCAR,High,High,373.78,0,0,0,0,0.44,7.63,1.72,0.02,0,0.44,0,373.77,0,5.47,0.01,379.25,0,-5371.6,0,-1.32999999999993,Low
May 2018,Lea,NCAR,High,High,595.24,0,0,0,0,0.44,12.24,3.05,0.02,0,0.44,0,595.21,0,8.75,0.02,603.99,0,-5377.07,0,-5.46999999999935,Low
Jun 2018,Lea,NCAR,High,High,654.49,0,0,0,0,0.44,13.23,3.33,0.03,0,0.44,0,654.46,0,9.46,0.02,663.95,0,-5385.82,0,-8.75,Low
Jul 2018,Lea,NCAR,High,High,290.55,0,0,0,0,0.44,19.1,5.02,0.01,0,0.44,0,290.54,0,13.64,0.03,304.2,0,-5395.28,0,-9.46000000000004,Low
Aug 2018,Lea,NCAR,High,High,522.36,0,0,0,0,0.44,14.62,3.73,0.02,0,0.44,0,522.34,0,10.45,0.02,532.82,0,-5408.93,0,-13.6500000000005,Low
Sep 2018,Lea,NCAR,High,High,809.04,0,0,0,0,0.44,8.03,1.84,0.03,0,0.44,0,809.01,0,5.75,0.02,814.78,0,-5419.38,0,-10.4499999999998,Low
Oct 2018,Lea,NCAR,High,High,278.85,0,0,0,0,0.44,11.4,2.81,0.01,0,0.44,0,278.84,0,8.16,0.01,287.02,0,-5425.12,0,-5.73999999999978,Low
Nov 2018,Lea,NCAR,High,High,145.99,0,0,0,0,0.44,2.49,0.24,0.01,0,0.44,0,145.98,0,1.81,0,147.8,0,-5433.28,0,-8.15999999999985,Low
Dec 2018,Lea,NCAR,High,High,18.03,0,0,0,0,0.44,1.83,0.05,0,0,0.44,0,18.03,0,1.34,0,19.38,0,-5435.09,0,-1.8100000000004,Low
Jan 2019,Lea,NCAR,High,High,54.42,0,0,0,0,0.44,1.83,0.05,0,0,0.44,0,54.42,0,1.34,0,55.76,0,-5436.43,0,-1.34000000000015,Low
Feb 2019,Lea,NCAR,High,High,107.23,0,0,0,0,0.44,1.83,0.05,0,0,0.44,0,107.23,0,1.34,0,108.57,0,-5437.77,0,-1.34000000000015,Low
Mar 2019,Lea,NCAR,High,High,64.81,0,0,0,0,0.44,3.41,0.51,0,0,0.44,0,64.8,0,2.47,0,67.27,0,-5439.11,0,-1.33999999999924,Low
Apr 2019,Lea,NCAR,High,High,50.5,0,0,0,0,0.44,15.74,4.06,0,0,0.44,0,50.49,0,11.24,0.02,61.76,0,-5441.57,0,-2.46000000000004,Low
May 2019,Lea,NCAR,High,High,294.67,0,0,0,0,0.44,14.74,3.77,0.01,0,0.44,0,294.66,0,10.54,0.02,305.21,0,-5452.83,0,-11.2600000000002,Low
Jun 2019,Lea,NCAR,High,High,961.72,0,0,0,0,0.44,9.69,2.32,0.04,0,0.44,0,961.68,0,6.94,0.02,968.64,0,-5463.38,0,-10.5500000000002,Low
Jul 2019,Lea,NCAR,High,High,360.96,0,0,0,0,0.44,17.87,4.67,0.01,0,0.44,0,360.95,0,12.76,0.02,373.74,0,-5470.3,0,-6.92000000000007,Low
Aug 2019,Lea,NCAR,High,High,159.46,0,0,0,0,0.44,18.73,4.92,0.01,0,0.44,0,159.45,0,13.38,0.02,172.85,0,-5483.08,0,-12.7799999999997,Low
Sep 2019,Lea,NCAR,High,High,240.26,0,0,0,0,0.44,15.33,3.94,0.01,0,0.44,0,240.25,0,10.95,0.02,251.22,0,-5496.47,0,-13.3900000000003,Low
Oct 2019,Lea,NCAR,High,High,181.13,0,0,0,0,0.43,12.51,3.13,0.01,0,0.43,0,181.12,0,8.95,0.01,190.08,0,-5507.43,0,-10.96,Low
Nov 2019,Lea,NCAR,High,High,57.21,0,0,0,0,0.43,2.95,0.38,0,0,0.43,0,57.21,0,2.14,0,59.35,0,-5516.39,0,-8.96000000000004,Low
Dec 2019,Lea,NCAR,High,High,95.38,0,0,0,0,0.43,1.83,0.05,0,0,0.43,0,95.37,0,1.34,0,96.71,0,-5518.53,0,-2.13999999999942,Low
Jan 2020,Lea,NCAR,High,High,113.85,0,0,0,0,0.43,1.83,0.05,0,0,0.43,0,113.84,0,1.34,0,115.18,0,-5519.86,0,-1.32999999999993,Low
