Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Rio_Grande,MPIM,No Change,No Change,155.94,2.32,9.51,11.12,0.01,1.81,4.99,0,1.19,0,0.65,0,152.42,1.87,3.18,0,157.47,0,-713.28,0,0,Low
Feb 2016,Lower_Rio_Grande,MPIM,No Change,No Change,150.44,2.24,29.47,25.73,0.01,1.82,5,0,1.15,0,2,0,147.05,5.79,3.19,0,156.03,0,-716.43,0,-3.14999999999998,Low
Mar 2016,Lower_Rio_Grande,MPIM,No Change,No Change,6.91,0.1,108.45,80.4,3.3,3.82,6.57,0.5,0.05,0,7.36,0,6.76,21.31,5.55,0.02,33.64,0,-718.27,0,-1.84000000000003,Low
Apr 2016,Lower_Rio_Grande,MPIM,No Change,No Change,6.85,0.1,89.06,57.94,24.13,16.45,16.47,3.66,0.05,0,6.05,0,6.69,17.5,20.49,0.15,44.82,0,-716.94,0,1.32999999999993,Low
May 2016,Lower_Rio_Grande,MPIM,No Change,No Change,203.93,3.04,103.76,72.32,22.52,15.48,15.71,3.42,1.56,0,7.05,0,199.34,20.39,19.34,0.18,239.24,0,-723.79,0,-6.84999999999991,Low
Jun 2016,Lower_Rio_Grande,MPIM,No Change,No Change,165.51,2.47,130.51,88.69,29.49,19.7,19.02,4.47,1.27,0,8.86,0,161.78,25.64,24.34,0.22,211.97,0,-727.65,0,-3.86000000000001,Low
Jul 2016,Lower_Rio_Grande,MPIM,No Change,No Change,261.2,3.89,138.61,96.25,29.03,19.43,18.81,4.41,2,0,9.41,0,255.31,27.23,24.01,0.22,306.77,0,-732.29,0,-4.63999999999999,Low
Aug 2016,Lower_Rio_Grande,MPIM,No Change,No Change,117.8,1.75,108.64,71.62,30.18,20.12,19.36,4.58,0.9,0,7.38,0,115.15,21.35,24.84,0.19,161.52,0,-735.51,0,-3.22000000000003,Low
Sep 2016,Lower_Rio_Grande,MPIM,No Change,No Change,229.13,3.41,67.6,46.14,22.43,15.43,15.69,3.4,1.75,0,4.59,0,223.97,13.28,19.29,0.16,256.69,0,-742.2,0,-6.69000000000005,Low
Oct 2016,Lower_Rio_Grande,MPIM,No Change,No Change,352.12,5.25,21.5,18.37,11.49,8.79,10.49,1.75,2.69,0,1.46,0,344.18,4.22,11.44,0.11,359.95,0,-748.3,0,-6.09999999999991,Low
Nov 2016,Lower_Rio_Grande,MPIM,No Change,No Change,15.25,0.23,0.09,2.11,0.01,1.83,5.04,0,0.12,0,0.01,0,14.9,0.02,3.21,0,18.13,0,-753,0,-4.70000000000005,Low
Dec 2016,Lower_Rio_Grande,MPIM,No Change,No Change,107.65,1.6,1.46,4.5,0.01,1.84,5.05,0,0.82,0,0.1,0,105.22,0.29,3.21,0,108.72,0,-757.91,0,-4.90999999999997,Low
Jan 2017,Lower_Rio_Grande,MPIM,No Change,No Change,135.56,2.02,9.08,10.53,0.01,1.84,5.05,0,1.04,0,0.62,0,132.5,1.78,3.22,0,137.5,0,-762.03,0,-4.12,Low
