Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Estancia,NCAR,Low,High,7.53,0,0,0,0.06,0.13,0.34,0,0.04,0,0.08,0,7.49,0,0.27,0,7.76,0,-1916.22,0,0,High
Feb 2016,Estancia,NCAR,Low,High,173.76,0,0,0,0.06,0.13,0.34,0,0.83,0,0.08,0,172.92,0,0.27,0,173.19,0,-1916.45,0,-0.230000000000018,High
Mar 2016,Estancia,NCAR,Low,High,22.29,0,0,0,0.06,0.13,0.34,0,0.11,0,0.08,0,22.19,0,0.27,0,22.45,0,-1915.89,0,0.559999999999945,High
Apr 2016,Estancia,NCAR,Low,High,113.24,0,0,0,0.1,0.36,1.2,0.08,0.54,0,0.27,0,112.69,0,0.85,0.24,113.79,0,-1916.05,0,-0.159999999999854,High
May 2016,Estancia,NCAR,Low,High,33.97,0.01,0,0,3.77,5.62,21.3,3.57,0.16,0,1.86,0,33.8,0,15.87,2.94,52.62,0,-1916.6,0,-0.549999999999955,High
Jun 2016,Estancia,NCAR,Low,High,195.63,0.03,0,0,3.8,5.76,21.83,3.63,0.94,0,1.99,0,194.66,0,16.24,3.56,214.47,0,-1935.25,0,-18.6500000000001,High
Jul 2016,Estancia,NCAR,Low,High,588.32,0.11,0,0,2.32,3.71,14,2.24,2.82,0,1.5,0,585.4,0,10.37,3.33,599.1,0,-1954.09,0,-18.8399999999999,High
Aug 2016,Estancia,NCAR,Low,High,585.56,0.08,0,0,1.71,3,11.27,1.7,2.81,0,1.37,0,582.68,0,8.28,2.84,593.81,0,-1964.86,0,-10.77,High
Sep 2016,Estancia,NCAR,Low,High,678.04,0.1,0,0,1.19,1.8,6.71,1.09,3.25,0,0.71,0,674.69,0,5.01,2.26,681.97,0,-1973.11,0,-8.25,High
Oct 2016,Estancia,NCAR,Low,High,31.26,0,0,0,0.78,1.77,6.54,0.84,0.15,0,0.99,0,31.11,0,4.71,0.8,36.62,0,-1977.03,0,-3.92000000000007,High
Nov 2016,Estancia,NCAR,Low,High,49.91,0,0,0,0.06,0.14,0.35,0,0.24,0,0.08,0,49.67,0,0.27,0,49.94,0,-1982.39,0,-5.36000000000013,High
Dec 2016,Estancia,NCAR,Low,High,33.24,0,0,0,0.06,0.14,0.35,0,0.16,0,0.08,0,33.08,0,0.27,0,33.35,0,-1982.42,0,-0.0299999999999727,High
Jan 2017,Estancia,NCAR,Low,High,135.61,0,0,0,0.06,0.14,0.35,0,0.65,0,0.08,0,134.96,0,0.27,0,135.22,0,-1982.53,0,-0.1099999999999,High
Feb 2017,Estancia,NCAR,Low,High,70.6,0,0,0,0.06,0.14,0.35,0,0.34,0,0.08,0,70.26,0,0.27,0,70.53,0,-1982.14,0,0.389999999999873,High
Mar 2017,Estancia,NCAR,Low,High,46.1,0,0,0,0.06,0.14,0.35,0,0.22,0,0.08,0,45.88,0,0.27,0,46.15,0,-1982.07,0,0.0700000000001637,High
Apr 2017,Estancia,NCAR,Low,High,8.98,0,0,0,0.16,0.46,1.57,0.14,0.04,0,0.3,0,8.94,0,1.13,0.44,10.51,0,-1982.12,0,-0.0499999999999545,High
May 2017,Estancia,NCAR,Low,High,93.09,0.02,0,0,3.76,5.4,20.46,3.52,0.45,0,1.65,0,92.62,0,15.31,3.03,110.96,0,-1983.65,0,-1.5300000000002,High
Jun 2017,Estancia,NCAR,Low,High,228.84,0.04,0,0,3.66,5.43,20.58,3.46,1.1,0,1.81,0,227.71,0,15.34,3.51,246.56,0,-2001.53,0,-17.8799999999999,High
Jul 2017,Estancia,NCAR,Low,High,424.77,0.08,0,0,3.06,4.66,17.64,2.92,2.04,0,1.68,0,422.66,0,13.12,3.4,439.18,0,-2019.24,0,-17.71,High
Aug 2017,Estancia,NCAR,Low,High,452.91,0.06,0,0,2.15,3.71,13.98,2.14,2.17,0,1.62,0,450.68,0,10.28,2.86,463.81,0,-2033.65,0,-14.4100000000001,High
Sep 2017,Estancia,NCAR,Low,High,29.28,0,0,0,3.78,5.48,20.81,3.56,0.14,0,1.7,0,29.13,0,15.55,2.47,47.15,0,-2044.56,0,-10.9099999999999,High
Oct 2017,Estancia,NCAR,Low,High,645.71,0.01,0,0,0.06,0.14,0.35,0,3.1,0,0.09,0,642.6,0,0.27,0.52,643.39,0,-2062.44,0,-17.8800000000001,High
Nov 2017,Estancia,NCAR,Low,High,39.89,0,0,0,0.06,0.14,0.35,0,0.19,0,0.08,0,39.7,0,0.27,0,39.97,0,-2060.12,0,2.32000000000016,High
