Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Jemez_y_Sangre,MPIM,Low,No Change,145.78,49.3,38.06,89.99,0.48,0.64,1.77,0.01,4.6,0,-2.53,0,91.89,0.05,1.57,0,93.52,3.2,-94.03,0,0,Low
Feb 2016,Jemez_y_Sangre,MPIM,Low,No Change,204.81,46.69,50.77,100.18,0.59,0.64,1.77,0.01,6.46,0,-2.76,0,151.67,0.09,1.58,0,153.34,3.23,-93.72,0.0299999999999998,0.310000000000002,Low
Mar 2016,Jemez_y_Sangre,MPIM,Low,No Change,78.36,21.83,47.53,72.29,0.61,0.64,1.77,0.01,2.47,0,-3,0,54.06,0.1,1.59,0,55.75,3.35,-91.78,0.12,1.94,Low
Apr 2016,Jemez_y_Sangre,MPIM,Low,No Change,28.64,8.2,27.41,38.31,1,0.64,1.77,0.01,0.9,0,-3.11,0,19.54,0.06,1.6,0,21.2,3.48,-94.06,0.13,-2.28,Low
May 2016,Jemez_y_Sangre,MPIM,Low,No Change,292.28,53.95,115.71,171.78,1.65,0.8,1.8,0.03,9.22,0,-3.17,0,229.11,0.2,1.74,0.41,231.45,3.99,-98.03,0.51,-3.97,Low
Jun 2016,Jemez_y_Sangre,MPIM,Low,No Change,91.45,18.15,96.05,110.45,17.99,11.04,2.23,0.16,2.88,0,-3.44,0,70.42,0.23,8.41,3.51,82.57,4.88,-94.16,0.89,3.87,Low
Jul 2016,Jemez_y_Sangre,MPIM,Low,No Change,343.33,50.19,51.14,99.65,13.06,8.09,2.08,0.1,10.83,0,-3.51,0,282.32,0.22,6.47,3.79,292.8,5.49,-100.3,0.61,-6.14,Low
Aug 2016,Jemez_y_Sangre,MPIM,Low,No Change,106.08,20.1,32.26,50.26,16.81,11.17,2.21,0.15,3.35,0,-3.72,0,82.64,0.18,8.19,3.23,94.24,5.96,-98.75,0.47,1.55,Low
Sep 2016,Jemez_y_Sangre,MPIM,Low,No Change,159.51,30.54,24.2,54.46,11.43,7.52,2.08,0.11,5.03,0,-3.74,0,123.95,0.12,6.02,2.4,132.48,5.48,-104.42,-0.48,-5.67,Low
Oct 2016,Jemez_y_Sangre,MPIM,Low,No Change,296.89,59.79,25.54,89.11,0.69,0.65,1.78,0.01,9.36,0,-3.9,0,227.73,0.09,1.6,0.05,229.47,5.34,-107.5,-0.140000000000001,-3.08,Low
Nov 2016,Jemez_y_Sangre,MPIM,Low,No Change,64.51,27.21,36.94,68.33,0.62,0.65,1.78,0.01,2.03,0,-4.22,0,35.27,0.07,1.59,0,36.92,5.55,-103.86,0.21,3.64,Low
Dec 2016,Jemez_y_Sangre,MPIM,Low,No Change,70.69,30.44,30.19,65.02,0.58,0.65,1.78,0.01,2.23,0,-4.36,0,38.03,0.04,1.58,0,39.65,5.71,-107.82,0.16,-3.95999999999999,Low
Jan 2017,Jemez_y_Sangre,MPIM,Low,No Change,102.6,31.47,35.29,71.28,0.59,0.65,1.79,0.01,3.24,0,-4.5,0,67.9,0.05,1.59,0,69.53,5.83,-111.72,0.12,-3.90000000000001,Low
