Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,San_Juan,MPIM,High,High,750.24,8.37,29.88,145.59,5.55,109.12,0.53,0.09,17.4,0,-4.39,0,724.47,0.63,4.8,0,729.9,1396.75,6360.2,0,0,No Change
Feb 2016,San_Juan,MPIM,High,High,534.01,3.19,30.44,61.1,5.55,29.03,0.54,0.09,12.38,0,-4.41,0,518.44,0.42,4.8,0,523.66,1288.82,6372.77,-107.93,12.5700000000006,No Change
Mar 2016,San_Juan,MPIM,High,High,208.66,1.17,36.51,34.86,5.55,3.84,0.54,0.09,4.84,0,-0.99,0,202.66,2.09,4.8,0,209.55,1260.98,6380.3,-27.8399999999999,7.52999999999975,No Change
Apr 2016,San_Juan,MPIM,High,High,211.75,0.55,54.02,14.99,39.28,1.19,0.54,0.09,4.91,0,-1.71,0,206.28,3.2,4.8,0.15,214.43,1258.34,6383.7,-2.6400000000001,3.39999999999964,No Change
May 2016,San_Juan,MPIM,High,High,475.23,0.47,154.91,65.9,91.36,9.14,0.54,0.09,11.02,0,-2.12,0,463.74,9.38,15.31,11.77,500.2,1292.07,6386.31,33.73,2.61000000000058,No Change
Jun 2016,San_Juan,MPIM,High,High,173.16,0.13,166.99,66.71,104.41,17.92,0.54,0.09,4.02,0,0.75,0,169.01,13.16,26.62,15.69,224.48,1359.42,6382.99,67.3500000000001,-3.32000000000062,No Change
Jul 2016,San_Juan,MPIM,High,High,821.86,10.73,52.43,33.8,52.17,23.2,0.54,0.09,19.06,0,-4.25,0,792.07,4.64,31.26,17.14,845.11,1419.75,6371.61,60.3299999999999,-11.3800000000001,No Change
Aug 2016,San_Juan,MPIM,High,High,205.33,0.17,41.46,30.71,52.15,41.6,0.55,0.09,4.76,0,-3.28,0,200.4,3.64,31.22,14.83,250.09,1417.91,6368.83,-1.83999999999992,-2.77999999999975,No Change
Sep 2016,San_Juan,MPIM,High,High,363.74,1.06,32.33,38.84,34.74,37.37,0.54,0.09,8.44,0,-4.32,0,354.25,1.49,21.34,11.52,388.6,1397.7,6355.03,-20.21,-13.8000000000002,No Change
Oct 2016,San_Juan,MPIM,High,High,1047.45,16.94,28.6,55.08,5.56,12.87,0.54,0.09,24.29,0,-4.17,0,1006.21,1.94,4.81,2.55,1015.51,1374.18,6347.19,-23.52,-7.84000000000015,No Change
Nov 2016,San_Juan,MPIM,High,High,164.81,0.09,32.76,37.65,5.56,10.31,0.54,0.09,3.82,0,-2.81,0,160.9,2.75,4.81,0,168.46,1362.51,6364.31,-11.6700000000001,17.1200000000008,No Change
Dec 2016,San_Juan,MPIM,High,High,455.04,4.64,29.88,92.94,5.56,61.26,0.54,0.09,10.55,0,-4.25,0,439.84,1.53,4.81,0,446.18,1353.41,6364.88,-9.09999999999991,0.569999999999709,No Change
Jan 2017,San_Juan,MPIM,High,High,627.99,7.98,29.75,41.55,5.57,5.72,0.54,0.09,14.56,0,-4.29,0,605.44,0.62,4.81,0,610.88,1293.35,6370.74,-60.0600000000002,5.85999999999967,No Change
Feb 2017,San_Juan,MPIM,High,High,281.23,1.59,30.49,55.98,5.57,29.04,0.54,0.09,6.52,0,-1.96,0,273.12,1.53,4.81,0,279.46,1288.82,6380.57,-4.52999999999997,9.82999999999993,No Change
Mar 2017,San_Juan,MPIM,High,High,434.76,2.43,33.31,36.54,5.57,3.84,0.54,0.09,10.08,0,-3.36,0,422.25,0.84,4.81,0,427.9,1260.98,6384.69,-27.8399999999999,4.11999999999989,No Change
Apr 2017,San_Juan,MPIM,High,High,236.69,0.62,75.64,34.24,39.31,1.21,0.54,0.09,5.49,0,-0.55,0,230.59,4.46,4.82,0.53,240.4,1258.34,6390.96,-2.6400000000001,6.27000000000044,No Change
May 2017,San_Juan,MPIM,High,High,141.28,0.14,229.47,122.73,98.24,12.12,0.54,0.09,3.28,0,4.38,0,137.86,16.39,19.21,13.08,186.55,1292.07,6394.93,33.73,3.97000000000025,No Change
Jun 2017,San_Juan,MPIM,High,High,18.56,0.01,153.44,47.55,112,21.21,0.55,0.09,0.43,0,2.26,0,18.12,12.85,30.92,17.43,79.32,1359.42,6389.05,67.3500000000001,-5.88000000000011,No Change
Jul 2017,San_Juan,MPIM,High,High,399.53,3.01,55.18,29.43,61.33,33.41,0.55,0.09,9.27,0,-4.04,0,387.26,4.89,36.43,17.91,446.49,1419.75,6373.85,60.3299999999999,-15.1999999999998,No Change
Aug 2017,San_Juan,MPIM,High,High,727.72,8.46,39.02,33.43,49.24,34.09,0.55,0.09,16.88,0,-4.07,0,702.38,2.97,29.6,15.52,750.47,1411.7,6360.7,-8.04999999999995,-13.1500000000005,No Change
Sep 2017,San_Juan,MPIM,High,High,787.8,9.77,32.83,50,30.89,35.68,0.55,0.09,18.27,0,-4.12,0,759.76,1.52,19.17,11.76,792.2,1397.7,6357.54,-14,-3.15999999999985,No Change
Oct 2017,San_Juan,MPIM,High,High,654.43,8.93,28.72,47.09,5.68,12.92,0.54,0.09,15.18,0,-4.15,0,630.33,1.95,4.88,1.98,639.14,1374.18,6359.48,-23.52,1.9399999999996,No Change
Nov 2017,San_Juan,MPIM,High,High,244.23,0.13,33.38,39.64,5.58,10.31,0.54,0.09,5.66,0,-3.73,0,238.44,2.33,4.82,0,245.59,1362.51,6368.08,-11.6700000000001,8.60000000000036,No Change
Dec 2017,San_Juan,MPIM,High,High,537.33,7.52,29.75,95.53,5.58,61.27,0.54,0.09,12.46,0,-4.09,0,517.34,1.52,4.82,0,523.69,1353.41,6369.57,-9.09999999999991,1.48999999999978,No Change
Jan 2018,San_Juan,MPIM,High,High,251.88,0.47,30,32.32,5.58,5.73,0.54,0.09,5.84,0,-2.91,0,245.57,1.21,4.82,0,251.6,1293.35,6377.49,-60.0600000000002,7.92000000000007,No Change
Feb 2018,San_Juan,MPIM,High,High,183.75,1.04,30.87,54.62,5.58,29.05,0.54,0.09,4.26,0,-1.11,0,178.45,1.86,4.82,0,185.13,1288.82,6379.98,-4.52999999999997,2.48999999999978,No Change
Mar 2018,San_Juan,MPIM,High,High,275.57,1.54,35.02,35.72,5.58,3.85,0.54,0.09,6.39,0,-2.2,0,267.64,1.31,4.83,0,273.78,1260.98,6382.68,-27.8399999999999,2.70000000000073,No Change
Apr 2018,San_Juan,MPIM,High,High,259.7,0.67,60.03,21.32,39.31,1.21,0.54,0.09,6.02,0,-1.79,0,253,3.07,4.83,0.22,261.11,1258.34,6386.42,-2.6400000000001,3.73999999999978,No Change
May 2018,San_Juan,MPIM,High,High,33.78,0.03,280.32,165.27,100.45,13.11,0.55,0.09,0.78,0,7.43,0,32.97,20.31,20.44,13.8,87.52,1292.07,6389.99,33.73,3.56999999999971,No Change
Jun 2018,San_Juan,MPIM,High,High,188.27,0.14,177.89,72.84,111.48,20.97,0.55,0.09,4.37,0,1.01,0,183.76,13.67,30.64,17.53,245.61,1359.42,6383.95,67.3500000000001,-6.03999999999996,No Change
Jul 2018,San_Juan,MPIM,High,High,348.19,2.6,69.58,28.29,64.93,23.75,0.55,0.09,8.07,0,-3.45,0,337.51,6.16,34.34,17.05,395.06,1419.75,6371.34,60.3299999999999,-12.6099999999997,No Change
Aug 2018,San_Juan,MPIM,High,High,1037.21,14.66,46.23,64.92,42.44,46.5,0.55,0.09,24.05,0,-3.48,0,998.49,3.52,25.75,14.85,1042.61,1427.05,6358.45,7.29999999999995,-12.8900000000003,No Change
Sep 2018,San_Juan,MPIM,High,High,302.71,0.64,36.61,42.52,33.33,36.74,0.55,0.09,7.02,0,-3.54,0,295.06,1.69,20.56,10.95,328.26,1397.7,6363.71,-29.3499999999999,5.26000000000022,No Change
