Date,WPR,Climate_Model,Population_Growth_Rate,Efficiency,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW,Ag_Land
Jan 2016,Lower_Pecos_Valley,NCAR,High,No Change,16.83,0.01,1.32,1.2,1.65,2.14,5.24,0.81,0.2,0,-1.75,0,16.62,2.37,6.38,0.05,25.41,83.06,-9731.18,0,0,No Change
Feb 2016,Lower_Pecos_Valley,NCAR,High,No Change,683.5,3.12,11.3,1.66,13.68,2.08,11.85,3.21,8.16,0,-1.87,0,672.21,3.03,12.22,5.53,692.99,80.62,-9737.2,-2.44,-6.02000000000044,No Change
Mar 2016,Lower_Pecos_Valley,NCAR,High,No Change,30.47,2.32,14.19,1.69,17.59,14.3,18.43,4.14,0.36,0,-1.87,0,27.78,13.41,17.73,9.24,68.15,88.64,-9745.07,8.02,-7.86999999999898,No Change
Apr 2016,Lower_Pecos_Valley,NCAR,High,No Change,343.54,0.23,9.67,22.12,14.29,28.71,40.66,14.44,4.1,0,-1.74,0,339.21,3.94,41.4,18.21,402.76,88.49,-9770.11,-0.150000000000006,-25.0400000000009,No Change
May 2016,Lower_Pecos_Valley,NCAR,High,No Change,577.3,2.86,30.23,16.45,21.93,11.24,44.83,15.54,6.89,0,-1.88,0,567.55,7.82,43.35,22.13,640.86,58.89,-9812.18,-29.6,-42.0699999999997,No Change
Jun 2016,Lower_Pecos_Valley,NCAR,High,No Change,1275.71,6.97,24.64,15.52,28.5,17.57,46.03,16.04,15.23,0,-1.84,0,1253.51,7.01,44.6,24.82,1329.94,55.52,-9858.59,-3.37,-46.4099999999999,No Change
Jul 2016,Lower_Pecos_Valley,NCAR,High,No Change,2855.54,24.07,22.62,27.58,21.84,5.74,35.52,12.16,34.08,0,-1.85,0,2797.38,4.85,35.39,22.95,2860.57,51.85,-9900.02,-3.67,-41.4300000000003,No Change
Aug 2016,Lower_Pecos_Valley,NCAR,High,No Change,2724.53,20.74,27.55,22.55,26.95,5.22,32.71,11.11,32.52,0,-1.82,0,2671.28,5.82,32.13,20.79,2730.02,55.92,-9914.1,4.07,-14.0799999999999,No Change
Sep 2016,Lower_Pecos_Valley,NCAR,High,No Change,4047.48,33.15,27.33,34.7,26.06,4.48,18.19,5.56,48.31,0,-1.86,0,3966.01,6.06,19.21,17.07,4008.36,67.13,-9925.8,11.21,-11.6999999999989,No Change
Oct 2016,Lower_Pecos_Valley,NCAR,High,No Change,60.1,0.06,2.15,32.2,14.26,46.34,39.08,13.41,0.72,0,-1.69,0,59.33,3.79,37.21,12.98,113.3,82.12,-9909.04,14.99,16.7599999999984,No Change
Nov 2016,Lower_Pecos_Valley,NCAR,High,No Change,157.23,0.13,1.89,13.08,4.11,14.58,10.09,2.68,1.88,0,-1.8,0,155.23,1.21,10.16,2.65,169.24,38.5,-9948.66,-43.62,-39.619999999999,No Change
Dec 2016,Lower_Pecos_Valley,NCAR,High,No Change,21.6,0.01,0.93,2.05,1.38,2.69,5.18,0.67,0.26,0,-1.72,0,21.33,1.92,4.89,0,28.14,25.28,-9958.63,-13.22,-9.96999999999935,No Change
Jan 2017,Lower_Pecos_Valley,NCAR,High,No Change,361.16,0.94,3.32,1,5.84,1.13,5.19,0.78,4.31,0,-1.82,0,355.91,0.36,4.82,0,361.09,23.6,-9964.61,-1.68,-5.98000000000138,No Change
Feb 2017,Lower_Pecos_Valley,NCAR,High,No Change,242.86,0.09,4.48,0.72,5.59,1.13,5.19,0.75,2.9,0,-1.81,0,239.87,1.2,5.06,0,246.13,27.89,-9966.53,4.29,-1.92000000000007,No Change
Mar 2017,Lower_Pecos_Valley,NCAR,High,No Change,75.84,1.51,6.82,1.05,7.41,4.75,14.77,2.77,0.91,0,-1.82,0,73.42,6.44,12.35,6.01,98.23,31.72,-9969.87,3.83,-3.34000000000015,No Change
Apr 2017,Lower_Pecos_Valley,NCAR,High,No Change,51.19,0.03,2.42,3.32,15.15,17.03,42.89,15.21,0.61,0,-1.68,0,50.55,2.69,39.72,17.9,110.86,34.03,-9988.8,2.31,-18.9299999999985,No Change
May 2017,Lower_Pecos_Valley,NCAR,High,No Change,914.13,8.37,15.43,5.23,23.67,7.29,42.86,14.86,10.91,0,-1.8,0,894.85,3.99,39.24,22.13,960.21,20.11,-10035.45,-13.92,-46.6500000000015,No Change
Jun 2017,Lower_Pecos_Valley,NCAR,High,No Change,2103.37,19.04,21.54,9.62,32.8,6.14,37.92,13,25.11,0,-1.82,0,2059.22,6.12,35.59,24.23,2125.17,25.26,-10076.47,5.15,-41.0199999999986,No Change
Jul 2017,Lower_Pecos_Valley,NCAR,High,No Change,2168.6,15.89,15.15,15.09,23.13,8.62,41.78,14.53,25.89,0,-1.81,0,2126.82,3.25,40.36,23.89,2194.32,41.24,-10102.33,15.98,-25.8600000000006,No Change
Aug 2017,Lower_Pecos_Valley,NCAR,High,No Change,1671.02,11.64,18.68,14.34,21.12,7.25,41.88,14.55,19.95,0,-1.83,0,1639.43,3.94,39.45,21,1703.82,42.64,-10129.38,1.4,-27.0499999999993,No Change
Sep 2017,Lower_Pecos_Valley,NCAR,High,No Change,245.1,0.15,10.19,7.16,17.68,17.46,46.61,16.18,2.93,0,-1.68,0,242.02,4.63,42.82,17.91,307.38,44.39,-10159.59,1.75,-30.2100000000009,No Change
Oct 2017,Lower_Pecos_Valley,NCAR,High,No Change,3264.95,30.27,17.9,27.54,21.8,2.21,12.63,3.51,38.97,0,-1.83,0,3195.71,2.87,12.3,12.31,3223.19,32.22,-10206.68,-12.17,-47.0900000000001,No Change
Nov 2017,Lower_Pecos_Valley,NCAR,High,No Change,157.93,0.13,1.22,16.34,1.33,15.56,5.94,1,1.89,0,-1.81,0,155.92,1.06,6.26,0.51,163.74,48.63,-10190.97,16.41,15.7100000000009,No Change
Dec 2017,Lower_Pecos_Valley,NCAR,High,No Change,1443.86,13.34,5.35,9.52,11.58,1.14,5.2,0.67,17.23,0,-1.83,0,1413.28,0.56,4.92,0,1418.76,33.08,-10196.35,-15.55,-5.38000000000102,No Change
Jan 2018,Lower_Pecos_Valley,NCAR,High,No Change,1439.35,11.22,8.39,4.61,17.07,1.14,5.2,0.78,17.18,0,-1.85,0,1410.95,0.91,5.28,0,1417.14,43.14,-10185.48,10.06,10.8700000000008,No Change
Feb 2018,Lower_Pecos_Valley,NCAR,High,No Change,533.08,2.56,7.03,2.53,8.17,1.14,5.21,0.98,6.36,0,-1.86,0,524.16,1.88,5.79,0,531.83,58.22,-10174.57,15.08,10.9099999999999,No Change
Mar 2018,Lower_Pecos_Valley,NCAR,High,No Change,1189.33,18.84,18.34,3.98,19.21,1.5,5.34,1.14,14.2,0,-1.84,0,1156.3,17.32,6.74,0.21,1180.57,63.69,-10174.3,5.47,0.270000000000437,No Change
Apr 2018,Lower_Pecos_Valley,NCAR,High,No Change,942.99,3.42,9.6,20.42,9.21,16.46,25.14,8.77,11.26,0,-1.87,0,928.31,1.73,27.06,14.02,971.12,78.87,-10166.34,15.18,7.95999999999913,No Change
May 2018,Lower_Pecos_Valley,NCAR,High,No Change,2235.44,17.34,36.58,21.96,29.45,5.09,33.39,11.36,26.68,0,-1.88,0,2191.41,9.47,33.88,22.37,2257.12,60.92,-10187.35,-17.95,-21.0100000000002,No Change
Jun 2018,Lower_Pecos_Valley,NCAR,High,No Change,2636.21,17.34,26.77,29.14,32.25,23.01,35.27,11.97,31.47,0,-1.88,0,2587.4,7.61,36.36,24.19,2655.56,73.44,-10206.94,12.52,-19.5900000000001,No Change
Jul 2018,Lower_Pecos_Valley,NCAR,High,No Change,1284.47,7.71,15.28,30.63,20.02,29.03,50.64,17.84,15.33,0,-1.91,0,1261.42,3.28,50.74,24.6,1340.04,69.63,-10224.84,-3.81,-17.8999999999996,No Change
Aug 2018,Lower_Pecos_Valley,NCAR,High,No Change,1735.06,13.24,24.74,14.27,26.64,6.26,42.03,14.62,20.71,0,-1.89,0,1701.11,5.22,39.68,22.13,1768.15,42.69,-10268.82,-26.94,-43.9799999999996,No Change
Sep 2018,Lower_Pecos_Valley,NCAR,High,No Change,2431.45,20.69,18.39,23.62,26.16,12.87,27.05,8.79,29.02,0,-1.91,0,2381.74,4.08,26.03,17.59,2429.44,50.79,-10299.54,8.1,-30.7200000000012,No Change
Oct 2018,Lower_Pecos_Valley,NCAR,High,No Change,1788.62,14.22,5.86,30.48,9.66,19.07,24.79,8.08,21.35,0,-1.94,0,1753.06,0.94,23.99,13.05,1791.04,56.31,-10308.28,5.52,-8.73999999999978,No Change
Nov 2018,Lower_Pecos_Valley,NCAR,High,No Change,693.98,4.08,4.33,17.42,4.91,12.43,6.45,1.2,8.28,0,-1.97,0,681.62,0.47,6.63,1.06,689.78,39.62,-10318.64,-16.69,-10.3599999999988,No Change
Dec 2018,Lower_Pecos_Valley,NCAR,High,No Change,53.76,0.03,0.88,3.23,1.28,3.37,5.22,0.67,0.64,0,-1.84,0,53.08,1.61,5.13,0,59.82,30.73,-10318.63,-8.89,0.0100000000002183,No Change
Jan 2019,Lower_Pecos_Valley,NCAR,High,No Change,513.39,2.02,4.94,1.34,8.15,1.14,5.22,0.78,6.13,0,-1.92,0,505.24,0.54,4.95,0,510.72,28.07,-10324.38,-2.66,-5.75,No Change
Feb 2019,Lower_Pecos_Valley,NCAR,High,No Change,440.61,2.13,4.63,1.8,6.79,1.15,5.22,0.83,5.26,0,-1.92,0,433.22,1.24,5.34,0,439.8,34.57,-10324.61,6.5,-0.230000000001382,No Change
Mar 2019,Lower_Pecos_Valley,NCAR,High,No Change,341.6,6.26,10.85,0.9,9.9,2.02,8.56,1.68,4.08,0,-1.92,0,331.26,10.25,8.5,2.57,352.59,39.27,-10325.67,4.7,-1.05999999999949,No Change
Apr 2019,Lower_Pecos_Valley,NCAR,High,No Change,141.24,0.09,3.7,6.47,14.79,18.73,41.7,14.79,1.69,0,-1.78,0,139.46,3.04,39.35,17.68,199.53,45.54,-10332.96,6.27,-7.28999999999905,No Change
May 2019,Lower_Pecos_Valley,NCAR,High,No Change,864.37,5.7,17.42,6.62,21.21,7.3,41.43,14.34,10.32,0,-1.92,0,848.36,4.51,38.49,20.14,911.49,29.16,-10377.65,-16.38,-44.6900000000005,No Change
Jun 2019,Lower_Pecos_Valley,NCAR,High,No Change,4524.25,40.39,21.15,25.34,36.88,4.77,24.01,7.75,54,0,-1.92,0,4429.85,6.01,24.14,23.34,4483.35,31.67,-10416.47,2.51,-38.8199999999997,No Change
Jul 2019,Lower_Pecos_Valley,NCAR,High,No Change,3211.76,23.38,20.51,26.65,20.88,6.08,36.76,12.67,38.34,0,-1.97,0,3150.05,4.4,37.15,23.59,3215.18,55.9,-10404,24.23,12.4699999999993,No Change
Aug 2019,Lower_Pecos_Valley,NCAR,High,No Change,1153.01,4.9,16.86,16.2,17.66,13.67,46.6,16.29,13.76,0,-1.99,0,1134.35,3.56,44.34,21.05,1203.29,57.64,-10415.3,1.74,-11.2999999999993,No Change
Sep 2019,Lower_Pecos_Valley,NCAR,High,No Change,850.54,4.34,13,14.58,15.77,13.93,41.66,14.35,10.15,0,-1.97,0,836.05,2.88,38.9,18.02,895.85,47.6,-10454.89,-10.04,-39.5900000000001,No Change
Oct 2019,Lower_Pecos_Valley,NCAR,High,No Change,610.01,3.67,4.65,16.26,12.52,19.23,33.71,11.41,7.28,0,-1.98,0,599.06,0.75,30.8,12.84,643.45,37.85,-10492.03,-9.75,-37.1400000000012,No Change
Nov 2019,Lower_Pecos_Valley,NCAR,High,No Change,363.63,0.83,3.9,7.84,5.12,6.69,7.13,1.48,4.34,0,-1.97,0,358.47,0.42,6.91,1.28,367.08,22.63,-10521.86,-15.22,-29.8299999999999,No Change
Dec 2019,Lower_Pecos_Valley,NCAR,High,No Change,614.89,3.15,4.11,2.75,7.19,1.15,5.24,0.67,7.34,0,-1.96,0,604.4,0.43,4.89,0,609.72,19.81,-10526.42,-2.82,-4.55999999999949,No Change
Jan 2020,Lower_Pecos_Valley,NCAR,High,No Change,589.46,2.86,5.97,1.75,9.53,1.15,5.24,0.78,7.04,0,-1.96,0,579.56,0.65,4.94,0,585.15,25.53,-10525.62,5.72,0.799999999999272,No Change
Feb 2020,Lower_Pecos_Valley,NCAR,High,No Change,828.75,5.87,8.4,2.7,12.42,1.15,5.24,0.77,9.89,0,-1.95,0,812.98,2.25,5.33,0,820.56,33.43,-10525,7.9,0.6200000000008,No Change
Mar 2020,Lower_Pecos_Valley,NCAR,High,No Change,42.4,0,5.72,0.64,10.26,9.61,7.82,0.93,0.51,0,-1.89,0,41.89,6.32,7.33,1.9,57.44,43.85,-10521.53,10.42,3.46999999999935,No Change
Apr 2020,Lower_Pecos_Valley,NCAR,High,No Change,303.4,0.2,8.03,8.67,13.29,13.86,38.14,13.46,3.62,0,-1.91,0,299.57,2.04,35.85,16.24,353.71,44.06,-10531.71,0.210000000000001,-10.1799999999985,No Change
May 2020,Lower_Pecos_Valley,NCAR,High,No Change,1086.38,7.67,20.56,7.16,24.08,6.39,40.84,14.12,12.97,0,-1.95,0,1065.74,5.32,38.37,21.36,1130.79,32.31,-10570.9,-11.75,-39.1900000000005,No Change
Jun 2020,Lower_Pecos_Valley,NCAR,High,No Change,625.07,0.68,11.88,4.62,26.85,21.09,54.57,19.18,7.46,0,-1.91,0,616.94,4.07,51.07,25.69,697.77,38.35,-10607.97,6.04,-37.0699999999997,No Change
Jul 2020,Lower_Pecos_Valley,NCAR,High,No Change,1838.99,15.17,16.53,12.77,29.87,12.53,46.38,16.21,21.95,0,-1.95,0,1801.87,3.55,43.21,24.41,1873.03,28.43,-10663.49,-9.92,-55.5200000000004,No Change
Aug 2020,Lower_Pecos_Valley,NCAR,High,No Change,2297.82,17.56,21.12,10.68,31.35,5.83,37.03,12.67,27.43,0,-1.97,0,2252.83,4.46,34.58,21.08,2312.94,32.71,-10698.05,4.28,-34.5599999999995,No Change
Sep 2020,Lower_Pecos_Valley,NCAR,High,No Change,3927.41,37.94,19.31,34.99,26.28,6.33,15.88,4.58,46.88,0,-1.98,0,3842.59,4.28,16.13,16.21,3879.22,48,-10718.03,15.29,-19.9800000000014,No Change
Oct 2020,Lower_Pecos_Valley,NCAR,High,No Change,1492.74,12.75,5.34,35.26,8.7,24.7,23.45,7.52,17.82,0,-2.04,0,1462.18,0.86,22.79,11.86,1497.69,63.11,-10700.63,15.11,17.4000000000015,No Change
Nov 2020,Lower_Pecos_Valley,NCAR,High,No Change,955.23,6.93,4.27,19.73,4.15,11.09,5.41,0.75,11.4,0,-2.06,0,936.9,0.46,5.44,0.21,943.01,40.26,-10712.64,-22.85,-12.0100000000002,No Change
Dec 2020,Lower_Pecos_Valley,NCAR,High,No Change,490.79,1.99,4.19,4.76,4.66,1.64,5.26,0.67,5.86,0,-2.03,0,482.94,0.44,5.14,0,488.52,32.53,-10708.16,-7.73,4.47999999999956,No Change
Jan 2021,Lower_Pecos_Valley,NCAR,High,No Change,577.62,2.91,3.95,1.73,7.88,1.16,5.26,0.78,6.89,0,-2.03,0,567.82,0.43,5.19,0,573.44,35,-10708.93,2.47,-0.770000000000437,No Change
Feb 2021,Lower_Pecos_Valley,NCAR,High,No Change,421.31,1.52,4.88,1.72,6.56,1.16,5.26,0.91,5.03,0,-2.03,0,414.76,1.31,5.52,0,421.59,41.01,-10708.54,6.01,0.389999999999418,No Change
Mar 2021,Lower_Pecos_Valley,NCAR,High,No Change,98.05,0.18,6.14,1.28,10.11,8.84,17.03,3.94,1.17,0,-2.02,0,96.7,5.8,15.15,7.1,124.75,45.23,-10709.89,4.22,-1.34999999999854,No Change
